N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
46.13,29.97,49.85,21.29,70.18,4.66,1060.21,3.41,8747.18
40.26,29.77,50.02,21.41,73.0,4.58,1015.76,3.2,7295.07
44.04,29.81,46.3,20.65,77.98,4.94,908.89,3.65,7731.16
53.48,29.86,52.46,19.48,80.45,4.43,1019.07,3.43,5777.89
42.78,30.4,49.28,22.06,77.89,4.63,989.69,3.62,8251.32
43.77,31.28,49.88,19.51,73.8,4.86,966.48,3.5,10208.3
49.62,29.32,55.22,21.56,76.52,4.46,1009.7,3.27,5807.44
47.43,31.78,49.65,20.25,76.71,5.13,1018.89,3.37,8486.15
42.52,28.9,49.79,21.05,76.75,5.02,1069.58,3.52,7804.65
43.63,28.47,53.35,20.79,76.7,4.71,1033.46,3.39,8411.48
43.74,29.41,48.42,20.11,68.86,5.22,959.91,3.55,8298.73
44.95,33.3,51.01,21.49,77.03,5.02,981.18,3.37,7572.11
42.97,30.68,48.85,21.53,75.09,5.13,931.14,3.81,7160.55
50.75,25.52,47.91,21.69,78.93,4.34,1033.6,3.53,4733.79
43.96,28.62,50.37,19.97,69.51,4.86,1005.88,3.34,10157.17
45.85,27.89,50.98,19.29,75.19,4.98,997.65,3.59,9361.34
43.93,32.81,48.74,20.2,77.2,4.55,1040.57,3.53,8327.13
44.96,27.36,48.85,19.13,71.74,4.65,968.22,3.72,8103.07
48.03,28.5,47.88,20.77,70.12,5.23,986.61,3.38,6824.04
46.98,31.05,51.79,20.0,77.14,4.83,961.26,3.52,9781.06
46.86,29.45,55.18,19.95,76.02,4.79,942.83,3.37,8346.04
46.04,29.75,52.14,20.68,69.86,4.86,956.79,3.34,8948.06
45.84,30.97,48.74,19.53,70.64,4.52,1051.15,3.15,8088.77
45.4,27.8,49.54,19.22,70.0,5.16,968.74,3.29,7617.21
44.69,29.56,48.8,20.92,77.58,4.77,1088.17,3.54,9025.49
47.22,30.85,48.94,19.89,71.86,4.7,960.73,3.81,8747.3
42.74,29.46,51.28,19.86,73.59,5.14,996.88,3.52,9443.62
43.9,29.9,43.73,20.35,77.29,4.45,972.82,3.29,7615.94
45.33,27.86,47.95,18.8,71.97,4.77,994.06,3.48,9015.73
47.97,31.4,49.84,22.08,73.7,5.18,953.63,3.29,6389.72
42.95,27.91,53.29,18.99,77.4,4.74,981.79,3.61,8182.57
40.51,25.39,51.73,20.13,73.39,4.53,980.06,3.43,6550.44
47.3,30.62,52.51,19.27,79.12,5.02,999.32,3.57,8471.96
45.28,31.37,49.34,22.12,75.58,4.83,967.06,3.1,8002.88
45.78,29.42,51.11,19.96,78.2,4.58,1060.15,3.52,9878.74
43.3,29.24,50.58,19.73,68.26,4.44,989.59,3.38,8376.97
39.87,31.18,54.08,19.52,68.02,4.8,1110.5,3.39,5656.18
46.22,27.49,53.93,20.45,75.97,4.75,1062.04,3.39,7736.47
47.06,29.15,47.11,18.29,72.22,4.86,1044.45,3.53,7620.36
44.15,29.59,49.84,20.64,76.91,4.9,1056.01,3.62,9987.34
44.48,28.39,48.53,18.92,72.83,4.94,1035.05,3.73,8317.13
45.63,28.46,46.72,18.98,74.16,4.67,1066.91,3.48,7901.75
44.49,30.34,47.72,18.8,73.83,4.79,1000.66,3.51,10957.43
42.0,31.67,48.35,19.94,76.5,4.57,978.23,3.52,8689.65
49.74,30.42,48.4,21.0,73.13,5.06,1035.29,3.53,7257.49
45.29,29.2,48.66,20.44,68.83,4.88,1041.35,3.45,9416.87
44.52,30.69,49.94,19.3,76.67,4.83,1009.23,3.14,10589.24
47.8,27.8,48.58,19.09,84.68,4.51,995.06,3.62,6595.95
44.71,26.99,47.22,17.16,74.42,4.69,1048.39,3.1,5770.82
41.72,29.59,49.04,19.95,78.01,5.06,1007.88,3.42,9017.99
48.48,32.37,44.78,18.96,74.31,4.64,1040.02,3.32,6533.19
47.75,31.06,49.88,21.84,75.82,4.55,969.33,3.44,7703.55
44.43,30.16,52.19,19.97,78.39,4.72,1007.63,3.52,11091.39
46.94,32.57,50.7,18.9,82.47,4.69,997.34,3.19,7276.96
47.82,30.3,53.19,19.74,78.36,5.03,1075.51,3.49,7562.53
46.5,30.47,48.98,20.6,79.49,4.74,910.15,3.74,8077.42
47.83,29.76,47.73,19.56,75.63,4.72,937.22,3.49,8707.95
45.02,32.02,50.6,20.44,67.7,4.66,1069.89,3.41,7854.95
46.61,31.58,52.53,20.2,68.49,4.51,1043.34,3.19,7155.47
44.72,31.99,49.96,20.97,74.91,4.82,988.25,3.59,10317.87
46.04,28.75,51.13,20.22,69.21,5.02,1045.37,3.36,8593.37
45.78,29.57,49.05,20.05,74.07,4.48,927.06,3.58,9786.78
50.73,29.97,48.62,21.1,68.02,5.19,944.22,3.82,5612.58
48.97,28.66,47.69,19.54,69.02,4.72,942.15,3.64,6872.62
45.38,28.34,52.5,19.7,73.76,4.56,989.78,3.36,9237.95
44.54,28.76,52.26,18.13,78.67,5.28,977.39,3.51,7187.64
45.12,31.71,48.44,20.67,70.78,4.16,1078.59,3.4,6855.79
41.01,27.64,54.7,19.54,72.48,4.56,979.96,3.65,6719.49
44.45,30.78,48.12,21.13,74.1,5.24,931.67,3.45,8024.22
44.46,30.53,50.85,19.18,73.68,4.77,1075.64,3.2,8997.01
47.11,30.49,52.21,20.18,69.48,4.55,1050.11,3.52,8383.73
43.01,29.75,49.95,20.37,72.44,4.82,1023.0,3.63,10502.37
44.09,31.27,48.95,17.61,73.22,4.58,966.81,3.63,7636.69
41.17,30.9,47.09,20.38,74.35,5.29,996.98,3.65,7329.29
49.14,32.31,45.99,20.39,77.38,4.57,1032.14,3.7,6717.08
44.7,32.35,53.31,18.41,70.26,4.54,1006.76,3.68,6984.88
45.54,30.23,47.49,19.8,73.96,4.84,932.54,3.28,9578.12
40.34,30.22,48.26,19.73,71.14,4.52,1070.05,3.42,6898.67
45.02,27.63,44.79,19.51,74.51,4.46,1021.97,3.7,7289.6
46.33,32.72,45.2,19.63,76.23,4.92,995.35,3.59,8250.39
42.55,27.63,53.46,20.46,68.51,4.73,993.84,3.37,7672.12
47.01,27.41,51.9,18.58,69.56,4.37,1035.88,3.41,6192.83
47.06,29.34,50.77,18.77,71.29,4.32,962.26,3.66,7332.29
42.86,29.59,49.0,21.21,75.82,4.9,1020.26,3.77,8948.97
46.18,29.42,50.74,18.24,72.55,4.79,989.67,3.28,9257.3
43.89,27.04,48.25,19.73,85.33,5.2,954.8,3.6,6296.87
51.07,29.65,51.43,17.63,72.0,4.7,1054.95,3.53,5988.01
47.95,30.58,41.93,19.12,71.16,4.88,1005.97,3.32,6955.86
41.73,30.79,50.36,18.44,76.45,5.16,941.09,3.31,6656.67
45.89,29.71,50.59,21.44,78.72,4.87,974.25,3.19,9015.89
43.99,26.17,45.22,20.64,79.52,4.97,1035.55,3.64,6452.19
45.77,30.0,54.62,19.65,71.78,4.64,939.36,3.62,8384.62
47.75,30.98,48.4,19.93,75.51,5.14,899.13,3.39,7498.35
44.44,27.54,48.81,20.89,80.46,4.96,1089.55,3.46,7202.02
46.22,29.52,49.95,21.65,77.36,4.58,980.01,3.35,8749.98
44.67,29.0,47.59,19.38,74.5,4.24,917.18,3.6,7524.33
45.24,29.12,49.86,20.06,67.82,4.89,1007.11,3.59,10583.83
48.13,28.86,53.17,18.72,73.04,4.39,980.56,3.77,6503.42
42.68,28.96,52.32,20.15,68.48,4.62,1054.73,3.23,7409.85
45.93,30.76,49.68,19.37,82.26,4.73,1030.5,3.42,9356.83
47.49,30.4,49.36,20.0,74.14,4.97,1047.49,3.52,9667.36
43.43,29.43,50.2,20.97,80.09,4.88,966.65,3.39,9028.23
44.87,28.02,47.08,19.72,78.44,4.92,1040.96,3.5,8748.2
47.74,29.88,50.07,21.63,78.93,4.84,1036.88,3.49,8463.67
44.29,30.27,44.75,19.33,75.59,4.83,997.75,3.51,10128.27
45.47,30.11,49.38,19.03,72.38,4.91,1096.31,3.77,8630.77
40.13,31.4,47.93,22.03,72.98,4.58,917.86,3.44,5649.11
43.07,27.83,53.79,21.86,75.01,4.96,1026.7,3.38,7160.11
50.71,31.98,53.46,22.35,82.42,5.17,1015.45,3.17,4623.55
44.5,28.12,51.31,19.44,69.7,4.43,960.87,3.35,7600.35
44.5,31.25,53.92,21.83,78.78,4.59,1022.21,3.64,7190.16
47.58,32.15,49.91,19.31,79.06,5.12,1050.85,3.47,7318.16
42.72,28.32,54.53,20.84,77.01,4.88,967.5,3.76,7434.83
45.89,29.51,49.65,19.07,77.25,4.59,953.92,3.43,9537.68
44.99,30.53,47.5,18.99,71.38,4.99,921.41,3.46,8132.42
44.09,28.42,50.04,19.87,68.44,4.64,968.07,3.32,8891.2
44.27,31.95,47.71,20.28,75.0,4.45,1014.32,3.83,8213.73
44.07,30.56,51.5,22.15,77.13,5.3,982.31,3.55,7485.58
43.43,30.62,43.39,19.89,71.96,4.87,982.23,3.31,8223.57
44.64,30.91,47.97,20.86,75.11,4.81,883.24,3.42,8203.22
45.76,30.45,50.69,19.26,78.06,5.36,948.35,3.64,8165.3
49.43,27.23,48.56,20.67,76.84,4.63,1021.16,3.21,6897.5
43.53,30.75,46.83,18.57,73.59,4.95,1019.67,3.35,8299.39
46.15,27.77,51.49,20.56,75.3,4.46,1013.79,3.49,8474.49
43.35,28.3,51.85,18.96,75.17,4.25,849.24,3.62,5951.99
48.23,29.49,48.1,20.96,71.74,4.85,959.0,3.53,8187.35
44.58,30.72,49.94,20.7,75.49,4.64,998.31,3.43,11142.67
44.79,29.56,50.92,20.12,72.64,4.85,975.42,3.28,11099.41
45.47,31.26,48.9,20.97,68.55,5.09,956.81,3.53,8194.29
42.04,28.87,49.08,20.32,67.62,4.8,1041.69,3.53,8052.43
43.77,27.94,50.52,19.87,74.17,4.78,948.49,3.52,9490.72
45.5,29.67,45.35,19.72,75.39,4.78,993.46,3.35,10509.67
44.67,30.27,49.43,21.91,75.71,4.72,907.77,3.38,8554.08
47.64,29.46,53.03,19.59,74.63,4.85,1070.46,3.4,8238.62
44.54,28.93,53.2,18.93,83.37,4.67,1010.06,3.4,8194.81
42.71,31.06,47.59,17.43,72.07,4.63,971.93,3.35,6874.99
49.29,29.82,47.82,20.14,72.41,4.83,967.3,3.64,8471.73
42.6,32.0,50.35,19.53,70.1,4.43,974.05,3.34,7406.28
44.77,32.27,52.57,20.12,72.2,4.86,1015.82,3.44,9391.63
46.57,28.48,51.88,19.26,76.95,4.7,1000.77,3.25,9168.52
46.47,30.44,48.12,19.81,73.35,4.83,1043.74,3.86,9498.37
46.09,29.79,48.9,19.21,70.86,4.81,1005.23,3.12,9862.78
45.48,30.89,47.48,21.1,75.53,5.05,931.84,3.33,8072.87
45.15,32.44,51.34,20.74,77.06,4.86,965.81,3.42,8957.48
44.08,31.69,55.6,19.61,75.52,5.03,938.34,3.5,7724.0
46.29,32.7,48.37,20.89,77.49,4.85,1009.56,3.42,8632.8
44.6,30.25,53.61,19.62,78.29,4.94,1031.73,3.47,9545.07
43.25,28.41,49.68,19.18,71.22,4.67,911.67,3.58,7628.03
47.25,27.63,50.66,17.9,79.85,4.72,996.18,3.42,7475.46
48.02,31.57,52.65,19.28,73.75,4.64,989.16,3.46,8308.7
45.46,29.34,47.66,20.34,74.42,5.13,1020.38,3.35,9341.92
46.8,31.49,52.54,20.29,75.26,5.08,1042.87,3.28,8264.49
43.35,31.08,49.95,19.71,75.63,4.96,965.33,3.33,9702.48
47.21,31.46,46.76,19.6,77.03,4.47,1047.5,3.42,7768.4
46.04,29.52,51.49,19.83,76.67,5.51,965.68,3.33,8242.46
46.07,30.98,52.97,20.64,74.73,4.91,958.44,3.54,9308.15
41.81,29.67,49.4,19.16,76.46,4.62,1048.95,3.47,8353.32
45.52,28.91,48.42,20.2,72.53,4.39,987.8,3.73,8966.34
50.72,27.88,49.32,20.25,76.42,4.71,1037.83,3.5,7517.53
45.28,29.79,50.22,20.66,73.59,4.37,993.82,3.5,10541.15
45.24,31.18,49.61,19.27,78.81,4.51,997.81,3.57,9494.05
44.71,30.47,50.48,19.93,70.18,5.03,1038.46,3.31,10104.07
46.8,29.58,51.67,18.84,71.65,4.99,1018.46,3.45,8743.7
43.36,29.93,52.08,19.37,78.87,4.64,966.54,3.36,8967.13
47.44,31.22,47.93,20.35,73.81,4.98,966.49,3.54,8927.4
46.07,30.78,53.75,19.26,79.8,4.41,999.08,3.75,7520.55
45.83,31.2,54.97,20.47,77.74,5.01,955.92,3.68,7867.83
45.44,31.38,49.77,19.36,74.8,4.44,962.52,3.66,8858.91
47.18,29.69,52.69,17.86,71.46,4.42,984.32,3.44,6836.23
43.48,30.46,55.26,21.13,74.17,4.52,1013.11,3.62,7617.35
45.3,28.73,48.57,22.58,69.85,4.81,907.49,3.34,6717.45
50.42,28.57,53.89,19.36,73.44,4.57,1038.15,3.71,6398.38
45.51,29.42,48.62,20.48,80.89,5.0,1011.18,3.49,10041.24
41.29,30.95,52.06,20.6,78.26,5.23,995.89,3.54,7496.21
49.23,30.66,53.25,21.23,73.49,4.57,1041.75,3.52,6880.18
45.27,29.64,52.29,19.92,69.96,5.03,1064.02,3.61,8842.83
43.42,31.48,53.92,19.15,74.46,4.97,991.65,3.48,8663.55
47.64,29.78,46.0,20.77,77.73,5.35,1054.64,3.58,6544.66
45.19,30.19,46.59,19.66,78.72,4.76,903.61,3.2,8025.28
39.92,31.44,47.97,21.61,74.17,4.7,969.41,3.58,6741.41
48.45,30.5,46.95,22.24,74.33,4.85,1097.74,3.79,5830.95
42.99,28.96,54.97,20.24,63.25,4.7,977.69,3.56,7153.93
45.22,30.15,52.17,20.83,73.43,4.71,1007.24,3.71,10442.15
43.75,28.78,48.51,19.89,78.39,4.66,903.2,3.5,8471.44
44.31,31.71,46.86,20.39,77.1,5.12,986.2,3.5,8709.18
40.51,28.62,52.26,20.34,70.89,5.1,1035.13,3.38,6889.32
47.92,28.76,48.43,20.92,76.39,4.61,1012.56,3.81,7755.9
45.78,29.38,46.82,18.43,76.16,4.45,1007.53,3.5,8208.51
51.18,28.56,51.46,20.4,64.06,4.29,917.12,3.7,4793.3
44.27,30.99,51.5,20.91,77.77,4.94,1004.66,3.67,9702.21
47.99,29.49,50.68,22.03,77.91,4.91,1070.41,3.52,7076.72
47.15,28.93,50.88,19.88,71.25,4.93,1005.2,3.32,9320.2
44.47,28.77,47.14,20.67,77.66,4.78,1008.99,3.36,9644.74
47.62,29.71,54.16,20.03,72.12,4.7,977.31,3.78,8392.85
46.42,31.01,54.4,19.33,72.66,4.66,989.58,3.23,8357.65
45.23,29.46,55.01,20.74,74.72,4.73,931.48,3.79,7897.98
43.6,30.77,52.31,19.79,78.24,4.82,948.45,3.57,9297.73
46.46,29.31,48.21,21.4,77.69,4.8,1028.59,3.46,9084.68
47.84,27.6,47.92,19.32,75.61,4.48,994.73,3.59,7656.16
40.38,31.49,46.66,19.9,75.75,5.05,1008.56,3.29,7505.38
46.09,27.23,50.34,20.61,77.47,4.52,885.34,3.75,6591.69
43.91,31.15,48.68,18.41,70.83,4.81,1049.31,3.76,8004.87
40.51,25.61,53.19,19.63,73.83,4.8,1067.33,3.53,6346.89
45.69,28.3,49.14,20.78,72.84,4.9,946.31,3.53,9030.23
43.49,30.58,47.51,19.82,79.63,4.42,1005.19,3.71,8411.52
47.15,31.55,48.41,19.38,78.75,4.6,923.14,3.57,7453.58
41.77,29.81,53.57,19.76,73.24,4.82,1035.43,3.57,8685.78
45.64,26.38,50.9,19.24,78.54,4.8,1033.0,3.56,8139.72
45.83,31.51,53.54,19.85,72.91,4.77,1006.16,3.58,10114.52
41.5,30.04,53.7,21.47,76.56,5.18,1023.41,3.68,6529.2
44.35,29.83,48.91,18.63,76.62,4.79,1042.01,3.54,9986.78
45.1,29.53,50.74,18.46,83.06,5.12,1010.42,3.59,8601.92
44.79,28.91,53.44,19.91,73.06,4.8,1015.74,3.21,9720.01
44.73,30.89,50.07,21.02,74.06,4.72,1041.73,3.71,9835.52
49.53,28.65,51.94,20.38,75.67,4.63,1001.51,3.17,7707.36
42.03,30.29,48.15,19.6,72.6,4.97,979.78,3.86,8356.81
47.27,28.2,47.25,18.87,71.83,4.89,942.36,3.55,7477.07
41.15,30.85,49.44,20.16,73.45,4.73,1000.23,3.46,9707.84
46.95,29.65,52.6,17.94,72.52,4.44,921.33,3.39,6587.01
42.12,29.61,53.88,17.64,70.72,4.82,1021.52,3.35,6999.91
47.01,30.45,45.73,20.48,72.69,4.99,1025.22,3.36,8304.49
45.05,27.19,50.04,20.22,74.52,4.88,991.81,3.46,10616.4
46.19,28.67,55.51,20.61,71.43,4.93,970.16,3.43,7866.29
40.27,29.73,48.22,20.81,77.11,4.55,1112.67,3.39,6140.55
42.49,31.3,49.98,20.11,73.58,4.73,931.43,3.63,8715.68
48.25,33.13,51.6,19.95,64.62,4.44,977.54,3.66,5944.94
46.79,30.92,50.11,20.79,70.66,4.61,990.57,3.25,8857.93
50.02,29.31,47.95,22.95,73.72,4.64,1062.31,3.9,5226.44
43.49,28.22,51.24,19.33,70.31,4.53,998.96,3.63,8269.46
45.64,28.65,51.94,19.51,75.11,4.86,997.99,3.73,10285.11
42.97,29.67,52.22,19.95,78.98,4.3,1053.76,3.64,7581.44
39.83,31.43,51.02,19.87,71.98,4.52,1051.88,3.45,6992.47
46.71,28.55,53.84,20.89,67.21,4.73,949.1,3.59,7080.5
46.28,29.62,47.57,17.86,70.91,4.59,997.93,3.34,7785.56
44.35,30.36,51.74,19.69,72.84,4.94,944.06,3.55,9849.33
45.04,31.4,53.79,20.02,75.93,4.41,992.8,3.65,8674.22
45.54,31.56,44.89,20.49,68.8,5.04,1139.95,3.52,5929.71
44.24,29.14,51.67,20.54,73.42,5.07,1078.9,3.5,8779.01
45.24,31.96,48.98,19.15,79.48,4.91,977.84,3.8,8565.49
45.45,31.71,53.83,20.51,73.76,4.05,922.1,3.27,6198.79
47.27,32.13,49.36,19.02,67.83,5.08,942.66,3.64,6693.85
46.59,27.21,50.02,19.33,72.3,5.25,1005.98,3.28,7289.58
38.68,31.81,50.4,21.23,71.72,4.61,961.52,3.55,6364.03
46.93,29.36,48.6,21.7,80.49,4.44,1071.42,3.28,6569.51
45.04,29.58,48.33,17.46,72.88,4.75,975.25,3.38,8793.52
44.49,29.74,46.15,19.33,75.62,5.14,1004.87,3.59,9094.82
41.5,28.57,43.87,20.1,70.96,4.44,942.48,3.4,6259.95
40.3,31.51,52.01,18.62,74.32,4.7,1089.87,3.61,6067.68
43.46,29.79,46.96,20.23,75.77,4.89,1058.79,3.45,9452.41
45.58,30.29,51.6,20.04,78.92,4.98,1023.56,3.26,9969.92
47.18,28.76,51.44,17.25,73.54,5.01,1027.47,3.58,7003.47
42.53,31.38,50.66,19.94,78.04,4.76,1041.17,3.4,9090.51
46.65,33.85,52.89,20.47,77.6,4.73,955.09,3.58,7350.77
43.75,29.24,47.67,18.83,76.16,4.58,1013.74,3.43,8989.14
42.04,29.95,49.6,19.39,75.1,4.92,962.89,3.43,9447.48
46.57,30.86,50.46,21.7,70.8,4.45,1014.08,3.6,7869.83
46.34,28.87,53.68,19.96,76.45,5.27,1028.01,3.8,7606.57
45.99,29.89,48.11,17.86,75.66,4.86,873.05,3.65,6986.54
48.16,27.35,49.62,20.18,76.62,4.55,1003.87,3.28,7931.84
44.25,30.44,48.31,20.32,72.66,4.64,897.86,3.57,8909.27
43.46,31.03,54.76,20.1,77.9,5.21,943.31,3.51,7559.55
49.79,28.45,52.22,19.9,71.75,5.27,1041.12,3.53,6674.72
43.97,30.61,49.18,21.34,71.51,4.75,910.19,3.54,8362.36
42.12,29.83,50.18,20.15,73.76,4.49,1037.86,3.54,9311.36
42.68,29.31,49.48,19.73,75.5,4.4,987.55,3.21,8620.72
44.91,32.71,53.41,18.2,74.96,4.69,923.36,3.72,6391.93
44.02,29.0,53.24,19.92,75.24,4.97,970.14,3.48,9976.74
43.73,28.96,50.9,18.61,75.99,4.48,968.28,3.36,8217.39
47.57,29.25,49.86,19.42,71.37,5.0,1038.94,3.37,8639.5
46.33,29.27,52.64,18.63,70.3,4.83,973.94,3.49,8819.28
45.56,29.66,51.01,19.32,69.06,4.83,1011.39,3.62,10421.97
45.06,29.74,51.63,21.15,77.25,4.74,963.54,3.73,9431.78
47.1,28.9,49.31,18.94,71.21,5.24,1031.35,3.61,7465.24
42.11,29.85,49.0,20.06,75.22,4.62,1041.8,3.4,9398.98
44.55,28.97,45.46,20.34,80.18,4.53,1075.96,3.71,6957.82
45.09,31.41,55.26,19.35,75.64,4.81,1090.41,3.74,7348.53
45.14,28.89,48.64,19.91,75.69,4.84,1074.79,3.61,9833.99
42.86,28.17,48.84,19.88,75.76,4.93,984.11,3.5,9944.51
43.28,30.16,48.43,18.04,76.9,4.73,1105.89,3.64,7030.04
48.72,31.15,54.21,18.81,73.04,4.99,1040.11,3.28,6562.24
44.41,27.22,51.79,20.16,79.53,4.42,950.21,3.39,7314.93
45.49,27.14,49.75,19.79,78.3,4.74,955.52,3.52,8815.43
41.24,31.41,52.07,18.77,76.84,5.01,952.15,3.22,6683.92
45.8,28.79,50.49,19.68,71.23,4.62,1025.63,3.63,9692.34
44.65,30.5,53.78,18.3,76.25,4.59,931.54,3.42,7483.51
42.04,27.99,54.84,19.75,83.4,4.83,1031.1,3.61,6928.34
47.3,29.62,50.88,20.17,70.2,4.79,988.85,3.38,10066.07
45.96,30.69,49.94,20.12,73.34,4.65,951.82,3.57,10472.19
41.48,26.73,55.39,18.52,77.18,4.85,983.65,3.47,6609.93
48.42,32.08,52.91,19.01,74.09,4.98,1030.5,3.63,7193.12
41.75,28.05,49.76,20.6,84.31,5.01,1014.91,3.64,7055.52
44.32,30.97,49.23,19.14,76.87,4.76,897.82,3.14,7903.6
40.87,29.24,47.45,22.12,74.92,4.55,1017.09,3.67,6540.57
45.04,32.5,45.82,18.67,77.0,4.71,1015.07,3.48,8003.84
46.77,29.92,53.4,19.49,81.58,5.47,1032.17,3.77,6341.24
42.92,27.49,46.63,20.78,81.68,4.47,1117.02,3.55,5656.82
46.78,31.02,48.0,20.22,76.25,4.4,1018.52,3.59,8710.02
47.12,31.72,48.25,19.09,75.8,4.71,965.42,3.67,8339.14
43.06,26.35,49.96,17.99,69.99,4.72,963.86,3.41,6555.92
46.78,31.99,43.0,18.92,74.69,4.75,958.36,3.5,7095.94
45.22,28.8,50.68,20.85,74.3,4.6,1024.56,3.62,9704.84
42.18,29.81,51.67,20.36,76.49,4.67,1049.45,3.61,8841.61
41.72,28.82,53.51,21.47,76.92,4.66,1048.78,3.4,6771.31
45.61,29.88,48.35,18.46,78.77,5.01,910.72,3.55,7856.77
45.03,28.36,48.36,19.79,74.24,5.14,978.28,3.43,9402.95
41.58,30.61,51.07,20.47,73.24,4.71,957.48,3.78,8336.35
42.49,30.44,50.63,21.34,74.07,4.57,985.98,3.57,8721.02
45.64,30.58,45.02,20.2,82.68,4.59,915.76,3.17,6565.94
42.62,29.28,51.54,19.96,77.59,4.91,1123.6,3.72,7481.65
47.31,30.34,51.74,19.69,72.29,4.88,1061.58,3.41,8608.75
45.19,29.95,51.14,20.12,71.23,4.78,1033.46,3.56,11360.15
46.89,32.07,55.16,19.16,76.46,4.48,977.25,3.61,6909.44
45.88,29.38,53.25,19.41,78.97,5.1,916.96,3.27,7312.89
46.44,30.86,50.74,19.26,72.49,4.96,996.19,3.49,9925.56
45.39,31.28,51.43,19.82,74.0,5.0,1047.71,3.53,9987.72
45.9,30.34,49.55,18.94,81.98,4.75,1015.28,3.69,9683.56
45.12,29.44,54.58,21.6,78.41,4.99,1011.89,3.7,7901.04
44.24,30.44,49.41,18.5,74.76,4.87,1054.9,3.41,9287.81
44.58,29.88,46.83,20.67,80.27,4.94,984.31,3.14,8746.43
46.86,29.8,47.31,20.85,79.42,4.69,1037.41,3.1,7879.73
43.06,29.61,52.76,22.23,76.0,5.04,1054.83,3.39,7130.5
43.76,29.24,49.79,18.51,79.22,4.91,994.6,3.5,9474.05
45.56,31.92,53.7,19.62,77.92,4.86,994.9,3.49,9494.81
41.89,29.26,52.34,20.07,73.31,4.75,939.14,3.57,8515.57
44.81,28.03,50.76,19.88,82.9,4.6,988.27,3.53,8950.15
45.44,30.73,49.68,22.1,79.92,5.01,957.91,3.5,8383.3
43.21,28.82,50.68,20.81,73.37,4.76,1015.81,3.36,9612.09
42.01,30.13,50.2,18.95,74.08,4.87,996.49,3.83,9013.78
44.06,30.93,53.23,20.24,83.19,4.97,1060.13,3.35,7650.31
45.69,31.16,51.78,20.8,72.94,4.69,956.89,3.32,8897.81
45.55,29.69,49.7,19.74,72.92,4.98,1017.26,3.57,11256.67
41.36,34.13,46.91,21.07,80.91,4.41,949.85,3.55,5326.63
46.88,28.77,52.93,21.95,73.74,4.72,991.87,3.43,8316.94
45.46,31.06,51.75,19.86,68.2,4.74,1105.82,3.59,7879.22
41.8,29.39,50.88,19.85,70.06,5.08,1033.45,3.64,7934.59
44.54,30.91,45.38,18.52,69.79,4.29,1076.95,3.45,6125.78
45.61,28.41,48.35,19.75,72.83,5.06,964.87,3.42,9120.26
47.67,27.78,49.39,21.03,75.51,4.55,958.11,3.72,7400.94
46.63,28.67,51.65,20.22,76.83,4.64,931.83,3.57,8740.12
43.19,31.55,52.11,18.82,75.99,4.66,1011.09,3.54,8790.47
42.29,30.66,50.65,19.97,75.34,4.84,963.5,3.65,9773.94
45.61,28.19,49.26,20.25,70.49,5.15,891.06,3.43,7402.44
48.67,30.27,49.82,18.93,71.38,4.95,1062.32,3.32,7411.31
42.92,31.53,51.03,19.93,71.62,4.65,959.75,3.19,8281.51
50.25,30.93,49.55,21.12,73.11,4.74,997.45,3.3,7717.53
45.75,28.89,50.31,18.94,72.79,4.63,975.39,3.18,8919.67
45.19,31.18,48.27,21.37,78.92,4.58,1028.57,3.62,8303.16
48.94,29.44,51.68,19.49,68.53,4.68,1103.66,3.63,6485.96
47.39,30.25,44.65,19.6,67.25,4.66,1022.08,3.46,7475.03
43.31,27.91,46.34,20.79,74.61,4.98,1005.49,3.32,8011.15
45.95,28.3,48.67,20.67,75.0,5.05,1028.69,3.52,9082.6
45.33,29.22,52.91,20.99,79.7,5.05,1037.95,3.73,8033.4
45.0,28.92,52.8,20.24,69.89,4.6,989.02,3.4,9084.29
44.57,29.73,48.02,21.32,73.15,5.33,986.73,3.36,8061.39
48.46,28.23,55.4,20.24,70.28,5.12,984.8,3.42,6596.85
44.36,33.28,48.85,20.87,71.74,4.86,1043.9,3.4,7697.64
47.35,29.66,50.67,18.56,72.23,5.19,1012.87,3.59,7814.82
45.34,29.03,48.58,21.75,75.05,4.58,997.29,3.38,8962.46
42.79,29.55,47.95,20.06,79.09,4.67,847.0,3.47,7262.7
45.7,28.27,53.41,18.52,72.61,5.16,959.11,3.45,6941.75
44.9,26.84,54.75,20.66,74.14,4.65,986.01,3.8,7443.77
42.48,31.32,51.45,21.65,75.86,5.04,1046.54,3.34,7158.57
45.41,28.52,50.86,19.06,70.25,4.85,1000.08,3.49,10112.63
44.93,31.46,52.8,19.12,76.78,5.32,1099.42,3.31,6625.78
43.03,29.4,51.79,20.01,75.92,4.91,984.67,3.23,9848.2
39.6,30.31,54.35,19.36,75.04,4.62,939.88,3.68,6550.26
43.28,31.02,52.76,19.86,73.6,4.59,936.43,3.75,8280.83
45.25,31.31,48.17,21.76,80.69,4.81,1050.95,3.65,7745.29
45.34,28.88,50.8,19.99,78.18,5.08,983.3,3.4,9978.31
44.55,30.41,47.97,21.04,73.95,4.48,1031.61,3.29,8717.76
43.6,30.37,50.05,21.72,76.46,4.94,1040.79,3.61,8862.39
43.71,28.5,48.35,18.86,73.43,5.03,1025.67,3.44,8368.15
