N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
36.04,14.58,24.74,27.35,65.01,7.08,501.78,1.87,608.79
30.29,14.5,25.3,25.95,64.22,7.42,511.62,1.94,356.16
35.72,14.27,25.17,24.23,61.62,6.79,505.92,1.73,433.01
39.2,14.54,25.06,30.18,64.32,7.59,506.38,1.88,320.05
38.82,14.78,25.5,25.55,62.09,6.44,511.11,1.74,358.71
32.54,14.86,24.75,26.1,65.03,7.47,480.46,1.86,444.85
37.67,15.13,24.58,28.56,64.13,7.36,517.81,1.86,424.24
36.52,13.92,25.65,25.79,70.13,6.65,535.14,1.71,360.45
31.29,14.41,23.16,28.67,61.76,7.9,495.72,1.82,304.16
33.96,14.56,24.41,28.11,65.94,6.85,496.89,1.73,528.5
36.59,14.91,25.14,26.89,65.23,7.01,519.86,1.97,544.75
35.72,14.36,25.9,26.06,58.26,7.21,492.83,1.78,464.54
39.14,14.61,24.58,28.95,72.1,6.6,489.88,1.98,314.6
33.29,15.42,23.01,27.59,68.88,7.1,506.61,1.81,466.06
37.14,15.0,25.96,27.95,63.38,7.31,512.34,1.79,466.79
34.17,14.5,27.05,27.8,59.93,7.05,521.54,1.63,407.59
33.9,14.47,26.21,26.75,65.59,6.9,558.29,1.73,442.09
37.49,15.52,25.33,28.75,62.86,6.94,490.11,1.8,461.45
34.39,17.63,23.76,27.04,59.87,6.38,515.22,1.8,330.28
35.88,13.6,25.45,24.65,66.43,7.37,518.89,1.7,369.99
31.76,15.56,24.91,26.66,65.26,6.89,446.81,1.96,380.73
34.28,15.87,24.97,27.79,67.8,6.82,518.46,1.83,486.54
34.51,13.23,27.13,26.66,64.68,7.55,487.19,1.76,385.45
36.11,14.87,25.07,27.96,62.24,6.72,506.84,1.88,516.54
35.8,16.65,26.84,25.84,65.6,7.25,522.7,1.8,392.33
37.29,14.6,24.53,25.85,62.08,7.03,508.37,1.72,475.28
34.35,14.99,25.72,27.87,63.08,7.25,494.16,1.82,556.95
36.82,14.38,22.57,25.44,68.01,7.35,500.2,1.76,385.63
33.72,14.76,23.81,27.68,65.15,6.8,527.5,1.88,472.39
36.07,15.73,24.13,26.04,61.01,6.99,473.39,1.76,447.42
35.02,14.26,27.29,27.17,62.23,6.34,502.49,1.91,404.91
33.96,15.17,25.3,28.88,68.62,7.65,531.53,1.74,398.37
33.0,15.71,25.18,27.73,63.55,6.62,495.11,1.77,462.69
34.91,15.63,27.44,26.64,62.5,6.29,460.78,1.72,364.68
31.97,15.32,23.93,27.59,67.4,6.7,512.57,1.74,422.55
37.9,14.88,24.82,25.44,65.77,6.96,475.94,1.76,444.33
35.38,15.18,25.32,27.54,65.91,6.68,481.42,1.8,594.92
35.95,14.59,25.33,26.03,63.11,6.78,538.01,1.67,451.15
36.86,15.74,24.02,24.83,61.4,7.04,487.09,1.77,419.13
35.79,14.23,25.6,26.01,68.82,7.06,486.95,1.74,481.47
34.01,15.87,24.67,27.71,63.94,7.07,470.62,1.73,473.07
36.06,14.11,26.04,26.36,65.3,6.92,489.01,1.72,500.21
32.09,15.12,26.43,27.51,65.54,7.28,450.99,1.78,392.9
33.33,16.66,24.27,25.68,64.01,6.98,494.76,1.83,431.09
35.15,15.51,26.16,26.38,71.28,7.4,557.76,1.88,368.11
35.04,14.63,25.6,26.97,63.48,6.23,487.6,1.79,506.84
35.43,14.36,24.54,28.45,63.43,7.04,517.48,1.77,502.74
33.26,15.36,25.59,28.64,69.33,7.21,481.19,1.78,435.13
34.81,13.46,25.17,25.48,67.96,6.24,502.98,1.64,363.78
38.37,15.43,26.1,24.81,74.95,7.12,553.9,1.84,275.28
36.38,14.5,26.14,27.04,61.42,6.78,496.18,1.75,497.58
35.63,15.39,23.48,25.91,70.54,7.16,539.28,1.75,410.69
37.01,15.18,24.7,26.97,61.91,7.54,509.12,1.78,479.18
33.22,14.76,24.21,27.43,60.15,7.14,469.11,1.8,451.96
34.68,14.94,23.3,26.21,69.32,7.13,502.44,1.59,480.66
31.81,14.07,23.04,28.74,64.02,7.65,477.15,1.95,292.33
37.64,13.21,24.15,25.68,68.62,6.18,477.37,1.8,297.28
35.21,14.8,24.77,28.81,59.86,7.11,496.71,1.8,553.04
33.37,15.07,24.61,28.66,66.79,6.61,500.84,1.78,478.67
34.7,14.7,24.27,27.5,63.95,7.57,499.22,1.81,537.79
35.39,13.9,25.22,28.54,64.28,6.62,491.24,1.82,457.74
34.84,14.49,24.42,26.42,68.39,6.89,458.98,1.81,476.46
33.45,14.89,24.24,27.66,64.07,6.51,503.48,1.78,497.33
34.92,16.8,25.55,25.73,70.08,7.53,493.26,1.6,343.2
34.04,15.96,24.78,27.34,57.0,7.06,504.46,1.68,460.81
36.21,14.87,23.52,25.61,61.65,7.15,484.63,1.69,445.3
37.07,14.93,24.36,26.68,66.65,6.95,457.57,1.83,460.58
36.29,14.59,25.92,26.76,62.27,7.27,520.05,1.77,491.86
42.57,16.46,23.69,24.89,71.12,7.6,461.36,1.83,210.77
33.63,13.65,24.08,26.9,70.53,6.71,483.57,1.74,404.08
35.64,16.16,24.05,26.7,65.95,6.65,533.24,1.62,401.47
35.24,14.15,25.66,24.33,59.26,6.86,511.2,1.8,433.26
36.35,15.7,24.98,28.04,65.74,6.72,526.12,1.79,468.58
35.24,16.04,25.55,26.62,65.48,6.75,497.36,1.81,546.27
36.98,14.3,24.9,28.82,69.54,6.47,545.46,1.68,329.45
35.62,14.87,24.75,23.69,67.69,6.85,505.2,1.82,498.98
33.82,16.21,22.01,31.2,69.2,6.82,480.83,1.76,289.67
33.5,15.08,26.37,27.47,64.98,7.04,532.68,1.9,472.34
36.03,14.52,25.8,29.22,66.88,6.83,484.52,1.96,427.86
37.61,15.62,23.96,27.41,69.87,6.94,537.29,1.89,377.66
35.94,15.94,24.45,27.6,64.51,6.86,524.09,1.86,484.68
38.19,15.52,24.24,25.29,63.8,7.12,527.99,1.82,390.8
33.69,15.16,22.46,27.08,64.84,7.08,460.78,1.87,442.89
34.01,15.18,23.92,26.11,67.21,6.57,471.13,1.86,456.57
32.99,14.38,24.46,28.01,65.89,7.43,508.44,1.72,433.09
34.75,15.59,28.13,26.53,65.84,7.1,501.59,1.7,472.59
31.76,15.25,24.01,27.47,62.31,6.76,511.77,1.92,412.35
35.65,15.36,27.35,27.51,68.71,7.27,483.88,1.76,443.33
34.83,15.14,23.66,28.61,62.74,7.16,495.39,1.82,526.8
36.14,14.82,24.77,24.99,66.16,6.44,497.48,1.68,437.11
33.03,15.06,24.94,26.14,63.72,6.95,529.31,1.78,503.89
33.59,14.8,24.25,27.39,65.78,7.17,527.62,1.75,508.35
32.36,15.09,24.22,27.59,61.84,7.65,519.04,1.97,366.67
33.19,13.6,26.86,27.02,63.08,7.72,547.65,1.97,307.29
32.67,14.95,25.81,27.28,68.7,7.16,475.02,1.76,457.37
34.9,15.83,24.32,25.07,65.42,7.29,435.8,1.77,380.61
35.76,15.74,23.67,24.96,59.39,6.68,513.74,1.79,397.65
35.74,14.74,26.44,26.97,67.91,7.08,502.21,1.89,553.43
35.07,15.11,25.61,25.39,70.36,7.27,547.24,1.68,414.79
35.03,15.37,24.58,25.96,65.33,7.29,468.0,1.75,501.41
36.77,16.36,23.77,28.9,61.1,7.17,494.37,1.86,383.6
34.93,14.25,25.26,26.43,63.73,6.6,488.03,1.9,498.23
35.82,14.45,26.14,26.76,63.55,6.68,501.67,1.71,512.24
35.61,15.08,25.11,27.95,66.64,6.66,485.32,1.88,536.05
34.54,14.65,22.54,26.22,68.85,7.59,506.29,1.75,405.45
32.56,15.22,26.37,25.68,65.86,6.58,482.19,1.87,403.8
35.96,15.07,25.6,26.0,68.89,6.85,489.61,1.8,545.53
35.7,13.91,24.57,26.78,68.58,6.94,485.78,1.87,479.99
39.0,14.73,24.38,23.99,70.5,7.15,512.44,1.77,346.35
36.43,14.54,23.64,24.81,64.35,7.07,575.36,1.87,343.36
37.36,14.38,24.31,24.83,67.9,6.89,501.9,1.79,441.3
34.4,15.63,26.09,27.38,64.48,6.87,486.01,1.77,537.74
37.06,14.57,23.73,27.11,68.4,6.72,496.41,1.69,454.03
35.33,15.02,25.84,25.04,68.36,6.86,491.64,1.81,524.39
34.8,14.21,23.58,27.62,57.18,6.96,514.78,1.76,438.69
33.55,15.53,25.57,29.47,65.01,7.08,495.42,1.88,472.07
33.11,15.8,25.49,27.53,67.22,6.57,484.93,1.8,450.41
35.04,15.51,23.82,27.03,67.82,6.91,428.59,1.91,410.3
35.99,14.16,26.05,24.66,69.79,7.07,484.52,1.8,424.74
39.6,15.28,25.56,29.57,66.81,7.36,517.41,1.71,328.78
34.21,15.44,23.23,27.53,64.41,6.78,524.96,1.89,461.98
34.74,15.39,23.99,28.73,66.36,6.36,486.81,1.94,419.84
35.3,14.45,26.95,27.77,63.68,6.98,492.29,1.91,492.32
34.97,14.52,24.38,28.41,68.61,6.21,502.55,1.71,426.1
33.09,14.89,23.99,26.38,63.98,7.87,466.39,1.86,386.59
35.7,16.01,25.77,26.3,66.69,7.04,487.14,1.9,488.38
35.27,16.04,26.63,26.9,65.24,7.22,504.85,1.84,512.88
33.77,15.57,23.98,27.2,58.82,6.86,473.65,1.87,437.37
34.3,15.23,24.23,27.07,60.44,6.81,472.65,1.77,508.85
34.67,15.38,23.34,25.56,64.63,6.99,491.0,1.77,518.61
34.82,15.6,26.34,29.91,61.93,7.58,542.45,1.72,330.44
38.35,15.97,24.81,26.74,62.27,6.13,509.1,1.8,362.28
34.9,15.11,23.93,28.92,61.84,7.09,490.77,1.67,500.77
37.76,15.27,24.78,26.79,64.18,8.04,515.65,1.8,402.49
36.53,14.69,26.79,26.23,64.53,6.95,529.6,1.7,434.44
33.2,14.46,24.27,29.76,66.53,7.47,512.7,1.76,378.2
34.91,13.53,23.66,26.7,66.2,7.16,505.26,1.86,478.7
35.05,14.06,23.84,26.51,63.39,7.45,537.14,1.76,427.49
30.45,15.25,24.62,26.57,65.48,6.91,448.53,1.55,338.41
33.94,14.7,24.22,26.41,60.88,6.35,482.21,1.71,426.36
35.84,15.06,24.27,26.99,67.47,7.61,484.13,1.67,481.61
37.58,14.76,24.54,29.2,63.05,6.64,502.25,1.78,414.78
35.64,15.3,27.15,25.75,58.69,6.92,491.06,1.69,427.15
36.28,14.94,23.96,28.95,58.3,6.96,498.03,1.74,471.14
33.47,14.91,24.0,28.58,64.73,7.02,489.88,1.82,507.85
34.96,14.69,24.34,27.69,69.51,6.74,500.23,1.66,517.47
36.06,15.59,25.64,27.5,69.33,7.21,478.95,1.8,488.25
36.44,15.46,26.47,27.83,70.81,7.18,485.11,1.66,420.29
34.86,15.42,24.72,28.68,67.19,7.25,503.36,1.87,516.07
33.48,16.64,24.76,27.38,63.26,6.57,516.99,1.79,420.14
34.79,15.94,23.1,22.67,63.78,6.75,485.52,1.77,354.86
35.37,15.24,24.32,25.6,63.37,7.15,573.5,1.76,417.17
34.31,14.16,24.26,28.14,68.66,7.26,513.26,1.89,446.81
34.77,14.9,26.45,25.34,59.6,6.85,505.63,1.76,486.42
35.9,14.36,27.54,28.98,68.12,6.4,493.72,1.69,339.36
35.2,14.5,26.23,26.69,68.61,6.83,507.22,1.92,501.37
33.94,13.53,24.33,26.58,59.36,6.68,490.98,1.63,386.53
34.92,15.11,26.28,25.69,62.69,7.03,507.41,1.75,556.98
33.77,15.24,24.76,28.33,62.89,6.41,538.9,1.92,401.76
34.53,15.46,24.98,28.21,65.57,6.87,502.62,1.78,581.67
33.49,14.78,25.19,27.07,62.56,7.01,489.74,1.77,570.77
36.53,14.54,25.06,25.93,66.36,6.9,481.39,1.71,487.98
33.27,14.63,25.84,28.91,66.29,6.57,473.35,1.81,416.65
35.95,14.72,25.79,28.71,69.64,7.08,508.98,1.7,476.05
32.21,15.58,26.9,27.77,65.35,6.88,549.18,1.97,345.79
33.41,14.87,24.95,26.96,66.36,6.73,527.44,1.82,531.02
34.81,14.55,24.73,27.51,68.29,7.37,501.89,1.7,533.18
35.12,15.55,23.79,27.48,65.84,7.27,490.51,1.76,532.23
34.74,14.0,27.34,26.63,68.01,7.34,483.89,1.83,420.99
34.4,14.61,25.44,26.79,65.12,6.96,450.16,1.75,514.75
34.02,14.89,22.89,26.16,52.95,6.42,496.81,1.76,355.04
35.61,13.93,24.87,28.16,69.98,6.97,465.24,1.84,426.46
34.53,16.05,24.7,26.34,61.74,7.1,474.76,1.78,469.67
34.62,13.99,23.98,28.59,63.72,6.34,531.42,1.87,367.9
35.56,14.86,23.57,26.76,63.12,6.24,519.05,1.98,424.8
32.89,14.3,23.24,26.78,60.92,6.99,504.41,1.75,462.07
35.84,15.43,23.51,26.26,67.53,6.58,511.53,1.89,458.13
32.62,15.27,26.66,25.28,60.84,7.22,512.45,1.93,383.29
32.84,14.08,24.2,26.98,69.67,7.48,501.49,1.91,403.42
33.63,16.42,22.67,27.63,63.59,7.5,515.75,1.67,348.9
33.85,15.97,23.01,26.03,63.71,7.16,524.35,1.72,406.49
35.25,16.51,24.65,25.94,61.49,6.64,521.49,1.76,408.86
34.68,14.82,23.84,27.39,63.38,6.75,520.9,1.79,542.1
33.62,13.67,25.12,27.96,59.33,7.34,495.29,1.7,397.69
33.96,15.1,24.66,28.7,68.0,6.93,492.02,1.66,499.6
31.75,14.2,26.4,26.89,69.27,7.05,501.9,1.87,438.85
35.55,15.96,24.56,26.81,63.87,7.68,523.55,1.94,428.78
33.42,17.04,24.54,25.45,62.91,6.57,479.86,1.77,348.36
35.94,14.72,23.0,26.32,64.24,6.79,437.44,1.6,362.01
37.44,15.25,26.18,26.42,68.02,6.92,484.8,1.75,452.61
35.41,15.46,23.76,27.03,69.17,6.28,467.72,1.58,379.99
33.6,16.15,24.56,26.92,69.58,7.01,505.44,1.81,493.9
34.51,14.98,25.5,27.73,66.93,6.79,458.62,1.97,467.01
36.55,14.44,24.65,26.5,64.53,6.98,507.83,1.78,564.53
34.98,14.45,22.86,26.68,65.69,7.19,532.18,1.73,456.89
37.27,15.01,24.34,27.63,67.94,6.95,506.64,1.75,509.39
33.89,14.16,25.4,29.65,66.71,6.95,515.16,1.76,432.56
35.16,13.35,26.6,26.02,64.17,7.22,495.35,1.73,419.13
35.55,13.87,26.38,26.26,59.85,6.58,525.08,1.81,395.09
33.81,15.21,24.93,26.03,69.12,7.19,483.54,1.91,487.49
35.25,14.77,24.64,27.32,68.97,6.85,486.65,1.91,553.68
35.67,15.29,27.87,29.42,67.96,7.2,496.63,1.59,369.06
33.0,14.72,25.14,25.55,68.4,6.13,499.92,1.62,367.21
35.88,15.21,26.6,23.59,64.86,6.93,506.89,1.84,444.31
32.5,14.13,23.31,23.69,63.14,6.5,501.85,1.73,319.9
36.2,15.08,26.51,24.73,58.04,7.33,527.43,1.81,383.17
34.48,15.96,25.1,27.7,64.94,7.27,540.93,1.9,437.26
34.78,15.53,24.64,26.48,66.76,7.01,496.16,1.58,569.19
35.41,15.33,26.28,28.98,63.97,7.2,553.57,1.67,383.32
33.36,13.82,24.37,29.91,66.21,6.95,484.46,1.81,392.17
34.44,13.94,24.2,26.7,66.12,6.56,477.82,1.73,455.32
32.65,14.61,23.69,25.86,66.3,6.99,502.9,1.82,491.49
30.81,16.2,24.39,28.29,66.45,6.86,513.97,1.88,360.32
35.73,15.35,25.89,25.73,61.62,6.86,497.91,1.95,493.12
34.64,14.61,26.1,24.97,62.43,6.86,497.65,1.89,479.36
37.68,15.85,26.11,27.21,64.07,6.87,551.22,1.86,388.62
36.01,14.04,24.45,25.88,64.54,7.7,505.3,1.79,428.89
36.81,14.37,25.63,26.77,70.39,7.08,527.99,1.91,422.2
33.4,14.97,23.18,26.76,61.22,6.57,453.29,1.81,394.14
34.45,14.89,24.84,27.27,58.87,6.7,504.35,1.8,554.7
33.43,14.36,23.14,25.13,62.49,7.33,489.61,1.74,391.41
35.47,16.34,23.31,26.55,69.17,7.39,521.33,2.03,354.01
32.08,14.85,26.09,27.03,67.03,6.85,527.79,1.87,426.23
35.08,15.03,24.41,29.35,62.49,6.32,488.41,1.85,447.92
35.55,15.59,25.63,28.5,65.16,7.04,479.95,1.82,516.34
34.08,15.71,24.95,27.44,66.01,6.79,519.42,1.92,495.08
39.87,16.14,24.57,26.14,67.11,6.99,522.4,1.94,341.03
34.9,14.91,25.9,27.68,69.41,6.32,534.68,1.75,440.79
31.26,14.86,23.2,28.61,66.6,7.07,482.68,1.91,366.71
35.07,15.06,24.94,27.53,63.61,6.84,460.32,1.8,570.71
40.46,14.95,23.17,26.71,65.16,6.67,496.77,1.74,386.57
31.97,14.69,22.94,26.94,65.77,6.83,467.96,1.85,410.17
33.87,15.95,26.18,25.38,66.0,6.58,519.44,1.69,390.05
37.67,14.75,25.32,25.28,62.55,7.47,501.2,1.7,397.78
37.75,13.85,24.96,24.99,63.14,6.85,532.43,1.92,338.52
34.15,16.02,23.21,25.79,69.37,6.88,493.81,1.93,418.71
34.62,14.22,23.8,26.94,66.53,6.85,498.51,1.73,543.62
36.66,16.52,27.81,26.65,62.99,6.97,484.03,1.83,396.65
33.92,15.31,22.45,26.1,70.59,6.38,494.27,1.74,372.3
35.79,16.64,24.58,28.25,68.85,6.92,471.91,1.92,383.73
33.81,16.23,25.62,27.44,65.03,7.27,513.63,1.81,484.13
35.81,15.9,24.06,28.67,62.93,6.98,516.76,1.8,462.98
33.83,14.75,25.78,25.86,58.51,7.07,501.44,1.85,497.96
36.32,16.07,21.81,27.68,63.62,7.08,466.43,1.72,366.98
35.24,13.61,25.14,26.98,68.89,6.39,523.02,1.86,413.57
33.47,14.97,25.32,26.26,68.34,7.06,525.0,1.8,513.97
33.12,14.09,24.59,28.45,66.54,6.4,527.93,1.91,363.49
37.03,15.97,25.59,23.17,73.39,7.51,460.71,1.81,280.42
33.7,15.99,24.87,27.9,65.01,6.95,560.73,1.82,408.77
33.84,13.6,25.08,28.88,68.01,7.44,468.08,1.69,348.4
36.25,15.27,25.92,27.95,68.01,7.27,507.86,1.97,459.32
35.94,14.29,25.03,29.45,59.18,6.94,512.49,1.88,436.82
32.33,14.96,25.31,25.65,68.98,6.51,481.11,1.84,406.33
34.96,17.04,22.81,25.29,59.35,6.97,488.29,1.82,362.03
34.84,14.14,24.85,25.75,67.84,6.92,511.86,1.83,519.16
34.28,14.55,25.15,29.26,67.36,6.52,451.28,1.84,384.35
35.24,15.8,25.13,26.01,60.68,7.46,527.22,1.91,424.62
33.77,14.51,27.05,26.45,61.26,6.97,519.01,1.67,427.65
35.4,16.07,21.27,26.37,67.52,7.26,489.88,1.85,384.69
36.47,15.92,26.43,27.57,61.96,6.95,515.87,1.65,431.23
34.95,14.62,24.58,26.07,65.76,6.73,491.65,1.85,568.66
37.75,14.56,24.77,25.89,65.31,7.13,508.84,1.75,477.85
32.81,14.64,24.52,27.82,69.19,6.79,473.43,1.84,431.99
36.26,14.64,26.08,25.69,67.93,7.06,505.28,1.98,471.36
33.89,15.91,24.45,26.97,67.62,6.43,491.77,1.71,443.67
38.16,14.91,23.09,28.2,69.42,7.35,528.76,1.81,351.48
33.42,15.99,25.01,26.9,67.39,7.02,486.17,1.63,479.63
34.57,15.22,26.01,26.69,62.7,7.68,512.92,1.71,475.56
36.73,14.78,25.64,27.13,66.12,6.9,511.99,1.74,550.93
33.23,15.54,23.6,29.78,65.88,7.33,480.6,1.76,380.11
33.39,14.94,24.36,27.04,63.93,7.11,513.8,1.83,565.44
32.36,14.86,25.72,27.98,62.1,6.61,534.61,1.79,397.07
33.38,15.35,23.42,26.41,62.08,7.12,486.76,1.96,445.88
35.36,14.59,25.08,26.42,69.41,7.35,524.1,1.8,515.98
34.64,14.67,24.55,27.54,67.95,7.16,526.12,1.84,523.93
32.12,14.46,23.77,27.32,66.89,6.69,522.89,1.81,424.75
37.14,14.08,24.47,27.9,68.26,6.4,523.49,1.83,378.19
32.67,14.66,25.98,26.03,58.79,6.22,504.96,1.95,340.81
32.1,14.85,27.02,25.81,65.09,7.0,495.13,1.89,451.42
34.85,14.58,24.75,25.2,63.76,6.69,486.85,1.79,515.66
37.08,15.18,26.9,28.01,58.73,6.99,494.82,1.76,435.88
34.73,15.53,25.13,26.61,64.69,7.02,453.34,1.93,498.04
34.39,14.49,25.76,26.58,60.26,6.91,476.72,1.78,490.73
35.36,14.35,23.74,27.68,68.12,6.81,478.96,1.8,477.25
34.25,14.66,26.26,28.07,63.0,7.33,491.69,1.89,480.5
37.44,14.34,25.41,25.97,65.49,7.42,528.34,1.77,411.81
31.13,16.59,25.51,25.94,62.69,7.74,528.07,1.92,284.24
34.0,16.17,25.06,27.85,68.74,6.73,505.45,1.66,439.36
37.26,15.2,23.24,28.15,63.91,6.81,485.54,1.79,445.25
35.55,14.3,23.77,28.81,58.57,6.68,511.42,1.68,393.42
34.37,14.18,23.63,26.18,66.22,7.38,510.74,1.77,455.6
35.09,16.17,24.26,25.21,67.33,7.51,527.99,1.96,365.81
35.07,16.05,25.1,24.64,68.8,6.88,516.56,1.7,426.25
33.88,14.87,25.5,27.57,71.56,7.2,501.16,1.78,518.12
37.29,15.1,26.88,25.34,62.04,6.52,485.15,1.75,370.99
34.17,15.94,26.51,27.04,64.6,6.9,505.64,1.82,533.96
35.99,15.95,23.22,29.79,64.93,6.97,521.9,1.8,403.98
33.67,14.82,23.57,27.46,67.71,7.44,526.22,1.87,439.76
34.82,13.35,22.83,26.25,65.83,6.79,529.34,1.92,372.17
33.46,15.06,23.54,26.63,63.81,7.4,475.18,1.72,458.99
36.88,14.36,23.94,28.24,65.06,7.17,493.51,1.87,474.69
34.03,15.93,25.06,28.45,64.31,6.88,489.49,1.67,470.87
32.3,15.34,23.81,26.4,66.24,6.87,539.6,1.79,409.81
34.95,16.15,25.4,26.91,72.66,7.09,574.82,1.76,358.39
36.04,15.48,24.06,26.46,64.05,7.01,455.08,1.81,487.12
34.65,15.68,24.93,27.21,65.01,6.53,505.09,1.76,542.34
36.74,16.55,24.51,26.06,66.04,7.19,520.08,1.7,403.42
35.69,14.88,25.87,27.9,71.33,6.71,495.52,1.89,479.31
32.32,13.93,25.04,26.4,63.87,7.04,471.63,1.69,410.84
35.26,14.84,24.23,29.12,66.51,7.32,515.8,1.71,480.49
32.93,15.99,23.72,27.55,66.75,7.45,461.1,1.65,359.83
32.97,14.16,25.53,23.9,66.03,7.0,518.29,1.89,387.87
36.86,14.72,25.55,29.32,68.37,7.49,543.77,1.91,336.69
36.46,14.75,27.18,27.42,61.94,6.4,520.19,1.66,373.3
34.72,14.17,24.13,25.88,67.21,6.49,470.02,1.77,426.27
34.7,16.98,25.28,25.29,65.26,7.46,516.5,1.7,372.46
32.4,15.07,22.2,25.91,61.99,6.64,510.38,1.86,372.81
35.26,15.62,25.0,27.49,64.96,6.94,469.61,1.77,550.49
34.07,14.45,23.18,28.41,61.42,7.39,470.31,1.71,376.31
32.09,14.5,24.72,26.97,64.08,6.98,509.23,1.75,518.36
34.72,16.47,25.94,29.22,59.83,6.56,502.58,1.88,362.2
33.7,14.22,23.37,27.15,67.47,6.74,483.37,1.89,451.79
36.34,14.91,25.83,28.72,65.12,7.14,478.43,1.78,489.12
38.0,15.89,23.52,26.16,68.83,7.32,538.59,1.79,348.05
34.46,15.8,24.39,26.62,66.46,8.02,469.12,1.72,391.18
32.67,14.85,24.51,29.93,64.75,7.2,572.06,1.7,318.96
32.68,16.7,24.45,25.8,63.36,6.73,491.74,1.73,385.14
36.98,15.59,25.06,28.61,62.57,7.0,496.22,1.81,494.58
34.68,14.76,25.9,27.38,60.87,7.03,514.38,1.61,509.31
32.99,15.72,23.81,28.54,59.71,7.26,505.15,1.75,404.68
37.26,15.76,23.09,28.03,66.36,6.72,539.72,1.86,359.57
36.03,14.45,22.29,29.06,64.29,6.54,489.74,1.79,384.1
36.67,14.2,24.9,27.72,63.45,7.61,501.76,1.8,456.66
37.7,14.68,25.06,26.26,61.52,7.22,502.95,1.84,467.51
35.79,14.32,24.48,26.23,65.36,6.6,490.33,1.81,499.4
38.4,15.35,27.14,26.14,71.67,7.4,503.59,1.79,353.16
36.69,14.41,28.06,28.27,71.57,7.13,468.5,1.77,336.13
38.69,14.16,26.46,27.07,60.47,6.6,470.68,1.82,347.17
35.19,14.57,26.07,28.41,60.41,6.81,519.37,1.84,473.31
36.4,14.89,25.31,26.26,59.82,6.0,452.1,1.87,359.53
33.85,16.04,23.41,24.64,65.7,6.16,546.33,1.86,300.7
39.4,14.45,27.21,27.12,66.64,7.41,490.71,1.8,372.68
34.39,15.25,26.8,26.82,66.84,6.43,470.28,1.89,428.2
35.62,14.47,25.36,26.78,67.83,6.85,514.57,1.87,538.6
37.23,15.17,25.64,25.48,65.73,7.62,482.16,1.83,400.85
34.15,15.65,25.95,26.12,56.05,6.53,481.82,1.78,399.19
31.71,15.04,25.12,25.17,62.21,7.36,482.65,1.9,383.12
33.31,16.6,26.11,28.58,63.01,7.85,495.38,1.86,323.68
32.52,14.7,27.7,28.89,68.04,6.81,520.13,1.8,363.98
34.49,14.11,24.37,27.07,63.4,7.19,480.43,1.76,511.1
32.29,15.24,26.96,27.15,65.06,7.11,510.02,1.73,477.18
35.09,16.57,25.68,27.91,63.78,7.1,496.62,1.75,490.97
33.67,15.94,24.48,25.85,67.69,6.87,547.75,1.68,381.62
35.87,15.53,24.71,26.96,63.95,7.2,518.59,1.75,559.04
33.19,15.31,26.93,28.66,68.58,7.05,557.59,1.84,344.17
35.54,14.31,25.75,27.26,59.23,6.66,519.14,1.82,455.5
37.03,14.78,25.14,27.41,68.17,7.29,467.42,1.83,447.47
34.34,15.62,25.94,26.05,60.29,6.86,521.94,1.84,466.42
34.45,15.51,27.09,28.08,61.1,6.86,479.05,1.81,445.37
34.74,14.45,26.71,27.21,66.3,6.89,525.43,1.94,471.7
35.95,14.18,26.63,26.79,62.94,6.57,497.73,1.92,443.17
36.71,16.16,24.86,25.97,59.99,6.25,447.86,1.77,324.56
36.32,16.25,25.96,24.03,58.96,7.17,462.49,1.79,318.3
39.12,15.33,25.07,28.31,70.5,7.05,499.6,1.72,421.16
33.25,15.38,24.77,26.13,66.98,6.57,492.3,1.77,479.67
34.35,15.21,24.3,26.34,60.95,6.78,532.74,1.82,486.72
32.85,14.64,25.63,27.54,66.13,7.51,520.65,1.76,446.85
36.04,15.67,23.98,27.1,63.81,6.41,536.91,1.74,439.03
35.51,15.36,23.29,26.1,66.02,7.37,474.55,1.77,457.89
34.99,16.38,26.65,28.03,60.74,6.66,551.52,1.82,341.75
34.84,15.2,26.44,25.81,64.86,7.3,533.49,1.84,469.05
38.02,16.28,25.44,26.84,65.21,7.66,494.39,1.86,386.55
33.29,15.17,24.53,28.0,67.27,7.21,501.5,1.87,504.89
36.32,14.2,25.55,27.43,61.3,7.24,484.22,1.75,473.29
34.22,15.8,25.53,27.7,64.72,7.35,599.83,1.8,362.51
36.02,14.43,25.4,27.56,63.0,7.54,532.49,1.7,435.53
33.78,15.66,24.89,27.84,62.85,7.42,473.99,1.9,436.57
34.96,15.17,26.43,27.74,72.2,6.53,480.91,1.61,405.22
35.12,14.63,24.36,27.39,61.89,7.2,473.19,1.72,504.43
35.27,15.93,24.31,25.65,58.41,6.85,481.18,1.84,430.28
35.21,15.19,24.59,25.5,63.71,6.14,501.31,1.82,480.61
37.01,16.18,24.24,27.13,67.86,6.58,476.22,1.75,406.2
35.18,15.76,23.79,25.56,62.92,7.26,477.09,1.84,442.81
36.13,15.31,24.31,28.52,64.33,7.04,517.71,1.84,501.73
36.21,15.35,23.42,29.05,66.52,6.19,446.89,1.82,335.94
35.05,16.37,24.09,28.11,64.26,7.36,490.27,1.53,390.93
38.49,15.62,26.85,24.67,64.96,6.98,522.2,1.83,360.38
36.48,14.86,25.99,27.32,68.63,7.02,495.85,1.68,521.24
