N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
65.66,44.35,101.41,14.03,70.87,6.28,1191.83,3.15,9650.13
68.0,41.45,91.71,14.26,72.05,6.18,1205.8,3.03,16035.18
70.18,38.8,93.22,16.0,79.79,5.99,1198.79,3.09,16718.78
69.32,37.95,92.54,15.66,73.66,5.88,1194.95,2.78,15600.36
70.3,41.84,88.28,15.33,72.18,6.08,1141.41,3.05,16218.74
69.59,41.27,86.51,16.13,68.99,5.57,1285.41,2.95,12217.52
71.53,38.03,91.62,15.77,71.63,6.01,1142.34,3.1,14544.08
74.17,39.75,83.42,15.18,71.5,6.21,1212.18,3.12,14176.16
74.69,39.28,92.97,14.34,72.74,6.43,1282.98,3.02,12221.23
66.0,42.13,87.08,15.6,72.12,5.36,1282.16,3.27,10569.49
69.57,36.35,88.2,15.18,75.15,6.25,1306.81,2.96,13384.49
79.59,39.89,89.41,15.05,77.11,6.34,1190.84,2.95,13653.45
68.08,39.31,84.44,14.27,69.67,6.18,1251.06,2.86,13192.37
69.89,42.21,87.33,14.12,74.88,5.82,1209.72,2.87,15280.47
72.12,39.17,82.34,15.28,76.06,6.02,1235.48,2.93,15815.32
70.37,39.99,88.05,15.35,70.63,6.14,1343.78,3.02,14744.21
70.02,40.33,85.12,16.18,71.1,6.23,1248.49,2.95,14107.31
68.19,43.31,85.76,13.85,71.07,5.88,1196.98,3.16,12613.18
66.95,36.95,89.54,14.79,75.67,6.11,1201.29,2.94,16553.09
68.94,39.22,93.14,16.71,78.03,5.96,1179.68,3.39,13379.13
69.46,38.43,87.41,14.89,72.05,6.02,1157.48,3.09,16812.47
69.71,40.74,90.34,14.29,78.89,6.16,1068.66,3.17,14040.0
70.61,41.86,88.86,14.18,66.93,5.85,1113.71,3.05,13040.54
65.22,43.08,92.04,16.55,77.65,5.98,1125.81,2.91,10892.59
72.72,40.83,91.66,15.49,77.28,5.87,1192.22,3.08,16800.08
68.15,39.3,88.59,14.37,80.06,5.85,1224.63,3.12,15786.0
70.13,37.18,84.0,14.62,80.05,5.85,1126.62,2.87,12501.46
71.11,40.03,90.75,15.77,77.73,5.77,1255.29,2.98,16525.9
72.08,38.2,85.85,15.67,77.51,5.6,1214.52,2.76,13283.16
67.84,37.36,86.3,14.7,66.47,5.77,1272.79,3.0,12221.27
69.66,37.67,85.85,14.42,74.06,5.6,1172.15,2.98,14140.01
63.96,37.25,92.35,14.0,71.66,6.03,1077.33,2.97,10417.03
67.53,38.78,86.47,14.75,78.04,6.16,1245.37,2.87,15255.54
69.45,39.46,80.91,15.07,80.93,5.68,1165.26,2.93,13586.6
77.47,42.28,88.28,14.45,78.3,6.43,1284.03,3.25,9977.7
66.51,40.97,87.99,14.58,75.85,6.11,1005.97,2.66,11201.14
76.82,40.19,93.32,15.32,73.2,6.8,1237.72,2.88,11051.16
65.48,38.26,96.77,15.77,79.81,5.99,1171.66,2.68,11936.77
67.3,37.51,96.53,15.9,78.1,6.08,1210.01,3.15,13224.34
72.61,39.81,82.08,15.0,76.75,6.25,1212.72,2.95,15745.49
68.84,38.92,90.57,14.19,81.15,5.93,1173.62,2.94,16072.58
73.64,39.95,84.36,15.5,73.07,5.88,1162.92,3.17,14172.55
65.92,41.68,98.01,14.98,76.72,6.56,1294.24,2.64,10460.78
64.84,42.38,86.79,14.85,74.46,5.58,1222.15,3.03,13481.91
79.66,40.22,86.17,13.74,73.83,6.59,1208.84,2.96,10102.39
74.17,38.74,92.56,14.34,80.12,5.88,1186.92,3.01,14490.75
74.05,42.15,94.33,14.89,75.88,6.49,1305.92,2.99,12600.32
72.69,40.25,94.76,13.69,74.74,5.52,1163.95,2.89,12473.49
70.88,40.43,90.52,15.33,84.97,6.2,1250.73,3.05,15277.42
71.52,37.99,94.26,13.68,76.78,5.95,1297.65,2.9,11974.76
68.58,38.05,90.19,14.78,76.21,6.16,1179.73,3.08,17397.44
69.47,44.89,99.35,15.31,78.38,6.48,1234.32,3.3,9889.75
71.87,40.43,97.33,14.49,72.08,5.69,1254.33,3.12,13428.61
64.95,37.41,91.73,14.66,77.82,5.91,1133.79,3.18,12554.42
74.34,37.14,83.36,15.37,76.28,5.85,1240.35,2.99,13290.85
69.88,39.85,92.31,12.93,77.4,5.89,1158.58,2.76,13867.32
68.29,36.28,98.51,15.46,68.88,6.02,1222.03,2.8,12132.36
64.84,38.72,93.15,14.45,71.3,5.79,1204.36,2.83,13434.04
65.73,45.04,90.61,14.7,71.47,5.93,1133.3,3.05,11805.45
69.76,41.8,85.47,15.69,68.7,6.61,1112.43,3.4,10350.57
67.0,43.01,92.65,14.72,77.57,6.0,1227.41,3.08,14843.35
65.6,40.79,87.21,14.65,68.88,6.19,1213.29,2.98,14256.18
74.09,41.13,87.18,15.43,72.16,6.11,1184.66,3.11,15318.2
60.65,40.35,90.95,14.79,79.44,5.53,1131.24,2.97,11429.03
71.36,39.52,93.78,15.79,68.94,5.62,1255.44,3.33,12541.62
61.54,38.43,85.63,16.16,69.86,5.82,1172.44,2.92,10521.66
73.94,42.47,89.87,15.15,73.68,6.08,1177.09,3.05,16017.49
76.35,35.81,89.25,14.43,75.21,5.96,1164.15,2.93,12806.39
65.54,38.24,86.82,15.14,76.45,5.51,1158.32,2.89,13008.78
67.02,39.89,84.46,15.42,71.92,6.1,1211.25,3.11,15568.97
67.39,41.57,92.0,14.16,77.78,5.84,1071.71,3.23,11525.21
76.9,41.7,91.31,15.14,71.38,5.71,1153.57,3.06,12766.32
67.24,40.13,104.93,15.38,81.57,6.2,1167.83,3.13,11422.72
67.69,41.83,90.0,15.84,78.77,5.89,1129.04,3.05,13953.64
73.97,36.88,82.91,14.17,70.53,5.9,1132.99,2.86,10830.79
75.29,38.89,87.34,15.54,71.84,6.26,1339.19,2.92,11137.57
74.02,36.97,85.44,15.41,74.14,5.57,1169.69,2.9,12243.78
75.76,40.96,91.18,15.91,74.16,5.56,1203.36,2.95,12960.21
73.05,38.49,98.46,14.2,74.62,5.72,1228.2,2.96,12818.41
74.29,40.43,87.97,15.47,78.31,5.98,1213.18,3.42,14363.84
68.95,41.18,88.95,15.58,73.41,5.83,1205.18,3.17,17095.33
69.62,39.59,92.86,15.3,79.44,6.14,1287.27,3.55,13246.83
74.33,39.99,90.68,15.4,77.86,5.91,1322.81,2.67,12553.54
74.85,41.66,82.92,14.58,72.74,5.69,1258.54,2.89,12086.12
74.36,39.97,95.68,14.38,76.89,6.05,1208.31,2.9,14964.38
67.97,36.87,93.45,15.31,70.42,5.92,1247.27,2.89,13409.67
63.4,36.67,84.19,16.12,74.7,6.03,1354.78,2.83,8987.16
71.31,41.38,92.38,15.43,79.28,5.98,1151.42,3.03,16254.1
61.3,41.61,85.32,15.66,81.25,6.32,1158.98,3.03,10289.04
72.07,40.3,85.34,14.44,71.71,6.14,1257.34,2.79,13931.79
67.9,39.18,81.62,14.53,76.62,5.8,1155.31,3.16,13639.25
70.78,41.55,90.63,14.35,72.52,6.88,1111.6,2.84,11956.24
72.05,42.66,91.41,15.31,74.36,5.91,1175.97,2.95,16576.74
75.37,36.87,88.64,15.42,69.14,5.99,1250.0,2.85,11919.85
71.62,40.95,82.78,15.28,76.96,5.98,1190.4,3.15,16303.65
70.87,40.73,85.33,15.4,79.83,5.81,1177.28,3.27,15017.15
68.01,37.74,79.36,14.42,78.63,5.56,1100.92,2.93,10193.48
71.17,39.56,86.42,14.85,71.87,6.45,1165.74,3.01,15600.09
75.92,39.91,83.89,14.47,70.4,6.08,1245.77,3.01,12908.32
67.44,40.91,97.64,14.16,70.57,6.18,1063.41,2.81,10311.7
75.15,42.16,92.85,14.11,73.06,6.31,1281.28,3.01,11428.58
68.24,37.23,94.87,13.7,76.97,6.18,1174.8,3.13,12470.21
77.16,41.12,93.94,15.14,75.58,6.33,1200.28,3.05,13797.08
72.2,37.97,87.53,15.88,69.47,5.76,1280.54,3.08,12129.75
66.93,37.93,81.92,14.89,77.14,6.62,1164.1,3.15,11714.33
78.04,38.96,92.65,14.77,66.81,5.98,1177.93,2.89,12244.17
69.15,40.28,93.46,15.73,74.02,5.57,1196.8,2.86,15279.16
66.42,42.1,93.07,14.75,72.37,6.19,1293.82,3.16,12865.05
72.93,41.98,87.74,13.93,78.91,6.45,1284.85,2.91,11201.07
65.97,37.31,100.11,15.44,75.19,6.27,1183.62,2.98,12701.34
71.6,36.34,90.26,15.05,80.54,6.37,1245.32,2.95,13102.82
68.86,38.67,83.09,14.59,71.83,5.76,1297.3,3.02,13188.13
69.61,41.5,89.05,14.72,79.35,5.89,1299.0,3.14,14370.96
73.85,41.27,89.04,15.36,70.89,5.77,1229.96,3.22,14168.23
78.19,39.7,87.74,15.62,77.97,6.19,1204.37,2.94,13326.51
64.94,40.56,90.87,14.69,68.55,6.44,1240.32,3.11,12649.43
66.5,36.24,84.6,15.11,71.22,5.48,1187.12,3.04,11901.13
71.05,39.49,91.04,16.42,75.9,6.22,1322.4,2.79,12731.13
77.62,41.44,81.06,17.36,76.78,5.56,1361.34,3.24,6499.18
74.0,41.2,91.81,15.48,78.51,6.2,1204.04,3.12,14689.95
73.92,40.02,87.53,15.63,77.17,5.73,1173.63,2.99,14757.2
71.59,39.89,82.09,15.69,79.68,6.49,1182.1,3.15,12651.73
70.26,39.56,92.4,13.7,82.2,5.77,1231.78,2.83,13831.09
68.18,41.5,84.81,15.01,80.65,6.21,1155.57,2.92,14583.59
66.74,41.48,84.95,15.7,68.63,5.94,1146.53,2.91,12813.44
61.83,41.29,89.73,15.26,70.16,5.99,1252.95,2.91,12458.27
68.88,37.27,83.7,15.12,74.11,5.89,1198.18,3.21,15478.68
72.28,43.55,87.87,14.09,75.52,5.79,1240.42,2.99,13205.59
71.11,43.71,87.27,14.8,72.96,5.98,1248.6,3.01,15229.59
67.02,38.05,94.88,15.27,69.86,6.23,1298.86,3.2,11894.68
72.03,42.84,88.53,14.06,71.0,6.04,1205.3,3.19,14194.01
74.2,40.71,89.25,13.86,75.0,6.04,1169.29,3.14,14567.6
71.28,41.22,94.13,15.45,78.95,5.8,1196.39,2.88,15585.2
66.41,41.83,90.08,13.68,75.5,6.2,1250.5,3.13,13054.81
67.51,41.42,91.18,14.25,78.86,5.72,1224.8,2.96,14506.52
68.4,38.38,97.17,15.08,71.81,5.61,1170.85,3.14,13297.91
72.01,40.85,92.8,14.75,78.82,5.64,1254.02,3.19,14297.68
75.85,41.63,85.81,16.02,72.19,6.31,1153.48,3.33,10470.82
65.9,40.46,90.78,15.19,78.23,5.71,1256.96,2.9,14760.23
74.49,42.71,96.9,15.57,77.87,6.05,1275.08,3.1,11719.51
69.6,38.94,94.48,16.07,73.92,6.38,1244.49,2.96,13870.81
77.42,41.62,91.92,15.18,79.29,6.15,1211.51,2.94,13480.3
74.8,41.0,91.6,15.24,72.84,5.5,1280.04,3.23,12078.14
76.92,38.89,83.22,16.15,71.66,5.96,1266.78,3.2,10350.76
72.68,41.92,89.72,16.03,81.22,5.77,1063.12,3.17,10667.48
70.15,43.64,93.21,14.86,79.12,5.74,1231.11,3.01,14178.73
69.57,41.62,79.36,15.38,72.44,6.04,1310.51,3.01,12539.49
73.11,40.31,95.44,14.08,76.85,6.29,1267.46,2.84,12283.08
74.35,39.96,91.61,14.53,85.48,6.0,1168.0,3.06,13713.15
69.99,40.15,89.63,15.06,74.16,6.08,1245.89,2.78,19639.27
65.5,38.82,79.75,15.36,77.44,5.86,1319.74,2.84,10515.45
66.39,43.42,91.63,16.09,71.33,6.1,1165.81,2.92,12380.28
72.13,40.31,87.5,15.86,74.85,5.84,1248.52,2.88,15381.31
70.27,41.81,87.74,15.39,80.28,5.89,1190.45,3.17,15928.59
64.93,37.93,95.21,15.98,73.54,6.05,1249.24,3.08,12385.91
71.36,38.88,86.78,14.59,70.63,5.53,1242.5,3.01,14405.2
67.29,37.22,86.95,14.59,80.4,6.09,1228.28,2.69,12845.82
73.34,38.16,87.31,15.48,74.23,6.31,1263.3,3.0,13939.47
69.56,39.42,86.38,15.2,82.85,6.21,1150.49,3.03,15449.03
69.04,40.35,82.3,14.39,72.78,6.1,1178.15,3.01,15889.82
62.1,41.05,91.67,14.68,72.73,5.9,1213.09,3.02,14307.03
67.65,40.26,89.98,15.85,78.63,5.58,1145.39,2.8,13810.79
66.39,42.04,85.69,15.54,81.38,6.0,1192.85,3.01,14882.53
75.08,38.56,90.88,15.37,74.75,5.84,1141.65,3.2,13559.09
71.28,42.15,95.49,14.61,68.32,5.95,1154.57,2.93,13781.18
70.01,40.0,87.09,14.66,74.6,6.51,1315.09,2.94,15098.77
71.06,42.83,87.91,14.6,73.68,6.09,1152.67,3.08,15262.94
70.66,39.2,87.39,14.63,75.91,6.2,1167.91,2.99,18039.63
71.07,38.11,84.27,14.94,75.27,6.09,1203.6,3.05,17671.23
67.2,35.81,96.87,14.74,72.95,5.58,1158.76,2.89,11411.28
66.53,40.85,93.71,15.11,79.37,6.1,1179.34,2.95,15792.49
72.75,39.91,83.9,14.74,70.96,6.04,1231.28,2.93,15385.03
73.85,38.15,93.67,14.5,77.88,5.8,1197.74,3.2,14163.61
72.23,39.2,90.11,14.84,72.88,6.11,1197.17,3.01,18811.86
71.61,37.17,88.52,15.24,74.57,5.9,1239.58,3.14,15579.68
75.46,36.55,99.18,16.3,76.94,5.89,1220.07,3.11,10806.48
67.5,40.4,86.06,14.91,73.62,6.01,1111.29,2.9,15323.61
69.79,39.06,92.38,14.98,79.83,6.2,1127.52,2.98,16228.91
67.53,38.71,92.0,15.93,76.78,6.3,1100.06,2.96,12771.05
73.06,42.33,89.61,15.76,77.48,6.17,1232.69,2.98,14590.57
67.84,42.44,90.88,15.79,80.69,5.98,1189.96,3.27,14238.34
75.13,43.05,91.3,14.12,79.57,5.56,1151.7,3.25,10234.79
70.27,41.94,96.55,15.12,68.54,5.62,1209.89,3.06,13673.87
70.97,38.13,88.4,15.26,73.63,5.59,1108.3,2.93,14518.76
67.68,39.43,86.12,15.14,76.0,6.13,1257.43,2.96,16459.32
69.88,43.09,88.97,15.58,76.61,5.91,1222.06,3.06,16004.93
69.38,39.78,89.61,16.28,74.93,5.97,1140.44,2.93,16606.9
70.57,41.58,89.84,15.47,71.35,6.29,1099.95,3.08,14415.64
72.09,41.22,83.38,13.6,68.42,5.76,1233.19,3.07,11932.1
74.77,38.84,98.02,14.83,72.98,6.13,1228.77,3.31,13004.12
67.78,43.15,91.93,15.36,86.54,5.7,1178.97,2.97,12035.66
64.43,43.34,100.24,15.46,73.44,6.16,1267.43,3.06,10968.58
65.64,40.22,97.52,14.62,71.45,5.95,1214.16,2.84,14185.64
67.76,36.7,90.2,15.46,80.78,6.26,1220.39,3.03,13509.76
68.74,38.61,86.81,14.4,71.94,5.98,1168.57,3.09,15892.56
74.91,42.14,92.64,15.11,72.83,5.98,1116.81,3.09,13470.96
68.34,37.68,90.2,16.11,77.15,6.13,1244.33,3.06,13969.07
72.69,40.59,82.73,15.35,75.29,5.82,1258.22,3.25,13427.53
62.37,41.13,97.33,14.6,73.76,6.3,1163.37,2.91,11755.27
69.66,35.98,91.53,15.23,78.8,5.76,1128.37,2.81,12554.31
72.28,35.87,89.22,15.6,71.62,5.42,1135.2,3.09,11006.75
71.36,40.43,90.97,15.72,74.94,5.51,1162.04,2.94,15444.97
71.49,41.02,85.82,16.22,71.18,5.35,1153.93,3.35,10769.81
70.93,41.78,84.91,15.05,80.63,6.24,1132.79,3.08,13679.25
66.63,39.59,93.29,14.34,77.71,5.86,1156.57,2.87,14473.69
68.52,38.6,95.71,16.06,74.79,6.01,1236.28,2.97,14661.49
74.06,40.39,92.12,14.92,73.6,6.08,1246.85,3.03,16309.75
71.33,39.02,85.04,14.48,69.81,5.82,1138.18,3.14,13635.6
72.1,43.69,93.11,14.08,74.31,6.36,1159.52,3.16,11897.44
70.34,40.52,90.81,14.32,79.82,6.03,1179.79,3.1,17835.56
69.22,39.01,101.47,15.55,79.1,6.26,1246.4,2.93,12878.66
65.22,40.46,93.57,14.18,71.0,6.23,1182.99,2.71,12358.79
68.26,37.23,93.99,16.06,80.45,5.56,1209.62,3.07,11852.15
70.49,37.83,86.45,15.01,69.41,5.53,1257.94,2.94,13477.31
71.2,41.32,89.88,13.68,75.51,6.14,1197.58,3.02,16373.54
69.11,40.97,93.49,15.05,77.3,5.23,1191.88,2.92,14722.68
66.79,40.76,93.66,14.46,71.38,5.69,1227.53,2.86,14007.94
68.0,43.24,90.22,13.85,72.06,5.84,1233.65,2.72,12242.37
66.57,40.71,91.61,13.3,66.46,5.93,1209.25,3.02,13149.9
71.32,39.86,90.51,15.71,73.02,5.75,1212.01,2.91,17462.16
71.99,39.55,88.53,15.42,82.78,5.66,1240.59,2.81,13984.82
71.78,41.73,87.89,15.07,79.47,5.52,1197.32,2.97,15095.48
72.74,37.65,96.21,13.84,78.04,5.76,1189.27,2.73,11845.59
72.11,41.51,90.2,14.36,71.3,6.08,1067.35,3.39,11920.47
67.59,39.16,93.64,15.77,69.45,6.19,1247.4,2.9,13781.39
61.39,40.1,90.16,14.68,78.25,5.76,1136.12,2.98,12787.47
67.3,39.4,91.57,15.98,78.35,6.21,1235.55,3.04,14786.66
68.24,41.18,80.01,14.36,70.19,6.04,1249.23,2.9,12803.5
67.27,36.92,100.13,15.43,77.06,5.97,1248.01,3.21,12014.83
67.56,42.37,84.87,15.5,82.13,6.34,1214.95,3.11,12471.45
67.17,40.76,86.68,14.79,76.54,6.23,1179.69,3.09,16165.99
68.17,41.51,80.69,15.44,76.0,6.34,1182.43,2.68,12442.75
65.54,38.98,93.2,14.29,74.73,6.3,1303.16,2.91,12009.6
71.59,39.09,92.43,14.92,79.38,6.17,1157.12,2.92,16612.31
67.16,38.85,82.65,15.2,70.05,5.78,1231.05,3.07,13559.11
64.38,37.81,81.81,15.99,76.89,6.01,1287.39,2.9,10532.35
65.07,38.86,97.14,15.05,79.11,6.09,1141.23,2.75,12395.08
63.89,41.44,94.86,14.16,71.37,5.88,1305.6,2.91,10557.36
69.57,37.09,88.21,15.62,79.44,6.15,1275.15,2.76,12865.04
73.6,42.82,93.92,14.19,73.93,6.03,1185.02,2.83,13623.14
69.09,40.75,93.86,14.23,73.94,6.07,1216.23,3.0,17653.15
77.56,41.95,94.93,15.04,78.6,6.02,1223.38,3.13,13065.17
72.73,41.71,89.54,13.78,81.66,6.23,1104.1,3.09,11626.49
73.93,36.94,79.67,15.14,81.0,5.78,1122.52,2.85,10318.07
75.17,42.26,88.52,15.32,72.82,5.52,1310.26,3.14,11068.91
68.08,40.52,91.81,15.02,79.09,6.15,1137.31,2.89,15840.54
65.18,41.3,84.1,14.11,73.85,6.36,1248.05,2.95,11767.56
71.71,39.31,83.97,15.18,76.97,5.79,1282.82,3.06,14227.29
70.77,43.22,99.64,14.7,69.32,5.53,1172.53,3.1,11183.25
66.31,41.59,88.91,16.48,73.42,5.6,1310.9,3.12,10574.29
68.43,40.86,88.36,14.64,82.16,5.76,1209.01,2.99,16153.45
73.27,41.12,100.58,15.2,71.88,6.2,1105.77,3.21,11341.03
70.19,39.14,92.75,14.47,78.55,6.61,1220.35,3.01,14659.47
73.52,38.59,91.52,14.23,78.51,5.69,1173.88,2.64,12692.14
70.8,40.61,85.44,16.23,74.01,6.54,1198.97,3.0,14026.14
66.8,38.42,85.99,14.52,72.82,5.8,1107.53,2.93,12985.02
70.05,39.55,93.91,14.65,74.9,5.76,1161.23,2.89,17303.14
73.51,43.1,89.83,15.02,75.36,6.05,1189.77,2.82,16087.56
74.12,38.34,92.94,15.83,75.45,6.0,1063.27,2.87,11580.96
70.15,36.69,88.95,16.18,79.52,6.1,1203.58,3.31,13279.17
68.31,38.87,91.41,15.14,73.65,5.09,1168.22,3.03,14274.0
69.48,40.74,91.83,15.03,71.61,6.54,1201.35,2.88,16273.03
67.79,37.09,81.82,14.46,67.97,5.83,1194.49,2.89,12276.08
72.48,44.01,95.86,15.2,78.96,6.0,1408.7,2.68,9039.09
66.74,38.26,88.4,14.55,75.13,5.47,1179.73,2.97,14231.26
64.24,44.18,84.86,14.8,75.94,5.77,1259.8,2.75,11270.27
75.78,36.95,84.96,14.05,75.55,5.6,1240.21,2.83,10437.92
69.45,40.45,92.48,15.02,74.6,5.91,1254.28,3.07,19043.07
69.75,40.45,94.72,15.62,83.04,6.42,1184.41,2.87,13370.14
72.04,39.88,87.07,14.78,78.63,6.7,1213.28,2.63,13144.8
66.57,40.18,80.7,14.57,72.69,5.93,1241.4,3.26,12980.62
69.44,42.73,94.6,15.77,73.93,6.15,1210.49,3.05,14883.84
77.23,43.45,94.32,16.23,76.54,5.68,1184.73,2.88,10299.16
67.59,44.44,83.43,14.28,74.96,6.51,1214.96,3.18,10794.18
72.09,38.36,94.42,16.7,79.22,6.21,1178.43,3.11,12230.15
69.42,38.22,97.7,16.11,78.47,5.9,1210.9,2.95,13868.68
77.23,39.77,95.23,14.61,71.81,6.01,1116.54,3.06,12126.02
66.38,41.1,92.18,15.1,73.94,5.79,1173.78,3.13,15834.45
75.44,40.15,92.68,14.83,79.97,6.11,1284.48,3.22,12334.11
67.25,37.89,82.13,16.13,73.3,6.31,1158.08,3.23,11180.77
69.4,39.91,96.44,15.77,73.38,6.48,1064.51,2.9,11841.98
66.52,39.06,91.61,14.35,69.14,5.71,1189.91,3.06,13959.22
64.39,36.97,86.57,15.53,81.48,5.72,1285.67,2.97,10548.02
69.6,36.55,87.82,14.6,76.14,6.08,1199.72,2.98,16619.35
71.31,42.13,92.35,15.64,75.18,6.22,1186.24,2.85,15375.08
67.46,44.18,91.18,14.65,75.72,5.51,1240.13,2.95,12684.52
74.09,40.01,88.43,14.53,72.62,6.07,1327.41,2.95,13540.22
68.49,39.55,92.57,14.39,78.4,5.6,1264.2,3.23,13896.07
78.2,39.34,95.57,15.72,79.42,6.54,1258.12,2.96,9881.08
73.23,40.57,79.25,14.9,85.73,5.89,1174.61,3.04,12430.38
72.32,44.01,87.78,15.72,83.01,6.02,1205.02,3.0,13357.81
70.8,42.09,88.95,16.45,75.57,6.5,1214.54,2.95,13004.01
66.21,41.74,86.2,15.22,74.12,6.34,1182.24,2.93,14462.73
67.99,40.88,84.29,15.47,75.15,5.02,1286.98,2.93,11257.48
74.25,42.41,91.48,14.24,71.71,5.81,1290.11,3.24,11258.05
65.95,40.09,86.0,14.5,74.57,6.1,1108.72,3.1,13542.37
71.9,40.06,88.46,15.25,76.48,6.14,1233.67,2.59,16421.9
70.59,40.36,83.77,14.31,71.72,6.11,1227.36,3.09,15407.91
63.38,36.49,89.15,14.33,69.49,6.14,1116.48,2.95,10448.42
74.39,39.53,85.34,13.42,79.78,6.08,1180.11,2.8,11919.84
72.04,38.53,89.8,15.63,79.1,5.59,1195.94,2.81,14362.78
69.71,35.08,91.77,14.57,70.3,5.75,1206.38,3.08,13170.77
68.55,42.78,83.49,14.57,77.7,5.22,1219.12,3.05,11439.5
66.71,36.87,87.14,14.3,72.01,6.09,1113.96,2.99,12083.44
74.48,39.94,88.82,14.7,83.17,6.57,1231.71,3.16,12057.85
72.54,43.14,92.35,16.88,76.82,5.76,1163.9,2.95,11541.79
70.57,41.8,86.91,14.89,78.38,5.83,1141.84,2.91,15484.33
71.94,42.46,82.51,14.52,70.31,6.45,1154.05,2.86,11361.88
68.54,41.0,94.75,14.81,79.5,5.42,1158.57,3.04,13462.8
73.93,42.98,87.1,15.78,74.29,6.5,1161.98,3.13,11465.11
72.44,38.51,87.72,16.16,77.34,5.98,1122.36,2.95,13371.47
67.38,39.89,87.22,13.39,79.53,6.21,1240.61,3.12,12896.79
73.27,39.32,93.57,15.08,74.28,6.03,1251.45,2.87,16244.75
64.62,40.34,88.86,15.38,68.93,6.36,1193.57,2.77,12755.95
70.26,40.79,85.45,14.8,81.63,6.25,1126.91,3.12,14053.85
63.49,45.47,88.21,14.76,72.97,5.8,1209.28,3.01,12272.45
72.56,42.42,95.77,15.4,81.2,5.41,1244.84,3.07,11092.61
68.97,44.6,88.31,15.42,72.64,6.04,1329.87,2.84,11511.22
67.68,40.98,91.2,15.8,79.95,6.06,1232.55,2.94,15585.45
70.11,41.53,87.54,14.92,72.12,6.25,1245.71,2.48,14283.48
66.97,37.55,88.89,15.27,72.76,5.65,1193.72,2.58,13096.7
74.41,40.63,83.3,15.41,76.2,5.89,1099.9,3.44,11184.32
69.82,39.31,87.29,15.44,76.17,6.19,1177.55,3.04,17851.04
70.73,38.93,82.97,16.62,82.53,6.14,1273.69,2.85,10985.46
68.1,37.07,92.79,15.89,81.35,6.09,1151.3,3.3,11798.2
73.93,42.87,98.58,13.98,75.98,5.74,1198.81,2.85,11511.68
74.06,37.75,93.0,14.97,79.93,6.28,1247.95,2.98,13562.74
76.36,34.42,89.55,14.94,69.94,6.2,1259.76,3.07,10819.45
65.94,39.51,90.83,15.9,72.89,5.81,1202.5,3.13,15004.66
72.83,41.71,91.4,14.13,75.87,6.23,1195.29,2.85,14550.77
75.09,40.53,90.67,15.09,80.97,5.74,1215.29,3.11,14258.38
73.56,42.42,83.82,15.53,80.63,5.95,1233.95,3.23,12362.38
77.87,39.92,88.43,14.58,73.58,5.78,1283.67,2.87,12151.97
69.34,40.1,88.7,15.66,78.19,6.0,1233.19,3.24,17268.53
69.06,43.66,92.6,15.2,74.98,5.72,1290.38,3.13,13183.68
74.02,38.02,83.88,15.32,78.05,5.87,1309.85,3.17,11734.6
69.7,36.57,92.14,14.47,79.47,5.67,1173.13,2.95,13464.74
68.34,43.16,90.06,15.62,72.94,6.13,1307.25,3.32,11793.82
69.5,44.75,92.57,15.1,74.2,6.14,1221.61,2.75,14265.81
71.02,41.2,92.13,15.84,80.87,5.88,1280.72,3.09,13967.75
66.86,41.74,78.27,15.82,72.82,6.04,1239.15,2.84,11690.77
67.36,44.47,95.1,13.73,77.08,6.18,1170.16,3.21,10773.92
70.35,40.87,85.36,15.5,77.58,5.71,1312.43,3.1,13261.65
73.25,38.87,85.5,14.04,80.96,6.4,1168.79,2.91,12090.45
68.65,40.75,91.28,16.04,77.34,6.57,1227.29,3.08,13897.52
68.78,42.97,93.03,15.24,71.97,5.77,1257.97,3.06,13847.0
72.91,36.8,91.85,14.45,80.22,6.32,1246.93,2.89,12351.52
72.23,39.07,83.49,13.1,74.35,6.59,1269.0,3.33,9677.13
72.0,40.79,81.8,14.81,74.79,6.04,1160.74,2.92,15768.02
70.15,40.88,87.75,16.36,78.96,7.15,1154.57,2.96,10898.65
63.62,38.53,81.33,15.79,75.56,6.09,1263.37,3.08,11404.86
71.98,41.54,80.31,16.19,77.64,5.79,1251.85,3.13,11564.68
67.6,40.59,81.38,16.0,80.21,6.31,1204.5,2.98,12710.7
69.57,41.69,94.75,15.89,69.81,5.89,1243.21,2.95,13922.38
71.9,43.24,86.85,14.38,75.93,6.38,1165.33,2.75,12210.36
70.28,36.72,96.55,14.55,69.79,6.51,1228.65,2.95,11850.83
70.68,39.26,84.37,15.38,77.46,6.05,1221.93,2.99,17031.53
70.24,41.32,92.83,15.04,76.23,5.52,1148.87,3.25,14886.38
71.56,38.93,87.62,14.98,72.84,6.09,1260.49,3.23,16034.11
73.04,42.32,85.16,13.67,71.01,6.22,1190.79,2.99,12834.45
66.79,42.05,89.64,14.68,75.28,5.96,1164.36,2.87,15919.87
68.62,39.0,97.06,14.04,84.89,6.1,1126.6,2.96,11788.37
73.51,38.01,87.5,15.21,76.1,6.54,1186.79,3.13,13677.37
74.67,38.91,84.91,14.61,69.06,6.52,1175.11,2.82,11449.77
67.57,42.3,86.66,13.7,76.79,6.24,1249.84,2.9,12349.97
68.57,39.72,93.68,15.0,76.28,6.18,1195.84,2.96,18628.06
71.88,40.14,95.18,14.66,77.74,5.66,1265.06,2.96,14590.14
