N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
24.6,20.67,30.02,28.19,73.03,5.73,498.32,2.02,2096.36
25.52,18.08,29.8,29.78,70.82,5.64,514.25,1.98,1559.49
26.45,18.63,27.18,29.89,65.61,6.49,517.03,2.07,1182.17
25.71,18.99,30.22,28.29,72.77,5.9,502.02,1.82,1958.71
24.97,20.75,29.5,26.17,64.23,5.91,515.94,2.04,1810.9
25.37,19.59,30.63,26.59,68.34,5.46,481.43,1.88,1667.29
24.37,19.27,32.12,29.91,75.26,5.55,489.8,2.32,1262.89
22.99,19.09,30.86,28.81,69.69,6.24,499.21,2.12,1633.44
25.55,20.8,30.04,27.72,69.52,5.76,534.1,1.93,1884.88
26.3,19.99,30.89,30.4,77.58,6.0,506.45,1.99,1662.18
23.94,19.82,32.52,27.08,67.87,5.86,490.42,1.9,1705.7
23.84,19.28,30.28,29.12,71.32,6.22,517.31,1.93,1768.14
23.69,17.99,30.19,29.3,67.7,5.91,520.05,2.1,1497.68
25.39,21.21,32.39,27.53,71.75,6.3,520.23,1.83,1543.26
25.6,17.48,30.27,28.57,75.17,5.73,525.53,2.09,1404.22
23.49,21.12,30.05,27.88,77.83,5.94,487.27,2.04,1661.27
23.42,21.72,29.43,26.74,69.98,5.96,506.16,1.95,1691.13
25.68,20.19,32.37,28.63,80.77,6.41,476.69,2.05,1370.13
24.78,20.62,31.85,29.58,65.76,6.18,490.75,1.9,1701.38
25.26,21.49,29.13,28.5,66.15,5.81,492.01,1.9,1740.38
24.37,19.45,31.99,30.07,70.66,5.71,483.65,2.03,1643.18
27.37,18.7,26.95,28.3,64.17,5.92,487.27,2.06,1377.49
24.33,20.23,34.17,25.29,72.19,6.14,514.03,1.82,1327.77
26.13,21.51,31.73,28.22,69.61,5.82,491.72,1.92,1749.21
25.37,19.58,29.86,25.98,69.44,5.75,510.03,1.98,1941.84
23.73,19.03,31.67,25.64,70.82,5.69,522.36,1.99,1462.95
22.65,19.19,29.23,30.34,66.77,5.84,514.93,1.97,1398.8
26.19,20.25,31.08,26.06,72.19,5.83,492.02,2.12,1664.33
22.54,20.76,31.36,29.96,61.69,5.76,509.45,2.02,1300.19
24.88,20.0,30.78,25.47,72.86,6.21,479.59,2.02,1840.26
24.66,19.36,30.1,29.02,75.85,6.12,476.4,1.83,1718.67
24.41,19.24,29.8,30.61,68.99,5.99,457.58,2.07,1560.21
25.15,20.4,29.27,27.57,63.67,5.75,537.95,1.97,1724.41
26.85,21.21,30.12,29.05,77.29,6.13,472.57,2.05,1377.42
24.45,20.63,27.58,28.95,73.37,5.93,493.41,1.88,1769.52
23.72,20.75,30.22,27.74,71.8,6.53,516.52,1.85,1591.78
23.45,19.54,32.34,29.53,72.47,5.86,508.1,1.91,1575.33
25.59,20.82,27.46,28.07,70.37,6.06,510.1,2.1,1932.56
25.21,21.0,30.04,27.78,73.98,6.18,510.05,1.82,1908.68
22.93,19.9,29.71,25.43,69.29,5.69,482.64,1.89,1458.82
26.68,21.17,28.77,27.29,68.29,6.03,483.36,2.14,1596.42
21.44,20.23,30.6,27.54,68.07,5.8,515.02,1.91,1498.13
25.15,19.61,31.55,27.48,68.41,6.04,511.74,1.81,2013.74
24.92,19.39,27.46,30.96,71.16,6.06,498.15,2.08,1691.12
23.93,19.84,29.83,29.76,67.84,6.29,496.16,2.1,1797.66
25.81,20.45,31.7,27.89,66.24,5.89,526.53,2.04,1746.55
26.43,21.91,26.97,27.27,59.03,6.28,488.18,1.94,1159.14
22.94,19.03,32.02,30.05,77.67,6.07,493.8,2.04,1387.75
24.81,20.8,29.42,26.24,70.95,6.24,485.48,2.04,1835.02
24.96,18.59,31.61,28.15,74.71,5.93,486.11,2.02,1771.66
25.49,19.99,29.45,28.69,68.05,6.2,507.34,2.14,2051.32
23.7,20.19,30.87,31.4,70.33,6.2,497.4,1.93,1607.83
23.55,20.22,30.37,29.98,69.45,5.4,512.05,2.17,1455.98
24.86,19.94,29.84,28.24,64.44,6.18,507.88,1.96,2248.42
23.61,20.16,29.7,26.11,65.56,5.59,454.83,1.98,1416.08
24.81,19.91,30.14,26.85,73.12,6.27,491.27,2.22,1967.72
23.18,19.51,30.11,27.94,68.97,5.89,492.42,2.15,1882.18
26.82,19.66,31.51,28.12,73.59,5.66,493.85,2.02,1662.11
26.72,20.47,29.17,28.18,65.98,6.11,485.5,1.97,1780.6
25.18,20.02,30.39,30.7,70.23,5.69,508.06,2.32,1680.12
25.07,17.94,27.28,27.97,69.63,6.41,506.29,1.81,1494.48
26.58,19.49,29.54,27.96,68.48,6.15,492.49,2.07,1947.15
22.76,19.34,31.13,28.85,68.99,5.71,543.36,2.19,1286.62
26.27,20.06,29.91,26.31,68.18,5.49,490.38,2.06,1628.15
23.81,19.82,29.98,28.23,68.82,5.74,472.05,1.9,1883.92
23.94,19.21,30.31,29.03,64.59,5.87,456.72,2.04,1546.82
24.8,21.08,30.14,30.16,70.18,5.94,493.57,2.08,1936.2
27.41,19.1,29.83,26.11,71.17,6.23,498.71,2.2,1425.15
23.56,20.99,29.01,27.76,75.85,6.05,509.55,1.87,1686.93
26.53,21.32,30.9,29.03,71.34,5.9,458.45,1.98,1474.82
23.93,18.38,30.43,27.76,68.67,6.01,491.08,2.04,1892.09
26.85,19.28,30.59,27.35,73.68,6.18,543.14,1.89,1417.15
25.71,19.43,31.47,28.64,68.29,5.65,528.99,2.17,1610.67
25.31,19.83,29.31,27.86,67.95,6.4,490.15,2.13,2014.81
24.78,20.16,30.35,26.82,69.07,6.46,528.06,1.92,1884.37
26.31,19.07,29.35,29.85,71.15,6.25,513.66,1.99,1653.71
23.76,19.96,29.4,30.79,69.79,5.76,498.71,1.86,1646.29
24.84,18.95,30.89,28.96,73.45,5.97,496.53,2.01,2040.2
27.06,19.59,31.06,27.85,68.38,5.87,479.55,1.94,1730.69
23.51,20.0,30.85,27.62,73.81,5.42,489.49,2.04,1612.29
26.65,20.22,31.61,24.56,71.43,5.98,513.01,2.03,1484.29
26.62,19.96,30.01,30.5,75.35,5.64,511.71,2.12,1426.05
26.27,20.42,31.92,28.63,69.47,6.1,443.75,1.85,1454.69
26.55,20.2,27.24,29.36,65.53,5.67,543.96,2.04,1258.9
23.92,20.47,27.41,26.25,76.0,6.16,480.66,2.03,1446.27
25.64,20.41,31.14,26.81,67.79,5.48,481.89,2.1,1621.17
26.61,19.23,32.8,26.58,70.14,5.81,514.44,2.03,1518.8
23.65,20.22,30.89,25.89,75.6,5.95,512.3,2.07,1644.14
23.59,19.54,29.78,27.41,71.1,6.34,475.07,2.01,1753.61
23.31,19.48,27.02,27.7,65.2,6.2,502.69,2.11,1512.41
22.2,17.48,29.69,28.37,67.49,6.02,528.5,2.1,1288.45
25.47,20.97,29.4,28.97,72.15,5.93,554.29,2.05,1590.76
23.85,18.94,29.81,27.5,73.72,6.3,500.36,1.9,1735.39
26.34,21.17,30.3,28.37,72.79,5.67,550.66,1.97,1450.21
24.21,21.37,31.59,27.54,67.42,6.33,523.36,1.87,1511.84
23.62,21.31,30.6,29.26,67.41,5.71,478.85,2.07,1528.46
26.61,19.33,28.57,29.33,67.58,5.79,452.64,2.02,1372.17
24.33,19.82,32.05,28.73,66.06,6.21,524.85,2.16,1619.25
26.43,22.02,28.73,27.96,70.8,5.85,483.38,1.89,1592.16
25.77,19.8,31.96,29.29,60.39,5.85,495.79,2.08,1598.55
26.62,21.07,30.55,27.25,77.18,5.46,484.07,1.88,1300.09
24.58,18.98,31.33,28.62,68.59,6.12,524.99,1.92,1774.86
26.32,19.72,31.62,27.28,77.66,6.02,508.38,1.97,1720.91
23.97,19.59,29.93,26.9,67.64,5.93,465.61,2.1,1700.93
25.11,19.35,32.31,28.61,69.43,6.09,482.04,1.89,1834.03
24.87,18.98,32.71,27.38,64.19,6.13,492.63,1.99,1668.19
25.45,20.25,30.82,29.28,73.2,5.27,481.46,1.98,1636.3
24.45,18.9,30.09,28.14,72.51,5.92,506.97,1.95,2087.51
25.96,20.03,32.67,28.94,73.7,5.9,490.46,2.18,1637.74
24.12,19.79,29.24,28.05,70.66,5.83,523.59,2.05,2057.89
26.63,21.09,28.03,27.92,72.76,6.06,526.2,1.89,1550.98
24.28,20.64,32.54,29.79,64.34,5.72,475.1,1.99,1438.42
26.01,18.84,28.57,28.78,73.14,5.93,493.75,1.83,1703.9
27.58,19.61,32.12,28.58,75.76,5.96,496.27,1.91,1513.43
21.2,20.66,30.0,28.54,72.64,5.67,503.88,1.78,1351.16
24.86,19.68,33.19,26.75,68.5,5.92,491.99,2.13,1749.36
27.02,19.91,31.15,25.6,66.03,5.65,493.85,1.95,1415.42
24.41,19.82,29.71,28.37,68.62,6.43,496.99,1.9,2025.39
23.83,21.31,28.77,27.03,76.8,6.09,461.29,2.04,1370.86
24.73,20.83,31.5,27.97,66.16,5.69,486.73,1.99,1836.96
23.96,20.35,32.35,29.91,67.52,6.21,496.26,2.12,1555.97
23.78,20.34,30.25,25.91,70.15,6.45,497.17,1.96,1686.06
27.76,20.98,30.93,27.01,73.21,5.97,469.73,1.88,1361.93
26.03,20.38,30.92,26.71,70.99,6.11,445.24,2.08,1524.8
24.13,18.66,27.49,29.4,68.8,5.9,512.73,2.12,1540.84
25.92,19.75,29.54,27.71,76.77,5.93,501.49,1.9,1954.85
23.4,19.58,30.96,30.52,66.12,6.16,486.1,1.98,1542.94
25.89,18.75,29.78,26.25,71.83,6.17,513.5,2.07,1677.54
26.02,19.79,30.55,27.0,66.28,5.96,549.33,2.0,1681.53
25.93,18.68,29.04,30.16,76.88,6.27,463.54,1.97,1314.41
24.51,17.59,28.62,28.01,68.63,6.09,515.29,1.97,1705.04
26.0,21.27,29.43,27.8,66.47,6.35,486.36,2.09,1620.85
26.0,20.93,31.28,27.65,69.88,6.06,508.52,1.87,1959.32
24.97,21.72,30.35,27.73,71.87,5.68,526.07,2.0,1754.6
26.69,20.61,32.0,29.75,69.87,5.39,489.6,1.99,1399.29
25.49,18.79,31.19,29.05,72.09,6.77,514.98,1.93,1413.53
25.96,18.6,29.9,28.62,73.92,6.23,486.58,1.93,1675.74
26.71,18.75,29.73,26.98,70.08,5.99,511.53,2.08,1762.75
25.35,19.05,28.75,31.99,65.71,5.48,497.46,2.07,1310.81
23.42,19.01,29.2,30.2,65.68,5.62,517.2,1.98,1384.65
23.14,21.39,31.16,27.28,67.98,5.99,515.23,2.14,1586.44
26.55,20.91,27.54,29.18,73.49,5.71,498.6,2.0,1551.05
26.68,17.81,28.14,28.56,74.19,5.56,512.05,2.17,1228.12
24.66,20.79,30.09,28.66,70.41,6.55,481.09,2.01,1855.4
23.64,19.55,30.3,28.08,70.76,6.14,490.58,1.95,2070.23
25.58,19.68,28.49,28.86,73.07,6.01,529.49,2.04,1823.38
24.11,18.61,30.51,27.85,72.69,6.05,492.77,1.99,1968.02
23.56,19.42,28.84,27.29,66.48,5.74,491.51,2.11,1650.06
23.9,19.9,31.07,28.95,67.11,5.46,481.87,2.09,1564.92
25.0,24.91,32.44,26.05,65.06,5.85,496.85,1.89,1094.36
24.88,19.84,32.19,29.29,70.46,5.55,510.18,1.98,1758.93
22.13,21.34,31.01,28.47,70.22,5.95,460.5,2.0,1409.77
24.63,19.59,30.95,29.5,67.95,5.0,478.64,2.11,1403.81
24.67,18.56,28.8,25.09,66.74,6.03,488.53,2.04,1569.4
24.6,19.16,31.51,28.43,65.5,5.63,474.79,2.07,1597.39
24.42,20.08,31.59,26.16,67.75,6.21,524.89,2.1,1629.72
25.9,19.62,30.52,28.13,72.84,5.9,510.77,2.01,2117.41
25.41,19.72,27.68,27.6,73.04,6.18,498.42,1.99,1988.35
26.02,21.17,29.26,28.27,69.46,6.31,479.69,2.01,1800.78
24.68,20.43,29.61,29.49,70.84,5.5,520.23,1.98,1804.19
25.47,20.98,29.64,28.18,67.7,5.85,535.55,1.9,1788.99
24.74,20.89,30.05,27.65,77.08,5.69,522.62,2.1,1681.06
25.45,18.63,27.98,27.32,72.51,6.19,479.42,2.06,1631.86
23.83,19.44,28.38,27.71,71.07,6.27,508.24,1.93,1855.9
23.18,21.07,31.84,26.42,71.88,6.31,533.76,1.98,1344.49
27.27,20.62,29.55,25.45,71.96,6.08,495.15,2.04,1537.77
25.24,20.69,29.57,29.66,67.47,5.97,541.91,2.03,1727.61
25.59,20.6,27.99,27.68,78.99,6.13,478.17,1.93,1567.48
25.72,19.68,29.78,29.25,73.82,5.82,449.54,2.08,1596.4
25.38,20.05,29.76,27.88,72.31,5.88,473.28,2.03,2185.59
26.67,20.33,26.66,26.3,70.76,5.95,534.11,1.84,1295.45
25.16,20.11,32.46,26.33,73.08,6.01,531.35,1.98,1662.63
26.31,21.03,30.71,24.64,70.17,6.39,493.57,1.99,1446.7
24.9,18.49,30.75,28.3,69.47,6.48,515.57,2.1,1706.43
27.04,20.62,29.79,26.02,68.48,5.87,464.74,2.0,1443.44
25.87,20.18,28.64,25.77,71.79,6.06,519.04,1.89,1645.34
23.41,19.39,26.27,26.52,74.75,6.04,489.31,2.24,1310.53
24.02,21.43,29.09,30.12,70.44,5.88,492.7,1.91,1641.14
24.02,19.77,33.1,28.57,76.19,5.87,474.72,1.94,1477.39
23.93,19.29,32.09,27.6,76.63,6.07,524.68,1.98,1578.56
26.06,19.96,27.28,30.04,69.79,6.18,475.43,2.01,1543.18
23.77,19.8,34.94,27.82,64.27,6.11,495.78,2.06,1481.47
25.53,19.26,30.92,27.39,71.33,5.61,469.99,2.22,1614.91
24.17,19.15,30.62,29.81,64.04,5.84,495.35,2.01,1731.96
23.13,19.96,29.81,27.56,68.85,6.25,519.73,1.84,1731.38
27.25,19.99,26.83,25.5,66.5,5.68,536.2,2.06,1126.02
24.38,21.01,31.25,26.73,66.04,5.92,475.93,1.93,1650.38
26.5,20.58,27.77,27.18,62.27,6.02,528.86,1.99,1463.9
26.07,20.28,30.43,27.59,67.14,6.3,499.77,2.01,1968.86
24.98,20.16,28.1,29.22,66.28,6.11,447.3,1.95,1581.68
24.09,20.71,27.74,26.67,62.44,6.24,506.13,1.9,1479.15
26.36,20.83,30.7,27.31,64.91,6.36,507.96,1.98,1611.18
26.32,19.3,28.13,25.87,69.58,5.69,494.57,1.96,1524.29
24.69,20.72,32.3,25.96,73.51,5.8,519.06,1.98,1573.43
26.12,18.4,30.13,28.0,65.52,6.12,521.19,1.91,1632.29
25.12,19.37,28.28,27.38,70.83,6.01,497.52,2.16,2035.34
24.49,20.96,29.47,26.15,71.49,6.04,481.33,1.94,1775.45
26.08,19.47,29.57,29.3,61.18,6.24,481.32,2.1,1522.21
23.45,19.57,29.75,26.66,71.86,5.82,500.38,2.16,1707.57
23.94,20.29,29.45,28.45,71.86,6.24,506.59,1.86,1926.65
25.14,22.15,31.14,27.11,71.41,5.41,477.75,2.14,1329.2
24.49,19.06,30.98,29.06,78.0,5.91,470.14,1.88,1509.22
25.51,21.47,27.9,28.43,71.49,6.39,511.94,2.05,1613.31
26.23,18.98,29.64,26.48,73.22,5.74,476.31,2.1,1526.4
26.5,20.02,31.13,24.92,70.0,6.06,494.38,1.86,1626.57
24.18,19.66,32.72,30.16,66.49,6.0,486.35,2.04,1587.87
24.72,20.06,28.48,30.98,70.13,5.93,513.06,2.05,1780.13
25.54,20.23,29.65,28.39,69.67,5.9,526.79,1.92,2090.73
27.66,19.53,29.87,28.93,69.25,5.94,504.33,1.83,1693.2
24.17,18.13,29.49,28.57,71.84,6.08,495.39,1.96,1854.6
25.83,21.43,29.37,27.01,74.38,6.04,501.42,2.13,1773.74
26.57,18.49,28.04,27.42,66.18,5.66,495.59,2.11,1462.6
24.96,19.83,28.08,27.71,63.53,5.97,506.91,1.97,2040.43
24.58,21.18,28.6,27.12,71.19,5.83,522.92,2.0,1751.16
25.15,19.61,32.01,27.33,66.73,6.36,487.92,1.94,1735.45
25.3,21.87,29.93,29.41,73.67,6.05,507.45,2.13,1716.69
24.49,20.83,29.69,26.08,73.41,6.13,532.24,2.06,1633.63
25.49,19.91,30.92,27.92,73.91,6.23,502.66,1.85,2002.58
25.49,19.7,29.17,27.97,69.05,6.0,480.98,1.95,2262.35
23.33,20.19,29.25,28.04,72.59,6.23,568.2,2.03,1462.92
25.41,20.33,28.28,26.36,73.37,5.73,536.44,2.0,1582.17
23.36,20.16,27.95,29.23,69.1,5.67,496.35,1.92,1608.97
25.45,18.86,30.52,27.79,70.4,5.86,489.04,2.08,2035.51
25.23,19.71,31.22,28.48,71.28,6.06,533.82,2.06,1979.75
27.37,20.72,25.97,28.58,66.45,5.73,517.81,2.13,1266.59
23.2,19.18,31.09,27.57,66.29,6.04,470.31,2.02,1605.07
25.67,19.31,28.24,30.0,67.94,6.07,468.12,2.0,1596.15
25.12,19.41,32.23,29.78,68.06,6.11,483.62,2.0,1767.99
23.43,20.86,28.75,26.89,69.64,6.21,465.74,1.95,1523.09
24.64,20.13,28.54,27.76,72.07,5.79,474.5,1.97,1969.5
23.81,19.54,32.7,28.69,66.33,5.81,512.49,1.98,1626.4
25.74,20.64,29.8,27.8,73.74,5.53,503.71,2.02,1891.71
23.55,18.91,30.08,28.47,68.91,6.06,502.5,2.11,1919.97
24.77,18.94,31.07,25.37,69.52,6.35,474.33,1.84,1420.61
26.8,20.41,28.14,29.94,67.6,5.25,469.74,2.03,1184.0
26.0,20.35,29.81,25.84,68.76,6.17,524.18,2.02,1735.95
24.2,19.65,27.52,26.58,64.21,6.19,529.46,2.05,1478.92
23.4,18.23,31.8,27.58,62.57,6.01,509.54,1.96,1482.07
26.22,20.08,30.72,27.81,69.32,6.22,507.24,2.12,2014.04
27.68,22.1,31.03,29.56,75.64,5.98,562.22,2.07,1013.2
25.25,18.03,30.41,27.19,69.17,5.77,531.2,2.13,1577.27
25.47,19.73,31.25,29.03,69.26,6.4,520.74,1.86,1747.73
27.96,20.46,27.79,28.72,73.89,5.69,520.22,2.14,1251.66
24.14,20.47,31.38,27.16,73.72,6.06,461.12,2.07,1620.27
24.47,19.14,29.32,26.12,67.22,6.01,508.85,2.11,1832.77
26.32,19.17,31.86,27.37,71.28,6.11,525.86,2.05,1685.15
27.06,21.21,29.78,27.14,65.1,6.0,504.34,2.03,1691.58
26.0,18.81,29.75,26.6,65.65,6.04,502.21,2.0,1869.23
25.01,20.57,25.22,27.93,70.47,5.99,470.73,1.88,1628.21
23.79,19.76,28.68,27.74,65.55,5.98,519.11,1.76,1670.71
23.37,21.2,32.2,27.7,70.31,5.44,498.54,2.14,1473.19
23.87,19.76,31.09,25.96,69.67,5.86,484.38,2.05,1740.41
25.78,21.34,30.31,26.3,73.01,6.07,483.5,2.05,1658.41
25.07,20.42,28.66,25.68,59.79,6.29,479.68,2.07,1470.31
25.69,19.91,32.16,30.33,72.48,6.09,491.6,2.12,1669.23
25.52,20.02,30.85,26.47,73.28,5.89,525.85,2.05,1815.49
24.39,19.06,31.31,28.65,72.8,5.82,460.99,2.03,1624.09
22.68,18.92,28.12,26.1,68.1,6.91,519.79,2.15,1014.23
24.28,20.47,28.73,29.52,69.31,6.42,491.98,1.84,1620.78
25.27,19.63,31.49,29.38,68.17,6.22,532.62,1.98,1725.51
26.44,21.24,30.42,27.57,70.43,6.06,534.1,2.16,1581.12
23.4,19.23,31.28,28.27,74.23,5.71,515.61,2.06,1614.79
24.88,20.35,29.65,30.3,71.58,5.6,468.33,1.97,1691.23
25.42,19.48,30.09,27.11,62.83,5.6,501.01,2.0,1847.1
25.68,20.92,32.25,28.28,69.93,5.92,507.86,1.94,1942.86
27.47,17.7,29.54,28.19,73.42,6.17,506.13,1.92,1450.0
24.69,19.47,31.9,26.01,72.97,5.96,478.13,1.98,1666.61
26.78,19.42,31.96,29.33,71.64,6.38,519.91,2.08,1416.87
24.8,19.14,30.64,27.86,71.5,6.35,497.07,2.07,1979.42
25.17,20.02,31.67,29.15,70.82,6.49,434.91,1.93,1480.3
25.47,21.98,28.1,27.77,66.51,5.99,482.49,2.12,1562.83
23.75,20.11,29.42,30.54,70.1,5.93,473.11,1.92,1616.76
25.4,20.27,28.74,27.72,68.14,5.57,478.03,1.96,1859.26
24.9,20.51,28.87,27.45,80.63,5.73,465.36,2.08,1493.04
25.68,18.83,28.85,27.96,65.81,6.04,524.47,1.97,1780.39
25.21,20.43,29.59,27.52,71.26,6.02,481.79,2.01,2260.72
26.18,18.48,30.33,28.29,72.82,6.19,488.41,1.83,1643.03
25.96,22.41,29.01,29.03,75.84,6.08,513.87,2.02,1486.13
25.19,20.45,30.71,26.23,71.58,6.18,528.21,2.13,1727.76
23.74,20.18,31.47,28.05,70.96,5.65,515.55,1.86,1744.49
28.8,21.27,31.39,29.21,70.78,5.86,477.81,2.09,1253.4
24.47,19.76,29.42,30.87,71.32,5.77,538.34,1.99,1608.57
22.43,19.61,28.28,25.76,66.74,5.73,488.98,2.02,1331.93
26.62,21.11,29.06,27.3,70.34,6.2,514.13,1.92,1691.44
24.32,20.45,29.47,28.48,72.52,5.85,485.62,1.89,2001.8
25.14,19.66,31.37,25.33,71.91,5.56,515.31,2.08,1551.54
24.29,18.7,29.8,27.89,73.94,6.19,515.47,2.0,1827.69
25.0,19.97,28.05,27.31,72.26,6.22,500.01,2.02,2094.74
25.91,21.38,29.17,26.84,72.16,6.18,530.09,2.26,1417.96
24.01,18.93,32.23,27.85,71.54,6.06,534.55,1.9,1598.96
25.01,20.71,28.27,26.76,71.41,5.94,523.1,1.89,1743.73
23.33,20.37,28.06,26.68,72.16,5.99,506.29,2.01,1764.61
24.77,20.48,30.43,27.71,72.05,6.09,519.74,1.99,2161.36
23.7,21.69,31.28,26.31,69.45,5.66,489.44,1.88,1404.69
26.13,19.98,30.96,29.93,69.59,6.46,472.79,2.01,1578.66
25.68,20.17,30.56,28.46,72.91,5.61,506.38,2.03,1950.01
22.67,19.15,31.85,24.24,69.91,5.78,487.45,2.07,1224.86
25.53,19.39,30.38,30.08,69.27,6.18,520.95,1.93,1758.32
26.4,19.86,28.04,28.81,69.4,6.64,459.96,1.88,1372.27
23.36,20.87,30.37,25.65,68.17,5.55,474.66,2.05,1363.01
26.06,19.52,30.47,29.25,68.29,6.13,510.61,2.05,1905.83
23.52,20.68,31.34,28.63,72.14,5.81,465.04,2.01,1590.56
23.91,18.52,30.54,29.27,68.75,6.04,487.7,2.08,1690.54
24.41,19.52,26.54,26.86,66.48,6.19,507.37,2.12,1580.87
25.97,20.16,29.71,28.57,82.79,6.01,525.43,2.02,1625.63
24.56,20.48,29.8,25.9,73.04,5.91,515.87,1.92,1853.36
24.16,19.93,31.45,26.77,73.43,6.19,545.03,2.0,1589.37
26.26,22.54,30.75,28.01,70.93,6.34,496.67,1.83,1500.22
25.84,19.9,29.1,28.59,70.79,5.21,551.45,1.94,1515.55
25.44,21.21,28.69,26.81,63.0,5.65,511.2,1.98,1511.44
25.35,20.79,30.46,28.76,71.52,5.88,477.41,1.94,1929.1
23.06,19.63,30.52,28.43,71.32,5.78,511.33,2.06,1788.07
25.89,21.31,32.65,24.35,75.1,6.04,520.42,1.84,1170.74
26.67,18.28,28.74,29.08,71.29,5.71,508.34,2.02,1496.06
24.43,19.63,28.94,29.61,68.56,6.2,501.56,2.0,1966.4
27.19,21.24,29.01,27.35,70.08,5.37,524.45,1.84,1259.89
23.44,19.4,30.95,26.96,67.16,6.04,496.69,2.11,1786.43
25.91,20.89,30.73,27.63,65.45,6.34,522.47,2.11,1630.59
23.92,20.44,27.15,27.09,69.21,6.06,507.06,2.08,1772.33
26.21,20.31,31.79,26.78,69.87,6.31,497.07,1.78,1593.68
24.92,18.82,29.67,26.59,76.1,5.38,503.68,1.84,1439.31
25.43,20.55,29.57,28.44,69.27,5.95,500.71,2.1,2337.45
22.25,21.13,31.21,28.16,65.68,6.52,481.06,1.9,1260.69
22.39,19.29,30.52,27.19,73.69,5.82,511.5,1.86,1506.34
24.73,20.48,31.54,28.78,69.02,5.85,516.6,1.92,1937.56
26.46,21.09,29.09,28.16,70.83,5.73,483.56,1.9,1702.29
24.28,19.73,30.92,27.84,70.51,6.25,474.25,1.93,1968.26
25.08,20.05,31.14,27.56,64.51,5.61,475.64,2.08,1769.24
27.16,17.99,31.49,27.57,70.07,6.08,487.23,1.91,1551.45
25.35,20.55,28.17,28.12,69.17,6.09,488.32,2.14,1987.14
24.74,19.07,29.81,29.74,74.53,5.97,507.2,1.95,1917.72
25.51,19.81,30.0,27.6,62.35,5.48,448.69,2.14,1470.98
24.03,19.62,30.33,28.98,71.84,6.09,532.51,2.1,1762.54
25.64,20.49,33.11,26.61,70.76,6.06,475.78,2.09,1602.18
27.02,18.85,29.97,27.47,69.57,5.58,456.27,1.91,1388.0
25.16,19.56,33.12,25.68,69.55,5.55,538.02,1.99,1359.0
25.78,19.17,32.83,28.83,65.81,5.89,519.85,2.03,1584.54
23.14,19.04,29.11,29.25,71.29,6.32,468.64,1.98,1463.18
25.1,20.49,28.61,26.47,72.26,6.47,456.67,2.16,1425.85
25.71,19.81,32.54,28.96,69.47,6.46,527.3,2.04,1581.57
25.19,22.78,30.95,25.47,72.3,5.96,494.05,1.99,1486.78
24.42,21.55,29.01,26.57,68.97,5.76,527.7,2.12,1509.33
25.56,20.02,32.26,28.46,70.11,6.4,494.04,2.09,1842.79
26.19,20.18,29.83,28.52,71.72,6.29,482.93,1.9,1879.51
25.28,20.71,28.63,28.51,71.25,5.74,453.61,2.11,1646.68
25.12,22.28,29.37,25.84,72.43,6.34,491.34,2.14,1362.51
27.42,20.27,29.26,27.86,72.66,5.8,505.97,1.9,1692.88
24.78,20.01,30.23,24.08,67.34,6.2,529.59,2.08,1609.21
24.05,19.62,30.24,29.39,75.55,6.04,454.94,2.1,1555.1
24.76,19.15,28.75,28.82,68.69,6.13,512.52,1.96,1943.97
24.68,19.22,32.32,27.92,73.37,5.33,519.14,2.08,1500.94
24.56,21.68,30.11,27.76,71.55,5.98,511.21,2.12,1918.68
27.1,21.56,29.95,26.03,71.44,5.98,477.27,1.82,1369.39
22.8,20.08,29.41,28.75,69.91,5.75,493.8,2.06,1776.5
25.38,19.2,32.08,30.51,70.6,6.22,498.74,2.06,1631.6
25.44,19.41,32.02,28.74,68.07,5.6,489.73,2.07,1703.5
25.16,21.17,29.71,28.87,73.79,5.87,502.36,2.02,2024.99
25.47,17.92,29.98,27.57,66.5,6.09,472.91,1.93,1596.23
23.23,22.13,31.2,29.23,72.1,5.92,442.19,2.09,1184.17
23.94,20.47,28.03,27.99,72.5,6.06,493.51,1.96,1975.94
24.97,20.99,28.12,29.27,67.25,6.43,478.16,1.96,1570.93
22.81,19.42,28.43,29.72,67.12,6.19,491.28,1.94,1472.77
24.21,19.89,29.88,27.73,67.59,6.08,466.83,1.93,1936.91
25.94,18.88,29.88,27.52,67.93,5.93,472.58,1.99,1824.74
24.04,20.54,29.9,28.24,65.76,5.64,501.87,2.13,1821.4
26.6,18.88,29.34,28.95,72.93,6.05,481.26,2.05,1633.68
22.82,21.56,31.7,26.8,69.75,6.11,521.31,1.96,1420.7
23.71,21.72,28.12,28.28,66.76,6.06,529.31,1.87,1436.8
25.72,21.35,33.02,27.2,76.09,6.01,458.18,2.02,1314.08
24.2,19.52,29.26,28.19,75.14,5.46,486.99,2.04,1693.22
26.09,20.9,30.11,29.14,68.24,6.0,540.08,1.89,1611.41
27.04,18.73,31.04,29.53,70.29,6.18,454.61,2.05,1321.34
23.01,20.0,28.24,30.37,71.92,5.93,482.76,2.11,1428.9
26.14,20.84,29.58,28.56,71.15,6.33,525.83,1.92,1686.26
24.37,21.94,29.21,33.37,71.6,6.13,496.79,1.96,1299.53
25.02,18.15,28.41,30.47,66.83,5.69,471.96,1.84,1248.99
26.27,20.09,26.83,28.49,69.84,6.12,507.23,2.05,1785.55
