N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
76.75,36.98,64.64,26.19,61.4,7.04,424.98,2.37,1647.01
69.52,35.59,62.55,28.44,56.99,6.56,493.3,2.11,1273.66
73.01,33.79,66.5,25.98,58.34,7.01,454.18,2.1,1851.5
73.38,36.86,68.22,25.26,64.27,6.19,473.02,2.34,1517.13
69.36,37.69,62.74,23.37,59.72,6.46,444.03,2.04,1401.07
78.35,36.78,57.27,27.49,63.03,6.58,440.7,2.13,1481.98
73.35,33.53,70.02,26.71,63.29,6.41,433.0,2.34,1618.85
73.02,36.76,65.57,24.88,63.58,6.3,458.05,2.24,1824.1
73.15,37.47,67.33,26.68,55.16,7.21,490.34,2.28,1283.49
75.54,35.32,71.75,25.72,58.64,6.2,458.8,2.34,1768.32
74.0,34.12,66.51,24.2,57.76,6.74,433.18,2.18,1829.58
76.25,36.67,58.82,27.51,58.24,6.76,440.22,2.34,1489.19
78.68,34.92,64.44,25.7,55.22,6.38,424.84,2.18,1816.69
78.85,34.79,59.24,26.15,66.42,6.28,471.28,2.25,1497.9
77.61,34.1,65.22,23.25,54.63,5.58,457.33,2.23,1291.86
71.12,35.69,69.38,26.89,64.46,6.91,453.65,2.25,1558.92
78.77,34.67,62.08,28.69,57.96,5.66,401.18,2.46,1029.26
73.44,34.83,58.58,26.81,62.99,6.01,431.53,2.15,1560.9
75.58,35.87,59.33,24.19,61.59,6.33,462.73,2.24,1671.05
81.18,32.81,65.97,25.05,59.9,6.02,448.0,2.19,1536.52
78.88,33.11,65.05,26.45,55.33,6.61,443.03,2.27,1756.38
68.31,34.38,62.1,25.08,62.97,6.71,466.85,2.25,1503.09
75.65,35.01,65.54,26.39,64.28,6.25,448.47,2.23,2217.48
82.57,31.4,68.89,27.65,63.23,6.13,446.5,2.17,1202.18
78.66,33.72,61.93,25.87,60.69,7.15,445.39,2.21,1700.33
75.75,36.19,61.52,23.61,59.51,6.52,460.17,2.22,1798.76
72.49,34.08,63.23,26.4,58.77,6.96,466.18,2.15,1799.69
70.62,36.15,67.1,27.74,51.2,7.1,468.54,2.15,1208.53
71.02,31.85,66.67,27.03,58.61,6.26,507.03,2.32,1205.12
71.63,31.75,62.76,27.69,64.41,6.79,405.29,2.23,1204.0
76.28,33.27,63.5,26.44,59.75,6.73,437.65,2.14,1980.61
75.09,32.57,69.91,27.18,57.76,6.71,464.49,2.13,1575.83
76.44,35.25,59.96,27.02,59.63,5.82,428.51,2.11,1498.38
75.87,35.17,67.14,26.91,58.66,6.5,451.95,2.24,2310.51
70.94,37.72,62.9,27.25,55.76,6.74,442.72,2.26,1507.08
72.39,36.23,66.91,25.73,58.6,7.11,470.23,2.33,1641.01
77.1,32.99,65.65,25.18,61.58,6.37,435.1,2.03,1762.91
78.02,35.25,59.59,25.6,60.7,6.41,435.57,1.97,1732.89
69.9,34.1,65.89,25.35,61.12,6.1,412.96,2.02,1440.77
70.62,35.23,60.36,24.44,63.21,6.69,439.38,2.29,1546.48
76.24,32.88,60.67,29.28,58.62,6.51,450.16,2.25,1587.52
80.46,33.78,57.81,26.05,58.49,6.54,415.94,2.42,1352.35
75.13,35.08,67.66,26.69,57.72,6.33,468.05,2.21,2072.95
74.97,35.19,63.92,26.18,60.74,6.72,472.01,2.39,2152.47
74.1,33.62,65.18,25.47,58.08,6.55,414.73,2.13,1860.23
72.18,33.42,68.78,26.6,56.66,6.49,453.03,2.42,1769.54
69.94,35.12,68.42,26.45,60.05,6.46,481.55,2.08,1661.43
76.01,34.24,59.02,26.84,58.36,6.72,466.15,2.07,1674.78
68.73,34.94,60.4,24.64,61.04,6.33,402.15,2.19,1309.54
80.81,34.16,65.55,24.65,61.24,6.43,438.2,2.28,1711.35
70.22,35.07,65.75,25.57,61.05,6.15,477.58,2.1,1716.06
72.05,37.59,70.64,25.02,57.75,6.28,465.37,2.12,1488.21
72.03,33.19,64.66,25.86,60.31,6.62,482.6,2.1,1808.24
80.94,34.16,65.36,25.3,55.47,6.16,446.81,2.26,1579.33
73.2,36.2,71.78,23.3,57.51,6.03,412.61,2.22,1187.72
72.02,39.07,61.94,26.86,61.7,6.21,465.96,2.12,1433.77
74.83,34.05,66.82,23.83,60.09,6.52,413.98,2.19,1735.44
79.96,41.84,65.89,24.6,60.47,6.69,471.8,2.16,1222.71
78.45,36.18,70.12,25.41,61.04,6.93,493.22,2.26,1421.93
79.92,34.89,65.64,25.6,62.35,6.37,434.09,2.25,1875.07
77.51,32.37,65.31,26.45,62.07,6.75,424.96,2.36,1603.36
75.87,33.64,67.12,27.07,58.47,6.57,428.41,2.19,1903.04
77.83,33.87,61.19,26.41,66.14,6.31,422.58,2.36,1449.06
72.28,33.37,64.84,28.08,62.9,6.43,423.59,1.94,1459.83
79.35,34.69,65.54,25.32,62.04,5.75,429.36,2.37,1465.01
78.29,35.21,64.56,25.39,64.0,6.54,434.8,2.21,1991.32
76.1,35.41,65.42,26.03,63.69,6.34,438.07,2.25,2197.98
73.89,38.39,63.66,24.78,57.44,6.08,441.53,2.07,1496.53
74.25,35.42,65.17,27.62,60.85,6.96,449.6,2.28,1927.27
75.18,35.12,62.33,26.22,58.13,6.55,467.14,2.22,2222.05
75.99,37.35,62.36,27.44,62.39,6.33,424.68,2.17,1562.18
73.59,35.62,68.85,26.32,58.83,6.29,438.54,2.28,1966.93
71.27,33.22,62.39,26.55,60.83,6.38,454.19,2.05,1833.33
77.98,37.19,65.72,25.86,58.67,6.8,456.61,2.02,1734.37
73.03,36.07,65.53,26.46,64.97,6.73,386.35,2.17,1473.41
72.86,33.54,66.23,26.07,59.38,6.38,479.96,2.49,1721.43
75.78,33.48,67.14,25.39,58.28,6.64,489.07,2.11,1688.56
78.35,33.09,69.07,27.66,57.12,6.43,453.92,2.07,1632.16
74.09,33.19,61.95,27.27,61.2,6.37,434.52,2.21,1812.26
69.81,34.12,71.21,26.12,62.15,6.46,469.18,2.02,1516.33
71.45,38.89,65.27,26.31,58.12,6.26,426.79,2.17,1556.01
74.85,34.01,65.32,26.61,61.4,6.22,448.66,2.15,2161.11
73.92,37.41,61.58,26.69,56.28,6.42,447.41,2.19,1853.07
75.35,36.74,63.3,26.53,60.77,6.35,465.4,2.07,1896.5
68.85,34.68,59.36,24.89,62.06,6.86,429.51,2.26,1398.71
68.95,35.93,64.31,26.22,61.1,6.07,438.53,2.27,1677.43
74.0,34.22,64.74,25.87,63.92,6.57,451.16,2.12,2282.31
75.98,33.61,62.82,25.67,63.44,6.42,498.21,2.06,1585.92
83.16,32.48,67.79,27.58,61.99,6.6,437.4,2.34,1294.42
76.15,33.98,59.59,24.83,64.79,6.92,437.52,2.21,1530.18
76.23,36.73,64.34,27.11,58.49,5.86,495.18,2.09,1427.27
78.16,36.68,66.61,25.87,55.83,6.21,457.89,2.18,1780.95
78.03,34.13,63.11,25.07,59.97,6.26,466.08,2.22,1885.56
76.45,35.24,66.78,26.6,60.02,6.13,484.93,2.19,1905.65
81.22,35.62,64.22,25.68,58.96,6.63,424.58,2.05,1646.25
67.33,37.69,65.44,25.48,56.89,6.34,452.2,2.28,1515.2
80.68,32.89,61.47,27.79,57.64,6.67,463.25,2.16,1420.68
80.48,31.31,66.64,26.18,60.39,6.45,471.49,2.1,1561.32
77.57,35.24,64.15,26.39,63.27,6.75,473.53,2.24,1844.16
78.72,32.84,69.41,26.9,61.27,6.15,446.27,2.19,1610.4
69.96,34.27,66.13,26.63,64.86,6.31,440.27,2.28,1697.94
75.95,33.68,68.83,26.35,59.73,6.68,463.08,2.28,1934.58
77.77,38.56,63.05,27.11,60.93,6.84,428.59,2.36,1400.12
77.03,35.58,63.34,28.44,60.78,6.19,463.66,2.31,1677.32
72.26,35.56,62.14,28.25,59.04,6.74,473.29,2.21,1592.74
77.43,33.9,66.63,24.96,62.14,6.47,478.21,2.35,1679.47
74.75,34.11,62.81,25.2,60.27,6.35,459.99,2.14,2147.46
78.15,35.8,67.19,25.26,57.48,6.41,452.24,2.03,1920.52
69.63,32.9,64.25,25.62,60.04,6.32,456.91,2.03,1702.09
71.57,36.03,66.5,26.75,63.57,6.75,477.17,2.04,1569.74
70.5,34.97,62.54,25.57,57.06,6.44,458.26,2.2,1919.1
72.38,32.69,70.14,25.68,59.53,6.68,424.35,2.13,1603.38
81.6,33.59,61.04,24.7,60.51,6.25,427.62,2.07,1376.39
79.32,32.89,65.7,24.52,62.99,6.46,442.07,2.25,1704.72
72.02,33.57,63.44,26.39,65.46,6.18,456.14,2.15,1685.14
81.2,37.9,68.78,24.66,56.83,6.33,487.54,2.16,1223.68
71.73,34.01,70.09,22.75,56.38,6.72,472.11,2.27,1263.44
71.29,34.21,61.62,25.36,58.77,6.4,412.8,2.26,1614.2
73.82,36.9,62.18,24.64,66.0,6.47,419.17,2.41,1400.03
70.83,34.06,66.07,25.69,54.24,6.72,425.48,2.06,1543.79
76.76,35.99,60.23,24.7,59.01,6.51,455.99,1.88,1705.69
66.64,35.74,62.22,25.97,62.27,6.4,472.04,2.37,1485.18
73.83,36.55,61.07,28.1,64.64,6.62,457.62,2.14,1609.92
73.73,33.94,72.11,27.47,58.97,6.26,484.94,2.18,1449.61
75.67,35.05,67.48,25.12,59.72,6.59,480.14,2.2,2025.8
78.14,36.19,64.32,27.64,58.88,6.38,446.16,2.02,1751.86
74.31,36.07,65.69,27.29,57.43,6.11,449.08,2.15,1903.62
79.16,36.26,64.66,26.35,62.51,6.03,432.39,2.24,1663.44
79.77,34.89,63.38,26.49,60.18,6.67,423.42,2.17,1816.36
71.63,30.17,64.73,25.22,63.46,6.5,439.05,2.37,1471.83
67.46,35.83,68.54,26.15,61.98,6.53,488.73,2.33,1379.37
75.89,33.87,68.18,27.27,62.66,6.64,483.33,2.31,1594.11
69.3,33.98,66.94,25.72,54.29,6.6,458.58,2.36,1586.17
79.36,33.28,61.15,27.13,54.05,6.64,424.59,2.14,1366.5
67.78,34.15,63.45,25.21,61.01,6.03,498.45,2.15,1321.71
73.36,31.63,62.57,27.13,66.48,6.53,460.72,2.37,1464.54
71.19,35.45,68.45,24.33,61.17,6.53,453.14,2.32,1756.88
75.56,40.93,68.69,27.36,58.66,6.45,481.91,2.22,1261.09
74.38,33.05,70.64,24.83,61.4,6.26,436.87,2.28,1605.93
74.41,36.0,68.72,25.69,53.69,6.5,424.64,2.15,1707.54
71.07,36.82,71.28,27.07,59.56,6.18,445.39,2.22,1569.04
76.85,34.18,67.66,24.1,56.82,6.5,482.45,2.14,1620.36
74.22,33.77,66.1,27.14,61.96,6.36,452.68,2.16,2057.32
77.07,34.9,68.53,25.05,53.16,6.34,429.97,2.16,1632.87
76.84,35.62,67.06,24.49,58.74,6.21,480.45,2.34,1608.11
76.72,37.69,63.21,25.58,63.96,6.77,450.57,2.35,1663.22
74.42,34.42,61.82,26.43,62.54,6.53,432.61,2.22,2038.49
74.58,35.29,65.66,25.26,58.2,7.06,466.99,2.24,1965.53
77.82,35.41,65.69,25.79,66.0,6.14,476.31,2.12,1640.31
75.65,32.87,69.33,26.17,62.37,6.2,461.45,2.36,1673.62
78.81,34.98,61.25,24.28,58.12,5.93,453.0,2.34,1448.48
68.34,34.11,63.12,27.4,61.84,6.29,442.94,2.27,1575.67
80.43,36.24,62.22,25.16,56.36,6.56,422.36,2.37,1431.51
75.86,34.4,64.23,26.35,57.99,6.74,446.25,2.19,2271.7
68.03,35.36,65.86,25.31,57.43,6.43,468.37,2.25,1702.13
70.79,35.0,66.52,27.48,59.53,6.71,463.07,2.27,1753.32
72.63,33.74,63.2,28.72,54.76,6.41,403.21,2.19,1341.62
76.32,35.87,57.8,27.17,59.05,6.38,464.22,2.28,1668.73
74.15,35.09,62.15,24.11,56.15,6.87,419.78,2.21,1610.35
78.27,32.79,64.25,28.01,56.1,6.27,456.12,2.13,1553.8
83.01,36.4,62.6,25.25,62.11,5.97,444.97,2.13,1372.54
80.28,34.53,61.85,25.22,64.38,6.11,443.41,2.25,1526.89
74.62,33.18,65.1,25.05,57.49,6.45,499.67,2.2,1692.31
76.55,35.74,70.01,26.12,62.08,5.89,461.41,2.21,1677.74
77.17,33.2,63.33,26.7,57.04,6.42,430.15,2.19,1798.62
77.43,35.66,64.95,26.75,61.34,6.36,458.67,2.26,2129.76
70.44,34.43,64.53,26.91,60.81,6.11,458.44,2.18,1757.86
69.8,36.53,59.58,27.52,56.41,6.98,417.7,2.13,1212.26
85.49,34.02,64.69,26.69,56.36,6.93,439.65,2.16,1337.48
72.89,33.58,61.65,23.89,57.82,6.72,450.0,2.48,1542.58
71.94,35.58,70.91,25.16,55.82,6.92,454.15,2.14,1518.02
71.18,36.51,60.84,28.72,61.46,6.3,416.11,2.29,1288.85
73.57,36.2,65.81,26.58,59.48,6.5,454.22,2.09,2242.55
70.66,34.67,66.87,26.68,58.17,6.9,483.4,2.03,1519.86
77.09,38.11,69.08,25.52,55.15,6.34,414.34,2.29,1338.25
71.55,34.81,64.49,27.01,57.41,6.49,466.9,2.42,1782.62
73.65,32.98,65.59,24.46,61.75,6.33,463.99,2.18,1773.95
78.31,35.15,61.65,26.57,53.15,6.5,447.52,2.18,1862.68
83.84,33.17,68.39,24.75,66.68,6.28,469.94,2.24,1200.99
74.73,32.83,64.92,25.86,59.04,6.47,456.34,2.09,2197.57
74.3,31.83,66.81,26.1,61.8,6.41,494.53,2.28,1542.43
78.05,33.44,67.06,24.23,64.22,6.75,423.18,2.09,1443.83
75.73,31.69,61.06,28.85,63.45,6.42,439.35,2.12,1366.81
70.3,35.15,66.65,25.33,54.04,6.87,456.66,2.19,1621.94
71.46,31.56,58.12,23.69,58.81,7.08,493.02,2.38,954.91
70.91,36.49,65.67,27.46,58.75,6.51,436.18,2.16,1779.1
71.92,36.48,61.62,27.23,60.11,7.25,489.1,2.27,1343.85
68.4,33.24,62.27,26.78,61.04,6.42,459.01,2.23,1686.93
75.78,31.71,65.96,25.8,59.42,6.82,487.5,1.99,1535.48
78.72,32.38,64.07,27.08,56.61,6.34,475.47,2.44,1404.94
74.09,34.76,64.64,24.48,59.64,6.27,468.15,2.31,1988.33
66.26,31.65,71.89,25.56,59.78,6.16,462.62,2.05,1216.77
72.14,34.37,63.2,26.66,56.95,6.27,485.29,2.23,1666.08
71.51,31.38,61.6,27.42,55.59,7.38,430.92,2.3,1094.73
82.81,32.88,65.33,27.29,61.37,6.71,439.29,2.18,1511.2
76.75,36.45,62.04,25.5,63.51,6.11,457.91,2.3,1716.41
76.24,36.31,67.69,25.77,62.13,5.92,422.1,2.34,1595.27
75.81,34.56,67.13,26.31,59.27,6.3,457.57,1.94,2061.98
69.77,38.16,67.65,24.1,60.54,6.52,444.23,2.43,1414.09
73.94,33.52,69.59,24.4,62.55,6.66,450.05,2.14,1712.27
67.62,36.94,66.32,24.23,61.55,6.19,475.32,2.31,1275.18
76.19,34.38,60.93,26.9,57.44,6.49,456.75,2.12,1950.24
76.77,35.09,64.92,25.3,60.49,6.06,486.6,2.13,1858.42
71.92,35.87,60.66,27.05,58.94,6.97,449.34,2.32,1582.76
73.17,33.84,68.64,27.56,61.98,7.04,448.65,2.07,1524.46
75.27,33.87,69.92,26.84,63.09,5.78,460.85,2.18,1503.63
74.74,34.23,65.5,26.34,58.94,6.29,459.59,2.02,2159.17
74.98,37.59,64.78,23.88,55.06,6.82,429.48,2.22,1520.4
75.26,35.03,64.65,25.79,62.07,6.25,450.37,2.19,2433.45
70.55,34.4,72.68,28.14,55.34,6.72,486.15,2.2,1179.08
76.25,34.12,59.12,24.25,60.16,6.51,485.83,2.37,1436.61
73.2,37.86,65.13,24.65,61.59,6.49,426.96,2.38,1555.83
71.23,33.6,63.3,25.42,63.91,6.23,401.08,2.19,1436.76
79.58,33.85,64.79,25.99,57.33,6.85,473.68,2.29,1662.99
69.82,34.76,65.8,27.58,55.96,6.44,468.43,2.16,1631.65
77.39,34.31,64.53,25.62,59.03,6.11,436.09,2.54,1762.25
77.04,32.1,60.1,26.98,57.9,6.24,474.73,2.04,1389.06
69.31,32.3,67.9,24.4,57.02,6.35,425.87,2.11,1295.54
77.23,36.18,65.86,25.47,62.79,7.09,434.19,2.21,1731.55
69.38,40.16,71.6,26.8,62.43,6.7,460.15,2.06,1207.13
75.65,32.48,71.48,24.98,57.73,6.07,446.99,2.11,1429.38
76.18,32.88,63.12,25.78,58.81,6.56,419.25,2.25,1827.75
73.12,33.8,66.19,26.28,64.04,6.53,387.69,2.27,1570.44
76.65,35.57,63.49,25.64,56.26,6.17,442.56,2.06,1899.58
75.12,37.66,63.93,27.33,64.23,6.18,473.31,2.39,1473.32
84.52,34.98,65.1,25.23,63.47,6.66,452.52,2.06,1607.7
73.12,33.93,64.34,25.53,61.13,6.94,461.67,2.06,1863.69
76.66,38.22,61.91,28.18,58.9,5.99,471.52,2.19,1323.99
74.8,32.14,62.65,26.38,62.94,6.61,434.06,2.22,1771.89
76.72,33.89,63.03,26.44,63.42,6.53,463.81,2.26,1950.62
79.46,33.96,66.48,26.47,60.72,6.67,484.38,2.13,1666.75
69.92,33.99,62.53,27.69,60.21,7.06,461.21,2.1,1433.33
72.34,33.99,66.03,27.52,61.56,6.77,439.86,2.32,1748.36
76.11,33.98,64.94,27.32,59.84,6.86,447.25,2.05,1896.69
70.45,33.67,63.06,27.51,63.12,6.92,466.69,1.98,1378.74
66.86,34.43,61.63,26.22,57.26,6.38,441.91,2.08,1567.24
81.01,31.45,66.46,27.79,64.75,6.16,450.75,2.11,1263.22
72.39,34.42,63.9,24.68,59.34,6.52,457.78,2.29,1985.01
79.64,34.93,61.49,26.43,66.57,6.8,464.43,2.31,1492.56
76.13,36.51,66.43,23.51,60.19,6.34,434.87,2.11,1690.85
68.81,36.27,71.42,26.57,55.86,6.76,464.57,2.29,1388.67
79.46,35.24,74.67,28.13,57.78,6.17,421.68,2.33,1129.21
77.76,32.66,64.44,27.61,56.85,6.64,445.79,2.35,1616.32
76.12,37.89,63.89,26.38,57.59,5.78,427.26,2.27,1471.39
73.35,32.55,68.6,25.42,55.67,6.62,456.54,2.21,1713.74
74.57,35.77,68.11,25.48,60.34,6.21,476.98,2.1,1860.98
74.86,32.77,65.86,27.16,56.48,6.18,456.12,2.18,1785.19
73.37,37.83,62.95,28.44,57.54,6.43,476.41,2.16,1407.37
77.02,32.96,65.14,27.06,64.09,6.35,433.64,2.26,1736.98
73.86,35.3,64.71,27.54,64.41,6.7,449.78,2.14,2029.1
73.02,34.75,65.14,26.38,63.38,6.56,424.58,2.25,1972.11
78.29,36.05,64.7,25.69,59.96,6.57,467.63,2.11,1983.49
71.01,35.47,66.02,27.9,61.89,7.0,448.22,1.93,1453.48
73.92,35.12,68.03,24.54,60.34,6.5,450.95,2.31,2115.31
79.2,34.58,67.83,26.94,60.41,6.23,457.25,2.1,1737.64
74.31,33.62,69.57,26.75,58.16,6.13,464.11,2.28,1662.59
76.57,35.47,66.56,26.52,61.03,6.63,462.52,2.21,2202.0
74.75,32.89,67.56,24.98,57.0,5.96,446.6,2.18,1647.91
76.9,34.79,69.31,25.35,61.81,6.74,413.09,2.12,1614.65
75.53,32.97,60.29,25.66,62.57,6.16,484.86,2.25,1507.05
75.81,34.79,66.81,25.6,60.62,6.07,487.86,2.16,1873.89
78.56,33.61,61.48,24.08,63.54,6.42,467.56,2.26,1516.79
74.81,37.16,62.31,24.39,62.91,6.58,461.94,2.34,1642.75
86.32,35.92,65.04,25.09,66.97,7.33,483.86,2.11,983.38
71.16,36.69,63.91,24.26,60.16,6.94,498.12,2.05,1302.45
69.58,37.06,64.27,27.38,62.41,6.94,458.33,2.19,1485.2
68.8,34.65,64.14,26.21,63.42,6.72,440.1,2.23,1770.44
76.43,33.97,63.73,26.83,52.43,6.36,441.25,2.37,1729.36
77.3,34.33,67.36,24.78,66.45,6.62,439.39,2.35,1677.18
71.4,34.2,64.34,24.3,63.95,6.24,451.08,2.27,1706.42
75.55,35.69,61.19,26.43,61.48,6.64,475.55,2.24,1881.47
70.28,34.71,64.78,25.4,54.98,6.41,473.12,2.31,1659.64
73.5,34.89,69.03,27.7,61.35,6.66,443.35,2.25,1833.81
69.12,32.66,66.05,25.78,66.52,6.12,450.7,2.19,1446.34
77.05,35.13,69.02,26.12,64.49,6.57,435.83,2.13,1857.77
74.57,36.5,63.81,25.29,61.33,6.18,430.32,2.41,1763.12
78.83,33.58,65.97,26.68,59.24,6.41,454.13,2.12,1946.95
79.99,36.29,62.93,25.31,62.57,6.58,439.62,2.19,1796.18
74.92,33.71,59.86,26.91,58.96,6.12,437.92,2.04,1632.41
77.67,33.08,63.29,23.85,57.62,6.5,460.13,2.37,1605.72
73.58,34.98,65.25,26.11,56.91,6.66,469.56,2.33,2053.51
74.75,37.97,67.52,24.57,63.97,6.85,424.07,2.09,1399.18
76.54,34.17,62.42,24.16,61.31,6.47,424.96,2.24,1765.65
73.22,35.25,65.6,25.58,58.96,6.54,440.04,2.08,2266.52
74.14,34.42,66.47,25.39,58.21,6.84,493.57,2.18,1775.0
76.54,37.75,70.27,25.4,58.85,6.18,454.32,2.09,1581.51
71.07,35.75,66.18,28.33,58.64,6.79,491.17,2.15,1393.6
74.14,32.98,62.6,24.89,56.91,6.05,433.12,2.25,1566.5
72.1,34.03,66.69,26.67,57.74,5.86,484.22,2.24,1541.48
74.08,36.17,68.86,26.34,62.6,6.55,475.28,2.1,1752.06
76.12,34.18,62.46,24.91,58.73,7.01,480.42,2.06,1576.76
70.22,35.09,70.96,24.83,64.49,6.6,446.18,2.26,1587.25
75.1,34.3,61.97,25.95,59.29,6.66,442.39,2.21,2290.42
74.21,34.86,64.0,27.86,62.15,5.85,427.57,2.1,1645.57
82.08,35.59,65.0,26.48,58.0,6.52,442.36,2.09,1793.36
80.89,36.33,67.15,27.34,57.96,6.32,433.54,2.2,1576.22
76.99,34.26,68.45,27.77,63.24,6.4,469.98,2.42,1560.71
70.18,36.1,65.01,27.31,57.21,6.52,459.1,2.29,1743.98
80.52,34.69,58.91,27.74,65.95,6.45,445.38,2.19,1487.79
67.19,36.89,62.13,25.12,62.38,6.04,487.36,2.1,1193.24
81.73,36.58,66.73,24.81,63.06,6.42,452.34,2.11,1604.33
76.33,34.92,60.03,25.25,60.4,6.51,432.48,2.09,1872.08
73.6,35.5,66.83,27.14,62.45,6.51,432.3,2.41,1822.66
77.44,35.7,68.18,26.37,58.24,6.06,434.95,2.22,1774.59
76.23,35.81,64.97,25.04,61.45,7.26,482.86,2.13,1606.7
76.19,36.31,65.33,26.32,62.74,6.57,443.98,2.26,2140.89
71.18,36.46,66.67,22.72,56.83,6.12,459.02,2.24,1380.43
81.56,30.47,66.62,25.14,63.46,6.34,452.92,2.18,1411.4
73.89,37.65,62.97,27.01,59.97,6.78,431.94,2.19,1731.24
79.26,35.77,66.36,27.01,58.75,6.55,460.33,2.22,1912.73
74.92,38.87,62.36,24.68,62.21,7.19,388.55,2.12,1108.92
73.86,34.95,65.65,25.69,60.04,6.56,430.36,2.29,2270.51
72.51,35.96,66.29,28.34,60.12,6.37,443.13,2.2,1871.19
74.47,36.85,64.15,26.17,60.13,6.44,450.3,2.3,2287.65
74.51,36.8,61.86,26.73,61.39,6.36,427.36,2.17,1811.13
75.34,34.34,64.63,25.04,61.33,6.13,454.02,2.1,2076.21
72.05,35.66,67.97,26.34,58.47,6.21,468.37,2.21,1842.06
71.79,34.07,66.78,25.82,52.62,7.2,445.01,2.21,1519.26
73.08,34.11,72.72,26.89,59.95,6.79,441.55,2.13,1628.93
72.26,33.73,64.61,27.99,59.19,6.7,510.64,2.09,1376.16
74.92,31.64,59.71,24.45,59.73,6.21,446.77,2.23,1535.08
74.52,34.2,63.95,25.26,59.33,6.6,437.39,2.07,2133.01
70.95,36.45,71.91,25.97,58.64,7.15,418.15,2.47,1234.74
80.09,37.14,62.73,25.79,61.44,6.2,392.88,2.12,1343.57
68.22,35.96,59.37,27.6,61.96,6.14,435.47,2.17,1305.51
73.45,35.17,61.28,27.11,61.6,6.54,424.54,2.26,1814.31
80.83,35.96,68.85,27.38,58.93,5.8,450.66,2.1,1351.75
79.58,29.22,67.01,29.4,62.78,6.39,462.05,2.21,1125.01
73.74,36.86,67.23,28.22,57.98,6.84,470.3,2.25,1518.86
79.99,33.94,64.99,25.63,67.71,6.85,475.24,2.32,1390.94
76.8,36.16,67.52,25.34,61.33,6.34,474.06,2.28,1844.89
76.15,35.03,63.83,25.65,62.76,6.59,435.59,2.06,2116.24
79.55,35.64,66.63,25.77,58.06,6.06,458.72,1.91,1580.39
74.76,34.68,69.39,27.77,52.87,6.31,450.99,2.14,1667.71
73.55,34.72,70.57,24.74,59.89,6.74,434.41,2.37,1646.0
80.52,35.33,62.3,25.33,62.27,6.55,502.31,2.3,1414.41
69.0,36.43,66.27,27.09,62.28,6.58,444.08,2.24,1690.02
73.63,36.86,66.96,25.82,58.54,6.36,448.05,2.1,2023.69
74.08,33.48,67.42,24.85,64.15,6.53,440.61,2.2,1897.24
80.99,29.16,62.75,25.89,57.61,6.98,428.98,2.2,1224.74
73.52,37.51,65.5,27.1,61.75,6.97,463.75,2.28,1606.23
71.03,34.95,65.07,25.7,55.12,6.01,422.66,2.2,1635.23
75.24,34.33,64.57,26.99,60.46,6.26,448.66,2.23,2257.28
79.36,33.89,63.0,27.06,60.71,7.13,465.08,2.22,1548.79
74.94,36.02,62.47,28.23,61.57,6.81,455.59,2.21,1770.78
74.08,37.46,71.38,26.47,56.05,6.5,402.11,2.36,1271.7
78.28,35.33,70.24,27.36,57.55,6.72,458.96,2.48,1488.99
73.56,37.65,63.17,28.75,60.09,5.81,449.73,2.17,1394.78
70.93,32.33,69.09,26.74,56.9,6.36,466.15,2.32,1512.52
73.63,33.51,70.27,24.58,60.25,5.7,407.11,1.97,1167.16
74.7,32.39,66.95,25.98,59.07,6.57,409.48,2.13,1692.26
78.6,36.88,66.53,28.16,56.52,6.43,418.86,2.11,1375.88
72.36,35.56,66.13,27.69,61.4,6.47,430.26,2.31,1768.21
75.52,32.75,68.32,26.93,67.86,6.46,416.53,2.26,1412.54
75.82,33.1,69.54,28.21,58.19,5.87,453.46,2.17,1416.16
74.66,34.73,68.38,28.16,58.04,6.98,462.99,2.09,1612.25
79.36,34.71,67.23,26.42,55.87,6.44,441.31,2.12,1797.9
79.68,35.62,68.84,26.5,57.7,5.95,453.57,2.18,1612.32
71.3,35.46,64.72,26.19,56.89,6.72,489.03,2.27,1680.36
75.17,35.78,63.67,26.95,57.81,6.24,470.81,2.29,1885.86
87.34,33.95,66.49,29.44,56.12,6.58,444.52,2.37,1117.25
77.73,36.27,62.95,25.24,60.13,6.83,444.33,2.25,1889.98
75.97,35.2,63.79,24.82,64.5,6.43,430.85,2.27,1921.46
78.31,35.65,66.48,25.22,61.04,6.35,437.99,2.2,2008.91
80.03,33.73,67.84,28.93,61.09,6.34,465.78,1.98,1328.38
78.0,34.1,67.15,25.9,63.54,6.47,469.16,2.19,1897.7
71.85,36.75,54.55,26.33,61.84,6.45,455.67,2.11,1590.85
74.86,37.94,67.56,24.71,57.26,6.53,442.89,2.18,1756.37
72.15,34.59,64.53,24.97,60.34,7.08,438.83,2.15,1791.28
77.32,32.64,63.8,24.65,60.95,6.1,460.01,2.1,1603.21
72.45,35.82,69.71,25.58,64.9,6.75,452.37,2.27,1705.01
71.6,36.72,64.15,28.13,61.87,6.77,442.49,2.41,1507.92
79.4,38.76,63.15,27.37,61.26,6.41,472.18,2.15,1405.44
74.69,32.82,64.12,25.07,60.07,6.9,444.52,2.26,1848.08
78.13,37.28,63.14,26.79,55.5,6.72,428.86,2.22,1542.85
74.47,35.17,64.82,27.1,57.66,6.44,434.09,2.18,2220.41
77.13,35.86,64.61,24.28,65.77,6.65,454.66,2.18,1827.08
