N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
67.36,42.45,86.06,18.38,68.28,6.25,685.2,3.81,13885.61
57.98,45.45,88.08,16.02,63.52,6.77,653.52,3.77,8926.72
64.84,41.63,77.05,18.18,65.28,5.86,667.57,4.09,15954.78
62.22,44.08,84.34,16.41,62.7,5.98,647.58,4.19,16093.26
58.35,38.71,86.37,17.74,69.01,6.65,632.65,4.0,12177.2
64.56,43.12,81.96,17.32,66.96,5.8,643.91,4.12,17549.11
58.72,38.53,77.74,18.14,70.8,6.02,654.94,4.0,14909.13
63.6,46.67,79.59,18.96,68.16,6.17,708.78,3.88,12038.72
60.95,47.04,86.43,18.7,66.08,5.59,674.57,3.9,12273.78
63.39,41.35,86.89,16.72,71.59,6.1,660.99,4.02,15539.56
61.5,42.33,81.33,18.18,66.14,5.73,632.79,4.1,19296.32
60.21,43.47,85.59,16.29,72.64,6.19,611.43,4.18,12282.27
59.64,44.25,85.26,17.55,68.75,6.32,704.54,4.17,13514.64
60.16,41.5,88.2,18.85,64.95,6.37,606.0,4.18,12347.1
55.7,40.26,80.78,17.24,63.44,5.9,641.77,3.96,13100.26
60.51,39.23,82.4,18.95,71.66,5.73,588.46,4.0,12190.99
61.3,41.26,80.09,18.73,79.36,6.23,603.69,3.67,11816.12
60.03,40.7,85.3,18.76,64.15,6.7,640.42,3.95,12877.89
64.11,42.1,89.9,18.01,71.2,6.01,635.28,4.37,15476.82
67.54,46.93,80.02,19.01,68.21,5.74,665.17,4.06,12015.05
66.2,41.5,81.98,18.44,66.54,5.37,620.71,3.92,13604.85
61.17,41.91,72.53,18.81,69.25,6.35,638.83,3.95,13813.34
63.84,42.93,85.94,18.06,67.26,6.4,702.32,3.91,16006.01
64.62,43.5,84.12,16.45,63.43,5.93,666.82,3.89,14957.03
58.79,43.69,84.51,17.49,58.84,5.82,652.95,4.09,13915.14
64.67,45.59,83.09,17.12,64.45,6.38,622.4,3.7,12327.42
63.46,43.84,75.38,18.85,68.78,6.28,630.01,3.88,14168.06
61.12,45.69,79.84,17.43,68.91,6.47,634.31,4.11,13843.66
66.39,40.42,87.1,18.29,67.09,6.12,688.28,3.95,14192.88
64.69,41.76,89.86,16.73,67.79,5.91,641.05,3.99,15239.92
61.71,38.17,81.57,18.47,69.8,5.9,649.89,3.94,16158.78
62.47,44.36,77.87,18.55,65.08,5.79,591.95,4.0,14228.2
59.3,43.71,77.75,18.63,68.42,5.51,663.87,3.75,13133.82
59.21,41.76,80.06,17.84,65.65,5.75,680.54,4.14,15430.89
62.72,41.12,72.62,17.69,73.27,6.22,599.64,3.48,10858.64
60.18,42.56,79.8,18.83,70.03,5.98,697.13,4.11,14992.31
60.39,44.95,81.32,16.17,70.92,5.8,586.93,3.68,10623.64
57.18,45.05,80.91,17.77,66.21,5.71,564.49,3.93,11474.71
59.46,41.42,78.48,16.73,70.73,6.26,639.72,3.63,12921.47
63.95,42.05,80.29,17.02,69.03,5.72,619.83,3.64,14913.19
61.65,43.46,82.91,19.61,65.86,5.72,663.23,3.82,15326.81
58.59,40.89,83.87,16.73,63.52,5.71,642.48,4.03,13325.2
62.86,46.74,88.88,17.35,69.48,6.11,686.77,4.2,12260.95
65.9,43.45,82.41,17.83,61.4,5.92,599.14,3.99,14226.01
59.98,44.17,80.58,18.75,71.34,5.62,650.64,3.94,14967.7
61.25,41.38,86.46,19.27,67.46,6.16,626.69,4.17,14991.57
65.29,46.25,79.7,19.83,67.01,5.33,674.79,3.77,9964.08
64.21,48.13,84.46,19.43,67.58,5.7,649.97,3.99,12574.51
63.56,43.62,83.97,18.95,68.54,5.79,628.59,3.92,16733.51
60.35,39.91,83.06,18.41,67.41,6.45,607.47,3.66,13323.98
67.03,43.16,76.29,17.48,61.9,6.05,667.09,3.89,13414.48
59.14,42.94,84.4,15.93,67.62,6.05,673.9,3.99,14101.04
59.91,43.47,71.31,18.96,66.01,5.91,698.34,3.94,11727.32
60.91,40.95,81.57,18.08,66.13,5.97,685.96,3.75,16637.76
66.98,41.0,84.57,17.53,69.5,6.63,630.44,4.07,12578.32
61.21,40.61,75.62,17.83,65.35,5.99,678.82,4.24,14786.22
65.85,41.96,80.65,17.84,69.46,6.26,643.05,3.8,16261.18
68.08,41.53,78.62,17.66,67.68,6.58,674.13,3.71,12135.5
62.17,41.18,86.08,18.5,67.33,6.04,638.43,4.28,17799.97
69.19,43.06,77.14,16.34,67.77,6.38,672.92,4.41,10037.15
65.92,42.7,82.38,17.74,65.18,6.25,599.52,3.95,15247.57
64.07,45.78,80.17,19.66,69.84,6.02,682.8,4.21,12695.45
62.29,40.36,82.24,18.04,67.67,5.75,633.92,4.17,18249.77
57.38,40.9,88.65,17.76,71.1,5.9,672.33,4.07,13564.59
61.44,40.23,83.72,16.3,69.92,6.3,681.8,3.84,13087.98
62.25,44.31,78.59,19.29,65.66,5.94,668.92,3.92,15527.36
63.67,41.26,82.75,18.57,65.1,5.98,695.83,3.81,15866.88
64.02,41.41,83.57,17.78,68.38,5.63,640.06,3.99,17903.04
65.02,41.11,82.57,18.51,69.16,5.81,677.86,3.98,16530.69
60.86,44.5,78.05,18.55,65.32,6.47,683.92,3.84,13146.44
68.95,40.69,88.15,18.66,68.51,6.53,674.78,3.88,10919.8
64.5,40.8,77.21,18.53,74.54,5.66,618.84,3.95,12718.74
60.22,41.71,85.1,17.45,74.47,6.47,638.38,3.95,14006.84
61.08,44.96,80.0,17.02,72.99,6.22,642.35,3.75,13788.76
64.19,43.85,84.04,17.71,61.11,6.14,643.49,3.79,16364.9
54.98,42.37,84.06,19.44,62.75,6.58,661.11,3.91,10474.23
60.21,41.73,85.81,19.0,70.05,6.09,673.4,4.04,15303.41
60.02,40.59,94.11,18.81,63.74,5.94,664.74,4.06,13001.65
66.04,43.72,91.38,17.65,64.38,5.96,687.76,3.81,12486.07
64.54,41.59,82.28,18.57,63.46,5.59,639.06,4.12,15623.39
64.12,46.06,87.94,19.5,66.3,6.14,640.04,4.1,12921.14
61.74,45.38,78.19,17.28,72.58,5.93,624.53,4.2,13560.87
63.38,39.36,91.51,19.66,67.27,6.65,581.06,3.92,9292.19
65.43,41.02,80.51,16.21,67.31,5.72,682.69,3.71,12399.8
60.07,47.29,85.2,18.69,70.1,5.76,619.18,3.99,12736.51
60.85,45.15,81.22,18.43,68.94,5.68,645.1,4.15,15733.5
60.26,42.46,89.66,14.97,65.7,5.98,701.06,4.14,10436.49
63.66,39.47,84.92,16.79,63.02,6.3,687.69,4.02,12796.67
66.89,38.51,84.84,18.04,67.12,6.17,638.95,3.74,14108.17
63.84,41.42,80.11,17.01,68.4,6.06,611.17,4.05,15896.02
58.21,45.22,84.17,18.61,60.09,6.14,630.84,3.9,12573.8
59.31,44.87,74.11,19.77,68.62,6.17,674.03,4.45,10703.98
62.89,46.09,84.82,16.95,65.81,6.23,653.78,3.99,14723.28
63.93,41.74,85.6,18.02,61.3,6.1,648.07,3.79,17005.71
70.67,44.48,85.85,17.66,68.13,5.72,652.42,3.88,12861.31
62.57,42.49,88.58,17.99,64.92,5.9,640.59,4.04,19147.24
63.09,42.42,83.98,16.77,64.96,6.23,689.86,4.18,15467.7
61.5,43.63,86.24,18.61,73.65,6.06,616.99,4.1,15007.64
62.69,41.34,81.35,15.8,68.31,6.45,653.78,3.85,14331.5
61.22,47.09,81.66,16.21,63.25,6.24,661.67,3.7,11445.89
59.34,43.97,80.47,17.68,63.67,6.53,624.83,3.87,13184.14
62.83,42.16,76.43,19.08,71.26,6.01,648.85,3.95,16909.56
62.44,44.82,81.73,18.59,67.46,6.61,680.43,4.34,13921.43
61.1,41.4,73.62,16.62,71.08,5.57,625.49,3.83,11438.5
60.18,42.23,77.44,17.75,64.57,6.14,695.85,4.11,14636.03
67.7,43.67,80.97,19.39,68.14,6.23,609.66,3.94,12384.21
61.54,44.78,81.97,18.75,64.81,6.11,651.07,4.21,16944.0
60.42,42.57,86.05,18.68,67.25,6.28,631.86,3.98,16778.19
62.71,43.88,83.66,19.18,70.83,6.04,599.92,3.96,15067.79
63.58,40.38,84.7,16.68,68.72,5.66,653.99,4.04,14777.06
64.83,45.86,84.35,18.02,60.89,6.66,676.06,4.22,11473.66
61.27,42.7,82.04,18.43,66.25,6.35,636.21,3.93,18440.57
59.96,44.65,87.63,18.09,63.54,5.72,677.57,4.34,13450.82
68.28,44.67,77.77,18.37,60.77,6.16,622.49,4.19,11317.29
58.95,39.95,92.0,18.95,68.29,6.25,675.27,4.11,11941.03
62.02,40.01,83.21,18.87,60.68,6.12,651.55,4.06,15812.39
59.69,43.71,84.9,17.76,66.75,6.19,626.68,3.74,15912.7
65.51,44.71,92.07,18.47,71.95,6.41,651.4,3.82,11772.21
63.43,43.04,78.9,17.37,65.82,6.42,661.24,3.96,16129.78
56.2,44.9,81.51,17.94,66.19,5.67,615.72,4.05,13252.67
66.44,44.41,84.7,18.58,68.06,5.49,615.16,3.64,11983.77
61.82,42.4,85.79,16.36,67.93,6.48,687.31,3.96,13869.67
61.12,43.74,80.98,18.97,63.41,5.67,642.78,3.82,15344.54
69.35,44.71,82.59,19.73,71.65,6.56,654.75,4.22,9792.56
62.19,43.06,78.82,17.43,73.4,5.95,630.43,3.95,16663.65
66.52,43.51,83.21,19.72,73.01,6.84,675.11,3.65,9648.72
64.52,37.62,79.36,17.67,65.84,5.96,660.41,3.88,14753.31
62.9,40.58,88.62,18.64,71.55,6.04,578.71,4.16,12232.99
61.76,42.68,85.98,19.85,68.64,5.85,632.94,4.23,14940.81
60.33,42.79,83.77,18.77,68.38,6.01,627.35,4.18,16894.41
60.55,42.64,83.05,18.41,70.58,5.57,654.66,3.95,16911.33
65.0,43.43,87.76,18.25,64.94,5.48,621.18,4.1,13798.46
59.71,42.97,84.68,18.3,70.02,5.82,672.77,4.1,16358.21
60.1,43.63,86.55,17.82,64.04,5.95,665.2,4.23,15906.71
63.39,42.7,81.57,15.87,70.88,6.01,627.96,4.18,15288.79
64.72,41.73,79.56,17.68,71.51,5.64,661.18,4.08,15503.38
60.97,38.31,85.9,18.0,68.87,6.06,632.3,3.91,15516.11
61.35,43.18,80.25,17.36,71.08,5.8,624.1,3.93,16851.0
62.38,42.2,80.05,17.88,63.76,6.0,630.25,3.93,19288.66
60.67,41.17,84.7,18.65,70.3,6.06,630.83,3.78,16278.3
60.27,44.57,76.57,18.26,67.12,6.49,639.34,3.94,14203.84
65.77,40.66,79.52,19.02,70.98,6.21,682.99,3.73,12696.11
61.0,38.08,77.41,18.03,66.97,5.99,673.49,4.0,15148.59
60.33,43.17,85.44,18.82,70.16,5.82,588.91,3.74,13186.8
59.97,41.97,78.75,18.84,67.34,5.48,653.39,4.33,13937.53
58.4,44.2,85.88,16.79,64.67,6.56,655.37,4.08,12041.06
63.01,45.38,83.29,16.55,68.66,5.71,589.82,3.98,12548.74
66.44,43.13,73.79,17.57,67.69,6.61,607.78,3.91,11471.07
66.32,41.59,88.41,17.7,70.4,5.62,655.96,3.67,13345.4
61.22,44.36,80.23,19.07,71.43,6.47,695.2,4.24,12554.19
57.92,43.56,87.77,18.23,63.91,6.25,662.49,4.16,13481.35
62.01,41.03,74.11,17.87,63.95,5.79,653.22,4.15,14925.59
58.72,45.89,84.34,20.0,64.44,6.17,632.46,4.0,11926.14
61.63,40.9,80.92,17.89,67.37,6.13,622.25,3.75,17590.72
58.71,41.34,79.28,17.64,66.7,6.0,587.58,3.88,13869.28
64.72,42.36,86.46,17.76,69.11,5.92,622.35,3.9,16899.03
63.6,46.41,75.69,18.45,69.41,6.01,649.21,4.08,15374.86
64.33,43.71,81.32,17.8,74.17,6.18,648.42,3.85,16553.49
64.86,42.33,92.23,18.62,69.24,5.93,643.05,4.0,15729.25
60.94,42.39,81.63,17.42,61.89,6.23,682.86,3.97,15820.7
63.28,43.87,79.73,17.46,67.72,6.33,626.95,4.19,16215.72
65.13,42.14,85.93,17.18,66.93,6.3,637.69,3.92,15739.57
62.48,42.76,79.07,18.68,66.76,5.65,641.74,3.89,17461.33
59.98,41.67,77.02,17.95,68.88,6.23,651.44,4.13,16373.28
58.31,44.31,82.46,18.42,70.32,5.51,592.84,3.85,12059.49
62.72,42.26,83.48,17.35,72.83,5.69,680.93,3.84,16515.96
60.2,46.94,81.53,17.86,71.88,6.59,686.96,4.01,11816.65
65.12,42.33,80.32,17.37,68.54,5.98,609.56,3.95,16097.99
64.71,43.48,82.31,16.61,67.52,5.62,637.63,4.31,14185.05
62.16,39.43,85.4,17.55,67.84,5.7,666.1,3.74,15041.96
60.53,42.04,80.7,17.64,69.16,6.47,638.58,4.23,15691.25
65.1,41.46,76.83,17.06,66.21,6.07,634.62,4.09,15122.92
61.64,43.73,78.42,16.29,65.06,5.88,664.2,4.2,14501.31
63.66,41.43,86.12,18.36,65.01,6.77,659.17,4.36,13471.83
61.29,43.59,80.24,18.12,62.51,5.74,695.15,4.0,15398.56
63.73,41.19,82.97,17.6,67.48,6.25,651.85,4.03,18896.45
63.27,40.51,81.4,18.04,69.94,6.17,610.16,4.0,16787.6
70.12,44.51,80.92,18.07,65.39,6.12,653.93,4.1,14411.52
66.57,42.48,77.44,19.57,73.72,6.11,663.91,4.18,12652.6
56.26,40.05,78.83,16.82,69.91,5.95,615.29,4.11,11518.85
65.08,35.47,85.74,17.59,67.58,5.86,660.14,3.64,12591.94
62.02,41.75,88.13,18.85,67.13,6.39,616.28,3.97,14689.84
67.3,45.01,87.17,18.11,67.07,6.07,650.05,4.27,15582.32
63.41,36.1,90.4,19.3,71.79,5.47,641.15,3.91,9491.79
56.5,36.75,85.76,16.86,70.56,6.33,669.9,4.06,10161.73
64.52,42.01,80.47,18.25,71.15,5.85,600.21,4.58,13587.3
65.35,43.73,81.73,18.39,66.63,6.28,643.66,4.09,16816.21
66.26,42.79,80.03,19.01,70.07,6.14,693.29,3.8,12959.37
60.09,45.44,81.25,16.1,68.93,5.71,673.27,3.89,12240.91
61.24,44.14,86.25,17.08,62.97,5.99,647.69,4.0,17068.76
64.09,42.69,89.32,18.28,63.91,6.28,675.51,3.72,14179.18
63.3,40.15,86.92,17.66,67.58,6.4,633.66,3.98,15547.68
61.1,46.04,84.37,20.38,62.05,5.87,612.71,3.93,10903.6
71.0,43.33,78.98,17.41,66.26,5.47,686.74,3.92,10911.82
67.11,43.07,86.51,18.07,68.34,5.95,665.96,4.02,16609.83
54.2,43.92,78.63,18.19,61.09,6.45,582.28,3.7,8852.39
66.41,42.7,79.77,18.56,69.01,6.18,661.14,4.05,15915.42
60.44,44.58,69.41,19.7,69.26,6.07,648.83,3.85,11802.22
57.61,43.96,82.32,18.13,69.72,5.77,683.11,4.27,13678.78
64.24,40.63,80.69,18.88,69.31,5.9,642.81,3.85,16373.26
63.01,44.9,84.89,16.74,68.37,5.83,615.72,4.16,14027.45
59.56,40.43,79.61,18.34,62.39,6.0,663.01,3.64,14498.91
61.51,40.39,77.49,18.04,70.46,6.11,647.99,3.91,17142.28
71.35,47.81,85.51,19.33,69.27,5.61,591.29,3.96,8187.6
58.28,45.07,88.4,17.08,62.68,5.74,593.91,4.02,10750.09
63.9,41.34,86.85,18.0,69.45,6.06,627.82,4.19,17264.94
56.12,45.61,82.34,17.05,68.67,6.31,641.03,3.96,12357.61
62.18,45.71,83.09,18.43,59.24,6.07,629.78,3.92,14855.1
64.14,43.24,76.31,19.27,71.23,5.7,656.47,3.85,13568.79
66.72,46.9,78.91,18.7,68.33,5.85,621.14,3.91,12480.33
60.3,41.57,85.23,17.9,65.27,5.78,628.82,3.73,16278.7
65.16,42.04,81.18,18.05,62.48,5.89,624.02,4.26,15465.12
64.84,36.15,82.84,18.27,69.43,6.05,610.76,4.19,12554.83
62.06,43.84,83.96,15.97,67.4,6.25,616.62,3.7,13625.45
59.28,42.63,83.77,18.7,65.21,5.69,637.62,3.86,15515.14
64.32,42.1,83.6,17.77,69.6,6.29,643.89,3.81,17539.17
57.48,40.71,85.73,19.14,63.24,5.91,610.75,3.75,11325.15
68.19,42.0,86.06,18.82,65.65,5.24,610.73,3.84,10729.94
59.73,42.0,80.84,17.4,72.66,6.16,661.39,3.83,15503.69
68.31,44.55,77.97,18.35,71.31,5.4,691.82,3.91,10763.29
64.35,43.15,80.56,16.67,71.58,6.07,688.81,4.01,14561.29
60.23,45.81,82.99,17.54,67.35,5.86,690.21,4.11,14272.61
65.34,39.72,83.59,18.54,69.72,6.04,608.63,3.94,14421.1
63.1,45.06,85.3,19.5,62.79,6.08,649.22,3.89,14897.37
65.62,41.79,84.97,18.14,67.55,5.67,672.93,4.06,16327.14
60.57,42.15,83.33,18.18,65.99,6.72,584.93,4.05,14227.59
62.0,39.24,83.45,16.84,64.99,5.79,613.7,3.77,13112.18
63.78,42.06,75.41,18.41,66.02,6.15,694.56,3.93,14675.04
62.03,38.48,91.67,17.63,69.06,6.41,724.81,3.83,10425.94
59.46,44.57,85.48,18.13,71.48,5.74,647.04,4.04,15164.58
60.79,42.55,74.5,18.98,63.2,5.65,598.62,3.75,11613.28
61.09,41.87,81.05,17.64,65.79,5.96,663.31,3.93,19409.33
63.67,45.31,82.73,18.05,68.81,6.06,627.75,4.25,16995.47
62.27,44.74,82.09,17.12,67.79,5.55,590.49,4.32,13295.81
64.66,42.66,78.32,17.57,64.91,5.8,622.32,4.01,15908.27
64.13,43.85,83.39,17.16,71.85,5.84,644.94,4.05,16670.16
61.85,42.04,84.09,18.98,67.73,5.64,635.71,4.02,17210.6
63.45,39.68,78.85,16.79,65.47,6.02,647.31,3.93,15893.28
61.53,42.79,77.46,16.31,63.13,5.56,647.46,3.62,12608.64
63.69,40.61,79.33,17.13,67.81,6.08,660.79,4.28,16358.15
66.73,45.11,83.1,16.2,69.73,6.36,582.14,4.02,10258.26
61.74,39.3,73.15,17.71,66.55,5.79,606.63,4.14,12644.16
67.2,44.21,78.29,19.45,73.15,5.82,577.19,3.79,9680.51
63.3,40.2,78.51,17.17,60.33,5.93,639.73,4.01,15076.07
61.1,42.45,84.35,18.71,63.63,5.74,618.19,4.21,15407.22
60.55,40.12,82.27,17.08,67.82,6.31,674.96,4.2,14481.89
67.08,41.17,84.78,19.12,72.32,5.86,636.15,4.19,13122.73
61.97,46.27,82.16,18.27,66.44,5.46,679.9,3.86,13900.4
62.53,42.34,82.83,17.68,68.64,5.96,626.73,4.12,21093.14
62.49,41.93,74.83,17.65,68.34,6.18,684.82,3.8,15420.89
66.25,41.61,79.72,19.25,69.4,5.44,581.67,3.82,10800.93
63.02,42.75,79.21,18.25,72.14,6.37,671.17,3.8,15753.86
62.84,41.47,78.49,16.9,67.81,6.24,680.37,4.01,15330.18
60.4,43.63,80.8,17.3,68.4,5.78,722.8,3.91,13556.27
61.78,38.14,82.06,17.9,65.15,6.23,642.13,3.67,14996.37
61.77,39.21,79.07,18.29,69.27,5.68,653.44,3.84,14827.28
57.9,42.03,77.47,17.29,66.07,5.82,658.6,4.03,14795.86
62.13,41.26,82.65,17.88,65.94,6.19,651.73,3.95,20041.46
61.31,40.13,82.08,18.62,65.64,5.98,638.82,4.03,17674.42
61.79,40.22,85.94,17.82,61.69,5.89,693.08,3.75,13370.99
63.5,40.8,87.56,18.08,70.7,6.39,619.05,4.14,14389.61
62.92,43.82,83.48,17.15,66.95,6.34,632.24,3.8,16484.1
66.55,43.03,81.89,17.3,64.19,5.82,646.22,4.2,15252.02
69.54,39.03,74.37,19.53,69.19,6.0,640.54,4.14,10798.57
64.49,41.58,88.3,18.62,68.46,6.17,673.13,4.13,15247.89
63.68,44.19,83.6,17.16,64.47,6.15,688.12,3.8,14845.99
58.58,42.66,75.44,18.43,67.6,6.15,663.65,4.22,15052.22
63.54,41.67,88.63,15.99,64.82,5.95,659.06,4.05,14499.52
64.12,39.68,83.56,16.84,66.05,6.25,689.85,3.49,12230.47
57.56,44.6,78.9,17.77,66.84,6.16,652.61,3.74,14753.21
61.51,41.65,84.71,17.81,68.98,6.11,669.35,4.3,17854.35
59.73,45.26,87.44,17.02,63.71,5.94,642.62,3.98,14611.25
58.65,41.78,74.77,18.9,66.81,5.9,654.66,3.57,13319.73
63.93,42.29,78.48,17.03,66.32,6.03,679.53,4.25,15330.12
63.51,46.74,86.37,18.98,64.0,5.84,654.35,3.93,13855.24
60.44,43.59,83.44,19.07,63.32,6.0,611.72,4.08,15098.62
60.89,40.4,78.7,17.53,72.34,6.3,690.05,3.53,12262.12
65.37,43.41,73.13,18.36,74.23,6.11,641.45,3.59,12620.4
60.74,41.99,80.75,17.97,62.7,5.57,644.77,3.7,15666.64
63.39,42.41,89.15,16.89,65.46,6.33,693.45,3.87,13045.07
64.53,42.54,81.26,18.48,66.11,5.6,694.56,3.8,15320.75
69.5,41.24,77.75,17.14,70.48,6.03,674.83,4.14,12040.72
56.93,39.37,88.38,18.85,63.89,6.13,674.6,3.77,11308.62
60.56,39.5,84.15,18.63,60.52,5.3,641.9,4.03,12054.59
55.24,38.28,86.1,16.85,67.82,6.18,658.84,4.45,10570.82
64.67,43.26,85.77,18.51,67.91,6.14,644.01,4.04,17836.91
67.56,39.7,87.81,17.55,63.08,6.12,654.87,4.2,13150.45
66.78,38.9,83.4,17.7,70.85,5.78,607.67,3.93,12691.99
62.97,42.89,80.33,16.25,69.46,5.7,664.15,4.0,15824.44
60.46,40.81,84.02,16.3,66.74,6.01,643.63,3.65,15286.82
58.87,39.84,82.74,17.96,75.1,5.47,615.45,3.73,11285.22
64.15,42.01,91.46,19.03,71.97,6.07,658.56,4.28,13640.28
64.26,44.04,75.26,17.85,67.89,6.73,633.62,3.99,13494.49
61.45,40.91,84.5,17.08,72.65,5.29,606.32,3.86,12270.83
57.57,41.98,81.16,18.98,66.58,5.57,673.26,4.31,12538.43
59.31,46.53,83.73,18.38,64.11,6.2,656.3,3.79,13805.0
66.31,44.69,89.99,16.87,70.62,5.87,664.19,3.58,11754.52
63.68,40.85,84.36,17.17,72.4,5.97,711.91,3.82,13328.1
66.07,41.89,78.15,16.65,62.6,5.96,652.26,4.32,13800.67
60.82,42.59,80.43,19.21,68.25,6.79,614.87,4.05,13299.45
58.3,43.69,82.04,18.95,72.21,6.03,652.94,4.15,15238.09
64.13,40.69,76.05,18.46,70.51,5.87,618.93,3.93,14229.91
62.8,37.95,89.25,18.84,68.6,5.55,534.83,3.55,8261.84
64.58,39.48,79.78,17.26,72.81,6.31,658.99,3.83,13090.62
59.68,40.95,84.56,17.44,68.86,6.23,659.82,4.09,15766.66
60.08,44.28,80.07,17.73,72.29,5.77,615.83,4.23,14120.61
60.35,41.37,92.47,18.99,66.3,5.97,655.91,3.7,13688.27
64.54,45.11,80.29,19.06,66.57,6.46,633.73,4.14,13229.64
62.84,44.91,76.59,18.75,67.63,5.76,698.31,3.98,13448.68
64.17,39.14,73.97,18.61,67.45,6.39,649.29,4.19,12846.9
62.53,43.53,84.52,17.12,66.74,5.71,677.91,3.93,16781.64
62.36,41.7,83.69,17.93,68.73,6.56,683.33,3.68,16124.4
62.35,41.53,81.16,17.58,72.2,5.85,661.3,3.75,17652.59
58.89,42.51,84.01,19.06,64.47,6.14,667.0,4.06,15496.1
62.02,44.3,73.61,17.99,64.1,5.68,695.94,4.06,13046.67
54.64,41.32,75.87,17.19,68.69,5.78,641.25,3.97,12194.53
61.28,40.12,88.19,17.8,65.14,6.52,679.11,3.82,12999.07
59.3,43.82,80.34,17.37,66.54,5.96,668.28,4.38,15035.12
65.16,45.75,83.12,19.0,69.02,5.77,718.83,3.95,12003.67
61.0,41.89,81.86,17.57,64.08,5.76,652.69,3.85,17580.14
62.65,44.54,84.67,16.92,59.89,6.02,630.85,4.0,15161.37
63.27,41.14,81.35,19.46,64.86,6.26,603.29,3.85,13892.42
61.1,44.72,76.99,18.97,69.05,5.91,690.39,3.84,13251.67
60.34,38.92,79.19,17.83,73.99,5.84,611.29,3.98,12893.09
59.73,44.64,80.1,20.14,63.83,6.21,627.44,4.22,12028.76
60.63,43.4,76.24,18.28,68.77,6.1,650.53,3.98,17463.74
62.8,44.24,82.14,17.87,63.49,5.55,715.63,3.68,13267.74
67.36,45.57,83.3,18.18,63.73,5.95,691.52,3.93,13205.46
63.49,43.86,82.48,19.91,73.27,5.93,645.14,4.02,15865.52
59.39,43.46,78.87,17.56,61.14,5.59,650.31,3.74,13291.41
66.79,41.52,81.38,18.34,67.8,6.3,674.54,3.96,15385.13
60.51,39.15,79.09,16.21,71.15,6.01,693.76,4.24,11339.71
61.73,43.38,90.71,17.76,67.73,5.57,659.48,4.07,15138.67
60.0,47.51,85.44,18.52,71.42,5.83,651.69,3.83,13245.98
64.29,41.72,85.19,18.7,67.75,6.52,592.53,3.84,13771.08
65.95,40.03,77.26,17.45,64.28,5.59,667.42,3.9,12845.41
62.36,41.99,76.67,18.98,66.26,6.25,668.38,4.21,15079.85
65.42,44.03,79.37,17.64,65.56,6.15,673.91,3.57,14614.57
62.54,44.76,81.04,17.48,69.91,5.11,597.03,4.03,12390.58
64.45,42.84,87.46,18.81,63.64,6.04,622.54,3.88,14952.09
59.48,42.59,82.64,17.73,72.04,6.22,670.1,3.77,15997.07
62.66,42.16,78.96,18.52,66.15,6.22,585.75,4.05,15363.62
64.94,43.75,81.87,17.78,66.13,5.94,660.03,3.91,18834.24
62.06,44.62,82.1,16.57,70.38,6.39,670.05,3.95,14085.41
63.97,38.6,85.52,18.93,69.53,6.18,639.64,4.25,13537.99
60.67,41.34,82.71,18.58,68.32,5.97,648.39,3.63,18486.78
61.96,42.22,80.05,19.3,68.73,6.54,629.2,4.08,14986.77
66.87,45.54,80.63,18.42,71.13,6.43,631.2,3.58,11517.34
66.01,42.0,75.87,19.5,67.52,6.21,680.7,4.1,12664.68
56.38,40.76,81.29,17.9,70.0,6.47,682.02,4.07,12447.58
59.77,42.17,85.65,17.43,68.79,5.83,650.68,3.65,16151.24
62.36,44.36,78.89,18.47,71.93,5.62,602.46,4.06,13607.84
61.72,43.65,84.04,18.05,65.31,6.0,638.54,4.04,19896.93
59.43,42.22,83.04,17.81,62.74,6.14,619.02,3.94,15839.97
59.23,41.49,82.59,17.41,69.06,5.67,597.31,4.06,14163.54
65.24,41.88,81.22,17.25,66.95,6.99,646.88,4.16,12916.59
64.04,44.83,80.39,18.54,69.52,5.98,663.62,3.86,16596.54
67.24,40.55,80.41,17.41,68.8,5.94,615.57,4.05,14157.86
62.32,41.8,76.34,17.34,68.17,6.15,673.54,3.91,16225.01
62.87,44.69,88.37,19.17,62.97,5.72,608.36,3.76,11886.53
65.3,41.27,80.99,17.17,69.25,6.22,636.18,4.11,15457.75
59.82,43.18,80.03,18.08,72.09,6.21,637.41,4.27,15327.82
60.68,40.86,76.48,17.1,65.57,5.9,664.72,3.92,15141.48
62.23,44.16,85.2,18.31,68.88,6.51,659.79,3.94,16341.42
62.92,42.85,84.01,19.21,66.6,5.93,690.41,3.78,16162.61
56.88,41.27,81.6,16.18,68.0,5.41,668.06,3.97,11265.38
63.85,42.57,82.82,18.28,73.75,6.17,702.26,3.66,14652.45
63.35,40.58,86.46,18.59,65.49,6.38,648.35,3.89,15335.24
62.75,42.45,85.52,17.32,65.44,5.64,639.56,3.83,16923.15
60.14,45.65,80.11,17.03,63.44,5.88,642.92,4.2,14160.86
66.25,39.33,84.89,17.98,68.8,5.86,626.2,4.17,14857.04
61.69,43.84,81.57,19.34,70.74,5.96,613.44,3.94,15213.54
58.67,40.49,80.6,17.14,67.56,5.69,650.17,3.95,14719.44
64.42,43.45,80.24,17.31,70.12,5.21,641.74,3.71,13301.95
59.13,44.36,83.05,16.34,66.05,6.08,668.42,3.8,13688.36
64.33,39.14,83.23,18.27,65.65,6.18,625.2,3.73,14936.11
57.33,43.53,78.14,17.84,66.01,5.82,664.93,3.95,15198.94
