N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
66.29,40.03,101.74,14.4,57.23,5.6,760.16,4.5,4876.56
74.31,40.89,85.52,14.81,58.05,5.95,725.55,4.47,6962.7
69.91,42.75,90.64,15.87,56.84,6.7,634.89,4.34,5606.01
71.27,39.92,87.72,15.43,64.39,6.6,681.95,4.21,7141.58
71.48,40.87,82.84,14.76,61.47,6.59,663.5,4.51,6826.03
61.18,41.13,89.12,15.01,60.22,6.36,720.2,4.32,6648.96
71.55,40.09,97.97,13.87,59.85,5.86,689.08,4.47,6500.37
72.24,35.01,97.25,15.15,59.03,5.97,698.85,4.76,6056.06
73.5,43.0,93.95,15.26,57.64,6.26,743.95,4.25,6059.4
69.78,42.48,86.92,13.95,58.87,6.41,670.44,4.67,6477.51
72.51,37.6,91.0,15.67,56.3,5.79,714.06,4.61,6376.81
72.75,43.51,85.81,14.55,57.33,6.38,660.61,4.44,5920.57
70.73,40.18,88.16,14.13,63.27,6.61,719.04,4.45,7446.13
73.32,40.46,90.6,16.06,57.28,6.38,660.35,4.55,6524.04
74.54,38.21,99.56,15.1,66.61,6.12,592.22,4.62,4313.39
71.13,42.58,89.63,15.44,64.26,6.05,683.06,4.28,7135.03
67.73,38.09,84.26,15.93,61.07,6.37,691.52,4.76,6572.34
66.92,43.73,99.02,15.37,60.81,6.5,738.94,4.46,5568.74
73.76,38.04,89.92,13.06,64.31,6.43,711.4,4.52,5669.46
68.29,40.93,85.41,15.1,55.53,6.34,770.57,4.66,6209.19
73.17,39.14,86.64,14.2,62.56,5.77,653.22,4.41,6068.6
73.22,42.29,93.47,14.32,54.75,6.15,666.0,4.61,6092.33
68.12,44.04,90.57,15.07,56.78,5.84,758.7,4.21,5464.04
72.64,40.56,96.31,14.81,60.17,6.67,678.09,4.55,6914.45
67.24,42.31,86.48,14.72,62.86,6.23,670.08,4.7,6883.93
73.37,36.35,86.92,14.07,58.42,5.72,711.14,4.57,5560.79
74.49,39.96,81.59,15.84,60.18,6.04,720.01,4.37,6291.94
72.53,40.12,88.78,14.56,63.66,6.54,764.56,4.34,6405.23
66.5,42.36,84.14,15.13,57.68,6.15,683.21,4.24,6809.98
67.2,39.35,96.55,13.7,60.98,5.99,717.67,4.62,6218.4
66.85,42.16,85.95,16.18,58.69,6.3,698.6,4.65,6668.87
76.05,41.76,84.02,14.62,61.84,6.15,730.83,4.24,5991.61
67.41,43.37,88.16,14.24,62.38,5.4,717.58,4.47,5346.33
64.79,42.88,98.24,16.44,62.51,5.76,708.77,4.36,4732.32
70.24,38.85,84.55,15.67,61.48,6.24,734.18,4.62,7056.42
62.69,38.29,93.62,15.02,59.68,5.55,719.47,4.49,5812.55
67.74,37.52,88.23,15.83,59.98,6.12,678.65,4.64,7102.93
66.07,40.19,98.14,15.13,59.78,6.76,705.45,4.63,6464.64
66.4,41.47,88.64,15.67,61.31,6.29,704.49,4.38,7487.88
72.15,43.12,87.78,14.91,61.33,6.07,687.77,4.62,7572.82
66.46,42.47,84.51,15.04,58.62,6.46,722.75,4.26,6734.46
74.44,40.46,91.13,14.43,60.13,5.99,800.02,4.63,5797.8
70.89,41.23,83.37,15.59,58.31,6.42,712.35,4.64,7053.51
66.92,40.21,81.24,13.46,61.03,6.06,774.8,4.62,4931.5
74.81,40.5,100.17,14.92,59.72,6.15,685.65,4.34,6911.58
72.2,38.56,92.15,14.4,64.49,6.22,721.34,4.25,7139.99
63.39,41.0,92.19,14.16,60.69,6.28,700.77,4.73,6564.12
71.36,41.3,85.85,14.61,62.14,6.31,673.4,4.73,7263.76
74.22,41.25,90.77,14.96,64.01,5.81,667.39,4.57,6474.32
65.77,38.86,98.18,16.0,65.0,6.78,638.26,4.59,4550.93
68.99,37.39,92.54,15.15,58.36,6.07,725.47,4.92,7120.71
65.72,42.12,79.72,15.82,62.1,6.36,685.08,4.42,5765.95
72.89,36.27,92.54,14.76,60.82,6.35,749.5,4.55,6210.05
72.12,38.72,81.98,15.08,60.74,6.1,676.3,4.48,7531.57
75.64,42.15,92.15,16.35,60.32,6.32,666.88,4.67,5496.43
72.27,39.0,93.32,17.1,58.54,6.6,687.52,4.8,5647.55
65.1,38.13,86.63,15.19,57.7,6.0,684.02,4.31,6641.92
73.09,40.51,93.25,14.24,57.48,6.22,731.23,4.81,6621.3
71.63,40.24,85.29,14.27,61.6,6.5,704.37,4.73,7214.38
68.65,40.28,84.83,14.99,61.16,6.14,682.67,4.54,8785.86
74.76,41.72,84.99,14.31,63.61,5.51,712.9,4.74,5057.41
69.46,39.49,88.3,14.8,66.25,6.07,747.53,4.5,7424.04
72.42,42.28,88.5,14.27,59.73,6.24,678.84,4.65,7297.1
72.27,40.45,90.09,15.77,59.0,6.22,664.76,4.89,7243.04
71.78,40.44,86.63,15.43,57.83,6.3,647.9,4.91,6727.71
68.3,39.26,93.04,15.74,60.8,5.8,668.75,3.98,6492.51
71.07,39.66,93.28,14.92,59.83,6.04,674.36,4.28,8595.37
73.3,35.01,88.65,14.26,60.61,5.53,664.35,4.37,4893.88
71.5,41.9,91.29,16.51,61.96,6.38,697.11,4.34,6751.86
66.54,39.17,93.42,14.88,55.65,6.26,612.28,4.38,5893.27
68.85,41.57,82.31,14.3,61.5,6.1,659.65,4.38,6271.72
74.1,43.57,88.62,13.76,62.27,5.75,643.13,4.44,4792.89
69.81,42.82,89.58,14.69,58.4,6.13,649.68,4.5,7251.36
68.15,38.17,98.04,15.36,54.61,6.1,668.13,4.85,5832.14
68.89,40.61,91.81,14.74,58.07,6.55,647.0,4.14,7109.06
72.09,37.41,84.32,14.99,56.05,5.87,743.57,4.6,6069.55
67.75,37.3,89.63,14.82,59.22,7.11,706.87,4.75,6037.78
74.19,38.72,88.06,15.09,60.16,6.14,697.78,4.32,8350.15
71.72,41.63,97.41,15.22,63.88,5.49,688.81,4.2,5469.06
67.21,41.77,90.66,14.62,61.87,5.96,658.27,4.64,6751.94
68.27,40.17,92.8,15.11,60.87,7.05,704.68,4.27,6973.54
75.26,37.64,89.85,16.68,62.6,6.76,722.4,4.59,4914.22
72.11,39.0,94.42,14.26,66.95,5.95,783.81,4.74,5094.85
75.85,40.18,92.53,15.0,61.31,5.98,761.35,4.72,6211.5
67.65,38.67,94.14,15.41,64.51,5.96,744.02,4.44,6378.23
73.45,40.34,89.62,14.69,60.03,6.06,706.46,4.44,8606.29
70.58,41.89,93.42,15.64,63.64,5.9,734.96,4.38,6598.2
67.42,39.31,90.42,15.25,61.46,6.17,754.82,4.53,7731.65
74.56,37.69,81.06,15.28,64.02,6.4,674.33,4.59,5779.27
72.02,41.17,86.79,15.32,57.95,6.6,741.44,4.49,7150.18
71.43,39.23,86.97,14.1,58.21,5.88,687.25,4.63,7156.58
68.2,40.11,97.07,14.59,63.2,6.42,682.79,4.02,6566.25
70.62,42.02,82.04,16.05,64.91,6.31,717.91,4.53,6146.14
64.3,38.59,90.9,14.11,63.14,6.65,710.36,4.54,5837.48
72.89,39.85,98.08,14.41,58.06,6.07,697.77,4.61,7044.31
71.38,37.58,98.47,13.26,62.61,5.76,691.76,4.43,5057.0
72.52,44.23,89.67,15.02,59.36,6.09,700.4,4.38,7697.19
68.69,39.63,93.49,15.78,54.62,6.92,703.25,4.61,6244.04
71.38,42.0,88.32,14.69,57.17,6.49,680.25,4.26,7077.41
70.18,38.49,92.69,14.58,63.02,6.06,713.4,4.39,7875.55
70.47,38.22,91.11,14.51,57.97,6.53,671.96,4.33,7222.07
69.23,38.99,92.15,15.03,62.6,5.86,726.81,4.69,7853.91
68.42,38.87,88.79,15.13,64.35,5.98,661.01,4.54,7279.47
73.75,41.53,84.56,14.56,61.76,5.78,734.59,4.69,5928.06
70.03,39.16,87.06,15.55,64.15,6.67,690.4,3.89,6471.0
65.59,39.62,93.49,15.03,65.03,6.61,712.17,4.68,6248.82
71.19,37.18,95.63,15.0,62.89,6.38,685.4,4.44,7173.57
63.43,39.24,88.2,16.03,64.02,6.19,656.69,4.71,5547.55
74.16,37.82,88.85,15.31,58.27,6.48,716.09,4.52,7064.81
71.2,42.6,84.71,14.6,58.65,6.23,739.49,4.65,6752.78
72.82,38.96,86.08,15.98,68.88,5.47,697.42,4.48,5270.83
75.65,42.28,95.25,15.03,57.61,6.34,661.69,4.74,5877.07
64.57,40.83,75.13,15.17,59.36,6.11,717.76,4.22,5858.74
72.89,38.44,82.92,15.49,61.18,6.49,669.38,4.2,6104.85
68.2,41.7,90.26,16.49,61.02,5.61,713.98,4.36,5897.02
69.6,37.73,91.11,14.56,58.93,6.61,656.47,4.48,7107.58
74.93,42.41,95.55,14.79,57.48,6.15,636.58,4.53,5769.36
69.71,40.42,85.79,15.38,59.32,5.99,687.04,4.44,8378.62
66.7,41.32,90.86,12.87,62.94,6.17,686.93,4.55,6243.59
71.55,40.54,88.16,14.86,62.63,6.05,777.22,4.51,7065.62
69.01,40.22,89.14,14.56,65.07,6.0,674.23,4.83,7528.76
73.54,39.72,93.06,15.11,63.45,6.09,637.31,4.41,6546.79
65.44,38.93,93.15,14.97,54.07,6.4,727.59,4.54,6529.61
71.63,43.44,91.34,14.75,61.91,6.32,803.87,4.67,5443.9
69.2,40.42,92.11,15.39,55.29,6.11,714.96,4.73,8042.97
69.47,38.98,79.81,15.63,57.74,6.2,654.18,4.52,6449.98
75.21,40.29,90.05,15.89,63.05,6.34,645.18,4.64,5968.88
74.45,40.29,86.74,15.58,62.26,5.88,693.0,4.1,6269.84
71.8,36.53,85.33,14.69,59.61,6.3,657.97,4.61,6530.73
66.12,40.95,80.65,16.35,65.61,6.48,694.34,3.94,4701.54
68.55,39.59,86.34,15.5,59.49,6.63,739.32,4.75,6962.48
66.0,38.47,94.05,15.89,56.54,6.54,702.71,4.54,6200.52
64.46,40.82,82.92,15.36,57.65,6.07,689.0,4.28,6374.83
78.24,36.86,81.3,14.77,62.58,5.86,711.1,4.34,5016.48
69.76,37.87,91.67,15.01,61.3,6.52,648.98,4.25,6976.51
69.45,39.13,88.56,15.86,59.55,6.28,714.22,4.28,8237.62
67.62,35.21,92.88,15.24,55.39,6.28,718.99,4.3,6059.29
71.46,38.57,95.6,17.16,59.46,6.02,636.71,4.65,5025.96
73.83,39.5,85.28,13.95,55.59,6.22,743.36,4.82,5620.83
72.1,36.67,87.38,16.52,58.24,5.95,680.67,4.57,5720.89
71.86,38.95,86.58,13.87,58.25,5.59,708.76,4.36,6236.61
66.04,39.56,91.3,14.92,59.47,6.94,729.81,4.22,6317.08
70.19,39.79,92.06,15.19,56.51,6.16,667.4,4.54,8609.5
77.17,40.83,84.53,15.26,59.18,6.31,669.2,4.63,6282.47
67.4,41.56,94.82,14.05,60.47,6.49,690.77,4.99,6148.01
69.69,40.75,90.79,16.25,62.68,6.07,663.78,4.65,7263.2
72.78,38.68,92.88,14.76,56.91,5.9,747.16,4.8,6337.37
73.31,39.79,95.27,14.7,60.96,5.86,705.36,4.44,7318.88
68.05,42.27,84.15,15.55,58.13,6.11,679.5,4.58,6969.84
63.26,38.74,96.86,14.84,61.95,6.42,702.37,4.74,6250.99
60.96,39.28,85.3,14.75,59.88,6.44,765.72,4.59,5321.88
72.66,36.71,94.01,14.89,57.47,6.37,650.96,4.13,5827.79
71.16,34.88,99.88,14.81,62.16,6.48,749.54,4.54,5104.91
68.89,41.57,89.13,15.23,61.76,6.32,735.98,4.28,7729.08
67.5,40.59,91.99,14.38,55.58,6.03,702.97,4.59,7476.25
72.7,38.09,90.79,13.56,64.03,6.18,734.9,4.52,6275.66
74.97,39.0,98.38,15.51,60.18,6.05,698.12,4.45,6777.0
65.79,39.1,94.39,14.31,58.58,6.26,719.7,4.59,6919.93
75.63,40.52,88.83,15.09,64.5,6.41,718.31,4.63,6697.93
69.68,40.78,86.67,15.25,61.5,6.0,705.94,4.9,8170.24
72.25,41.7,97.11,15.53,58.61,6.6,709.96,4.46,6582.69
74.39,39.95,92.2,15.7,60.73,6.73,698.27,4.44,6726.8
69.12,38.54,85.39,16.53,58.03,6.08,689.89,4.43,6723.5
63.12,40.05,85.35,15.01,58.62,5.5,705.01,4.66,5874.18
73.11,38.8,89.87,14.95,60.92,6.65,701.93,4.49,7875.77
75.38,41.81,85.31,16.02,58.09,5.58,758.29,4.38,4732.59
74.6,38.53,89.73,15.06,60.04,6.25,690.13,4.26,7965.33
62.08,44.69,100.47,14.57,64.09,6.17,708.01,4.35,5080.9
71.9,39.79,91.12,14.27,62.74,5.96,681.45,4.61,7751.99
64.34,42.03,91.99,14.47,59.07,6.56,690.31,4.97,5786.42
64.06,39.8,92.46,14.2,59.49,6.05,648.7,4.34,5919.81
66.12,43.02,87.23,14.37,58.5,6.12,724.24,4.82,6150.15
68.25,40.11,83.61,15.38,59.64,6.17,714.54,4.04,7635.31
68.84,39.28,81.41,16.2,63.34,6.39,661.18,4.4,5726.61
64.28,41.48,90.09,15.16,60.07,6.11,795.59,4.06,5481.19
73.15,36.15,87.58,14.52,65.17,6.16,743.92,4.39,5543.14
68.4,41.34,83.97,14.04,59.48,6.02,649.46,4.29,6069.87
67.62,43.53,90.09,14.76,64.43,6.08,722.73,4.69,6534.07
72.19,38.36,84.44,14.47,64.6,6.57,725.56,5.07,5579.95
62.21,39.86,87.05,14.88,56.74,6.09,759.26,4.59,5623.11
67.78,40.86,89.06,15.78,63.43,5.93,710.28,4.49,7520.78
63.64,38.62,90.18,15.16,61.36,5.58,666.16,4.71,5744.1
64.93,37.19,76.22,14.77,54.99,6.54,709.7,4.39,4942.17
75.26,40.12,82.59,15.21,61.55,6.68,633.92,4.82,5228.47
68.23,40.44,89.59,15.6,60.97,5.99,680.98,4.55,8339.82
67.13,39.24,84.38,14.56,58.79,5.75,697.26,3.96,6327.2
72.83,40.85,85.32,15.05,56.56,6.21,719.51,4.65,7501.82
68.35,38.41,96.33,15.49,60.59,6.11,659.51,4.39,6734.3
71.94,38.75,91.46,16.69,61.19,6.34,728.19,4.65,6418.53
64.09,40.74,89.35,14.92,61.62,6.0,715.34,4.31,7273.05
60.61,38.45,96.31,13.67,66.55,6.41,695.17,4.52,4634.93
64.74,42.96,80.28,15.91,64.06,6.72,631.61,4.45,4116.09
71.94,38.51,94.06,14.27,55.54,6.29,705.36,4.34,7282.22
68.38,38.94,92.25,15.42,59.15,6.28,675.35,4.39,8239.53
69.43,41.34,95.65,14.22,62.6,6.46,768.82,4.4,5815.77
67.11,39.68,93.55,16.19,56.51,6.38,724.37,4.83,6117.36
75.21,36.34,85.5,15.38,59.66,6.48,668.76,4.32,5790.76
67.77,40.97,92.31,14.08,58.67,6.11,665.04,4.41,7134.05
71.54,44.08,92.05,14.68,58.51,6.39,692.43,4.37,6986.14
67.59,39.49,90.23,15.33,63.7,6.44,667.67,4.75,7241.22
70.47,36.2,89.23,14.12,63.86,6.19,659.64,4.54,6268.88
73.42,40.42,92.31,15.02,57.14,6.3,670.78,4.56,7559.12
69.02,41.55,88.3,15.7,58.84,5.78,671.24,4.56,6999.1
68.58,40.81,95.33,14.7,60.39,6.5,680.28,4.28,7417.43
69.12,41.83,89.69,15.62,62.03,6.65,630.42,4.21,6012.87
70.72,41.38,93.94,14.41,64.65,5.47,688.83,4.61,6047.67
70.55,38.06,89.89,14.44,61.81,6.48,755.26,4.46,6941.45
68.18,40.15,90.83,14.1,63.16,6.17,765.33,4.49,6915.37
67.08,39.43,92.97,15.0,59.91,6.3,746.14,4.71,7598.06
62.25,39.13,86.07,14.91,60.06,5.67,665.22,4.4,5835.61
69.03,38.66,75.74,16.16,63.61,6.02,736.59,4.21,4884.53
70.44,37.23,88.14,15.87,58.86,6.1,662.53,4.51,6824.18
62.93,40.89,85.84,15.26,63.06,6.35,655.26,4.45,5866.42
61.57,38.87,95.32,15.22,59.66,6.19,669.14,4.52,6289.4
69.6,38.51,98.74,14.11,56.18,6.22,688.21,4.89,6237.16
62.76,41.59,81.97,16.26,63.28,5.83,707.83,4.48,4820.14
68.98,40.84,89.77,15.47,59.21,6.24,712.62,4.08,8575.03
74.32,41.8,87.07,15.37,60.89,6.73,633.57,4.7,5422.53
69.32,36.32,90.91,15.07,59.95,6.12,707.17,4.25,7998.37
76.72,40.15,90.19,14.97,53.65,6.7,710.1,4.53,6101.75
71.16,43.67,87.52,15.35,53.85,6.05,741.67,4.36,5811.89
70.96,39.87,87.12,16.26,55.43,6.47,752.12,4.76,6069.79
66.87,38.86,91.04,13.88,60.94,6.16,669.85,4.5,7050.06
71.15,42.65,88.26,14.18,62.67,6.47,691.3,4.38,6839.47
67.26,39.2,86.23,14.98,60.07,5.93,745.95,4.72,7239.95
66.64,40.07,85.94,15.37,60.64,6.04,665.57,4.2,7015.24
61.91,41.61,92.1,16.14,60.78,6.55,664.04,4.59,5169.17
74.43,38.67,88.36,14.36,65.75,6.71,705.07,4.23,5558.75
65.28,38.51,88.74,14.6,57.57,6.33,677.95,4.16,6688.13
70.13,41.6,93.31,15.44,60.59,5.93,760.88,4.26,6570.15
69.38,40.47,90.39,15.29,64.12,6.16,690.72,4.51,9329.21
68.96,37.29,92.17,15.33,57.03,6.03,648.44,4.29,6262.11
66.46,41.19,84.86,14.61,57.04,6.33,644.91,4.67,6052.01
66.43,36.73,94.54,15.16,65.14,5.76,740.56,4.69,5311.37
68.0,39.79,85.13,14.66,60.27,6.3,688.28,4.35,8371.23
71.09,39.63,93.52,16.28,57.88,6.03,692.21,4.5,7493.5
70.91,40.53,86.08,16.4,62.07,6.16,732.73,4.53,6934.09
71.52,36.66,89.45,15.52,62.0,6.0,724.19,4.28,6665.31
74.56,39.53,89.44,14.74,63.03,6.46,711.03,4.41,7389.15
77.42,38.47,96.27,14.3,53.2,6.1,815.41,4.61,3895.79
70.58,38.68,87.5,16.38,61.5,6.51,760.62,4.9,5628.09
70.65,40.28,83.69,15.12,57.78,5.97,717.01,4.87,7429.35
72.42,37.03,97.22,15.68,59.36,5.94,685.99,4.51,6250.78
67.64,39.02,86.52,16.24,65.32,6.48,705.76,4.55,6378.36
68.74,37.7,87.02,15.38,57.48,6.04,665.4,4.42,6925.21
70.65,38.57,86.29,15.1,63.42,6.48,761.93,4.65,6519.51
71.1,40.22,94.84,15.73,59.45,6.31,709.75,4.27,7942.75
64.29,40.98,89.68,14.18,59.04,5.8,727.62,4.6,6101.56
72.83,37.7,82.88,14.36,57.25,6.2,706.51,4.47,6966.78
72.32,36.54,93.24,16.2,64.62,6.45,634.11,4.8,4657.03
65.01,40.58,91.9,13.81,63.07,6.09,741.55,4.31,5775.23
68.17,39.57,85.5,15.45,58.36,5.77,682.94,4.23,6821.25
71.38,42.47,81.93,14.87,61.14,6.68,715.55,4.43,6265.2
74.45,39.87,94.72,14.79,55.95,6.07,696.79,4.41,7202.98
76.43,39.87,88.57,15.31,59.52,5.94,692.2,4.56,7316.12
71.35,36.95,93.43,13.81,65.81,6.08,693.04,4.21,5894.43
63.82,35.9,92.34,15.96,60.8,6.13,703.13,4.46,6002.99
69.96,38.53,91.78,17.02,61.63,6.76,649.4,4.83,5235.05
72.95,42.1,89.47,15.26,55.49,6.58,646.97,4.4,6014.36
63.36,40.45,90.17,14.59,56.01,6.11,712.24,4.57,7016.46
76.99,43.15,83.3,15.03,63.64,6.48,710.39,4.55,5569.31
70.77,36.87,93.36,15.05,58.09,6.63,711.51,4.26,6585.22
64.37,39.06,79.98,14.77,58.32,5.87,667.83,4.43,5678.2
73.99,40.64,87.93,15.47,62.63,6.03,671.4,4.24,6695.02
69.7,37.32,82.52,14.02,57.05,6.16,716.49,4.51,6367.63
68.64,40.89,86.51,14.06,59.48,6.11,715.63,4.61,7688.19
66.24,33.9,86.99,14.7,60.59,6.04,668.03,4.63,5673.21
68.63,43.64,94.32,15.96,61.98,6.39,709.75,4.38,6210.95
73.47,38.56,92.29,16.74,57.04,6.87,744.64,4.55,4859.99
67.23,38.75,93.94,14.83,58.52,6.22,689.85,4.49,8423.21
65.26,41.74,91.85,14.64,59.73,6.11,672.9,4.52,7191.34
70.87,36.61,88.23,14.41,64.58,6.54,672.67,4.43,6204.25
71.11,41.65,89.17,14.41,57.48,5.99,674.15,4.97,6930.44
65.66,38.46,85.92,14.86,62.62,6.09,772.47,4.58,5854.27
67.21,37.98,91.92,16.77,63.04,5.86,740.96,4.34,5322.95
72.52,38.24,92.32,14.32,60.08,6.27,735.99,4.27,6970.95
67.37,37.2,93.99,13.81,57.3,5.84,677.9,4.59,5652.03
65.91,40.24,95.87,14.52,59.46,6.52,695.76,4.4,6825.28
70.14,40.66,88.78,15.4,65.03,6.25,726.71,4.24,7772.21
69.33,42.76,85.51,14.78,60.88,5.95,715.91,4.82,6995.42
70.99,44.58,89.13,14.39,58.75,6.35,726.72,4.53,6633.27
70.5,42.21,88.6,15.8,60.74,6.36,685.33,4.55,7653.33
68.08,40.13,93.85,15.46,57.06,6.35,686.72,4.48,8103.59
67.9,38.88,91.07,14.67,62.53,5.84,699.02,4.41,7669.9
75.12,38.65,95.4,15.37,60.95,6.16,779.66,4.11,5318.57
70.81,37.85,96.73,13.48,60.2,6.31,660.5,4.62,5824.23
70.25,39.6,86.11,15.34,54.81,6.09,705.59,4.78,7936.06
67.76,38.01,88.71,15.97,60.07,6.27,677.67,4.59,7307.53
63.34,43.97,92.32,14.82,59.39,6.71,671.84,4.53,5485.13
69.9,38.28,83.26,14.94,64.51,6.48,663.01,4.38,6511.67
69.37,42.26,86.01,15.38,59.15,5.96,627.0,4.72,6059.9
63.07,38.94,88.69,15.06,59.72,6.38,634.07,4.29,5928.73
66.67,40.24,95.13,14.47,61.91,6.15,682.35,4.21,7130.42
75.81,39.51,93.5,13.9,61.93,5.9,696.71,4.59,6015.42
67.72,41.25,92.15,14.76,61.24,6.5,669.31,4.44,7719.62
69.99,37.26,96.03,14.11,62.13,6.25,700.49,4.63,6983.77
69.32,41.66,88.6,14.1,58.98,5.97,695.11,4.87,7186.32
75.88,42.16,94.41,14.49,62.92,6.05,648.31,4.3,5312.51
70.0,40.54,81.66,14.43,57.72,6.53,733.44,4.89,6281.24
68.98,40.35,92.92,13.73,57.32,6.55,742.54,4.21,6166.69
68.05,40.43,87.02,15.75,65.27,5.95,678.12,4.52,6930.48
74.32,40.02,88.84,13.73,57.76,5.95,689.84,4.58,6702.5
69.28,42.36,86.0,16.83,55.4,5.89,729.79,4.6,5392.27
72.59,40.83,88.83,15.85,60.26,6.53,695.8,4.6,7337.12
68.7,39.43,88.97,13.34,56.35,6.04,674.8,4.14,6411.92
73.73,39.67,91.51,14.49,61.81,6.25,674.16,4.08,7128.66
67.05,36.04,91.2,14.89,64.87,6.28,698.16,4.86,6451.44
63.32,39.6,93.29,14.67,55.87,6.23,684.83,4.69,6555.38
70.2,41.21,87.01,15.02,56.48,6.12,734.73,4.7,7634.25
76.52,39.98,86.11,16.57,60.95,6.31,665.19,4.6,5399.49
73.11,39.05,87.06,15.08,60.87,6.46,679.91,4.46,7780.06
70.08,41.18,96.58,15.73,61.29,6.03,698.05,4.49,7683.92
72.3,39.42,94.03,15.58,63.24,6.64,698.09,4.51,7048.76
70.04,39.0,83.06,14.85,58.55,6.31,765.61,4.54,6786.84
61.92,39.07,88.59,14.7,53.95,6.21,633.26,4.51,5238.36
67.26,38.81,87.87,13.89,53.13,5.97,744.63,4.79,5510.51
73.88,41.07,84.6,15.55,62.33,6.03,662.78,4.38,6299.75
71.09,37.76,83.48,14.31,58.47,6.27,725.57,4.07,6230.72
69.27,43.08,92.03,15.18,63.81,6.05,712.88,5.06,6599.38
74.38,38.62,89.25,14.99,57.81,5.84,682.28,4.52,7145.25
62.97,35.13,88.08,14.39,61.94,6.07,743.91,4.39,5024.35
71.82,39.79,94.02,14.56,57.11,5.72,698.72,4.53,7190.08
70.32,38.33,90.35,14.55,61.62,6.27,767.74,4.38,7090.17
76.25,40.63,88.59,16.69,56.14,6.32,682.26,4.41,5622.44
65.46,40.96,89.5,14.97,62.97,6.12,701.48,5.18,7063.18
70.61,37.27,86.78,15.17,56.15,6.17,735.22,4.54,7027.05
76.46,42.06,88.22,15.07,56.4,5.97,724.47,4.3,6107.85
70.75,39.9,91.57,14.8,66.22,6.12,693.15,4.38,8534.51
66.69,37.76,81.57,15.57,57.81,5.91,693.49,4.36,6101.42
69.76,42.91,94.76,13.95,59.21,6.26,703.58,4.49,7229.68
74.21,40.59,89.63,15.32,60.71,5.69,656.52,4.65,6521.18
78.32,39.15,97.47,13.03,57.95,5.83,701.97,4.33,4404.74
66.14,39.85,97.31,16.89,57.91,5.82,688.08,4.37,5167.04
73.34,42.06,88.01,16.26,57.72,6.22,722.32,4.51,6537.01
68.09,41.35,91.77,15.57,57.43,6.18,696.8,4.31,8168.03
75.99,40.13,86.69,15.16,59.77,6.12,714.83,4.19,7332.41
72.32,41.53,89.57,14.78,59.97,6.28,685.3,4.47,8776.09
66.03,39.94,88.14,15.14,62.52,6.55,697.08,4.62,7375.75
76.62,39.32,79.83,14.53,64.45,6.34,676.67,4.48,5578.14
72.68,44.43,89.53,13.59,58.61,5.82,666.55,4.32,5034.77
69.09,42.68,81.16,16.58,54.59,6.76,725.88,4.29,4387.84
71.49,40.66,87.44,15.68,59.43,6.39,694.3,4.58,8354.35
64.05,41.07,86.47,15.37,60.47,6.09,735.07,4.18,6265.59
70.19,38.72,94.37,14.0,62.51,6.27,692.72,4.44,7669.0
77.85,37.85,94.06,14.33,62.81,6.13,726.61,4.49,5676.75
68.35,39.98,88.27,15.98,62.66,6.02,738.46,4.28,7014.2
74.72,41.72,89.47,14.06,58.58,6.0,721.13,4.42,6493.32
70.55,36.36,102.16,14.84,60.12,6.66,684.25,4.64,5632.09
69.1,40.11,93.23,15.12,58.53,5.8,651.35,4.47,7697.51
71.19,40.51,92.53,14.95,59.17,6.38,666.57,4.3,8322.98
65.54,41.55,84.38,16.45,59.96,6.06,736.34,4.65,5512.47
70.69,40.36,89.83,14.82,60.88,6.34,763.41,4.42,8240.96
72.55,40.89,88.15,16.44,61.77,6.13,703.23,4.26,7157.67
73.76,39.22,95.44,15.02,55.99,6.5,721.75,4.92,6257.87
68.01,41.64,87.32,15.02,56.76,5.67,719.28,4.8,6482.22
69.77,36.46,90.58,15.27,54.52,6.17,723.71,4.72,6774.26
64.71,40.98,83.35,14.73,57.07,6.31,691.12,4.2,6455.78
72.78,37.48,96.43,14.4,61.34,5.9,675.56,4.83,5930.76
72.08,41.36,84.02,15.44,61.46,6.56,748.1,4.52,6464.33
67.95,41.69,90.73,15.25,61.87,6.09,776.12,4.36,6538.19
69.09,39.86,83.76,16.37,63.46,6.08,751.09,5.0,5470.22
61.77,40.43,87.93,14.7,63.92,6.58,714.57,4.43,5778.3
71.17,37.68,90.42,15.46,60.87,5.81,684.09,3.86,6576.88
73.63,38.58,88.61,15.03,61.77,6.14,743.73,5.06,6644.22
73.29,39.79,86.06,15.07,61.75,6.53,701.85,4.38,7546.74
73.0,43.24,84.99,15.0,55.46,6.35,708.51,4.66,6547.94
67.43,41.59,95.02,14.87,62.04,6.37,665.59,4.26,6883.76
72.83,40.83,91.2,15.15,67.82,6.52,736.71,4.38,6364.24
69.16,40.25,90.94,15.69,56.1,6.26,704.03,4.42,8784.32
71.1,42.94,81.36,14.87,58.49,6.24,735.19,4.27,6242.97
69.18,41.73,88.51,15.56,60.85,6.5,696.69,4.56,7778.11
66.65,41.75,87.73,14.86,60.04,5.77,722.81,4.18,6801.2
69.21,38.59,91.01,14.55,60.05,6.15,754.54,4.89,7205.62
66.34,36.69,86.3,15.16,57.67,6.3,702.07,4.42,7042.52
77.78,35.62,93.4,15.08,61.24,6.67,711.96,4.23,5092.73
66.83,39.3,81.51,13.79,58.45,6.05,669.41,4.14,5489.26
68.65,37.22,91.49,15.07,61.19,6.25,709.94,4.67,8186.26
