N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
70.74,44.27,102.77,17.83,76.51,5.49,575.04,3.03,16873.17
74.0,46.43,94.12,17.97,73.69,6.04,616.82,3.13,20353.15
84.86,48.1,85.43,16.97,73.82,6.1,574.09,2.91,14826.67
79.3,42.54,99.31,16.76,73.83,5.7,593.49,3.05,20801.46
73.93,49.18,96.57,17.79,76.47,5.95,613.14,2.94,19215.65
75.51,46.46,101.0,16.6,73.04,6.21,662.1,2.94,15973.78
78.83,43.51,106.98,20.1,69.24,6.44,540.57,2.74,12744.14
78.86,43.74,99.86,18.53,77.62,6.13,571.09,2.98,23808.37
79.69,44.05,91.68,17.72,72.15,5.78,553.59,2.75,18323.1
77.81,45.84,96.5,18.75,79.47,5.76,576.93,2.97,21294.3
82.47,46.53,99.96,18.43,77.8,5.77,620.79,2.78,21704.39
80.48,43.72,104.3,18.74,73.79,5.78,557.43,3.14,19739.72
77.47,45.37,99.75,17.49,76.2,6.18,626.61,2.94,23143.57
82.8,45.71,91.04,18.45,73.67,5.18,594.62,2.94,17004.68
79.52,45.76,99.89,17.62,77.27,6.49,609.38,3.34,21764.53
84.66,46.47,91.5,18.38,81.28,5.47,603.63,2.82,15599.49
86.9,40.53,103.7,18.38,66.81,5.89,634.4,3.15,14127.01
85.52,45.2,89.55,16.17,73.85,5.88,585.43,2.91,16287.52
76.19,44.94,95.0,17.12,74.48,6.08,611.91,2.93,21770.95
78.59,46.28,110.17,17.84,67.72,6.19,610.24,2.87,18654.72
82.59,41.23,103.45,17.32,83.33,6.45,665.55,2.94,13614.86
77.44,46.99,102.49,17.88,79.02,6.19,601.76,2.9,22355.95
77.53,47.0,100.36,18.8,68.69,6.17,627.6,3.19,18624.08
81.09,46.9,96.24,17.45,73.53,6.5,604.76,2.9,20321.71
81.62,45.26,106.62,16.13,72.73,6.42,566.43,3.24,15968.25
82.98,47.56,102.95,20.09,76.15,5.89,593.67,3.26,17499.72
81.77,41.71,97.3,17.88,75.87,5.76,637.51,3.0,20412.5
77.17,43.48,105.09,18.37,77.75,6.09,590.65,3.22,21816.79
80.71,46.76,98.21,18.23,75.13,6.22,558.89,2.96,22501.4
81.74,46.69,103.52,17.1,81.79,6.22,641.96,3.12,17750.83
83.35,49.68,101.09,18.01,77.98,5.95,597.91,3.15,20646.56
73.64,47.1,95.54,18.21,77.51,6.34,622.83,2.86,17659.99
79.96,42.73,105.25,19.33,76.91,6.32,586.05,2.95,19012.79
75.1,43.12,93.86,16.9,79.62,5.88,640.64,3.03,16198.34
78.19,46.81,104.23,18.82,71.29,6.11,624.4,3.0,20551.21
84.92,43.46,105.86,17.72,74.3,5.75,566.72,2.86,18564.21
82.73,42.8,101.21,17.22,76.04,5.76,605.77,3.08,21508.31
84.76,44.67,97.25,18.4,70.99,6.23,634.63,3.01,19412.77
72.28,47.2,96.07,18.12,75.43,5.95,594.68,3.14,20485.49
76.78,40.57,100.07,15.9,82.17,5.76,678.61,2.83,11460.04
82.73,42.4,104.27,19.06,74.58,5.95,562.12,2.96,18758.34
82.01,43.25,94.41,16.73,75.05,6.02,586.94,2.82,20265.54
79.4,41.47,97.42,16.69,72.91,6.04,597.03,3.11,20922.58
84.13,44.49,96.72,18.61,76.29,6.12,583.51,2.75,20869.44
85.48,38.84,103.65,17.38,76.25,5.97,586.74,3.09,17199.78
81.27,41.96,96.26,18.98,78.35,5.93,607.44,3.13,20087.75
74.45,46.96,107.98,17.8,76.33,5.78,588.82,3.02,19459.3
74.13,47.87,96.23,17.42,73.16,5.74,577.75,3.15,17547.51
80.77,42.65,103.01,17.57,70.39,6.51,556.65,2.81,17025.65
84.49,43.21,99.92,17.27,75.88,6.65,588.84,3.27,17051.5
86.07,45.38,103.0,18.35,80.3,6.29,570.02,2.99,18520.57
81.67,43.0,98.71,18.77,79.18,6.11,549.86,3.26,17967.42
83.32,49.44,105.0,17.4,74.28,6.33,673.65,2.97,14756.9
79.32,47.34,102.27,18.4,77.34,5.73,670.82,2.95,18316.08
86.03,45.54,100.73,19.15,70.69,6.18,639.03,3.22,16187.87
81.28,44.93,97.02,19.62,72.92,5.87,612.62,2.99,22274.6
83.15,47.77,97.68,17.6,70.73,5.82,579.26,2.95,19642.6
81.68,44.98,109.42,18.01,69.01,5.97,600.94,2.95,22632.61
77.83,42.53,94.71,17.69,82.84,5.74,592.82,2.81,18019.87
80.86,48.3,105.5,15.76,73.61,6.22,604.03,3.15,16357.31
80.16,46.76,101.04,17.7,78.2,6.19,567.24,3.32,20930.3
81.47,45.99,103.62,17.69,68.14,6.09,559.99,2.96,20184.35
80.97,46.92,95.5,18.0,75.53,5.22,600.59,3.2,19966.39
80.74,46.28,99.02,18.31,71.99,6.24,652.33,2.98,21532.92
85.0,42.09,102.63,18.72,74.31,5.74,653.2,3.02,16747.58
78.43,48.57,89.59,18.79,75.41,6.33,639.26,2.95,15788.73
83.06,44.58,97.47,19.77,85.08,6.35,625.22,3.22,15646.94
78.46,40.43,102.79,17.22,76.04,5.95,618.87,3.15,18834.43
80.7,48.04,95.96,17.23,69.83,5.35,541.14,2.7,13893.66
81.45,47.86,99.76,18.88,78.21,6.32,612.77,3.08,19977.27
80.59,45.8,91.94,17.18,77.3,5.83,619.67,2.95,20810.18
73.93,42.07,110.11,15.65,77.3,6.15,620.17,2.95,13779.35
80.27,46.14,92.37,17.88,76.83,6.17,582.63,2.77,21532.32
81.16,46.68,102.66,18.11,72.63,6.45,596.64,2.95,22608.76
78.98,45.54,87.64,17.9,74.19,6.11,585.15,2.82,21600.98
75.46,45.8,104.3,15.72,82.56,5.19,590.28,2.82,12625.66
76.87,44.95,103.2,18.03,76.21,6.19,599.73,3.2,23957.12
79.02,45.08,96.16,17.22,75.94,5.65,583.01,2.84,21731.45
83.55,43.35,102.14,17.56,72.21,6.41,622.14,3.06,19660.48
82.46,40.07,96.24,18.75,72.15,6.11,601.16,2.82,18630.81
78.25,45.58,113.5,16.51,75.67,6.26,629.54,3.25,15272.29
83.89,44.78,98.31,17.28,77.31,6.07,613.19,3.1,22536.52
72.87,49.38,100.97,16.14,73.99,6.41,581.55,2.88,13773.22
78.6,42.63,96.15,17.5,83.13,6.03,610.92,3.14,19894.59
80.79,47.14,101.29,18.37,80.55,5.73,572.94,2.98,20885.69
75.63,42.38,97.26,18.04,76.4,6.18,592.52,3.32,20149.26
74.35,45.35,94.0,17.48,70.4,5.95,589.13,2.9,19396.11
83.59,43.85,98.22,17.16,78.49,6.14,658.4,2.95,18169.0
81.57,44.54,97.52,18.19,78.33,5.62,626.64,2.91,22324.0
79.72,44.65,99.73,18.03,76.18,5.88,586.44,2.86,28929.54
80.48,45.48,102.18,18.2,72.43,6.55,601.74,3.1,23270.39
82.79,49.55,97.71,19.06,79.38,6.0,583.02,3.0,18564.08
78.39,44.0,102.33,17.68,79.07,6.29,609.1,3.05,23022.28
79.17,49.02,105.3,17.11,82.04,5.81,603.41,3.0,18267.52
81.57,41.64,93.18,17.69,73.05,6.29,673.87,3.09,15816.84
72.11,40.02,96.56,17.99,71.71,6.16,634.41,2.82,15008.42
79.76,43.52,97.81,19.61,73.56,6.21,620.56,2.96,21043.19
81.84,45.93,98.94,16.48,72.85,6.01,622.96,3.01,21786.23
83.71,41.17,96.39,16.49,73.3,6.14,603.34,2.82,17464.03
83.16,45.56,101.84,18.03,69.55,6.25,550.99,3.03,19761.41
76.5,47.51,89.96,16.84,80.26,6.2,614.49,2.89,16178.85
79.12,42.11,113.31,16.8,76.36,6.17,616.14,3.09,16393.93
74.01,42.77,101.25,18.41,73.45,6.43,585.89,2.81,17704.35
82.99,42.1,102.57,18.25,79.82,5.5,615.9,2.85,17301.88
83.48,41.16,99.81,19.51,76.86,5.78,595.11,2.93,17957.83
86.94,43.71,107.26,18.97,75.32,5.96,599.06,2.82,18750.88
87.02,48.75,94.66,18.21,74.63,6.09,574.77,2.9,18072.5
79.79,44.83,92.49,17.49,78.73,5.97,596.93,2.91,24124.79
76.33,45.26,111.93,18.48,77.08,6.24,586.64,2.94,18926.69
79.08,45.2,104.23,16.19,70.29,5.77,585.81,2.99,20040.6
78.4,43.62,99.84,17.28,78.4,6.2,670.14,3.17,17871.8
86.04,43.7,99.05,17.88,75.88,5.74,563.59,3.01,20353.6
88.9,44.03,101.8,18.6,72.02,5.65,611.66,2.7,16392.04
75.09,45.26,103.01,17.94,75.6,6.35,593.38,3.21,21057.49
78.27,43.24,103.86,19.96,75.81,6.03,625.38,3.02,19484.41
80.95,42.94,100.25,18.41,80.53,5.9,600.94,3.03,23891.67
83.28,47.57,100.86,18.43,74.14,6.5,630.81,2.84,18192.9
79.52,45.67,90.86,17.76,79.5,5.37,574.54,3.04,17558.65
85.44,47.22,106.23,16.44,77.71,5.89,655.99,3.04,14482.84
80.91,48.87,101.33,18.53,77.48,5.57,642.29,2.97,18270.33
81.81,43.53,105.04,19.65,76.27,6.34,599.44,2.84,18398.57
85.97,45.2,97.72,17.88,64.29,6.32,615.11,3.11,17070.48
76.81,44.04,103.45,19.47,79.25,6.19,592.75,2.88,18932.59
78.96,48.34,98.09,17.29,78.01,6.27,571.11,3.05,19262.11
78.09,44.64,102.0,18.31,69.87,6.2,576.39,2.98,22890.71
78.57,43.82,105.29,16.65,73.54,5.6,642.03,2.95,17457.43
81.2,44.21,99.43,16.91,69.95,5.72,653.08,3.08,19121.57
78.54,45.06,97.26,16.33,70.42,5.79,588.66,3.1,20775.48
81.26,48.63,98.77,17.8,72.24,5.56,592.05,3.12,19482.22
78.03,49.08,108.52,18.18,78.42,6.54,569.83,2.83,15206.91
79.32,42.43,103.5,16.92,82.08,5.97,649.19,3.21,16309.86
77.62,48.47,98.36,17.82,67.64,6.45,617.25,3.16,16715.98
84.12,45.67,90.93,18.15,68.97,5.31,584.19,2.94,15689.16
78.64,43.45,94.47,17.45,78.28,6.31,568.45,2.89,19126.43
79.61,47.32,94.88,18.95,75.94,5.9,614.91,3.06,21425.91
80.27,47.56,104.47,17.78,76.74,6.09,642.96,2.65,18816.81
82.29,44.68,100.2,18.75,65.07,6.33,573.13,2.92,18979.84
80.66,45.0,94.07,19.12,73.5,6.25,619.8,2.83,20197.0
81.99,45.6,98.0,17.35,74.84,6.15,565.4,2.86,22130.55
84.44,42.53,105.05,17.57,74.94,5.47,598.65,3.16,18232.45
82.86,48.56,103.1,16.44,74.79,6.08,616.42,2.99,18898.85
74.97,41.53,103.13,19.65,76.21,6.45,591.07,3.0,15646.12
81.96,47.13,105.94,18.24,76.25,6.51,581.93,3.07,19373.25
71.53,40.69,110.41,19.28,77.1,6.06,573.54,3.05,13953.23
85.01,43.02,89.41,17.14,72.85,5.98,617.47,2.9,17452.96
72.93,43.11,96.94,17.59,75.94,6.05,605.37,3.13,20880.24
74.79,41.9,106.81,17.37,79.54,5.87,616.21,3.05,17884.17
75.55,43.94,101.88,17.43,71.7,6.29,592.11,2.94,20273.12
74.35,47.13,93.89,16.87,75.48,5.14,570.99,3.16,13419.0
81.3,45.58,91.09,18.65,76.81,6.31,635.91,3.05,19152.38
83.48,45.55,102.44,17.32,78.98,5.71,569.44,3.29,18586.96
79.84,47.86,91.47,19.03,72.13,5.87,554.43,3.01,16599.2
86.83,41.59,100.33,20.45,71.74,6.01,620.36,2.97,14955.71
77.33,45.41,104.6,18.1,74.25,6.04,645.82,3.07,21970.83
78.74,43.85,96.33,16.15,77.99,6.48,619.41,3.0,17811.09
76.08,41.9,105.07,16.66,72.32,6.02,590.49,3.07,18634.76
72.7,40.56,100.25,18.29,76.35,5.9,620.57,3.02,18668.42
79.45,50.06,100.33,17.71,75.32,6.03,610.51,3.17,21813.7
77.5,46.29,102.19,16.54,71.4,6.03,654.19,2.99,18003.59
82.68,45.2,99.89,17.4,69.16,6.04,630.69,3.12,21634.81
86.42,45.47,95.87,17.76,74.02,6.16,605.06,3.01,21733.42
72.87,40.71,100.36,18.57,75.78,6.08,634.96,2.74,15779.95
84.11,47.56,103.18,17.76,71.08,5.27,574.58,3.06,16335.46
90.28,45.28,94.87,19.21,75.36,5.9,571.42,2.89,15438.64
87.82,43.67,108.71,18.38,68.72,5.55,610.98,3.05,15079.97
74.1,46.05,99.86,17.15,80.14,5.9,610.13,2.82,19379.95
87.7,41.35,105.22,18.21,66.65,6.05,627.78,2.88,14940.54
83.72,44.78,103.86,19.54,73.64,5.66,624.67,3.0,18669.41
78.75,47.01,87.16,17.42,73.08,5.8,580.25,3.22,17497.57
82.84,45.16,103.48,16.95,77.2,5.97,628.35,2.86,20292.33
79.45,41.76,98.1,19.24,76.89,6.19,620.51,3.09,19213.56
79.29,47.03,95.09,18.56,75.51,6.22,558.17,2.75,18909.85
85.11,46.44,97.49,17.93,75.1,5.87,653.83,2.75,18336.6
86.93,47.92,104.28,16.8,75.58,6.36,619.87,2.85,15179.5
80.48,43.04,100.01,18.66,73.37,5.55,566.55,3.12,20310.83
75.76,45.96,101.63,18.31,78.57,6.02,590.82,2.56,20858.78
83.96,45.39,97.45,18.42,72.11,5.38,600.37,2.89,19334.9
77.7,44.64,103.6,17.61,77.1,5.68,614.51,3.02,22695.69
72.39,44.43,96.32,18.13,70.35,6.67,642.47,3.02,15278.3
74.53,44.16,103.86,18.71,79.85,5.97,627.21,2.92,18435.37
85.8,42.96,100.24,19.5,81.81,5.72,609.7,2.93,16298.67
78.58,45.08,98.09,19.15,71.27,6.59,604.66,2.97,20555.23
92.92,45.89,101.2,17.1,77.13,6.29,615.1,3.15,15226.52
83.22,44.58,99.4,17.85,73.63,6.66,597.97,3.18,21140.19
80.78,45.75,97.38,19.2,75.11,5.76,607.45,2.75,22136.36
80.81,47.16,107.13,17.56,82.12,5.91,586.99,3.13,19027.86
78.81,42.97,101.44,16.98,77.74,5.36,593.61,2.84,18396.38
78.9,47.1,97.5,18.93,71.86,6.09,612.69,3.02,22459.81
78.72,44.71,98.35,17.89,78.67,5.54,594.64,3.02,23911.86
77.2,46.84,102.34,16.49,67.16,5.79,595.56,3.09,18433.69
77.34,46.51,100.31,17.39,69.85,5.97,571.14,3.22,19961.3
81.81,41.33,107.51,18.28,75.55,6.38,618.04,3.11,17928.57
77.41,44.56,104.51,16.71,71.26,6.24,592.0,3.05,20173.13
81.51,48.6,97.97,17.06,73.96,5.61,579.7,3.1,17962.16
84.32,43.8,99.6,18.38,68.08,5.65,594.94,2.82,18968.99
79.49,46.23,104.27,17.27,75.45,5.86,635.26,3.16,21119.24
82.87,46.08,106.89,16.41,79.76,5.34,600.25,2.97,15741.67
82.03,43.55,95.49,16.97,74.22,5.69,571.78,3.16,18805.66
78.42,46.71,98.59,15.8,74.51,6.51,633.28,3.08,16663.31
77.82,44.5,97.22,16.2,73.79,6.37,584.89,2.93,18988.0
79.68,43.75,100.53,17.53,77.63,6.2,613.7,3.07,25217.65
80.96,43.35,99.99,19.4,71.5,5.96,606.44,3.05,22698.55
78.4,43.58,108.21,18.07,72.65,5.59,588.5,2.77,18914.01
85.09,44.86,102.09,17.71,73.54,5.98,627.5,3.18,21029.67
81.98,45.17,104.42,18.03,77.24,6.27,653.61,3.12,19919.0
75.85,43.57,101.41,17.37,80.61,6.0,639.62,3.14,18433.1
72.98,46.97,102.29,18.69,69.92,5.69,641.19,2.99,15939.19
78.3,44.72,111.55,18.98,69.72,5.37,597.95,2.98,16104.17
77.71,43.69,103.04,16.86,74.4,6.45,598.24,3.08,20270.63
81.67,45.25,92.11,16.28,73.68,6.41,563.49,3.17,16007.47
80.25,43.62,102.01,17.05,76.72,6.17,594.43,2.95,23918.1
75.63,46.69,109.48,17.13,75.7,6.4,588.12,3.03,17357.71
83.69,47.96,97.78,18.66,83.15,6.08,634.06,2.79,16118.33
82.03,48.05,101.73,17.93,83.66,5.21,620.86,3.23,15158.63
88.61,44.21,110.77,17.56,73.12,5.96,647.9,2.97,15678.84
76.5,43.93,108.79,19.19,73.93,5.72,551.85,3.05,15761.8
83.61,43.66,92.82,18.39,78.8,6.23,605.46,2.99,20442.48
80.2,42.32,106.16,16.04,78.61,6.39,619.68,2.9,15674.97
81.05,44.38,104.22,18.4,83.23,5.47,561.75,3.14,17635.48
82.01,42.94,98.72,16.0,79.66,6.21,527.62,2.97,14926.18
80.69,43.68,105.91,17.87,68.28,5.68,628.05,3.33,18086.16
83.38,44.89,97.91,17.85,79.68,6.15,580.92,3.15,21665.29
81.24,45.12,102.66,19.05,67.74,6.27,610.49,3.1,21040.35
86.47,45.72,100.87,16.58,77.82,5.8,629.09,2.87,17049.85
80.65,48.13,103.86,18.36,79.05,6.15,613.85,3.03,20890.54
78.24,44.87,103.95,18.87,70.81,6.04,570.01,3.03,21594.73
85.76,42.17,102.76,18.9,79.91,6.33,652.14,3.06,14722.58
82.21,45.84,102.62,18.69,78.04,5.82,602.94,3.17,22915.29
82.54,46.5,100.75,18.28,71.97,5.92,606.81,2.96,25101.01
81.51,44.86,99.54,19.27,79.67,5.43,593.22,2.73,18658.87
83.47,48.9,101.86,17.39,83.14,5.47,582.7,3.31,14341.54
70.99,46.31,115.44,17.83,70.1,6.0,630.05,3.45,12999.57
80.65,43.28,102.08,16.9,71.56,5.79,580.65,2.94,21279.51
85.5,44.29,106.18,17.8,71.46,6.09,614.66,3.05,20461.92
82.59,45.19,107.85,19.19,73.87,6.39,608.5,3.32,16931.73
85.04,47.43,102.15,16.72,74.49,6.09,617.6,3.19,17864.29
84.5,43.53,97.96,17.58,66.98,6.12,582.23,3.0,19434.59
81.01,41.69,101.21,17.43,77.67,5.62,625.18,2.84,18652.42
80.08,46.18,94.76,17.71,76.56,5.77,565.01,3.09,21399.57
76.25,42.76,104.44,18.87,71.76,6.47,573.76,3.14,16409.89
77.64,42.25,102.78,17.33,70.16,5.74,523.76,3.05,15501.42
77.07,46.46,98.61,18.53,72.54,5.85,619.44,3.13,21629.03
82.07,46.45,110.5,16.0,76.43,5.85,626.92,2.99,16611.04
78.0,46.57,103.53,17.13,77.84,5.8,566.68,3.28,18594.32
75.92,46.39,100.7,18.25,69.15,5.9,630.25,3.07,19710.79
81.93,45.65,102.6,18.2,72.06,5.87,638.22,2.91,22342.52
75.95,44.77,101.01,18.64,73.25,5.63,575.25,2.87,19820.71
85.22,47.33,103.4,18.09,76.57,6.22,654.2,3.25,16972.16
90.47,46.77,95.83,19.3,75.56,6.04,584.24,2.89,16081.2
82.07,47.39,98.98,18.86,83.57,5.83,586.63,2.96,19515.77
79.04,43.52,105.38,16.54,73.87,6.26,648.06,3.05,17538.7
76.46,42.39,108.28,18.47,73.96,5.98,665.34,2.84,16244.15
86.61,45.05,106.32,19.31,81.65,6.01,651.42,3.24,14005.51
75.72,47.37,98.33,17.44,75.01,5.65,642.94,2.96,18478.14
79.84,46.22,102.58,16.88,63.42,5.87,558.9,2.85,17250.83
81.87,45.71,96.12,17.0,74.06,6.07,611.69,2.83,22591.95
75.91,48.29,94.72,17.02,79.37,5.62,567.73,2.96,15585.56
87.9,47.51,107.55,17.57,76.71,5.43,627.47,3.15,14308.14
82.56,43.92,101.38,18.5,72.68,4.95,613.8,2.99,17905.23
82.14,46.3,105.02,19.03,75.47,6.01,610.77,2.92,22052.08
80.54,45.89,95.15,17.7,73.91,6.21,589.01,3.15,23794.58
82.23,43.9,97.28,18.15,82.38,5.57,605.62,2.69,19149.17
76.87,43.98,91.15,17.57,79.15,6.54,624.19,2.85,16487.4
77.15,42.8,105.52,18.78,76.65,6.18,558.69,2.84,17571.74
74.29,43.75,95.07,18.31,71.34,6.02,598.93,2.85,21125.11
82.86,45.76,108.53,17.87,66.54,6.25,580.17,3.12,17742.96
76.42,44.75,101.78,18.74,72.32,5.23,563.53,3.12,16984.03
76.02,42.71,104.44,17.91,69.69,5.52,607.65,3.08,18035.77
80.25,46.79,95.01,17.87,62.99,6.01,631.49,3.01,19054.5
72.79,46.15,102.73,18.04,74.82,6.16,653.16,3.05,18622.92
88.55,39.86,93.43,17.24,70.71,5.37,614.59,3.09,12632.72
78.25,44.74,108.14,18.9,68.13,6.3,648.24,2.75,15564.01
77.15,49.96,102.58,18.25,74.58,6.46,578.05,3.07,17770.19
66.32,46.37,101.73,17.54,75.98,5.62,607.48,2.91,15715.05
66.31,45.22,92.55,18.89,77.07,6.72,533.2,2.69,10140.18
78.26,41.47,94.04,18.3,77.13,6.4,583.85,3.09,18141.72
86.12,44.13,90.85,18.14,78.99,5.72,569.43,3.05,17220.75
79.01,41.58,106.28,17.94,71.31,5.83,558.06,3.16,17558.61
83.64,42.88,97.04,17.54,79.04,6.16,561.23,2.88,18462.81
77.63,41.78,101.35,17.88,73.71,6.42,554.68,3.19,18079.43
77.42,44.73,105.03,19.44,75.71,6.19,586.28,2.39,17553.87
80.81,42.01,100.56,17.21,73.8,6.04,584.94,3.05,22937.06
79.24,47.05,102.02,18.27,73.87,5.73,600.94,3.15,23366.97
75.85,41.82,99.74,17.69,75.95,6.07,609.98,3.28,20812.37
74.15,48.34,99.29,18.64,76.63,5.52,605.19,2.95,17442.55
79.69,42.35,101.71,17.73,70.13,5.62,554.76,3.15,18304.83
76.58,43.7,91.03,18.62,79.67,6.22,597.66,3.0,19389.33
85.0,44.45,103.2,17.87,71.36,6.09,637.49,3.03,20047.94
75.85,43.76,98.4,17.35,73.79,6.64,627.5,3.05,18172.54
81.01,43.37,103.78,18.94,71.53,5.79,571.93,2.67,18424.58
76.13,41.39,104.58,17.68,81.57,6.2,574.43,3.12,16667.83
81.69,42.69,106.09,18.66,69.69,6.22,601.95,3.09,19640.7
73.2,42.94,103.3,17.91,79.56,5.52,611.42,3.28,15830.84
82.41,45.48,97.97,16.55,70.46,6.17,600.06,2.91,21473.6
80.88,47.53,109.98,14.38,73.72,6.07,573.45,2.87,13598.96
77.7,44.1,102.33,17.41,63.51,5.9,673.68,2.95,16086.66
78.07,42.07,101.57,16.51,73.63,6.24,567.83,3.0,18013.41
85.81,44.81,98.36,18.9,67.86,6.45,636.74,2.99,16544.59
80.44,46.96,106.38,19.19,74.63,5.96,620.49,2.82,19629.63
74.34,46.85,106.61,18.27,79.95,6.32,632.33,3.02,16697.55
80.83,43.3,97.99,17.22,67.57,5.85,605.23,3.08,21747.46
84.94,50.22,94.16,18.1,79.25,6.2,642.37,3.1,15116.38
81.99,46.52,102.2,17.55,79.24,5.7,672.01,3.0,17955.46
82.96,42.77,99.87,17.01,79.63,5.81,560.28,3.29,17190.17
78.31,44.01,91.81,18.46,66.4,6.36,621.78,2.88,17314.1
85.42,43.68,96.62,18.2,74.15,5.91,544.3,3.23,17994.03
82.4,45.6,101.96,18.2,75.43,5.92,586.17,3.07,25691.89
72.61,44.09,104.98,18.24,78.25,6.23,594.41,3.28,17630.26
84.87,46.32,95.62,18.77,70.4,5.99,609.85,2.85,19887.29
72.4,45.65,109.16,18.46,74.36,6.16,598.49,3.04,18740.44
80.06,42.06,100.14,18.44,79.23,5.99,576.35,2.92,22502.44
82.79,44.53,96.18,18.31,81.38,6.23,615.77,2.95,20821.39
78.34,48.7,100.27,17.87,73.38,6.25,575.48,2.64,19259.33
77.5,44.11,102.74,18.71,71.7,6.63,602.43,2.97,19706.31
81.08,49.4,90.96,18.5,82.28,6.05,579.61,3.07,16373.42
75.45,44.83,96.8,18.48,71.78,5.85,632.1,3.09,19741.63
77.96,42.39,93.89,18.73,69.95,6.45,635.96,3.0,16871.07
79.34,43.56,112.43,18.53,76.24,5.46,622.75,2.99,17152.27
78.33,40.42,101.35,17.17,70.09,5.64,572.48,3.08,16949.01
79.3,43.37,102.42,16.61,75.47,5.86,646.73,3.04,19336.11
83.07,44.09,105.84,19.72,80.07,6.31,577.11,2.76,15896.56
82.08,42.23,92.89,17.35,70.0,6.05,619.38,2.74,17558.77
77.77,39.25,97.96,17.6,74.47,6.07,654.83,3.01,17332.14
82.48,40.54,107.53,17.4,71.0,6.18,619.36,3.03,17260.28
77.61,42.27,93.96,16.96,72.15,5.72,539.14,2.9,15030.58
82.13,45.9,100.63,17.99,76.31,6.35,571.74,3.24,22325.63
80.79,45.78,111.09,18.11,75.83,6.13,595.81,2.83,22340.5
84.85,45.6,94.38,16.38,73.29,5.49,597.91,2.91,16470.8
78.6,44.08,90.2,19.02,81.74,5.7,632.58,2.93,16570.62
78.08,44.68,99.24,17.84,69.76,5.92,602.19,2.84,25253.34
80.43,41.07,102.08,18.29,72.85,6.2,627.55,3.02,20487.75
82.25,42.71,105.38,17.46,73.32,5.87,579.23,2.96,20835.37
77.86,44.22,99.38,16.78,76.39,6.29,616.22,3.11,20960.54
82.35,44.13,108.19,16.22,77.97,5.97,586.04,2.98,18730.45
81.82,45.68,102.66,16.56,74.7,6.18,579.25,3.04,21398.97
82.06,46.67,107.76,19.22,73.62,6.09,595.07,2.96,20124.23
85.41,51.44,94.34,16.96,76.51,5.96,625.49,3.2,14352.84
73.21,45.48,94.36,18.08,81.73,6.22,608.63,3.12,17662.78
79.75,44.28,105.95,18.65,80.6,6.21,562.74,3.04,19632.76
78.59,44.25,97.84,19.54,75.6,6.32,606.73,2.9,21148.06
79.65,43.23,104.83,19.74,74.7,5.93,553.63,2.76,16848.78
80.37,43.73,94.99,17.55,75.15,5.81,608.96,2.73,22591.7
81.75,45.97,107.41,18.05,69.73,5.71,566.13,3.11,18958.4
82.08,46.14,102.17,17.66,75.18,6.03,572.98,2.92,23800.6
79.52,43.17,105.84,18.58,78.02,6.05,671.78,3.01,18000.61
84.15,48.99,98.76,17.66,76.99,5.98,626.26,3.11,19431.65
77.41,47.37,94.03,14.57,70.96,5.93,587.7,2.95,15188.1
76.95,48.44,99.0,18.84,73.46,6.09,573.99,3.0,19653.8
77.74,43.94,96.11,17.77,73.73,6.05,650.22,2.72,20194.76
83.97,43.85,102.2,18.64,75.5,6.07,538.97,2.78,18046.58
85.07,44.47,100.37,17.48,81.14,5.93,632.54,3.0,19983.7
83.73,44.54,102.68,17.68,77.07,5.63,568.73,2.98,20483.99
73.91,41.53,100.8,16.78,67.73,5.97,625.15,3.21,15342.83
76.8,46.02,96.98,18.7,73.89,5.91,522.56,2.73,16937.19
83.87,44.94,95.98,19.03,70.31,6.1,661.09,2.84,16641.99
79.51,43.03,102.22,17.5,75.63,6.15,562.83,3.06,21617.61
87.84,44.29,98.87,17.48,78.52,6.34,598.94,3.04,19170.17
83.02,44.11,110.91,17.63,72.78,6.25,610.75,3.24,18406.39
93.01,49.11,100.08,17.5,74.17,6.2,619.08,2.75,14718.24
76.27,49.21,89.18,17.09,68.15,5.72,556.67,2.91,13175.31
73.05,39.92,99.04,18.67,72.15,5.79,632.04,3.02,15684.86
79.51,43.21,96.31,18.33,76.85,6.28,605.83,3.1,22787.11
76.91,46.07,96.95,18.31,72.4,6.02,594.2,2.95,24745.85
79.77,43.28,105.7,19.18,74.14,5.97,605.59,2.98,22992.9
76.8,47.9,103.49,18.59,69.39,6.22,557.2,3.21,15987.23
86.92,44.34,93.71,18.07,74.88,6.03,636.02,2.97,19436.08
81.41,47.07,96.28,18.3,65.86,5.87,594.17,3.07,20859.85
72.38,44.09,97.42,17.8,69.17,6.24,624.04,3.05,17963.96
83.53,41.64,99.6,19.17,79.48,6.07,531.79,2.86,14932.78
79.05,45.68,101.02,17.51,79.94,6.01,657.89,2.86,20822.99
88.0,47.87,92.49,18.09,76.82,5.96,645.24,3.0,16469.08
87.03,47.97,100.58,20.14,76.03,6.3,597.32,3.03,15817.57
83.78,41.36,103.37,18.19,74.88,6.32,578.59,3.22,18512.22
79.27,43.65,107.65,17.03,72.79,6.3,625.01,3.31,17633.26
87.85,48.02,94.42,16.9,67.99,5.6,554.26,2.92,12558.39
82.13,41.53,96.23,18.6,76.82,5.43,625.66,2.88,16748.46
78.28,46.75,102.89,18.33,80.31,6.71,692.06,3.02,15194.02
