N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
59.32,35.49,81.4,16.66,63.83,6.09,617.45,4.2,11065.96
62.59,32.83,81.17,19.5,60.64,6.15,579.44,4.29,10718.83
57.0,33.58,73.02,20.21,69.38,5.63,606.34,4.01,10305.86
60.6,33.08,73.81,21.07,61.65,6.3,575.33,3.76,9735.25
57.61,33.77,78.65,20.07,62.72,6.4,567.63,4.22,11367.67
62.83,32.83,77.84,19.84,70.66,5.65,550.1,4.16,9268.92
61.45,35.68,73.37,18.96,70.31,6.09,566.32,3.88,10208.24
56.99,35.53,86.7,19.66,65.91,5.72,614.96,4.07,11564.4
59.8,36.31,70.28,19.96,65.13,6.23,597.39,3.64,11513.95
58.27,34.24,87.45,19.23,61.91,6.39,597.46,4.47,9768.03
56.76,38.71,85.32,19.11,73.63,5.98,619.07,4.13,8605.27
60.81,36.23,82.84,20.01,60.85,6.21,568.18,3.6,11389.86
59.95,36.97,77.44,21.56,67.6,6.04,578.07,3.96,11512.86
62.44,35.35,85.66,21.35,63.76,6.5,639.52,4.07,9311.56
58.45,35.31,71.72,18.99,61.55,5.35,614.99,3.84,8932.59
67.94,36.67,82.34,19.76,68.33,5.77,559.98,4.12,8674.34
59.0,35.79,77.16,19.92,60.33,5.93,672.73,4.08,10807.8
53.38,39.17,82.26,18.13,64.13,6.01,578.25,4.03,8172.9
64.48,36.61,78.63,18.8,65.85,5.98,537.45,3.88,9053.43
57.42,32.74,82.15,19.49,67.7,6.43,640.49,4.02,10004.55
62.11,35.23,82.79,19.57,65.82,5.7,628.75,3.7,12019.29
58.17,36.02,83.39,19.04,60.7,6.22,626.25,3.96,11273.25
62.95,37.96,78.9,18.26,68.33,6.23,571.91,3.76,8752.09
58.62,33.16,84.11,18.19,67.77,6.01,579.89,4.2,10315.02
67.65,35.45,79.4,19.74,66.4,6.55,635.01,4.07,9269.47
60.65,39.55,74.78,19.73,63.25,6.01,606.41,4.27,10872.81
62.38,36.4,82.8,20.05,64.48,6.27,603.33,3.99,13577.06
57.12,34.87,76.8,20.95,65.66,6.17,606.94,3.77,12172.32
67.89,33.46,88.83,21.9,60.89,6.13,673.81,3.93,5990.76
58.86,35.53,84.22,19.38,63.53,6.42,607.7,3.7,11592.69
60.21,33.09,77.82,19.97,56.82,5.81,593.27,3.64,11228.43
62.44,35.91,85.2,18.27,66.53,5.95,577.92,4.35,9870.5
57.21,35.27,76.84,18.8,65.8,5.98,594.88,3.99,13082.26
60.33,34.11,80.08,20.16,61.81,6.37,593.76,3.99,14151.25
65.7,35.78,82.88,18.39,70.71,5.94,557.37,3.95,8493.72
53.08,31.83,76.47,20.78,61.91,5.63,560.34,4.33,7297.64
59.74,34.77,82.43,20.71,62.94,6.06,626.35,4.13,13489.72
61.62,37.22,84.5,19.88,71.69,5.78,585.72,3.89,10534.81
57.02,36.29,84.13,19.64,70.87,6.28,567.79,4.02,10267.76
59.65,31.7,80.39,18.11,70.9,5.81,626.01,4.1,9270.95
57.55,32.85,78.86,20.96,63.38,5.74,574.54,3.94,10907.81
56.31,34.13,85.6,18.95,66.61,5.76,638.24,3.86,9373.29
53.09,32.98,85.01,20.88,61.35,6.62,561.96,3.96,7393.3
59.58,35.02,79.09,20.06,64.9,5.55,549.75,3.7,13108.25
63.18,37.06,74.71,19.28,58.6,5.4,567.63,4.09,8318.6
62.11,32.4,82.42,22.1,63.95,6.04,595.83,4.33,10119.56
57.4,34.07,86.22,19.77,64.0,6.46,570.68,3.97,10610.7
58.08,36.08,86.65,19.59,60.58,5.25,581.89,4.15,9005.22
65.69,36.02,90.26,19.69,62.49,5.85,591.12,4.1,9776.57
62.57,35.17,77.61,20.57,67.51,6.59,675.01,3.91,9360.83
63.77,32.79,81.25,19.47,65.02,6.19,555.62,3.79,10173.77
63.1,35.79,78.87,20.26,63.04,5.99,567.58,3.9,12464.72
59.78,31.61,84.89,20.72,62.76,6.26,566.34,3.58,9077.78
61.43,35.06,78.34,19.95,66.09,5.98,631.86,4.38,13506.66
60.25,33.53,71.73,19.64,63.49,6.31,567.46,3.92,10503.91
56.12,36.59,80.25,20.2,63.68,6.26,611.2,4.1,12100.03
62.67,37.38,83.36,20.25,66.28,5.97,589.89,4.0,12711.69
58.98,39.35,79.48,20.84,59.3,5.68,589.82,4.05,9574.14
62.26,34.67,78.64,19.82,68.79,5.95,624.59,4.11,13091.37
61.08,31.68,80.07,19.87,65.4,5.72,585.21,4.4,11480.6
62.45,35.03,74.54,19.52,64.24,6.46,605.19,4.06,11656.9
54.77,35.42,87.72,19.12,68.25,5.67,589.15,3.92,9105.66
65.61,35.7,79.94,20.8,67.75,6.27,640.31,4.29,9379.53
55.5,33.2,83.75,18.79,66.88,5.77,569.49,3.87,9184.66
63.86,33.65,77.37,18.86,63.37,5.98,575.55,3.85,10787.91
53.41,32.34,77.51,19.5,65.53,5.9,603.16,3.84,10321.65
58.25,34.73,81.26,21.11,60.94,6.26,657.58,3.8,10183.55
59.27,32.76,67.4,18.72,62.38,6.02,624.48,3.92,8884.51
63.12,35.89,83.91,18.19,64.94,6.25,557.34,4.11,9335.89
59.63,35.72,78.38,19.71,68.17,6.25,579.36,4.0,13667.52
58.65,34.9,81.91,18.62,65.68,5.91,561.06,3.89,11941.76
55.63,32.64,78.46,21.03,56.67,5.8,560.65,4.32,7749.86
59.3,35.39,82.32,19.69,70.86,5.99,615.0,3.53,12459.64
62.15,39.3,80.58,19.88,63.43,6.49,602.44,3.74,10028.48
56.47,34.71,78.31,19.44,60.36,5.77,586.92,3.76,11090.14
57.48,36.78,84.55,20.26,66.75,5.92,581.98,4.27,11786.72
58.13,35.01,78.65,18.9,69.22,5.99,555.22,4.07,11525.85
59.32,36.46,78.82,20.62,71.28,5.97,619.02,3.71,11977.48
61.86,34.26,74.28,20.43,69.37,5.95,595.32,3.98,12645.72
62.97,34.35,81.28,19.13,66.61,6.15,570.26,4.28,11022.85
59.52,34.14,81.32,21.07,67.04,5.79,605.84,4.39,12702.71
61.47,35.65,81.75,21.21,57.37,6.17,614.83,4.03,11824.64
69.43,37.12,73.67,20.71,63.72,5.93,575.55,4.27,7948.81
61.54,37.32,82.39,19.53,64.17,6.29,589.91,3.5,10998.6
57.97,33.23,82.47,19.65,62.74,6.02,593.74,3.96,13489.12
63.23,34.37,82.23,20.66,61.7,6.36,648.26,4.01,10144.45
64.81,34.37,83.11,19.77,64.61,6.53,500.1,3.97,8420.7
59.32,35.21,86.2,18.88,64.96,5.67,604.97,4.12,11872.2
57.01,36.54,73.37,20.12,60.13,5.95,559.89,4.0,10141.97
63.17,34.68,85.55,21.07,65.56,5.88,615.99,3.84,11043.5
60.65,37.14,78.87,19.92,72.78,5.94,557.75,3.75,10391.94
58.57,35.93,80.47,19.12,63.49,5.92,585.13,3.39,12260.86
55.87,34.84,79.02,19.32,68.92,5.93,581.07,3.69,11222.91
63.17,36.31,88.19,19.98,62.14,6.07,610.45,3.99,11655.43
61.36,33.29,86.71,19.99,59.1,5.52,537.46,4.2,8242.26
56.41,32.56,81.93,20.19,58.94,5.92,557.14,4.13,9595.33
60.34,33.43,79.55,19.34,68.32,6.13,613.77,4.17,12973.95
66.14,33.59,84.74,18.83,65.35,6.4,638.48,4.31,7860.93
61.1,37.84,86.02,18.4,59.8,5.56,583.9,3.85,8202.03
64.1,35.65,77.96,22.01,70.5,5.96,595.85,3.66,9781.94
61.35,35.67,77.4,21.43,61.34,5.52,601.64,3.63,10387.23
59.16,36.99,79.84,23.12,68.02,5.7,592.54,3.89,9655.87
60.53,35.41,81.34,19.83,68.71,6.59,613.55,3.97,12753.35
57.49,34.76,77.32,20.47,69.39,6.22,564.9,3.82,11084.37
55.12,34.57,85.37,19.82,61.69,5.66,630.9,3.77,9620.07
56.21,36.81,73.43,21.02,60.5,6.11,604.92,4.2,9885.51
59.83,33.11,79.99,20.95,65.62,5.84,666.58,3.77,10616.23
59.32,35.58,76.3,19.72,67.34,5.91,668.46,3.98,11676.32
62.32,35.42,82.0,21.16,69.88,6.01,586.91,4.2,11912.59
57.69,35.73,72.01,20.14,67.55,5.86,599.02,4.13,12008.42
62.19,37.31,76.02,18.77,66.64,5.85,556.88,3.98,9707.41
57.62,33.66,80.76,20.41,71.35,6.45,622.4,3.89,10292.87
58.03,36.8,73.11,20.33,70.6,6.38,577.21,4.18,9269.9
61.87,35.16,74.21,19.96,63.36,6.0,602.19,3.76,13921.68
57.87,32.46,82.61,21.24,66.24,5.99,614.25,4.07,11475.93
59.03,34.68,79.46,19.62,63.32,6.47,578.27,4.09,13289.9
61.75,34.95,83.11,18.6,67.5,6.11,628.15,3.91,11710.35
66.15,35.2,73.0,18.72,61.84,5.98,571.23,4.14,8773.56
61.32,32.86,82.82,20.12,60.55,5.68,627.95,3.98,11083.27
62.39,37.03,77.9,19.64,64.67,6.01,666.31,4.07,10733.41
59.07,34.27,84.78,20.2,67.28,5.83,625.91,3.82,12473.94
59.67,35.69,75.38,21.17,69.16,5.87,600.27,4.2,11955.4
54.03,35.93,79.79,20.47,67.23,6.13,607.19,3.79,11182.32
63.73,35.63,81.58,20.17,66.42,5.83,565.44,4.02,12099.09
62.18,33.95,80.01,18.29,67.05,6.29,631.33,4.15,10397.8
64.37,34.56,77.4,18.98,60.48,5.62,517.15,3.97,8175.95
65.42,30.71,75.97,19.16,66.28,5.91,633.13,3.93,8428.78
60.83,33.23,75.75,20.06,66.02,5.75,651.68,3.94,11207.23
54.34,36.29,74.94,18.08,62.98,6.05,543.03,3.89,7790.2
52.66,33.69,80.28,18.93,65.31,6.63,640.58,3.93,8057.83
64.08,35.04,74.33,20.61,65.12,5.39,646.21,3.87,9265.97
61.57,38.27,79.39,20.42,64.96,6.07,594.93,3.79,12777.74
62.31,34.07,77.58,21.18,64.24,5.46,590.3,4.24,10304.42
60.38,38.36,88.15,19.82,64.51,5.94,602.35,4.1,11917.25
59.55,35.17,77.96,20.07,70.08,6.06,600.82,3.89,15305.12
59.99,35.3,81.06,22.24,54.67,6.26,595.82,3.94,11203.71
60.32,33.26,73.61,20.08,66.35,5.72,598.54,4.22,12061.12
59.91,33.19,82.43,19.77,63.3,5.84,589.63,3.94,13596.75
60.47,35.11,82.33,19.67,68.03,6.29,669.42,4.04,11400.07
63.95,34.37,83.9,21.92,65.26,6.06,587.69,4.1,10613.06
58.26,35.73,80.94,19.77,66.41,6.04,557.31,4.02,13362.09
57.41,34.64,78.23,19.74,60.03,5.84,622.41,3.91,12082.58
61.7,36.22,80.8,20.49,60.8,6.06,609.53,3.7,12860.52
62.5,34.96,75.43,20.19,68.04,6.28,551.07,3.73,10400.58
61.56,34.87,85.12,19.35,63.27,5.71,606.84,4.15,12147.69
57.54,34.89,83.61,18.82,61.93,5.67,567.72,3.8,10103.5
56.03,37.14,78.49,20.08,61.56,5.73,598.93,3.88,11126.37
60.81,36.04,87.18,20.92,63.07,5.46,587.79,3.86,9939.35
65.78,34.66,81.03,19.94,63.05,5.99,603.86,4.17,12914.59
64.55,36.66,77.66,20.28,66.57,5.94,617.38,3.94,11883.14
57.03,35.88,86.43,20.63,59.9,5.95,610.34,3.79,10860.62
63.31,36.55,77.72,20.89,62.94,5.84,586.74,4.37,10726.37
62.17,34.13,79.09,22.52,68.41,5.44,583.33,3.93,9313.97
56.78,37.35,78.75,20.72,64.35,5.92,633.44,3.75,10576.83
57.87,34.63,71.46,21.06,67.7,6.22,564.72,4.44,8864.63
64.14,32.85,76.33,21.42,71.31,6.39,612.05,4.07,8689.65
65.75,31.87,77.71,20.36,67.39,6.04,616.44,3.99,10228.9
57.84,35.35,85.1,20.83,62.83,5.97,557.88,4.11,10859.94
61.99,35.57,81.92,22.92,67.11,5.9,616.66,3.94,10753.79
53.95,34.06,81.11,20.98,61.76,5.74,615.35,3.8,9744.2
61.98,36.75,81.57,19.12,62.68,5.6,636.46,3.88,10515.28
60.38,37.99,80.85,19.1,66.26,6.27,626.87,4.14,10982.5
62.3,36.26,75.62,19.93,69.85,6.59,572.56,3.75,9437.62
57.62,36.72,81.57,19.54,62.0,6.18,563.14,3.99,11390.96
63.35,37.21,85.7,20.43,64.6,5.73,614.97,4.05,10934.74
56.75,35.93,79.1,20.15,64.04,6.36,660.47,4.15,10435.73
64.93,34.56,88.92,19.57,69.55,5.74,574.08,3.94,9215.0
60.75,35.97,79.37,17.89,64.75,5.95,605.4,4.06,13202.93
59.35,33.58,83.03,18.78,63.22,5.96,538.36,4.01,10655.9
58.7,34.94,75.94,18.96,68.2,5.75,612.74,4.18,11582.46
63.41,35.75,78.09,21.9,63.66,5.87,602.79,4.08,11318.42
59.32,35.4,83.24,20.32,65.61,6.19,636.18,3.58,12219.6
59.28,36.15,81.28,19.55,62.62,6.01,535.5,4.05,12036.24
63.19,31.3,78.73,20.71,67.66,6.48,615.08,4.25,8913.42
64.78,33.05,76.03,19.49,65.6,5.74,620.25,3.75,10150.37
56.14,35.79,77.44,20.2,60.47,5.74,636.61,3.87,10213.95
63.68,29.85,80.87,20.67,63.72,6.86,556.85,3.88,7050.65
58.64,38.56,73.75,19.56,73.56,5.92,579.09,4.38,8514.57
59.51,35.83,75.6,19.88,62.6,6.0,647.92,4.07,12280.24
61.13,33.51,73.77,20.11,72.76,5.9,610.21,4.03,11336.41
56.34,33.82,78.81,20.08,65.63,5.77,546.53,4.19,10786.02
66.39,35.68,77.45,20.66,62.77,6.19,682.53,3.99,8287.73
56.49,37.97,84.59,19.92,71.39,6.13,607.3,3.73,9856.91
60.9,35.17,74.11,20.09,69.88,6.43,610.82,3.9,11407.8
60.17,36.14,71.2,22.03,67.54,5.86,579.84,4.3,9319.57
59.5,35.22,78.9,19.74,64.31,5.98,638.16,3.92,14697.17
60.8,36.02,79.28,19.86,66.05,6.54,589.29,3.93,13327.39
55.26,34.56,87.62,19.77,65.47,5.66,592.0,3.93,10678.54
55.4,34.31,76.28,20.32,65.43,6.37,554.27,3.78,9650.72
59.46,35.53,78.64,19.3,64.49,6.32,558.18,4.09,12745.11
56.82,35.75,82.24,20.73,66.55,5.78,580.77,3.99,11924.99
58.47,37.88,86.75,20.73,67.22,6.22,634.69,4.1,9476.39
59.34,35.97,80.69,20.14,66.03,6.15,619.84,4.09,14777.17
60.76,37.93,78.32,18.48,62.93,5.13,634.44,3.86,8125.39
57.71,33.92,75.73,19.87,64.65,5.74,608.77,3.94,12896.52
56.02,36.45,85.51,20.49,63.81,5.87,556.9,3.92,10063.99
60.26,34.51,76.73,20.03,63.92,5.99,612.85,4.02,15868.46
60.34,35.73,80.28,20.38,63.99,5.5,593.75,4.14,13582.41
59.78,36.26,88.11,20.13,61.0,6.17,543.33,4.4,9049.33
63.85,36.81,74.07,20.96,62.14,5.56,629.4,4.0,9069.37
62.88,33.74,76.3,18.8,69.93,5.67,567.54,3.85,9473.72
59.56,32.8,80.26,20.11,61.37,5.75,638.82,4.17,11253.86
57.53,36.8,81.01,21.45,69.38,5.76,611.75,4.07,10748.89
64.93,38.78,80.44,21.16,62.72,5.97,593.08,3.8,9844.83
62.46,36.31,79.06,18.98,69.28,6.14,590.31,4.22,11669.91
63.35,33.72,81.57,18.83,65.92,6.25,593.05,4.13,11190.66
63.2,35.92,76.45,18.47,61.96,6.03,546.51,4.25,9061.97
60.89,32.97,77.55,20.57,61.68,6.21,588.57,4.1,12094.62
61.53,36.44,81.8,22.33,64.86,6.16,580.87,3.85,10723.34
62.48,38.81,73.5,19.71,58.38,6.22,574.61,3.84,8560.06
57.68,35.72,81.13,21.17,59.36,6.16,572.37,4.2,10899.06
58.01,35.77,86.53,18.3,65.44,5.74,556.8,3.88,9210.81
61.42,32.06,80.68,21.37,64.79,6.03,566.11,4.05,10649.57
61.51,31.88,80.4,20.35,65.15,5.93,605.73,3.88,13096.63
62.85,35.54,74.34,18.97,62.32,5.97,602.62,4.14,11826.61
58.7,38.15,80.38,20.21,65.6,5.48,588.08,4.0,11259.77
63.6,37.26,76.55,19.08,70.31,6.33,589.59,3.95,9559.14
60.92,34.61,81.28,22.02,60.74,6.2,586.56,4.16,11633.43
60.84,37.29,89.72,20.9,60.87,5.85,591.32,4.0,10180.14
57.69,36.72,83.61,19.76,70.04,6.08,568.95,4.26,10525.63
58.32,36.03,86.95,21.34,62.84,5.92,628.41,4.14,10259.68
59.41,37.83,82.14,19.66,69.67,6.06,644.08,3.68,9918.03
54.8,33.5,77.56,21.69,68.46,5.65,650.37,4.24,7610.2
59.32,33.46,79.76,19.74,66.27,5.62,581.03,4.11,12874.55
59.84,34.4,71.91,19.32,65.31,5.92,593.5,4.2,12566.6
60.46,32.3,83.33,21.09,65.05,5.75,615.95,4.16,10849.57
63.0,35.05,75.46,21.75,68.08,6.56,616.67,3.99,9164.9
57.85,36.1,76.41,19.74,69.7,5.49,629.98,4.09,10386.26
57.75,36.96,84.75,19.9,65.93,5.37,603.55,4.01,11222.36
57.6,32.81,80.66,19.93,70.4,6.58,552.66,3.94,9275.57
57.91,33.2,77.09,19.57,63.7,6.13,603.14,4.17,12947.06
55.93,35.97,80.14,19.68,69.69,5.35,610.13,4.05,9912.46
64.16,35.69,80.28,20.6,66.0,5.95,631.86,4.16,11511.95
59.81,33.83,77.65,18.59,63.21,5.79,629.79,4.02,11720.04
59.03,33.68,76.64,20.16,60.58,5.52,620.61,3.88,11065.07
56.96,37.84,79.62,19.6,66.91,6.05,597.85,4.06,12500.58
60.43,30.68,83.64,20.58,64.63,6.13,620.97,3.96,10778.02
61.99,31.08,84.24,20.64,63.18,6.44,555.34,4.09,8679.18
61.94,36.27,74.64,19.44,64.76,5.82,563.72,4.11,11318.39
57.68,35.01,74.4,19.18,65.79,6.01,633.85,4.1,11521.68
58.6,32.41,80.81,20.3,66.49,5.85,592.79,3.81,12508.96
57.48,34.59,78.65,20.91,60.84,5.91,552.46,3.91,10904.42
62.51,37.22,80.83,19.34,67.55,6.34,536.97,4.34,8916.06
55.64,33.47,80.27,20.91,63.34,5.82,577.26,3.89,10728.01
58.76,34.0,85.04,20.8,64.03,5.89,613.87,4.24,12063.44
57.56,35.76,84.64,19.65,61.61,5.45,553.23,3.68,9314.46
56.78,34.42,80.87,19.0,65.26,6.03,630.85,3.77,11456.91
55.83,32.82,86.83,20.75,62.1,6.39,576.89,4.19,8745.92
57.1,32.84,77.73,20.21,65.4,5.91,631.2,3.91,11816.01
63.7,35.92,76.73,19.84,65.27,5.71,571.54,4.28,11176.59
60.19,35.67,76.42,20.92,66.21,6.34,597.63,4.0,13116.41
65.01,34.71,87.8,20.35,65.07,6.22,593.3,4.02,11274.94
62.95,33.52,85.31,20.58,67.31,6.14,561.12,4.21,10022.01
67.34,34.39,75.98,20.5,65.55,5.93,571.05,3.74,9672.11
60.62,34.76,73.32,20.88,64.63,6.36,615.17,4.33,11022.16
51.67,32.75,79.49,21.54,65.83,5.63,616.12,3.96,8077.77
58.85,34.43,83.26,19.94,69.15,6.07,554.73,4.0,12220.28
57.79,33.52,80.66,18.4,62.54,6.12,602.81,3.98,12256.7
55.37,34.36,70.13,20.56,70.82,6.2,624.66,4.25,8391.06
60.02,34.84,79.24,19.77,62.49,6.2,567.43,3.88,14466.58
65.96,33.27,76.21,19.28,62.24,6.06,605.71,3.91,10689.55
57.55,33.86,79.13,18.98,69.12,5.45,612.36,3.95,10272.79
61.03,35.51,79.25,19.09,62.32,5.38,584.22,4.05,11626.5
62.36,32.97,75.87,18.78,73.37,6.51,558.12,4.21,7739.8
61.99,34.5,88.35,20.27,70.55,5.84,610.63,4.06,11097.73
57.63,37.48,79.94,20.09,57.88,5.94,559.19,3.77,9802.81
61.22,33.25,82.75,18.93,67.65,6.11,571.47,3.85,11114.98
55.04,35.13,84.73,21.43,68.51,5.93,605.66,4.2,10161.87
58.78,37.07,74.3,18.82,65.01,6.31,607.7,3.82,10531.92
60.47,33.48,79.17,21.22,70.99,6.12,613.99,3.77,11548.49
58.23,36.88,78.95,20.73,69.78,5.86,555.91,4.06,10648.17
60.19,37.29,80.01,19.4,64.61,5.93,615.66,3.96,13734.97
58.58,35.15,81.9,21.39,65.12,6.28,622.6,4.14,12216.71
56.27,35.67,75.12,20.81,65.56,6.17,603.79,3.96,11637.99
55.46,35.62,77.19,19.3,67.62,5.82,592.24,4.08,11309.56
64.65,34.87,77.15,19.16,64.54,5.67,531.93,3.98,9303.63
64.4,35.31,79.52,19.05,71.12,6.22,616.55,3.83,10325.84
60.46,36.44,79.47,20.18,64.94,6.21,591.12,4.02,15157.15
61.98,35.83,79.87,20.01,65.64,6.06,565.72,4.65,12034.19
64.39,35.05,79.47,19.36,63.7,6.2,612.31,3.62,11548.21
58.74,31.1,78.52,19.83,65.68,6.47,586.78,3.98,10980.56
61.33,33.81,82.27,20.38,60.89,6.16,643.67,4.12,11299.24
60.87,33.55,74.77,20.45,64.67,5.84,603.07,3.79,12817.51
67.65,36.99,78.71,20.35,67.7,5.93,623.44,3.61,8960.02
62.21,35.69,73.77,19.41,69.85,6.11,580.58,4.04,11224.74
60.19,37.43,83.84,18.79,63.3,6.01,606.37,3.73,11672.2
66.77,36.44,77.9,19.65,59.64,5.8,554.59,4.14,8354.89
64.39,38.1,89.18,18.95,71.4,5.83,629.63,4.04,7845.98
56.36,33.55,76.06,19.63,61.78,5.83,570.34,4.44,9834.57
57.53,37.11,78.3,21.4,68.09,5.47,542.7,3.75,8049.29
60.09,36.48,77.05,19.93,67.72,6.01,607.0,4.12,14138.77
60.04,37.19,83.31,20.48,63.55,5.93,632.3,3.66,11136.78
58.12,35.57,78.74,21.42,66.27,6.13,596.41,3.71,12289.17
63.1,33.33,80.7,18.08,69.66,5.9,587.34,3.97,10343.94
61.4,35.67,87.85,21.34,62.63,5.96,578.48,3.95,10747.74
62.61,35.57,79.31,22.41,62.1,6.64,598.04,4.0,9627.72
62.09,34.57,79.44,20.05,61.82,5.85,557.14,4.08,12304.55
60.1,35.04,78.57,20.91,67.24,5.86,598.09,4.12,15019.78
60.45,39.92,77.76,20.33,67.85,7.0,541.7,3.84,7293.32
58.35,34.12,86.14,21.09,59.45,6.32,572.79,4.01,9978.01
59.34,32.62,87.69,19.06,68.36,5.73,612.67,4.35,9263.31
64.42,33.51,76.7,18.57,64.07,5.72,619.5,4.29,9286.51
60.03,35.86,90.45,20.5,64.98,6.26,662.83,4.16,9539.7
60.7,38.33,79.08,21.1,66.13,5.97,604.35,4.2,11840.04
60.22,37.97,79.64,18.31,69.1,5.92,569.56,3.95,10210.07
62.59,37.84,86.32,19.29,68.05,5.59,614.76,3.89,9138.78
58.3,33.39,80.93,21.48,60.13,5.55,644.05,3.98,9383.07
59.93,32.82,81.73,19.8,61.17,6.02,588.5,4.14,13239.5
57.18,35.95,81.76,19.87,64.7,5.83,633.46,4.46,11626.13
53.19,37.77,79.45,21.52,60.32,5.78,573.69,4.02,8090.4
57.48,35.05,79.75,20.19,68.73,5.83,566.39,3.64,11750.43
64.61,34.4,85.02,19.56,69.91,6.36,587.85,3.95,9985.66
59.19,31.64,73.51,20.61,63.91,5.86,611.66,3.78,10582.74
63.83,35.21,76.53,19.98,64.92,6.41,604.45,4.09,12304.56
60.82,36.96,83.78,19.84,69.25,5.36,660.44,4.22,8966.88
61.5,35.67,81.61,20.9,69.9,6.21,607.09,3.7,12172.31
56.46,32.96,81.93,21.59,65.39,5.7,581.87,4.28,9570.73
57.52,36.42,75.55,19.06,63.32,6.05,603.49,4.13,12165.75
61.45,33.52,77.38,18.27,62.85,6.22,611.06,4.23,10770.02
63.73,31.77,82.67,18.99,64.45,5.98,577.31,4.14,9937.43
60.75,36.45,84.52,19.11,62.19,5.66,634.5,4.16,10312.11
62.25,36.55,77.37,21.56,59.78,6.29,618.22,3.98,10190.39
57.93,33.11,76.47,19.75,66.7,6.26,618.73,3.72,11445.54
61.13,34.26,78.39,19.51,61.83,5.78,628.76,4.01,12986.27
62.8,34.51,78.91,20.1,62.15,6.49,597.25,4.25,11869.74
58.28,34.2,79.13,19.71,65.69,6.01,569.4,3.78,13274.76
59.59,33.48,85.97,20.62,63.59,5.63,623.36,3.97,11072.04
60.56,34.25,84.84,18.8,67.44,6.4,590.32,3.97,11067.66
60.73,34.44,80.49,21.51,58.57,5.99,615.55,4.18,12558.79
58.87,33.04,85.54,19.44,66.79,6.33,608.29,4.16,11048.03
59.37,35.42,84.25,19.67,64.96,5.93,611.97,3.77,14303.65
61.95,35.82,65.13,21.36,64.95,6.36,626.11,4.22,8277.21
63.01,33.0,82.76,21.33,67.14,6.69,668.59,3.86,7679.77
57.42,39.59,75.6,19.3,63.58,5.94,592.32,3.92,10532.98
58.54,35.68,82.26,21.28,63.68,5.75,584.71,3.78,11887.47
59.23,34.45,83.82,18.86,65.72,5.96,622.4,4.47,11610.45
65.15,33.89,75.37,19.31,60.37,5.59,535.12,4.11,7745.55
58.15,33.14,77.58,18.36,71.72,5.76,558.4,4.53,8077.17
59.19,33.15,81.46,17.59,60.08,6.21,629.91,4.09,9403.24
61.64,39.09,76.63,19.98,65.46,6.65,572.84,4.12,9459.84
61.8,35.75,79.26,21.56,65.81,5.61,631.46,3.76,10748.33
57.46,34.43,81.39,19.85,68.31,5.8,565.13,3.63,11428.08
63.02,35.48,74.89,19.13,59.48,5.98,613.76,3.99,11235.66
62.89,34.61,79.6,19.23,60.59,5.42,597.37,3.96,10996.22
57.43,33.82,73.71,19.01,64.01,5.33,562.08,4.12,8755.54
64.31,34.96,74.99,19.58,66.82,5.53,588.91,4.25,10108.16
64.6,34.35,85.5,21.18,68.02,5.84,564.36,4.07,9136.73
60.36,34.02,81.56,18.75,63.35,5.4,599.98,4.09,11509.7
62.97,32.66,80.78,19.82,63.58,6.13,632.88,4.0,11568.22
58.71,32.87,80.7,21.45,65.06,6.05,628.66,4.06,11294.82
60.43,36.5,82.35,20.4,61.13,5.69,589.43,4.22,11825.66
61.0,38.01,85.89,18.63,60.81,6.8,586.31,4.19,7524.82
64.89,35.07,80.04,20.68,71.36,5.75,646.56,3.79,9330.43
61.25,32.65,79.2,20.69,59.36,6.41,618.1,4.19,10199.22
54.86,33.57,87.49,21.31,66.76,5.66,578.65,4.17,8272.6
60.11,35.58,81.38,19.0,68.88,6.46,657.36,4.41,9926.18
64.58,34.48,84.53,20.25,66.72,6.21,658.9,3.82,9443.83
57.21,33.21,76.42,21.3,68.55,5.84,542.85,3.96,9116.44
60.65,33.71,75.63,20.26,59.92,6.24,555.33,4.11,10372.21
56.41,37.78,68.77,21.27,63.4,6.02,634.76,4.09,8293.51
57.95,36.69,78.58,20.27,69.74,6.03,563.28,4.14,11353.23
58.09,34.05,83.92,19.82,65.96,5.85,627.56,3.9,12736.63
61.15,34.13,78.79,18.23,69.21,6.21,614.2,4.34,11037.9
52.84,36.62,80.27,20.01,65.78,5.82,598.01,4.12,11248.39
65.13,32.05,76.76,20.94,66.8,5.48,554.93,3.82,7775.18
60.56,33.71,78.2,19.7,65.43,5.98,596.76,4.25,15179.24
61.56,34.57,85.51,18.5,61.11,6.7,579.52,3.94,9018.32
64.54,36.08,75.92,21.13,65.68,6.06,652.13,3.83,9278.45
58.26,34.88,78.79,20.84,64.87,6.57,569.17,4.35,11060.99
56.97,36.03,68.77,20.01,61.42,6.26,578.83,4.0,9837.52
59.31,34.38,80.93,17.81,63.13,6.17,635.28,3.9,11069.75
60.81,32.12,85.69,19.99,66.91,5.8,597.78,3.84,11522.89
62.86,34.18,84.1,18.95,62.59,5.98,609.5,4.25,11638.52
58.15,34.05,78.87,21.33,64.69,5.22,595.16,4.03,10603.37
54.46,35.51,79.5,21.67,65.94,5.98,551.75,3.89,9475.51
62.03,36.96,74.38,21.82,67.15,5.6,591.29,3.8,8955.47
58.74,35.9,76.35,18.89,73.79,6.3,606.73,3.95,10599.7
