N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
63.71,31.92,63.09,16.91,64.37,6.37,516.27,2.38,2175.71
68.53,30.37,63.53,16.36,74.8,5.97,489.67,2.43,2166.59
74.92,31.22,58.83,15.73,67.4,6.08,521.7,2.16,2306.75
76.32,29.36,59.94,16.07,67.8,6.25,489.13,2.42,2565.58
72.01,32.81,66.66,14.87,65.71,6.78,482.99,2.38,1945.64
69.62,28.29,59.98,15.48,65.54,6.57,446.31,2.38,2525.52
71.15,30.77,53.43,16.63,61.7,5.97,508.18,2.44,2134.45
72.16,30.04,62.46,16.28,59.87,6.4,495.14,2.31,3068.91
64.88,24.98,65.62,15.88,65.21,6.55,493.98,2.38,2140.86
66.1,27.79,56.63,17.42,62.06,6.07,509.39,2.09,1811.58
72.3,29.84,60.4,15.77,69.56,5.86,522.94,2.25,2502.37
69.96,28.72,60.34,16.55,63.4,6.81,464.51,2.34,2671.1
66.7,30.19,55.66,15.21,67.47,7.3,493.47,2.21,2102.95
68.2,29.69,64.63,16.55,64.31,5.46,492.92,2.47,2068.6
69.42,29.59,63.38,16.5,64.86,5.87,504.12,2.27,2732.18
66.16,27.14,58.97,16.23,70.13,6.33,463.51,2.32,2055.79
69.94,29.86,60.9,15.53,68.56,6.82,498.1,2.34,3206.71
68.05,31.25,60.1,15.17,64.37,6.67,480.17,2.5,2617.12
73.15,31.29,60.08,16.77,68.71,6.76,458.07,2.34,2274.43
67.97,30.74,62.84,15.94,65.64,6.08,465.19,2.11,2509.24
70.92,31.05,56.43,15.36,68.92,6.43,501.69,2.25,2878.76
65.68,29.24,56.29,15.94,65.71,6.7,444.7,2.48,2169.28
66.76,29.13,60.53,16.09,64.9,6.8,478.27,2.2,2825.98
67.92,27.24,59.89,15.87,68.97,6.3,478.57,2.35,2426.37
66.59,27.66,61.22,15.43,69.14,6.92,507.62,2.55,2045.01
73.42,29.11,60.65,16.91,72.66,6.84,532.89,2.34,2096.02
65.2,30.64,58.62,16.54,60.49,7.1,482.65,2.3,2229.82
75.34,29.88,57.08,16.76,64.43,5.6,497.48,2.33,2108.54
68.56,30.09,58.43,15.65,60.09,6.59,482.13,2.32,3024.97
71.42,27.85,61.57,15.05,63.44,6.64,478.05,2.4,2400.14
67.79,29.72,59.21,15.59,66.73,6.87,501.29,2.26,3019.49
75.29,29.68,62.08,16.95,61.24,6.69,521.65,2.27,2278.59
74.06,29.05,54.4,15.51,67.69,6.37,479.58,2.28,2364.66
72.24,29.1,61.71,16.12,65.89,6.52,489.35,2.46,3150.56
63.83,31.51,62.39,16.15,67.8,6.62,515.2,2.28,2447.59
72.48,32.42,61.05,16.79,60.94,5.78,514.31,2.18,1943.61
69.79,29.29,58.26,16.59,68.28,6.55,531.45,2.15,2722.52
67.6,30.37,63.22,16.1,66.77,6.74,537.24,2.26,2588.9
67.89,29.03,61.78,15.09,62.27,6.37,539.89,2.23,2359.42
75.18,31.83,56.99,17.84,67.52,6.78,528.5,2.25,1827.31
69.6,33.74,64.42,16.47,64.86,6.64,489.15,2.23,2384.42
67.75,29.04,58.37,15.44,66.35,6.31,505.46,2.41,2925.72
70.89,29.49,60.03,15.18,63.81,6.07,513.16,2.29,2941.38
64.88,28.92,60.09,17.3,66.62,6.36,473.75,2.25,2234.21
67.7,29.65,58.59,15.28,68.41,7.05,496.91,2.28,2628.19
69.04,28.83,59.66,15.99,64.71,6.63,475.7,2.55,2932.8
68.3,29.16,59.53,16.01,69.4,6.99,464.25,2.47,2460.26
71.0,31.48,59.71,17.3,64.62,6.36,475.79,2.29,2630.12
71.26,32.46,61.39,15.68,71.53,6.55,468.94,2.37,2286.08
71.71,30.96,59.64,15.75,63.4,6.56,481.47,2.33,3195.7
70.68,25.63,60.14,16.64,65.28,6.79,501.16,2.13,2323.26
70.99,30.4,60.94,17.31,63.54,6.43,519.1,2.24,2901.98
62.74,30.38,57.5,14.78,65.81,6.35,520.94,2.17,2050.69
76.24,30.79,62.86,16.22,64.72,6.53,468.76,2.28,2466.4
72.89,29.43,63.16,16.0,65.87,6.04,462.25,2.24,2529.46
64.96,30.06,60.75,14.36,60.38,5.99,489.1,2.39,2012.58
70.73,28.24,59.73,15.04,63.77,6.14,464.31,2.21,2365.87
76.56,31.48,62.56,16.58,70.63,6.51,473.85,2.32,2112.89
73.51,33.19,59.8,17.0,62.86,6.27,464.56,2.39,1933.37
65.53,30.07,61.75,14.9,63.37,6.3,505.48,2.15,2495.82
68.36,28.11,58.17,14.99,66.25,6.16,524.92,2.48,2196.93
71.71,30.32,53.53,15.41,63.7,6.77,481.02,2.17,2411.24
72.63,28.71,61.85,16.45,68.57,6.79,494.43,2.15,2530.91
73.05,33.59,60.49,16.3,69.29,6.03,532.35,2.09,1860.33
66.32,30.3,62.53,16.52,61.88,7.32,498.65,2.17,2227.49
73.49,30.46,61.88,16.32,68.81,6.56,504.61,2.22,2939.95
74.24,30.69,64.01,15.73,66.34,6.59,495.88,2.44,2718.54
68.21,30.31,59.05,16.97,63.28,7.14,509.08,2.33,2536.06
70.86,30.7,56.47,15.93,63.37,6.17,556.35,2.5,2276.81
76.61,32.54,55.25,16.5,61.61,6.23,492.63,2.32,2050.87
66.68,28.89,56.55,14.7,67.78,6.1,507.61,2.23,2202.6
70.27,30.27,61.21,16.8,67.24,6.46,538.68,2.24,2860.05
79.08,31.28,64.32,15.63,68.51,6.5,439.57,2.45,1645.88
67.1,29.57,64.78,16.15,68.05,6.14,518.65,2.25,2426.24
68.09,31.38,59.07,16.09,64.27,6.52,496.51,2.19,3319.49
71.01,30.25,55.21,16.73,67.07,6.35,495.54,2.39,2793.2
68.82,30.29,59.73,15.04,64.66,6.0,525.02,2.35,2715.23
65.13,27.03,58.96,16.58,60.17,6.8,487.03,2.5,1955.87
67.91,28.78,57.85,15.53,66.99,6.45,502.96,2.19,3022.31
70.45,30.73,60.93,14.9,65.42,6.82,489.63,2.36,2841.59
63.3,29.07,64.73,18.25,67.15,6.62,488.49,2.57,1701.76
70.25,31.17,60.6,16.06,62.05,6.64,496.06,1.98,2975.2
69.1,31.42,51.07,16.47,66.4,7.08,503.42,2.15,2047.94
70.31,28.95,60.56,16.72,68.34,6.32,525.27,2.36,2751.59
72.58,29.19,56.15,15.86,66.89,7.0,468.21,2.58,2205.37
75.49,31.29,60.42,16.87,66.39,7.29,514.83,2.32,2042.63
70.14,30.93,61.84,15.09,63.14,6.45,531.36,2.21,2624.43
65.42,29.24,61.62,16.85,62.36,6.73,440.9,2.32,2034.78
74.67,29.5,65.92,16.83,65.83,6.38,476.02,2.34,2213.55
71.45,28.36,65.89,16.18,70.95,6.9,498.05,2.28,2284.38
70.26,26.86,56.1,16.74,59.27,6.2,476.12,2.22,2001.78
66.85,27.74,58.49,15.88,66.24,6.55,521.64,2.44,2568.72
66.27,26.31,50.72,15.27,68.35,6.11,472.45,2.42,1566.81
65.41,30.87,62.57,15.16,64.21,6.69,512.18,2.15,2374.49
72.64,28.05,55.6,16.01,71.27,6.73,456.65,2.29,2048.56
67.74,27.66,59.5,16.86,63.24,6.79,521.08,2.45,2300.79
69.87,27.74,61.98,16.38,68.01,6.64,508.12,2.21,2729.73
72.52,31.62,63.6,14.03,69.67,6.88,518.55,2.47,1815.25
72.41,27.93,58.02,14.63,63.54,6.55,541.43,2.25,2080.6
73.05,28.71,65.67,15.7,62.08,6.09,458.84,2.3,2075.01
77.02,30.48,57.96,16.46,67.87,6.97,452.28,2.28,1928.03
73.72,29.81,58.63,16.7,63.08,6.34,527.41,2.33,2607.42
65.58,31.03,58.0,15.29,65.45,6.7,502.83,2.51,2459.39
68.76,30.42,56.95,16.47,71.33,6.68,542.45,2.45,2258.82
68.28,30.99,66.43,15.42,64.34,5.98,491.26,2.46,2171.65
68.81,30.24,60.42,15.9,69.84,6.44,485.44,2.33,3217.95
75.26,27.97,57.91,16.61,63.79,6.54,457.27,2.35,2144.46
71.82,30.87,63.9,17.48,65.4,6.23,536.66,2.26,2185.28
70.66,31.07,61.02,16.38,74.73,5.93,481.31,2.15,2215.87
71.81,28.43,59.36,16.53,68.81,6.76,496.39,2.53,2545.41
77.66,33.08,56.62,15.33,57.63,6.84,525.3,2.19,1579.35
71.8,29.63,59.7,15.46,67.85,6.23,485.05,2.52,2806.15
78.52,30.43,58.4,16.66,71.62,6.8,493.73,2.49,1923.18
72.36,28.2,60.11,16.06,66.88,6.71,494.66,2.55,2688.86
66.79,29.46,64.63,17.01,67.89,6.57,498.57,2.46,2484.54
74.89,29.49,59.72,16.06,69.3,6.27,491.94,2.49,2562.98
71.93,32.9,64.28,16.67,63.2,6.93,495.8,2.17,2062.9
69.76,27.01,61.44,17.57,62.32,6.71,474.46,2.44,2013.9
69.5,32.27,67.24,17.2,68.13,6.2,545.33,2.35,1739.72
73.88,29.96,58.04,15.55,62.67,6.07,464.83,2.29,2435.22
68.32,26.85,59.05,16.05,66.3,6.86,502.36,2.39,2553.88
71.86,29.49,58.16,15.76,70.66,6.35,482.73,2.35,2831.21
71.51,29.25,64.74,14.89,63.58,6.69,529.93,2.28,2352.97
69.22,30.43,66.91,16.56,61.51,6.83,506.21,2.37,2456.08
68.29,31.65,61.81,16.03,62.39,5.86,527.82,2.48,2240.77
72.65,29.89,57.91,15.06,64.65,6.82,491.21,2.41,2605.46
71.21,30.95,64.12,15.71,68.13,6.68,467.37,2.49,2385.93
70.99,29.58,61.69,17.64,66.68,6.65,487.88,1.89,2365.54
67.15,30.9,65.21,16.26,65.17,6.28,511.72,2.24,2637.33
71.34,28.92,63.0,18.16,67.43,6.82,472.7,2.24,2057.26
64.38,28.2,64.94,14.72,69.83,6.39,509.34,2.35,2017.79
73.19,30.42,57.91,15.58,66.54,6.22,485.01,2.21,2669.48
71.3,30.02,59.87,14.79,66.99,6.92,541.82,2.21,2417.48
74.72,28.09,56.78,15.33,64.9,5.78,479.61,2.28,2028.5
68.8,30.01,58.29,14.97,65.31,6.47,473.8,2.43,2839.39
64.6,33.19,62.01,16.01,64.55,6.83,526.68,2.24,2209.97
69.18,31.52,63.07,15.57,64.72,6.79,528.93,2.33,2561.05
68.37,29.56,58.21,16.16,66.56,6.32,510.17,2.27,3286.55
67.74,31.1,60.82,16.34,62.53,6.83,503.53,2.36,2833.85
70.73,32.26,56.96,15.5,67.56,6.69,457.83,2.31,2261.93
66.33,31.67,60.13,15.94,63.94,6.73,481.81,2.1,2647.61
74.0,29.47,63.22,16.97,63.49,6.47,519.98,2.42,2410.87
73.85,31.88,61.09,15.36,68.5,6.32,504.55,2.41,2506.4
65.1,29.06,58.63,15.3,64.5,6.79,491.16,2.16,2407.21
66.63,28.56,54.86,14.92,67.02,6.75,513.65,2.52,2056.72
71.08,28.47,59.64,15.54,67.07,6.34,460.82,2.26,2622.49
68.39,30.05,63.62,15.91,67.44,6.35,499.66,2.26,3160.26
70.73,29.87,58.07,16.77,71.0,7.06,498.16,2.32,2628.23
67.53,29.23,56.89,18.02,71.06,6.47,551.51,2.34,1869.55
75.37,28.41,59.74,16.35,70.74,6.45,527.69,2.21,2171.29
68.37,30.89,54.83,15.53,59.71,6.88,485.6,2.23,2261.16
70.68,30.51,60.12,17.67,65.0,6.53,493.28,2.07,2894.17
66.5,31.64,57.56,15.47,63.57,6.05,535.15,2.43,2161.68
67.6,28.65,61.55,17.67,65.34,5.8,511.55,2.02,1935.37
69.02,29.54,54.91,16.76,64.43,6.38,490.6,2.13,2665.48
68.4,30.02,58.21,16.2,66.12,6.76,518.02,2.21,3137.07
72.63,33.82,60.79,16.97,63.58,6.69,496.71,2.3,2291.76
70.32,30.16,63.49,16.78,71.39,6.74,490.78,2.38,2636.44
71.9,31.05,57.41,17.15,61.3,6.9,488.51,2.3,2384.32
70.1,28.57,61.89,14.98,68.81,6.21,493.36,2.36,2585.5
68.63,31.34,60.53,16.03,60.01,6.76,515.21,2.33,2858.48
66.84,31.71,58.91,14.69,63.56,6.94,448.94,2.26,1931.63
67.75,30.84,61.73,15.09,67.29,6.81,470.84,2.23,2414.15
68.93,33.33,59.1,14.24,67.9,6.83,518.58,2.29,2012.19
71.66,32.07,62.38,15.99,59.96,6.0,529.64,2.41,2153.18
73.55,29.61,55.93,14.83,69.8,6.6,485.34,2.14,2189.1
70.93,30.94,62.64,15.03,65.37,6.99,482.49,2.32,2520.1
65.95,31.25,60.52,16.44,67.86,6.64,491.99,2.15,2642.43
72.04,28.65,61.32,16.09,61.85,6.31,516.64,2.2,2756.1
69.7,29.09,59.24,15.15,62.27,6.87,474.13,2.24,2683.43
72.8,30.71,64.46,16.5,65.65,6.56,493.85,2.3,2862.69
68.74,29.31,57.53,16.17,63.34,6.56,478.53,2.29,3131.39
74.44,26.2,61.39,16.54,66.8,6.27,507.83,2.35,2167.82
74.22,28.97,62.15,16.32,65.01,6.29,511.24,2.29,2783.8
67.17,28.91,61.14,16.81,61.41,6.68,489.6,2.33,2642.42
69.04,30.49,60.72,15.41,64.26,6.74,464.84,2.4,2826.88
70.2,30.12,63.42,16.45,67.44,6.61,530.77,2.26,2807.49
70.77,30.8,63.05,15.39,65.71,6.78,509.63,2.18,2785.14
73.0,32.55,56.39,15.54,61.07,6.18,501.28,2.35,2274.72
65.65,27.35,63.84,15.25,60.54,6.45,495.32,2.3,2364.21
69.24,29.54,62.56,15.32,65.43,6.83,467.74,2.4,2640.76
73.11,29.5,56.89,15.07,70.02,6.23,509.94,2.41,2350.29
69.1,29.29,57.09,17.55,69.4,6.12,504.61,2.25,2376.82
70.24,29.51,53.51,16.26,63.91,6.36,478.21,2.38,2674.65
67.04,29.72,57.75,15.66,67.38,6.41,477.74,2.43,2710.54
69.41,31.82,57.16,15.41,61.53,6.77,504.67,2.36,2544.69
64.88,28.88,59.29,15.49,60.27,6.26,506.79,2.42,2393.82
64.5,29.01,54.71,16.54,62.74,6.36,497.97,2.29,2459.13
68.62,31.02,57.99,16.1,67.32,5.94,515.07,2.44,2613.67
70.64,28.86,57.52,16.56,60.76,6.06,513.19,2.16,2470.22
79.73,29.3,60.54,16.2,64.57,6.8,468.89,2.18,2155.87
75.69,32.08,58.3,16.05,65.3,6.3,502.39,2.47,2527.75
74.8,29.48,63.23,16.5,67.2,6.42,510.27,2.27,2602.31
59.39,32.53,57.91,16.74,62.09,6.82,529.25,2.49,1593.46
70.38,32.14,61.83,16.53,64.04,5.87,482.77,2.3,2382.18
64.48,28.63,56.3,16.55,64.76,6.41,477.57,2.2,2286.62
64.29,31.46,60.87,16.3,66.94,6.12,543.76,2.42,2073.88
67.62,30.67,55.21,16.37,68.56,6.55,530.35,2.38,2412.91
68.33,30.72,60.43,15.48,69.6,6.76,475.91,2.43,2666.47
70.81,30.76,61.84,16.31,60.74,7.15,477.54,2.3,2511.53
68.6,28.13,57.9,16.44,65.97,6.64,538.29,2.2,2444.55
74.27,28.31,55.97,14.17,65.64,7.16,498.26,2.3,1913.33
69.06,28.14,60.49,16.07,66.19,6.64,552.48,2.34,2549.39
71.86,29.87,60.87,15.15,59.78,5.96,507.85,2.25,2511.64
69.03,29.75,57.97,16.43,66.25,6.19,495.1,2.37,3114.29
75.65,32.08,57.06,15.91,61.26,6.59,523.26,2.5,2101.47
68.78,30.47,56.31,16.15,70.45,6.67,489.29,2.4,2705.05
73.73,29.83,59.74,16.24,65.32,6.38,515.28,2.26,3130.43
74.3,29.72,61.38,16.18,54.85,6.62,486.68,2.19,2352.13
68.96,30.23,56.72,15.63,62.64,6.22,521.84,2.22,2768.24
73.04,29.94,60.82,16.62,61.42,6.37,446.93,2.36,2387.26
76.31,32.14,59.16,16.81,66.92,6.5,500.17,2.35,2519.78
68.69,27.21,55.9,16.13,64.85,6.68,512.57,2.39,2573.11
73.17,29.14,59.65,16.39,65.77,6.71,500.1,2.26,3006.6
72.47,28.73,59.08,15.96,65.39,6.46,524.1,2.33,3083.86
70.12,29.5,60.97,17.17,63.85,6.4,463.17,2.33,2774.75
68.84,30.22,55.22,16.67,66.54,6.73,480.7,2.3,2692.35
72.01,27.33,59.22,17.08,60.26,5.8,498.43,2.51,1883.42
70.96,27.35,58.38,17.09,65.59,5.96,538.6,2.34,2031.98
69.23,31.23,62.52,15.69,66.74,6.1,517.63,2.26,2723.43
75.67,29.1,65.67,15.82,65.24,6.58,514.07,2.39,2446.78
67.73,29.67,62.08,15.15,59.73,6.66,496.48,2.23,2710.12
75.31,29.7,64.0,14.43,70.09,7.02,511.73,2.39,1817.41
69.76,31.95,66.68,15.35,65.95,6.49,528.26,2.44,2234.01
74.16,28.92,61.5,15.81,68.88,6.01,484.04,2.33,2365.27
69.05,31.91,63.65,17.58,72.13,6.73,505.85,2.1,1952.8
66.02,30.1,58.91,14.88,62.48,6.74,487.99,2.34,2551.64
66.07,30.62,60.48,14.84,65.44,6.43,479.54,2.19,2481.19
70.45,26.73,62.34,16.49,64.39,6.62,511.31,2.19,2486.79
70.15,31.18,57.24,16.43,67.04,6.51,531.09,2.22,2699.09
71.5,29.05,57.74,14.81,63.97,6.9,479.86,2.49,2308.97
69.67,28.42,57.08,16.02,62.76,6.26,495.65,2.25,2882.35
70.7,29.07,57.66,15.29,65.9,6.31,527.66,2.25,2672.06
68.01,30.24,57.55,16.11,67.09,6.11,471.47,2.29,2783.64
61.13,30.69,62.37,16.69,67.26,6.97,542.19,2.3,1826.34
68.83,27.41,63.78,16.27,70.23,6.64,544.03,2.29,2054.59
65.32,30.05,62.61,15.91,62.96,6.28,578.86,2.29,2107.69
69.21,29.85,67.92,15.66,66.04,5.85,463.67,2.16,2076.88
65.36,31.41,61.42,15.86,63.18,6.67,457.43,2.51,2203.29
68.55,30.64,63.74,15.81,66.93,6.34,475.21,2.33,2770.75
72.15,27.37,61.5,15.24,68.74,6.96,494.1,2.27,2215.8
64.5,31.16,62.56,14.83,69.57,7.01,468.11,2.26,1867.27
67.82,30.77,63.07,15.36,71.76,5.98,537.82,2.28,2094.61
70.36,27.92,68.17,15.14,66.24,6.87,511.44,2.32,2066.61
72.85,30.36,51.81,16.23,59.94,6.76,522.56,2.32,2177.37
73.42,27.29,57.15,16.59,60.41,6.9,542.36,2.6,1669.9
63.26,30.15,56.11,15.46,61.61,5.85,480.36,2.25,1941.92
67.51,30.24,60.04,17.26,62.83,6.1,505.96,2.66,2288.66
67.73,28.35,62.74,16.41,66.56,6.45,479.22,2.37,2644.35
67.29,30.47,59.88,13.65,64.74,6.75,518.54,2.13,2214.97
75.47,29.86,59.58,16.14,63.17,6.51,512.09,2.32,2988.05
70.43,28.96,63.79,15.07,63.82,6.03,511.84,2.29,2433.49
70.07,29.57,65.5,15.89,65.32,7.02,475.87,2.19,2561.36
76.27,31.54,53.62,15.95,67.45,6.66,504.1,2.26,2356.76
69.26,28.48,59.87,16.32,67.14,6.37,508.65,2.51,2974.07
68.44,34.17,60.49,16.0,70.57,6.58,486.13,2.31,2394.58
65.51,30.24,65.19,17.27,62.4,6.61,497.81,2.46,2271.52
64.86,29.98,58.55,14.87,58.82,6.72,476.18,2.29,2198.01
65.74,29.98,56.39,16.44,62.13,6.31,513.18,2.13,2460.76
71.23,30.02,62.85,14.78,63.99,6.76,493.07,2.45,2669.67
72.48,29.87,60.54,16.15,59.59,6.3,488.95,2.23,2888.93
74.82,31.36,59.45,16.64,66.35,6.43,510.44,2.41,2599.69
64.71,28.14,63.99,16.59,63.27,7.02,522.32,2.34,2007.47
69.95,30.66,60.64,16.32,66.58,6.63,490.27,2.22,3402.75
62.46,29.11,62.85,15.84,68.16,6.75,533.82,2.19,2038.43
70.23,33.21,64.22,16.07,58.34,6.2,433.62,2.4,1704.22
69.44,32.49,61.03,15.24,63.52,6.72,511.5,2.23,2559.85
67.99,29.66,57.04,17.95,66.42,7.14,513.57,2.19,2039.46
70.19,31.03,59.93,15.67,66.32,6.17,485.4,2.34,3075.31
70.68,28.34,58.85,16.21,63.93,6.36,492.19,2.37,3121.82
68.55,30.54,63.99,15.16,69.26,6.54,502.65,2.35,2786.77
69.83,29.45,58.01,16.38,65.29,7.03,537.15,2.33,2755.53
70.19,28.72,60.45,16.31,66.57,6.42,538.45,2.16,2774.49
74.05,31.16,59.7,15.34,63.85,6.45,485.17,2.31,2777.21
67.74,30.16,58.46,16.25,65.82,6.79,493.35,2.43,2992.3
69.73,27.91,59.53,15.34,66.61,6.06,453.39,2.32,2322.93
73.06,29.84,62.2,16.4,58.39,6.41,462.79,2.37,2354.1
75.22,31.58,63.57,17.27,58.4,6.75,469.83,2.36,1787.36
72.91,31.44,62.46,15.01,62.59,6.89,487.62,2.25,2354.81
68.14,32.3,62.34,16.49,65.87,6.52,471.82,2.05,2316.47
71.1,30.24,57.99,15.26,74.51,6.46,493.03,2.29,2802.21
71.24,29.66,56.59,15.59,66.24,6.63,484.9,2.14,2832.88
69.91,29.51,62.87,16.96,72.24,6.74,496.91,2.46,2520.01
71.92,32.53,60.91,14.98,62.6,6.5,465.78,2.03,2083.67
71.75,30.64,62.57,16.13,64.12,6.36,512.53,1.94,2830.88
69.63,30.55,58.62,15.58,62.94,6.25,508.88,2.33,3195.08
80.85,30.63,60.22,15.46,73.63,6.01,460.14,2.48,1509.84
70.08,31.18,61.84,16.58,67.63,6.74,520.0,2.29,2794.87
63.32,31.02,57.92,17.26,61.91,7.24,470.71,2.45,1627.28
69.21,30.09,58.96,14.95,65.75,6.45,500.12,2.17,3275.49
67.22,32.11,67.58,15.72,66.08,6.5,503.19,2.28,2609.63
63.93,34.2,61.88,16.54,65.96,6.32,460.51,2.24,1808.93
70.66,34.35,60.26,17.44,60.31,6.78,546.03,2.02,1570.28
71.74,31.27,52.09,16.85,68.46,6.57,497.76,2.17,2312.52
73.32,31.04,58.04,16.16,68.08,6.24,516.19,2.08,2531.82
74.67,29.65,54.7,17.44,62.75,6.8,502.96,2.22,2093.15
66.6,30.81,60.95,16.19,67.66,5.96,514.48,2.35,2527.98
69.84,29.69,57.28,17.89,69.44,6.18,447.52,2.41,1959.59
71.0,28.3,67.49,16.79,65.59,6.22,453.53,2.28,1959.63
73.59,27.4,60.5,16.43,61.51,6.75,481.23,2.19,2303.26
67.21,27.58,59.06,16.27,59.13,6.37,490.82,2.17,2420.57
63.63,29.54,62.4,15.84,66.39,6.32,496.4,2.5,2555.43
68.44,30.66,57.4,15.09,64.52,6.83,491.7,2.4,2635.79
67.21,29.98,59.96,16.2,67.31,6.54,555.84,2.38,2683.09
74.11,29.35,54.73,17.5,64.68,6.39,507.16,2.25,2313.33
70.79,30.73,58.17,16.22,59.39,6.22,453.72,2.44,2370.97
65.09,27.3,65.83,14.62,66.28,6.72,499.05,2.22,1944.25
73.94,30.17,55.52,16.44,67.18,6.94,517.95,2.1,2204.25
65.25,28.25,63.78,14.55,64.02,6.69,502.76,2.38,2199.59
70.09,28.22,63.68,15.32,68.75,6.51,513.83,2.37,2612.29
66.87,30.1,58.31,15.65,62.6,6.46,523.89,2.16,2773.19
67.43,26.95,59.5,16.93,67.08,6.34,471.56,2.09,2050.94
68.98,26.93,57.49,15.97,64.35,6.25,482.29,2.2,2521.98
68.89,31.77,60.15,16.17,62.61,6.53,483.74,2.37,2946.54
71.42,30.51,59.26,17.64,63.2,6.47,497.6,2.34,2981.22
72.02,29.68,63.12,14.45,65.86,6.54,487.88,2.35,2635.36
76.05,30.56,58.71,16.58,68.23,6.02,502.81,2.32,2334.72
65.28,29.73,61.86,16.73,66.82,6.8,497.2,2.39,2539.91
67.3,29.65,61.24,16.12,61.74,6.83,488.35,2.31,2861.63
64.82,32.14,57.73,15.26,67.29,6.43,469.67,2.42,2056.87
73.4,29.68,65.3,16.1,70.12,6.32,542.81,2.19,2068.77
67.2,32.07,59.86,16.08,66.17,6.3,532.9,2.27,2567.05
63.6,31.98,61.72,15.68,62.66,6.1,535.67,2.32,2017.67
70.79,32.97,64.71,15.56,61.97,6.53,452.81,2.22,2036.3
74.49,29.2,63.6,14.46,68.22,6.0,459.6,2.26,1812.0
69.18,29.78,56.05,15.27,64.58,6.44,465.54,2.18,2603.61
66.78,27.84,63.14,15.5,68.03,6.68,521.42,2.46,2243.04
67.53,29.56,54.25,16.41,61.57,6.79,497.1,2.33,2484.0
68.54,29.39,59.66,16.37,59.99,6.05,517.21,2.26,2685.78
66.91,29.67,62.88,15.99,60.88,6.12,467.02,2.3,2472.63
73.35,29.21,59.86,14.8,59.49,6.17,512.09,2.44,2290.25
67.37,30.09,53.01,17.03,59.67,6.01,474.49,2.2,1885.2
71.13,30.15,61.4,14.97,63.65,6.19,480.0,2.27,2825.35
70.07,28.04,59.55,16.75,61.69,6.78,508.51,2.13,2528.18
69.3,28.86,60.55,14.71,60.8,6.87,502.88,2.14,2469.84
67.04,28.34,57.3,17.33,64.48,6.32,515.96,2.5,2221.7
72.82,28.44,64.7,15.48,65.92,6.65,475.2,2.4,2342.73
73.41,29.07,59.27,15.23,59.1,6.68,507.72,2.24,2507.8
69.46,29.9,56.57,18.25,69.0,6.38,515.56,2.39,2289.34
67.62,34.26,57.59,16.53,66.92,6.16,498.61,2.45,2093.82
72.73,31.78,56.83,15.88,59.58,6.48,510.22,2.44,2522.04
70.36,29.51,58.13,15.32,69.89,6.67,467.36,2.32,2678.88
63.88,30.39,61.32,16.25,63.77,5.62,519.53,2.46,2029.25
68.77,29.98,55.75,15.44,65.54,6.33,444.38,2.47,2265.09
68.48,31.18,61.14,16.23,64.61,6.07,495.78,2.21,2944.58
67.09,29.15,66.18,14.39,66.22,6.41,492.65,2.19,2228.02
71.42,31.38,57.8,15.79,60.37,6.25,462.48,2.31,2433.11
68.38,30.74,58.96,16.46,66.35,6.69,487.9,2.46,3005.63
66.82,32.02,54.72,15.02,68.62,6.49,480.99,2.23,2135.81
69.15,28.92,57.64,15.96,66.92,7.05,487.96,2.36,2680.09
70.87,30.04,57.07,13.46,68.1,6.97,479.01,2.37,2052.98
71.38,30.45,54.95,16.12,67.1,6.16,492.84,2.26,2722.96
69.33,31.4,54.08,15.12,65.54,6.23,529.34,2.41,2173.43
71.15,28.9,59.81,16.29,62.16,6.59,496.6,2.2,3221.57
71.45,29.99,60.86,15.19,66.97,6.75,494.89,2.21,2972.09
69.18,28.95,61.33,16.02,63.7,6.15,525.72,2.51,2756.57
72.62,33.02,61.95,17.35,58.84,6.28,470.73,2.32,1895.87
69.05,33.15,60.99,15.22,62.94,6.32,538.39,2.22,2147.71
68.96,28.3,59.41,15.51,67.28,7.43,511.56,2.23,2294.95
71.02,32.04,62.65,16.2,62.67,6.48,494.06,2.45,2778.41
68.55,30.13,60.28,15.27,66.21,6.49,518.8,2.24,3129.96
67.69,27.14,62.1,16.61,72.04,7.09,496.16,2.31,2025.56
70.68,31.45,60.24,17.8,69.56,6.67,531.84,2.39,2168.81
66.59,30.08,60.04,15.26,61.47,6.6,531.23,2.32,2647.16
75.36,30.72,62.01,15.98,64.79,6.46,509.9,2.19,2906.82
70.91,31.94,54.9,16.09,66.12,6.05,490.16,2.21,2433.12
71.72,30.37,58.09,16.42,65.05,6.96,486.05,2.27,2916.15
67.45,28.18,59.75,16.11,62.83,6.07,441.32,2.29,2256.52
72.05,30.55,58.6,16.56,62.37,6.56,512.77,2.23,3023.74
69.36,30.39,59.92,15.88,64.26,6.57,455.03,2.3,3197.44
73.34,26.46,56.09,15.66,65.86,6.39,505.45,2.22,2404.01
70.16,29.55,59.5,15.95,70.38,6.57,473.67,2.28,3106.44
71.43,28.81,59.06,15.51,71.33,6.54,497.16,2.11,2778.82
69.01,30.75,64.23,16.58,60.92,6.47,509.11,2.26,2828.8
68.09,30.4,58.51,16.22,65.38,6.78,519.51,2.37,3061.7
71.73,28.95,58.95,14.34,62.87,6.31,479.3,2.11,2336.69
67.83,30.79,60.88,16.57,63.84,6.49,457.37,2.26,2668.21
