N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
68.81,39.77,107.49,24.34,79.89,6.14,775.58,2.61,13707.58
63.29,39.28,108.06,25.05,87.9,6.05,753.77,2.43,9090.1
65.9,41.58,119.25,22.3,78.04,6.13,772.78,2.35,8955.5
76.33,35.1,108.65,26.51,81.72,5.68,781.63,2.63,8247.82
72.39,41.33,101.64,23.54,78.45,5.6,789.05,2.5,12296.0
71.55,37.42,118.99,24.72,83.3,5.65,835.64,2.5,10601.56
68.51,43.03,103.37,23.85,80.46,5.54,790.92,2.3,11285.28
69.41,39.27,112.31,23.02,81.1,6.26,724.89,2.79,10336.2
73.08,36.98,114.05,22.49,78.02,5.54,853.76,2.53,9432.79
69.01,41.71,111.14,24.73,81.84,5.89,838.53,2.43,12658.54
62.73,41.76,106.15,26.6,79.92,5.4,800.72,2.5,8686.43
76.1,39.81,109.59,24.14,71.84,5.89,748.79,2.51,10386.83
77.71,37.95,105.85,22.34,74.76,5.68,762.84,2.52,8602.43
65.3,37.62,103.61,23.74,77.7,5.84,812.91,2.54,11819.02
74.4,43.6,108.08,23.61,76.39,5.6,838.04,2.29,9505.16
70.57,40.04,111.4,22.79,79.54,6.06,761.55,2.35,13104.79
68.74,38.58,116.07,24.72,79.54,6.26,732.36,2.61,10245.22
71.84,39.69,106.13,24.66,76.6,5.75,829.02,2.52,13517.97
57.4,40.0,111.68,24.01,75.81,6.12,865.58,2.61,8118.59
68.83,38.07,110.55,26.74,73.96,5.92,771.63,2.6,10265.45
74.35,42.13,112.49,24.54,70.3,5.37,871.47,2.38,8145.61
66.89,39.29,109.05,24.04,79.2,5.88,795.64,2.53,15357.8
64.33,40.53,116.91,23.86,77.89,5.44,814.85,2.64,10536.37
69.9,38.51,96.99,22.44,89.26,5.83,757.7,2.45,9136.98
72.5,37.65,107.19,22.9,82.53,5.66,771.01,2.45,11159.97
66.88,45.22,105.81,23.24,75.65,5.87,876.76,2.58,8382.11
58.8,38.43,116.06,25.79,84.19,5.45,890.01,2.43,6247.15
63.75,39.14,115.35,23.74,81.05,5.81,778.56,2.38,11666.26
69.76,38.64,104.62,25.01,79.12,5.93,808.71,2.39,13000.24
68.65,39.68,108.88,20.85,79.01,5.64,785.26,2.58,12029.98
61.66,39.84,110.6,24.06,85.0,6.05,804.43,2.51,10986.77
71.59,38.03,119.72,24.36,90.79,5.58,878.66,2.32,7881.3
67.38,38.57,97.86,23.59,78.96,6.28,777.29,2.6,9920.63
65.46,40.94,107.15,28.21,69.61,5.62,782.03,2.4,7907.93
74.15,37.53,114.36,23.96,78.01,5.74,785.0,2.24,11607.47
67.2,41.12,112.14,25.16,75.11,5.76,749.23,2.47,11058.57
70.84,41.69,106.74,26.12,70.15,5.21,774.83,2.55,8997.47
68.02,39.88,107.46,21.31,85.53,5.75,766.68,2.43,10813.69
75.6,42.2,94.53,24.48,81.3,4.83,888.95,2.21,5885.97
69.24,39.8,114.95,25.53,74.87,5.87,749.59,2.68,10926.38
72.46,42.25,108.12,23.95,85.12,5.84,737.54,2.55,11007.28
73.93,38.77,113.29,24.01,78.7,5.8,786.34,2.53,13901.25
69.08,37.34,114.16,25.14,78.17,6.14,825.61,2.45,10847.81
66.89,40.2,113.85,22.72,75.78,5.78,819.06,2.33,11697.39
68.3,42.38,105.53,22.27,74.63,5.21,867.46,2.44,8374.23
73.05,42.49,106.8,24.12,72.28,6.57,818.38,2.36,8697.59
70.07,41.58,101.45,25.89,81.66,6.05,832.62,2.47,10544.56
69.36,36.05,117.27,25.08,76.93,6.16,782.79,2.53,9639.76
67.37,41.81,103.08,24.27,85.99,6.32,804.91,2.46,10239.29
68.64,40.34,104.62,22.03,83.22,5.75,802.39,2.34,12053.46
66.98,40.48,111.11,23.84,84.36,5.16,856.64,2.6,10423.41
70.07,41.52,106.2,22.47,70.94,5.86,732.76,2.57,10039.91
65.26,36.7,108.62,23.62,82.11,5.11,810.8,2.41,9455.13
68.29,42.7,103.7,23.62,84.38,5.85,818.32,2.62,11451.23
79.0,39.05,115.9,24.03,76.23,5.86,796.43,2.5,11030.92
66.41,41.48,108.1,23.25,74.11,5.74,765.49,2.57,11200.94
64.06,42.06,121.72,24.37,78.4,6.11,709.18,2.68,7654.92
65.45,41.12,101.19,25.32,76.78,5.7,808.71,2.34,10327.74
68.48,41.07,106.03,23.16,81.44,6.28,779.4,2.43,11583.25
70.18,38.59,107.01,21.97,81.56,5.64,831.74,2.59,11590.24
78.2,40.64,108.39,21.93,84.64,5.67,755.71,2.47,8670.65
72.56,42.5,104.4,24.38,78.64,5.74,799.08,2.62,12776.6
72.08,38.23,101.75,25.6,82.11,5.41,774.45,2.28,9140.87
67.75,39.8,106.56,25.47,71.32,5.78,817.25,2.58,11802.33
68.4,42.73,114.2,26.33,75.3,6.02,761.36,2.42,9132.45
73.01,41.32,118.52,25.17,75.61,5.79,836.47,2.44,10473.04
69.9,42.42,113.72,24.64,74.37,6.09,744.77,2.43,10356.24
68.27,39.05,109.97,23.96,77.5,6.23,819.81,2.62,12972.36
64.08,40.86,109.82,25.51,77.59,5.46,832.02,2.49,9936.81
69.09,41.13,110.37,25.75,83.71,5.6,856.6,2.56,11207.74
69.58,43.15,109.02,24.66,82.99,5.9,802.7,2.57,13031.9
66.84,40.99,117.09,24.81,81.53,5.75,761.13,2.61,11192.42
69.83,36.57,112.69,23.65,77.19,5.89,831.84,2.49,12293.63
74.24,40.68,102.52,25.36,72.64,5.45,834.36,2.62,8888.59
72.66,36.21,114.19,23.54,74.82,5.62,738.78,2.4,9034.49
70.69,39.68,104.46,25.09,85.05,5.59,806.47,2.45,12658.97
71.37,35.77,110.71,23.59,74.08,5.71,749.82,2.44,10080.27
66.12,45.45,112.25,24.13,78.75,6.04,756.25,2.68,9079.41
64.28,40.22,112.41,24.26,75.11,5.85,790.95,2.58,12110.6
72.64,39.74,109.05,24.03,80.91,5.82,741.93,2.3,12706.73
70.99,39.6,110.57,24.33,77.6,6.05,781.9,2.29,13976.06
72.89,39.04,109.42,24.13,83.39,5.65,806.55,2.65,13169.78
66.83,43.4,118.11,26.58,75.44,6.07,875.71,2.54,7189.36
70.09,42.82,108.37,23.58,81.71,6.04,816.57,2.4,12756.89
69.89,40.7,110.12,24.08,78.2,5.93,764.37,2.59,15136.65
71.39,38.14,121.85,24.02,81.14,6.0,809.86,2.26,11173.06
63.68,39.98,113.88,24.04,80.68,6.24,853.1,2.48,10716.28
72.47,40.64,112.36,24.82,78.85,5.78,760.54,2.42,12765.45
74.1,40.37,115.3,23.34,78.52,5.69,766.81,2.66,11178.49
68.0,38.63,113.99,23.98,79.05,6.26,805.77,2.59,12561.66
72.84,43.16,113.85,21.92,85.31,5.78,828.46,2.46,9544.12
67.33,38.03,109.75,22.39,82.21,5.62,838.99,2.78,10017.23
69.39,37.95,111.96,21.96,78.13,5.64,705.89,2.46,9593.9
74.2,36.27,108.64,23.38,82.76,5.78,817.16,2.71,10721.92
64.75,39.77,90.39,23.41,83.14,5.45,729.11,2.38,7499.58
73.87,39.28,115.72,22.47,80.06,5.8,795.75,2.69,11886.81
73.14,41.59,122.03,25.88,87.45,5.91,824.88,2.35,8710.62
71.37,39.03,114.55,24.22,81.26,5.45,823.82,2.7,12355.2
67.16,37.83,116.22,23.35,77.16,6.13,776.87,2.25,10114.09
68.88,40.24,109.2,25.12,87.9,5.78,863.52,2.46,11964.82
66.36,38.02,107.24,24.35,78.35,6.28,772.43,2.76,10189.35
71.15,39.21,112.6,24.04,79.4,5.76,821.15,2.56,15600.73
68.77,37.43,104.3,24.66,85.64,5.7,832.19,2.52,10896.59
73.99,38.56,102.86,22.93,79.71,5.7,806.38,2.72,10959.23
70.11,40.43,109.77,22.43,85.35,5.49,731.74,2.56,11226.23
69.14,36.83,104.16,23.52,79.09,6.18,802.24,2.62,11136.62
68.96,42.64,103.34,21.79,78.53,5.58,751.52,2.5,9560.9
71.87,39.91,121.63,23.56,81.55,5.56,797.5,2.48,12139.68
72.76,43.11,111.57,23.56,83.88,5.67,796.78,2.52,12218.0
67.06,38.52,109.96,22.15,86.78,5.3,683.11,2.47,7870.33
67.89,39.86,110.15,23.41,80.25,5.67,827.74,2.72,13511.29
70.84,39.94,107.9,24.24,75.53,5.42,825.61,2.48,13475.21
72.02,38.88,115.81,24.72,81.68,6.18,808.33,2.46,12001.35
67.57,41.8,110.35,23.54,72.79,6.05,798.97,2.41,11772.0
70.68,41.83,119.9,25.09,81.33,5.88,819.91,2.65,10944.82
78.13,39.21,109.13,21.49,83.26,5.55,811.08,2.48,8961.67
70.67,38.06,115.18,25.21,77.43,5.82,795.66,2.34,12616.81
66.69,38.86,115.29,24.07,74.47,5.76,795.68,2.59,12600.97
73.46,40.44,101.72,23.96,79.65,5.76,784.91,2.57,13277.81
66.86,39.85,105.85,23.43,85.13,5.55,781.08,2.33,11218.25
71.16,39.6,104.8,24.4,80.66,5.63,770.64,2.58,13443.03
66.07,40.73,104.03,24.97,85.61,5.99,786.11,2.5,11284.81
76.9,40.18,111.56,23.12,80.5,6.49,781.97,2.36,9322.85
70.12,41.03,108.18,24.72,77.98,6.03,751.79,2.44,12962.95
68.03,39.35,101.45,23.33,78.51,5.58,785.16,2.16,10765.86
72.07,42.13,112.27,25.1,80.3,5.93,766.77,2.38,11428.45
67.25,38.81,107.96,24.76,80.6,5.8,776.27,2.54,13476.68
68.15,43.44,111.93,22.57,77.36,5.52,776.63,2.36,9956.35
68.07,44.76,113.21,22.43,78.4,5.61,806.04,2.49,10294.38
66.55,44.51,103.22,24.23,89.1,5.97,772.98,2.45,9007.98
68.14,42.63,98.59,25.51,83.36,5.94,781.78,2.63,9626.55
69.14,37.84,110.88,26.8,76.62,5.77,761.64,2.74,9693.73
68.32,39.33,116.79,26.26,80.46,5.88,794.21,2.5,12073.65
70.11,42.67,118.11,24.01,73.47,6.23,788.02,2.32,9956.11
70.86,38.0,108.67,24.52,75.92,5.15,725.96,2.65,9577.0
71.94,39.45,111.29,22.54,79.18,5.85,721.42,2.44,11415.07
72.4,37.69,111.26,24.03,83.51,5.83,808.61,2.29,12797.01
72.7,37.43,118.76,23.04,82.71,5.84,844.95,2.55,10208.74
68.79,37.67,113.7,23.74,74.94,5.92,739.44,2.52,10875.77
73.5,38.44,107.05,24.86,81.2,5.38,813.21,2.44,11201.27
64.95,38.19,106.4,22.81,81.01,5.2,806.23,2.4,9365.16
74.74,40.27,103.39,24.7,74.11,5.66,746.13,2.4,9664.3
70.87,46.87,117.98,21.48,80.29,5.75,802.92,2.45,8888.61
73.52,40.76,118.52,23.03,79.41,6.05,770.38,2.56,10895.23
70.33,36.97,103.51,23.54,85.14,6.35,825.48,2.56,9582.21
70.19,39.46,107.66,22.59,82.48,5.97,792.37,2.4,13559.54
74.33,37.82,110.97,25.71,81.62,5.49,772.88,2.36,9586.16
67.62,41.21,98.38,24.0,81.75,6.32,836.21,2.51,10323.66
68.11,38.56,113.12,23.67,80.53,5.39,743.47,2.33,11246.0
70.32,38.34,111.04,23.65,84.41,6.05,784.45,2.47,13278.43
72.44,43.84,109.5,23.92,84.17,5.54,832.8,2.67,10340.93
69.03,36.06,106.6,23.25,80.02,5.84,824.07,2.64,11373.13
67.61,38.92,96.01,24.91,85.78,5.73,768.63,2.46,9874.82
69.21,41.86,106.12,21.66,79.0,5.44,770.23,2.33,9745.23
69.96,39.86,113.05,23.08,80.66,6.11,834.63,2.53,13737.53
70.53,42.88,110.99,21.95,85.74,5.85,776.03,2.49,11201.87
74.2,39.83,101.57,25.76,80.42,5.82,893.16,2.51,9067.15
69.91,40.78,102.26,26.55,79.92,6.17,754.77,2.47,10093.44
69.28,37.57,105.04,22.36,76.12,5.94,852.87,2.44,9802.27
69.73,40.94,108.06,23.99,77.02,5.69,838.53,2.48,14125.7
66.62,40.26,96.84,22.75,81.07,5.85,765.24,2.45,10240.08
62.05,44.47,109.79,22.93,85.01,6.36,860.28,2.54,7071.33
76.88,42.09,115.28,25.14,83.99,6.41,814.71,2.52,8389.28
70.37,37.43,101.32,24.86,76.02,6.1,765.1,2.51,10226.96
70.74,40.82,119.18,24.62,84.6,5.82,779.62,2.48,12380.27
66.42,40.22,104.26,24.36,82.23,5.8,815.1,2.44,13280.87
71.42,40.59,107.48,22.54,76.36,5.51,871.0,2.59,10694.3
66.26,41.67,109.98,23.83,77.75,5.63,835.26,2.56,12143.78
68.68,40.57,106.98,22.53,78.45,5.42,798.64,2.54,12252.81
67.58,40.81,98.15,23.31,75.44,6.04,774.04,2.52,10565.75
72.47,37.71,111.29,23.47,82.92,5.76,830.62,2.47,12379.17
70.3,39.18,108.72,24.58,80.49,5.47,868.92,2.54,12575.33
72.92,38.15,113.54,22.61,73.69,5.95,786.0,2.49,11132.49
73.19,42.31,115.01,24.49,76.95,5.78,760.64,2.57,11124.21
70.37,38.64,111.91,24.11,82.11,5.47,763.48,2.53,13254.68
69.09,40.3,105.05,24.41,80.64,5.96,805.74,2.79,13447.06
73.35,37.24,112.84,23.24,81.19,5.65,820.44,2.66,11145.53
74.58,39.11,108.64,24.22,76.43,6.0,747.78,2.41,10992.13
77.11,42.49,116.31,25.95,77.05,6.06,744.82,2.49,7815.0
68.57,38.82,115.99,24.85,83.25,5.7,795.4,2.23,12047.82
70.74,38.81,115.94,23.12,85.7,5.43,770.77,2.41,10629.05
75.91,36.8,106.22,22.52,77.74,6.1,778.11,2.62,8824.75
72.29,39.82,116.85,22.43,83.66,5.6,830.99,2.59,10739.6
69.54,36.01,105.11,26.19,83.23,6.04,811.98,2.38,9241.04
62.63,38.16,114.83,24.64,76.37,5.73,756.81,2.54,9445.11
69.48,40.71,103.38,24.72,82.26,6.02,816.04,2.51,12975.73
69.0,40.56,102.92,26.37,83.29,5.63,824.57,2.72,10210.9
70.32,40.6,113.38,21.74,78.91,6.25,800.35,2.2,10439.24
70.15,42.97,117.58,25.99,82.48,5.81,782.09,2.53,10595.94
73.64,41.74,111.83,22.91,84.13,6.28,840.9,2.5,9969.55
70.4,38.11,113.1,25.05,81.33,6.1,815.03,2.49,12455.28
67.64,42.74,111.72,21.99,76.67,5.69,828.75,2.44,10328.46
74.56,34.2,106.81,23.74,85.22,6.08,806.7,2.57,8901.61
69.46,38.28,107.02,25.71,78.94,6.16,803.21,2.42,11551.24
66.79,37.03,102.76,26.72,86.09,5.59,854.87,2.46,7907.33
71.8,37.14,116.45,22.9,73.57,5.89,749.26,2.83,8513.47
66.92,39.56,114.55,24.43,73.69,5.63,778.72,2.58,11818.93
68.6,39.09,102.47,25.7,81.64,6.13,802.35,2.63,10835.38
67.11,39.34,115.89,23.73,74.98,6.23,815.9,2.46,11059.25
75.42,39.89,109.91,22.75,76.33,5.36,771.95,2.53,10417.1
69.51,42.57,109.54,26.0,82.56,5.98,738.13,2.56,10100.72
71.99,41.98,113.5,24.32,85.75,5.95,867.6,2.73,9756.29
68.61,41.56,108.44,22.8,75.44,5.56,831.33,2.36,11439.75
69.23,37.81,107.87,22.62,81.26,5.77,813.73,2.66,12592.45
68.67,42.25,110.49,22.53,74.8,5.49,764.95,2.36,10183.57
67.69,38.89,113.1,24.67,80.03,5.84,766.84,2.56,13298.93
67.09,40.02,111.7,23.89,85.68,5.86,784.33,2.45,13640.1
72.3,38.45,118.31,25.36,77.26,5.75,846.66,2.48,10507.37
71.34,43.16,107.92,24.29,85.07,5.81,813.13,2.34,11874.2
74.65,36.52,107.21,25.53,80.69,5.72,726.72,2.55,8791.19
65.76,40.83,111.79,24.82,79.58,5.96,833.92,2.4,11728.22
64.84,41.48,118.22,25.05,82.3,6.14,806.51,2.59,9735.6
70.09,40.37,109.4,24.44,81.59,5.94,780.2,2.47,16252.05
71.92,37.98,118.3,23.26,79.05,5.65,765.64,2.37,10973.76
71.14,36.62,110.6,23.76,84.53,5.77,810.45,2.55,12627.1
74.48,38.5,111.85,23.66,82.85,5.76,816.78,2.63,12174.31
70.79,39.42,108.26,21.31,74.86,6.24,824.84,2.47,10597.72
66.42,38.02,107.74,24.22,77.43,5.6,757.18,2.45,11414.25
68.48,36.83,111.13,25.29,79.03,5.34,765.27,2.65,9888.05
66.14,43.59,108.03,23.8,80.87,5.72,737.35,2.37,10137.73
66.48,36.85,106.3,24.49,78.0,5.97,780.72,2.51,11624.51
68.85,42.45,111.8,24.62,81.05,5.39,757.41,2.51,11609.72
71.18,37.16,105.6,26.5,76.91,5.88,739.32,2.57,8860.46
66.91,42.05,101.01,22.91,82.14,5.74,786.97,2.56,11119.87
67.94,45.91,113.14,25.28,81.17,5.81,752.24,2.62,8972.6
71.0,40.37,111.01,23.98,81.59,5.53,796.85,2.49,15678.12
69.39,44.21,102.92,21.65,86.88,6.41,847.77,2.51,7266.72
71.24,36.84,106.25,24.44,80.45,5.92,727.15,2.53,10682.92
70.39,39.4,114.67,24.35,82.1,6.14,785.28,2.46,13310.64
72.56,35.91,104.21,25.07,82.66,5.86,832.45,2.67,9534.71
73.81,39.94,117.4,24.86,79.3,5.32,896.02,2.37,8777.27
75.0,42.19,95.99,22.97,85.12,5.48,823.09,2.41,8299.52
72.25,37.9,120.99,24.55,81.09,5.83,791.53,2.63,11783.89
76.38,42.52,99.93,24.77,77.66,5.68,885.05,2.52,8248.81
69.2,40.42,111.62,25.92,89.88,6.09,742.72,2.7,9743.74
67.64,42.87,110.72,25.25,89.19,5.71,783.5,2.4,10493.99
66.03,41.02,112.55,23.66,73.85,6.36,772.86,2.57,10083.13
64.17,38.59,119.32,24.02,81.76,5.52,820.14,2.34,10022.28
65.13,38.53,108.93,24.91,81.2,5.71,794.53,2.49,12552.27
68.57,37.49,101.84,24.46,73.94,5.73,799.82,2.6,11622.97
68.5,38.18,109.39,25.93,82.25,5.7,808.43,2.6,12266.67
69.31,39.54,110.05,24.28,80.27,5.81,801.88,2.42,17474.61
64.42,41.56,114.27,24.26,78.04,5.78,822.91,2.37,11428.81
65.01,39.05,112.39,23.61,80.8,5.69,750.38,2.37,11123.64
70.67,39.06,113.13,24.0,79.44,5.83,814.6,2.29,15013.2
71.67,37.49,104.48,24.41,77.83,6.19,767.35,2.33,10432.95
65.83,40.21,98.07,24.31,82.9,5.41,809.71,2.37,9848.4
68.95,39.47,99.33,24.75,78.35,5.79,778.97,2.43,12289.69
65.16,40.77,106.68,24.74,77.77,5.67,785.91,2.59,11888.39
69.68,40.58,107.95,25.66,73.56,5.35,794.73,2.53,11723.42
66.97,42.85,101.56,21.01,80.66,6.22,874.22,2.6,7189.82
74.14,37.3,100.4,24.13,83.37,5.99,826.52,2.47,10461.0
64.94,41.12,111.62,26.11,82.13,5.79,808.95,2.4,10964.78
66.17,40.55,107.65,23.45,75.08,5.69,748.11,2.54,11125.56
66.41,38.14,105.85,25.59,76.27,5.98,848.21,2.37,9563.78
66.49,38.5,110.42,25.76,79.83,5.51,843.34,2.54,10465.08
69.83,39.91,108.62,22.62,73.28,5.74,832.78,2.75,12419.79
75.46,37.35,106.81,22.65,77.37,6.01,843.17,2.4,9139.99
73.34,41.12,107.34,21.25,75.79,6.01,766.22,2.48,9814.64
72.25,41.2,100.86,25.79,85.61,5.92,824.3,2.42,10009.81
67.32,37.97,114.78,22.68,83.85,5.68,821.79,2.35,10749.04
68.3,39.39,118.51,26.05,79.38,5.3,854.26,2.52,9212.09
69.52,40.59,109.31,25.27,74.54,6.12,770.85,2.65,11917.34
65.43,41.03,106.25,22.71,82.54,5.44,786.66,2.56,10511.86
64.38,39.22,113.73,24.18,71.7,5.85,779.59,2.6,10574.89
65.87,39.12,106.49,23.95,80.21,6.1,773.67,2.31,11883.88
67.98,38.81,116.03,23.58,85.32,5.56,788.65,2.4,11758.53
73.98,39.65,106.77,24.51,86.23,5.72,784.38,2.36,11806.73
70.82,37.62,110.38,24.21,88.06,5.98,787.25,2.34,11672.9
69.62,39.86,109.73,25.08,80.77,5.57,802.44,2.57,15109.28
69.52,41.24,106.68,24.28,79.17,5.69,834.86,2.42,13643.95
68.49,38.49,115.47,25.41,74.48,5.47,791.78,2.33,10298.77
69.25,41.09,106.57,25.28,85.47,5.78,793.45,2.47,13415.64
71.83,40.18,104.07,22.7,82.27,6.43,818.0,2.55,10356.81
73.92,41.57,109.12,23.36,75.8,5.68,791.5,2.38,12073.1
70.99,38.5,112.59,25.24,79.04,5.86,734.34,2.67,11101.61
64.22,38.01,107.59,24.26,74.34,5.51,836.11,2.42,9647.43
76.69,42.24,99.41,25.94,84.95,5.68,787.74,2.6,8336.28
64.37,41.0,103.04,21.08,81.76,5.89,774.6,2.42,8907.47
71.25,39.27,107.95,22.94,77.02,6.32,814.77,2.44,11807.58
71.59,37.92,115.36,24.61,77.2,5.42,766.64,2.43,10963.48
71.3,39.3,111.03,24.2,71.65,5.35,824.87,2.55,11801.56
66.53,40.13,115.94,22.99,82.32,5.95,804.28,2.52,12352.55
72.78,37.68,104.36,23.95,83.42,5.98,767.42,2.39,11091.1
70.57,40.34,113.33,23.18,78.22,5.68,781.33,2.31,13610.85
68.1,39.14,109.85,22.08,80.5,5.75,854.83,2.47,11607.66
75.29,38.76,103.69,24.8,80.28,6.14,747.48,2.65,9307.08
62.85,37.72,111.18,24.7,76.89,5.64,773.49,2.47,10295.83
75.81,37.83,114.01,23.58,76.11,5.63,740.69,2.51,9595.56
65.29,39.99,109.19,22.65,89.03,5.6,789.32,2.6,10638.69
71.91,42.85,104.7,23.78,86.55,5.75,838.56,2.36,10346.98
71.49,37.08,108.15,25.52,80.68,5.51,769.66,2.47,10826.15
69.28,41.78,117.23,23.81,80.72,5.4,835.07,2.42,11362.6
67.83,39.68,107.26,23.61,82.78,5.91,781.83,2.2,12773.88
70.41,39.59,113.42,23.97,81.47,5.76,796.7,2.76,15340.03
74.59,38.59,106.75,24.67,85.84,5.45,779.99,2.55,10303.18
73.32,42.04,111.93,23.64,77.16,5.51,795.89,2.57,12119.73
65.19,43.45,117.53,25.25,82.21,6.04,770.35,2.45,9199.26
64.96,35.36,113.68,24.39,76.7,5.72,805.4,2.72,9884.92
72.31,44.05,112.38,24.23,77.36,5.79,763.04,2.56,11165.3
74.85,41.44,115.88,23.94,78.82,5.75,770.75,2.39,11614.34
71.53,38.5,106.78,22.65,73.37,5.77,867.3,2.44,10495.37
72.28,39.94,112.91,23.25,80.85,5.94,714.09,2.69,10810.74
72.46,39.68,115.25,24.41,77.63,6.15,788.55,2.51,12440.3
76.99,40.1,113.27,23.27,82.72,5.76,772.18,2.51,11136.12
66.34,37.83,103.36,22.49,78.07,5.81,856.61,2.45,9832.54
64.8,40.2,109.51,22.47,79.91,5.66,714.91,2.67,9495.41
69.77,40.14,109.16,23.72,80.14,6.02,816.92,2.69,15375.04
74.31,42.09,110.04,23.14,72.89,5.8,848.55,2.58,10190.35
67.73,37.79,103.72,25.98,80.17,5.58,831.56,2.8,9332.76
74.29,42.46,116.98,24.03,79.91,5.66,746.97,2.69,10341.76
65.99,42.71,111.89,24.24,79.4,6.11,805.79,2.48,12094.3
69.67,40.02,104.77,24.94,80.54,5.83,814.27,2.59,14212.1
64.66,36.87,106.85,23.3,80.22,5.88,759.75,2.92,8974.1
69.69,40.1,115.87,22.85,82.44,5.67,784.1,2.82,12228.94
67.65,37.28,118.37,23.4,78.96,5.75,870.35,2.51,10247.95
67.47,35.97,111.74,22.86,79.0,5.97,838.8,2.46,10146.66
66.47,37.09,113.27,23.63,89.19,6.06,848.96,2.73,8610.69
67.7,37.78,116.84,25.5,74.48,5.68,824.58,2.49,10392.65
71.58,41.49,106.88,22.75,73.41,5.56,771.74,2.53,11305.21
72.05,37.25,113.47,24.21,76.62,6.24,867.52,2.28,9416.33
65.93,43.51,120.16,22.28,90.62,5.61,798.0,2.61,8157.27
78.63,40.17,97.69,24.67,82.66,6.12,865.93,2.34,7651.43
72.45,38.97,107.79,23.01,78.06,5.62,767.91,2.55,12213.98
67.49,41.89,112.1,23.28,80.53,5.8,765.89,2.35,12277.74
66.69,38.19,116.02,22.91,87.25,5.61,799.54,2.43,10600.31
71.35,42.29,119.53,25.15,82.9,6.19,774.3,2.31,9303.89
67.9,38.64,110.23,23.75,80.04,5.8,738.13,2.39,12830.9
72.65,39.78,111.05,26.38,74.33,5.85,813.44,2.38,11449.02
75.16,41.33,112.38,22.61,76.86,6.18,847.44,2.47,9387.78
71.94,40.64,106.8,23.3,75.59,5.65,805.25,2.45,13527.57
70.77,36.54,108.6,23.88,76.41,5.52,801.14,2.47,12170.36
69.25,37.73,105.86,23.83,72.07,6.01,845.46,2.5,10875.59
69.8,40.92,110.81,25.66,79.91,6.17,795.32,2.55,13118.01
69.91,36.57,109.86,24.99,75.64,5.82,796.48,2.67,12394.48
61.5,42.1,110.13,24.91,82.46,6.11,811.42,2.49,9532.88
69.34,40.83,107.17,24.4,79.57,5.69,797.77,2.81,14230.11
71.76,38.75,113.25,25.48,75.95,5.91,895.69,2.32,9369.64
63.68,38.61,105.92,24.58,74.08,5.28,785.32,2.46,9128.86
64.81,38.2,104.49,23.38,78.9,5.99,807.53,2.41,11156.29
67.61,44.03,105.62,23.96,78.53,6.04,791.92,2.47,11732.93
68.85,41.77,109.68,22.64,83.6,6.05,768.87,2.39,11570.65
65.64,37.07,113.94,25.82,84.09,5.69,806.42,2.7,9586.13
72.21,38.41,108.83,23.27,76.56,5.63,786.62,2.6,12618.6
69.17,43.06,116.14,24.95,82.49,5.73,755.03,2.44,10407.03
68.45,38.85,116.31,23.47,75.86,5.78,750.56,2.48,11621.25
63.79,42.19,102.9,23.58,82.41,5.44,836.42,2.63,9283.83
70.74,42.21,105.28,23.85,79.98,5.32,781.13,2.38,11792.41
62.94,38.73,110.35,21.38,81.03,5.99,854.16,2.47,8522.23
66.46,37.45,113.21,24.6,83.88,5.56,765.83,2.42,10465.98
61.64,39.6,113.77,23.45,79.44,5.69,840.23,2.64,10129.98
72.71,40.59,106.37,23.29,82.91,5.72,859.23,2.5,11871.86
69.73,40.6,100.37,24.04,79.16,5.5,840.89,2.14,10877.88
76.72,39.24,110.35,24.44,80.53,6.41,781.16,2.55,10215.56
66.83,36.87,102.76,24.29,80.14,5.75,770.07,2.47,11528.83
76.87,41.04,113.81,23.95,77.74,5.65,805.59,2.49,11780.54
76.97,39.52,101.35,24.06,80.83,5.64,770.77,2.65,10527.36
72.07,40.76,103.57,25.94,85.25,5.92,707.61,2.53,8998.86
72.37,41.23,110.51,21.63,78.22,5.9,794.2,2.58,12112.08
73.9,40.82,104.82,25.09,83.01,5.97,738.74,2.4,9895.1
69.32,42.85,115.14,24.69,85.97,5.94,824.04,2.4,10720.55
67.01,40.34,105.15,25.08,74.23,6.23,773.32,2.59,10326.55
69.16,40.2,111.67,25.13,79.33,6.01,822.3,2.66,13677.45
67.71,41.79,108.01,22.67,80.69,6.05,814.87,2.56,11950.77
75.96,41.1,107.41,24.78,77.81,6.39,810.85,2.54,9854.71
72.99,42.14,112.38,23.45,74.95,5.9,788.39,2.58,11886.45
72.26,39.63,116.01,26.51,77.05,5.71,794.41,2.53,11330.41
64.97,38.45,100.97,24.51,78.45,5.51,766.74,2.48,10179.28
66.71,38.08,111.66,24.35,75.35,5.54,825.78,2.68,10977.03
65.32,38.12,113.99,25.28,81.2,5.87,826.22,2.39,10753.55
77.56,41.0,109.4,24.76,75.24,5.51,809.53,2.38,9857.24
67.62,39.46,112.9,24.04,80.59,5.6,847.21,2.5,13410.59
73.13,39.76,105.8,22.35,79.75,5.6,749.78,2.56,10887.38
70.69,39.95,108.02,24.33,73.0,5.13,752.19,2.66,10714.45
65.57,42.33,105.68,21.72,85.47,6.3,782.84,2.51,8493.22
70.48,38.48,101.17,22.96,72.65,6.22,783.0,2.4,9789.71
69.03,41.53,119.23,22.04,79.73,5.81,798.51,2.49,12146.98
