N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
34.6,24.29,38.65,18.59,62.34,5.88,554.04,1.16,1363.28
34.18,26.68,36.28,18.23,61.87,5.25,555.07,1.22,926.68
34.58,27.12,41.75,17.85,62.77,6.38,509.56,1.2,1028.02
35.88,26.26,37.16,17.98,65.03,5.43,527.79,1.27,1069.96
37.75,24.89,40.41,17.3,65.32,6.46,563.5,1.17,1098.59
32.33,24.02,40.13,17.48,66.25,5.48,532.19,1.21,1030.96
35.42,24.21,43.31,16.82,60.22,5.81,545.8,1.25,1064.02
37.11,25.11,40.9,18.91,66.7,6.29,537.87,1.14,1099.38
33.43,25.24,40.59,18.16,66.7,6.05,561.77,1.25,1409.42
32.66,24.04,40.73,17.88,69.93,6.88,533.77,1.24,889.91
34.2,24.64,33.71,17.89,62.36,5.86,519.01,1.17,1021.55
34.35,24.22,38.95,17.36,61.86,5.94,526.48,1.19,1264.97
36.42,25.51,39.44,18.61,62.99,6.47,533.37,1.14,1120.5
34.27,23.85,39.35,18.8,62.38,5.82,555.89,1.27,1225.44
35.35,25.48,38.8,19.29,62.95,5.41,528.33,1.11,1029.91
35.06,22.78,41.04,19.49,65.32,6.16,545.82,1.26,1081.62
33.38,23.65,40.14,17.62,61.5,6.14,548.89,1.28,1207.21
35.37,25.36,38.53,17.47,65.47,6.01,536.09,1.26,1403.24
32.5,23.4,42.49,18.88,65.57,5.55,536.26,1.17,933.31
34.81,24.47,38.5,17.43,60.59,5.9,530.31,1.07,1183.29
35.72,25.97,43.34,18.33,62.72,5.82,596.63,1.17,1023.31
34.6,24.19,41.11,17.96,65.08,5.73,555.11,1.12,1407.17
34.43,23.48,42.99,17.82,63.22,5.99,546.83,1.05,1197.13
36.41,25.32,37.52,15.65,62.29,6.16,550.71,1.18,1036.4
35.44,24.38,41.51,17.88,64.49,6.31,531.85,1.23,1367.79
35.17,27.02,41.19,17.73,64.33,6.13,538.35,1.26,1258.75
35.82,26.5,40.53,17.52,66.84,6.35,559.26,1.14,1147.76
32.81,28.08,38.49,17.73,63.36,6.43,547.38,1.19,958.28
37.71,22.61,43.08,16.59,57.19,6.13,510.95,1.17,709.84
36.21,24.85,43.54,19.12,60.7,6.19,577.77,1.2,1000.11
34.58,24.39,41.47,17.1,62.3,6.12,568.86,1.15,1239.53
36.38,25.22,41.12,18.62,68.36,5.98,505.57,1.11,1097.22
34.38,24.47,38.81,17.43,61.57,6.19,571.7,1.31,1204.28
35.59,26.12,41.48,18.15,64.31,6.24,590.38,1.32,1098.96
33.9,24.34,38.62,17.5,60.81,6.17,591.91,1.2,1107.34
34.53,25.51,40.05,16.98,61.74,6.39,502.41,1.04,989.6
34.73,24.93,42.66,18.65,68.25,6.14,526.25,1.07,1141.25
35.24,25.7,38.89,17.27,65.77,5.36,584.4,1.25,1059.13
35.31,26.16,39.35,18.72,65.67,6.72,558.81,1.24,1098.47
34.85,24.03,38.84,18.15,66.4,5.84,549.25,1.22,1455.06
34.76,24.08,39.42,17.03,62.74,5.83,602.27,1.25,1086.27
32.16,25.71,39.04,17.28,63.97,6.18,557.42,1.08,1047.91
32.46,24.38,34.5,16.91,71.65,6.52,541.38,1.07,692.46
34.95,25.78,39.96,18.25,69.39,5.67,570.74,1.21,1301.54
31.95,24.9,40.5,17.65,62.54,6.02,484.95,1.15,983.02
35.1,25.49,40.35,18.96,67.53,5.95,582.73,1.16,1284.81
34.96,24.42,36.71,19.12,69.34,6.08,564.01,1.25,1095.7
38.62,24.18,40.32,16.8,67.46,5.71,536.76,1.21,958.37
33.76,24.53,42.66,17.77,66.29,5.71,536.68,1.23,1213.48
36.08,26.03,38.18,17.68,63.39,6.53,542.95,1.32,1078.46
34.09,24.78,41.31,17.59,65.83,6.48,535.66,1.14,1195.15
37.37,24.55,42.68,19.32,64.53,5.79,558.74,1.24,1024.1
39.37,23.93,40.55,17.29,66.34,6.65,569.65,1.21,835.5
36.98,24.67,40.49,17.95,67.63,5.79,576.71,1.2,1251.82
35.01,24.02,39.62,17.81,66.48,6.1,564.37,1.25,1453.65
36.48,25.68,39.17,19.23,66.55,6.03,578.53,1.18,1141.13
37.21,24.8,37.64,18.99,64.15,5.65,573.75,1.21,1013.13
35.68,26.65,39.18,17.63,66.5,6.32,527.06,1.13,1135.62
36.17,23.13,42.08,17.41,63.71,6.75,523.01,1.29,851.35
35.58,23.26,39.34,17.35,66.66,6.19,499.75,1.26,1022.28
34.62,24.79,40.37,16.67,67.03,6.08,532.71,1.17,1330.94
37.62,25.02,37.04,17.78,68.53,6.05,496.91,1.2,962.41
34.29,25.3,36.57,18.23,68.58,6.42,579.69,1.17,1060.85
32.49,25.85,35.37,19.01,56.3,5.44,534.1,1.34,671.4
35.02,22.76,45.15,18.85,69.13,5.91,483.17,1.21,768.65
32.45,24.87,40.27,18.4,64.66,6.73,536.77,1.23,1057.23
38.26,24.7,39.17,18.26,63.29,5.99,549.5,1.08,1211.43
36.32,24.77,39.28,17.76,70.04,5.97,596.07,1.15,1137.55
34.56,24.31,40.19,15.81,70.26,6.67,524.73,1.19,903.17
34.58,21.74,40.5,17.72,65.39,5.71,515.76,1.21,1055.46
37.63,24.24,41.39,18.2,66.85,5.76,537.54,1.26,1133.6
35.48,25.75,41.21,18.98,68.47,5.93,464.3,1.12,926.5
34.58,26.45,40.59,16.96,63.08,6.65,581.77,1.27,945.76
33.63,24.14,41.58,19.09,61.19,5.83,548.15,1.18,1157.09
35.24,26.98,40.08,18.76,68.33,5.87,553.84,1.18,1231.98
36.29,26.04,40.62,18.97,65.06,5.92,570.24,1.27,1196.21
35.98,25.66,39.02,19.04,59.55,5.95,597.53,1.19,1070.22
35.0,24.24,39.26,16.59,59.81,5.72,543.97,1.18,1171.95
34.85,25.08,39.8,19.43,62.05,6.23,554.26,1.22,1358.35
35.06,24.01,40.77,16.99,68.7,6.11,529.09,1.15,1193.3
35.43,24.47,35.42,18.33,66.61,5.78,585.12,1.08,1013.1
33.24,24.01,37.08,16.9,59.13,5.78,529.24,1.13,914.41
32.91,25.69,38.22,17.93,66.37,6.43,546.19,1.17,1160.66
33.86,23.43,41.94,17.84,63.11,5.91,512.9,1.07,1016.42
33.69,24.44,42.7,17.76,62.33,6.5,598.33,1.21,986.32
33.04,25.52,39.48,18.15,71.39,5.95,543.99,1.13,1197.06
35.28,26.82,40.89,17.33,64.13,6.36,526.99,1.24,1112.4
31.68,27.39,39.91,18.94,68.8,6.26,570.72,1.19,898.83
32.5,26.22,44.02,18.21,65.92,6.01,570.99,1.14,1043.14
32.51,24.87,44.23,17.95,62.32,5.92,505.19,1.32,890.48
34.8,27.59,38.1,17.47,57.13,6.03,549.58,1.17,1056.31
35.79,25.41,40.05,16.92,64.63,6.34,521.89,1.16,1221.91
34.91,24.13,40.87,19.69,62.79,6.01,566.9,1.21,1212.28
33.15,27.26,38.26,18.23,60.61,6.1,583.36,1.27,930.72
34.41,26.29,39.54,17.07,66.42,5.24,572.46,1.25,986.21
34.1,25.13,41.16,18.34,61.98,5.95,527.54,1.14,1305.1
38.09,25.4,40.39,17.81,62.07,6.29,521.13,1.11,1013.38
38.79,25.14,39.61,18.89,67.84,5.78,543.01,1.22,1070.78
35.34,25.52,40.4,18.72,63.87,5.53,587.04,1.21,1222.57
36.3,26.22,39.65,18.14,63.14,6.14,532.44,1.24,1267.75
33.57,25.56,38.18,18.0,64.02,5.7,554.02,1.26,1269.94
35.02,25.85,40.52,17.75,65.35,6.38,596.12,1.14,1211.84
35.57,25.86,36.8,17.69,65.04,6.19,528.41,1.26,1197.49
33.4,24.13,38.02,18.13,62.2,5.83,473.34,1.19,960.25
37.33,23.54,43.27,17.77,62.37,5.73,601.97,1.1,828.12
35.74,26.68,42.17,17.51,70.75,5.82,595.14,1.21,944.44
36.43,24.19,39.29,16.78,68.96,5.52,522.86,1.2,1002.59
34.06,23.49,40.99,18.04,61.91,5.63,566.78,1.28,1090.64
34.53,24.59,37.27,17.68,67.41,6.09,529.34,1.09,1210.99
33.53,22.95,39.05,17.49,66.05,5.83,556.08,1.12,1126.3
34.5,23.48,39.53,18.06,64.57,5.68,544.72,1.28,1300.41
35.76,26.2,35.73,18.36,59.51,6.57,542.19,1.19,912.51
34.61,26.98,38.76,17.88,63.1,5.38,584.14,1.22,1014.3
33.01,24.46,43.57,19.08,56.04,5.98,592.22,1.18,818.97
34.97,24.43,37.75,17.6,63.78,6.13,576.19,1.18,1279.4
35.02,25.54,39.71,19.94,71.79,6.33,535.82,1.18,1101.0
35.0,22.96,41.25,17.69,70.64,6.61,589.19,1.22,916.64
34.86,24.74,43.45,17.85,65.83,5.75,555.02,1.23,1351.76
38.04,23.95,41.68,17.44,65.41,6.24,520.8,1.19,1003.79
34.54,24.64,40.5,18.08,62.87,5.91,556.84,1.08,1487.82
34.25,25.01,41.09,17.35,59.33,5.59,544.67,1.17,1188.22
34.61,23.3,36.89,18.93,61.62,5.84,593.06,1.18,941.83
32.92,24.45,40.4,18.47,70.69,6.1,563.5,1.15,1141.21
34.83,23.32,39.66,19.08,66.34,5.55,574.7,1.15,1046.19
33.72,23.42,37.89,18.41,68.42,6.7,550.36,1.17,982.69
35.43,24.53,38.45,18.65,63.83,5.61,564.48,1.25,1213.38
34.47,24.85,37.91,16.9,58.33,6.07,538.05,1.29,1115.49
35.68,25.2,40.02,17.38,65.78,5.75,517.42,1.09,1252.22
36.52,25.14,37.44,17.68,67.12,6.31,552.63,1.2,1240.65
33.81,25.71,34.47,16.87,65.36,6.29,560.68,1.18,959.93
29.76,25.93,41.11,18.26,64.61,5.93,520.26,1.2,968.35
33.25,25.4,38.31,19.48,64.26,5.53,546.13,1.23,1018.11
32.19,25.53,43.65,18.87,63.39,6.05,538.47,1.29,1001.24
31.48,25.39,42.64,19.93,67.9,5.89,500.16,1.12,720.28
35.42,25.11,37.63,17.62,63.1,6.12,508.92,1.1,1132.63
36.56,24.01,40.32,18.02,68.45,6.55,531.82,1.23,1082.6
34.34,24.23,44.31,19.1,66.68,6.42,562.0,1.12,943.14
32.39,23.64,42.9,16.94,69.5,5.89,581.81,1.29,834.95
34.93,26.33,40.6,18.2,62.91,6.0,549.77,1.2,1567.39
34.65,25.22,40.64,17.67,62.39,5.72,524.44,1.26,1333.81
34.85,25.79,40.63,19.37,65.04,5.84,551.71,1.22,1335.31
34.87,24.73,39.13,17.85,66.18,5.92,532.03,1.27,1488.36
38.03,23.65,38.69,18.32,58.9,6.42,552.09,1.21,951.93
31.81,23.54,37.56,17.26,68.6,5.9,575.23,1.19,946.08
35.35,26.02,44.57,18.2,65.14,5.95,584.1,1.21,1146.41
29.89,23.91,39.61,17.46,62.59,6.5,587.22,1.16,784.74
34.4,23.93,40.45,19.33,68.51,6.22,596.71,1.25,981.72
36.89,25.79,38.59,17.85,68.44,6.16,579.28,1.23,1112.49
34.09,26.83,37.1,17.91,64.9,5.98,532.54,1.12,1168.53
36.12,25.24,40.95,18.79,66.23,6.56,517.05,1.2,1102.15
38.02,22.48,40.1,17.79,60.49,6.5,544.01,1.31,846.69
38.22,24.3,41.27,17.65,69.89,5.91,508.86,1.21,965.26
34.43,26.71,36.31,18.03,64.1,6.0,544.36,1.29,1222.01
37.25,23.73,41.18,18.52,64.52,6.09,540.84,1.12,1155.15
34.23,25.01,44.13,18.96,62.14,5.67,538.19,1.16,1045.5
33.62,24.5,35.89,17.45,63.16,5.38,550.57,1.19,985.38
34.5,24.86,36.41,18.12,67.17,5.82,549.5,1.08,1237.43
39.11,26.27,39.55,17.46,59.11,5.99,562.89,1.29,932.69
32.56,25.94,43.85,17.57,64.34,6.12,542.85,1.2,1117.65
34.05,24.99,41.41,17.22,63.69,5.74,552.61,1.23,1313.57
36.49,25.68,40.1,17.09,68.76,6.28,522.7,1.28,1042.06
31.98,25.6,42.52,15.97,65.13,6.22,551.3,1.23,938.44
38.69,26.13,38.77,17.8,66.63,6.47,572.2,1.23,948.17
37.86,25.25,36.91,16.93,64.19,5.97,566.65,1.3,975.51
33.02,24.14,38.55,18.54,66.17,5.97,526.34,1.16,1156.51
36.62,26.93,33.72,18.51,64.7,5.59,567.75,1.22,872.5
35.85,24.01,38.34,17.84,61.94,6.38,579.56,1.18,1156.12
34.96,21.86,42.24,18.88,65.57,6.34,557.9,1.08,900.66
35.78,23.06,40.18,16.79,68.8,6.15,549.06,1.3,1077.47
36.22,25.25,41.69,17.81,58.79,6.53,528.98,1.22,1051.79
36.5,24.02,39.13,16.58,65.31,6.2,500.32,1.21,991.33
34.13,23.76,40.26,18.45,61.4,5.19,606.02,1.14,882.16
34.24,26.33,40.01,17.64,66.7,6.0,532.32,1.15,1334.04
32.98,23.82,40.68,18.61,64.18,5.71,557.12,1.16,1122.08
34.16,23.51,38.86,17.66,61.59,6.0,577.08,1.24,1166.5
35.17,27.09,41.65,15.82,67.2,6.02,517.09,1.16,899.55
34.11,24.11,42.75,18.07,66.61,5.51,561.28,1.16,1139.14
34.97,21.49,40.31,17.84,60.03,5.83,601.18,1.27,899.6
36.24,27.71,42.13,17.72,66.98,5.88,557.46,1.2,1137.36
38.62,21.85,41.55,18.54,63.35,6.13,552.91,1.2,971.88
37.02,23.88,39.17,17.31,64.78,5.7,537.18,1.15,1114.65
35.8,28.27,40.18,18.91,62.1,6.02,571.35,1.27,976.5
35.15,24.23,42.03,18.46,69.6,6.0,561.25,1.22,1311.07
37.54,22.91,42.15,17.72,62.22,5.96,572.79,1.18,1026.58
36.28,25.0,40.42,18.31,64.55,5.77,574.59,1.2,1391.71
36.23,21.78,45.17,17.69,63.06,6.29,542.04,1.23,883.13
32.37,27.49,40.99,17.09,65.71,6.41,507.2,1.21,828.69
30.43,24.42,41.31,18.39,65.42,5.2,557.52,1.08,802.3
35.92,24.47,38.21,19.51,60.04,6.02,550.17,1.24,1198.64
34.14,26.49,41.78,19.05,63.21,6.05,589.93,1.18,1041.74
34.61,25.49,37.33,18.16,65.8,5.64,604.69,1.11,1060.41
36.88,25.69,41.73,19.44,60.06,6.21,590.15,1.1,855.39
32.19,27.61,37.47,16.09,65.44,6.02,548.03,1.28,876.05
33.1,26.29,40.81,16.85,64.53,6.01,525.16,1.11,1049.45
34.81,26.14,39.6,18.73,65.2,6.11,513.07,1.19,1266.53
33.06,22.93,38.53,18.86,66.49,6.15,562.08,1.29,997.54
33.38,25.43,41.17,19.5,62.02,5.44,582.66,1.18,911.44
32.12,26.35,38.31,18.46,60.53,6.12,543.58,1.24,1029.14
38.09,24.58,41.55,18.26,65.66,6.09,524.96,1.2,1149.17
34.05,25.18,40.92,17.66,69.77,6.01,551.6,1.29,1375.5
34.41,24.55,40.46,17.36,62.1,6.09,549.45,1.11,1413.12
34.54,26.96,38.63,18.55,65.65,5.81,524.26,1.15,1114.87
35.2,24.9,38.05,17.81,60.8,5.76,590.02,1.2,1198.83
33.11,26.78,40.72,17.04,63.39,6.06,524.57,1.13,1001.55
31.7,24.89,39.92,19.87,62.16,5.86,561.44,1.22,1021.02
33.67,25.5,37.93,18.05,64.51,5.94,524.48,1.19,1307.55
35.49,26.45,40.17,18.3,59.76,6.12,548.42,1.19,1299.23
33.41,23.89,40.38,18.18,65.28,5.96,505.49,1.2,1223.12
33.94,24.01,39.42,19.93,60.27,5.88,557.85,1.15,1077.04
35.37,23.94,41.13,19.13,66.45,6.38,529.12,1.19,1110.82
34.35,27.1,37.76,17.71,65.34,6.28,519.95,1.18,1067.48
34.42,26.33,40.4,18.26,63.87,5.75,575.4,1.26,1226.25
34.82,24.47,40.57,17.35,67.07,5.89,550.64,1.25,1455.35
35.81,24.93,38.06,18.97,67.43,6.3,572.23,1.22,1157.3
37.98,25.39,38.73,18.81,61.28,6.0,571.45,1.14,1031.8
35.85,23.14,36.88,17.73,69.31,6.48,548.36,1.35,885.1
32.44,24.17,38.72,19.23,63.75,5.79,571.82,1.2,1034.64
33.63,23.91,36.83,17.65,68.87,6.39,583.63,1.35,896.05
32.44,23.92,37.69,18.6,69.36,6.29,564.65,1.21,998.54
33.94,25.13,38.94,19.08,64.95,5.98,530.97,1.2,1347.44
32.57,25.34,39.69,17.66,63.91,5.65,546.55,1.26,1175.12
36.2,23.81,43.35,17.97,64.82,6.13,515.2,1.27,1113.39
36.2,25.14,37.9,17.25,65.93,6.29,559.51,1.18,1208.53
35.07,24.51,42.92,18.45,64.42,6.22,520.86,1.24,1188.36
34.48,24.27,38.23,16.75,63.39,6.13,490.95,1.27,977.91
32.95,24.34,37.57,18.01,65.56,6.08,529.4,1.11,1183.43
34.83,27.23,40.27,17.3,61.56,5.72,554.41,1.29,1088.26
36.37,24.88,39.8,16.55,65.25,6.26,519.48,1.17,1147.15
34.19,26.4,40.44,18.6,67.23,5.91,526.69,1.26,1183.56
33.41,26.03,41.9,18.01,60.4,6.26,444.51,1.25,808.45
36.94,25.32,40.05,18.12,63.17,6.11,593.38,1.25,1167.98
32.48,24.18,33.56,18.43,66.58,5.86,556.31,1.12,935.53
38.77,23.65,40.99,17.32,60.8,6.22,543.44,1.2,985.75
38.17,22.71,39.97,18.83,62.44,5.94,567.6,1.17,976.81
32.91,25.74,39.53,18.64,66.42,5.87,569.46,1.13,1156.44
33.67,25.89,39.22,17.64,61.16,6.76,566.35,1.22,1008.03
32.5,27.82,39.7,18.09,64.77,6.39,488.61,1.24,867.3
36.06,25.74,40.37,17.93,63.58,6.21,563.2,1.16,1368.76
35.09,26.27,40.56,17.11,65.59,5.73,501.94,1.1,1022.55
35.22,26.54,39.61,17.25,70.3,5.53,555.37,1.18,1083.18
37.61,25.21,36.71,17.22,68.11,6.1,529.33,1.19,1033.41
37.7,24.76,38.82,16.76,65.41,6.18,506.23,1.26,934.42
33.33,26.28,36.93,18.15,63.61,5.78,545.84,1.18,1172.71
34.43,26.45,40.22,17.03,67.63,5.71,569.24,1.17,1126.01
33.6,25.45,43.22,16.52,63.08,6.18,535.14,1.21,1035.39
38.73,27.11,40.02,17.4,65.31,6.29,568.02,1.23,948.48
36.06,22.42,39.06,18.32,66.64,5.55,556.13,1.16,1028.29
32.36,24.88,38.79,18.58,65.7,5.81,596.64,1.16,1015.91
36.19,23.03,39.15,18.07,64.94,5.97,560.47,1.15,1294.64
33.2,27.06,41.2,16.9,65.11,5.82,541.52,1.23,1070.86
38.3,26.39,34.83,17.23,62.84,6.2,538.08,1.28,845.99
38.63,24.85,42.61,16.78,63.99,6.64,532.44,1.23,811.49
33.52,24.67,42.17,17.46,69.01,5.79,571.18,1.24,1109.32
32.78,23.59,40.22,16.38,68.47,6.12,508.76,1.28,862.19
36.39,24.88,37.0,19.11,66.41,6.02,568.18,1.15,1126.54
35.91,25.04,36.0,18.91,64.81,6.39,573.43,1.16,1031.22
34.52,24.04,40.98,18.35,61.87,6.52,519.3,1.18,1118.4
35.86,24.03,37.95,19.3,64.62,6.7,515.59,1.19,936.22
34.73,24.05,39.58,17.2,67.08,5.77,539.67,1.25,1272.45
33.83,25.58,43.55,18.25,66.86,6.02,531.47,1.21,1235.19
37.42,24.72,37.87,18.23,62.7,6.3,570.06,1.25,1088.9
33.67,26.07,40.76,18.41,67.56,6.03,537.03,1.21,1310.93
32.27,27.29,35.09,17.68,65.36,6.17,527.5,1.24,905.58
35.41,25.18,39.07,18.95,57.83,5.68,508.67,1.17,1050.25
35.79,24.59,39.0,19.02,62.15,6.53,567.56,1.22,1109.37
36.98,23.49,39.45,16.94,61.62,6.04,568.78,1.25,1044.71
32.3,23.76,40.77,17.15,69.86,6.35,537.3,1.2,963.22
33.31,24.78,41.6,19.75,62.04,6.92,553.84,1.16,849.64
36.6,24.56,41.7,17.25,65.27,5.75,589.19,1.15,1050.3
32.79,24.89,39.44,17.85,60.41,5.71,546.96,1.16,1172.69
34.76,25.61,37.5,15.54,59.28,6.01,544.99,1.26,1039.38
36.24,25.82,35.49,17.32,60.68,6.05,595.07,1.17,923.96
34.43,24.75,41.08,17.05,67.17,6.04,567.33,1.21,1366.53
32.37,25.16,39.26,16.72,66.31,6.19,520.44,1.31,964.2
32.7,27.21,40.71,17.8,63.87,5.79,608.94,1.16,926.85
35.33,23.1,43.96,17.48,62.45,5.9,564.02,1.23,1071.19
34.62,24.98,36.53,19.48,67.59,6.37,569.01,1.18,1036.93
32.67,24.16,38.54,16.74,67.03,5.58,535.04,1.18,948.34
35.44,25.79,40.4,16.37,62.42,6.12,548.47,1.13,1215.38
31.73,24.3,39.53,18.32,55.6,5.63,559.73,1.27,868.4
35.45,26.84,39.53,18.03,68.05,5.88,574.8,1.18,1220.86
35.06,27.78,39.54,17.86,68.49,6.01,593.58,1.34,967.1
34.63,24.91,37.06,18.72,60.01,5.61,580.87,1.08,972.64
32.35,25.06,39.23,18.85,60.61,6.39,554.52,1.27,1002.1
38.36,24.48,35.28,18.09,63.72,6.88,518.55,1.17,766.83
33.98,22.97,39.32,17.71,56.71,6.19,566.87,1.19,1042.81
35.3,28.13,37.64,18.5,71.4,5.69,577.86,1.22,865.87
38.33,23.15,42.01,17.89,61.25,6.02,562.03,1.18,1024.07
33.58,26.68,41.15,17.52,69.48,5.82,552.89,1.14,1095.34
32.08,25.89,40.84,19.48,63.52,6.25,517.65,1.23,916.05
35.81,27.62,38.89,17.27,58.54,5.63,488.97,1.24,778.25
32.56,24.93,39.55,19.02,65.22,5.37,577.23,1.19,991.35
33.97,25.2,39.89,18.55,71.18,5.96,523.67,1.32,1156.56
37.54,25.75,36.03,16.69,63.94,6.43,570.52,1.19,872.02
35.21,22.5,36.98,18.32,62.0,6.46,518.88,1.05,822.35
34.52,25.88,40.32,18.53,64.99,6.5,536.68,1.22,1260.49
30.75,26.61,44.85,17.08,64.05,6.55,553.68,1.14,731.68
34.99,24.54,38.92,18.28,70.09,5.66,553.18,1.25,1289.83
34.97,25.22,39.82,16.05,63.86,6.29,556.29,1.14,1258.69
33.49,22.93,41.0,18.72,60.92,5.81,541.74,1.27,1036.59
39.76,25.46,40.42,17.61,67.56,6.28,548.4,1.07,957.41
33.79,25.4,36.97,17.64,67.89,5.69,580.99,1.19,1091.84
34.26,22.54,38.73,18.05,63.46,5.5,517.54,1.11,958.92
36.49,26.09,40.07,17.76,59.63,6.41,548.64,1.17,1138.58
35.88,24.28,36.89,18.58,59.41,5.85,538.78,1.29,1066.61
35.18,23.02,35.77,17.51,66.48,5.81,582.99,1.19,983.69
34.79,24.66,39.0,17.94,63.69,6.17,539.11,1.24,1519.46
33.81,27.64,38.97,18.11,69.65,6.06,569.73,1.15,1041.58
35.39,25.76,38.17,18.47,62.61,5.93,529.23,1.27,1231.77
37.01,24.87,43.86,18.42,70.12,5.99,522.36,1.24,987.43
33.0,24.57,38.15,17.77,57.09,5.41,535.47,1.34,836.72
36.06,23.94,40.27,18.1,62.32,5.61,569.7,1.19,1222.86
35.04,26.72,41.56,20.01,65.39,5.94,534.65,1.19,1070.74
34.9,23.91,42.71,17.32,69.59,5.9,562.34,1.19,1187.59
37.7,23.72,39.41,18.95,72.7,6.05,553.41,1.08,966.66
34.76,24.74,39.62,17.38,61.87,5.65,564.32,1.25,1317.68
34.82,25.43,37.32,17.46,66.68,5.96,594.86,1.2,1187.91
32.75,26.2,36.06,18.78,60.4,6.33,485.68,1.2,768.02
31.54,25.91,39.19,15.98,64.2,5.95,567.36,1.19,946.17
36.42,26.77,41.01,17.62,62.54,5.76,557.8,1.19,1151.48
36.11,25.25,40.24,17.02,67.74,5.59,570.82,1.12,1120.82
34.17,24.31,37.57,19.14,67.58,5.88,534.54,1.27,1104.99
36.74,24.05,37.52,18.32,70.03,6.0,603.75,1.25,943.39
35.0,25.25,39.3,17.88,67.73,6.5,556.13,1.24,1351.41
37.9,23.95,39.34,17.53,62.65,6.17,550.91,1.27,1123.59
37.89,27.0,42.32,17.46,63.54,6.1,567.73,1.17,989.13
34.25,25.97,41.0,18.39,66.39,5.78,587.97,1.26,1155.52
35.5,24.86,36.75,19.29,59.25,6.2,579.54,1.14,958.32
36.51,27.11,39.21,18.39,65.08,6.1,538.92,1.27,1180.05
34.09,25.95,40.85,17.81,65.26,6.27,580.8,1.2,1298.72
39.68,26.98,39.98,17.8,61.43,5.8,541.88,1.07,881.98
36.31,26.54,38.77,17.23,68.34,5.75,545.78,1.14,1075.49
35.91,25.73,39.03,18.02,62.3,6.01,531.53,1.27,1338.03
32.91,23.79,39.86,17.11,69.56,5.78,598.98,1.12,885.27
34.99,25.27,39.54,18.98,65.24,5.89,561.64,1.26,1466.42
32.79,26.68,40.2,19.91,62.8,6.25,532.96,1.15,918.79
34.83,24.88,39.03,17.87,71.01,5.58,539.5,1.2,1302.94
32.49,25.43,43.07,17.46,61.34,6.02,495.96,1.11,874.77
35.14,26.41,40.83,17.39,66.58,5.8,594.74,1.24,1097.43
34.58,24.55,41.02,16.92,64.31,5.98,567.55,1.27,1311.16
32.77,25.77,40.52,18.62,60.93,6.27,447.63,1.2,823.15
34.08,24.76,44.54,18.25,65.14,6.52,606.55,1.21,967.43
36.71,24.15,39.71,18.36,59.56,6.3,513.19,1.27,999.43
34.07,25.31,39.37,17.48,65.78,5.9,557.88,1.22,1460.76
40.23,25.69,41.53,16.24,63.16,5.28,546.22,1.05,651.64
33.43,24.93,44.53,17.67,63.71,5.52,574.76,1.22,995.48
30.85,24.8,39.02,18.66,61.94,6.3,489.13,1.18,837.49
35.13,24.72,42.75,18.61,63.98,5.65,559.04,1.15,1214.91
33.47,26.71,42.06,19.31,64.44,6.38,538.06,1.35,877.46
35.81,23.34,40.44,17.01,65.74,5.61,561.3,1.24,1077.77
36.77,23.1,39.92,16.3,60.55,6.37,561.14,1.25,887.96
35.32,26.6,36.98,18.84,64.87,6.29,598.28,1.2,967.22
35.83,26.41,37.82,18.76,62.22,6.12,570.88,1.08,1038.63
35.92,25.27,40.72,17.64,66.25,6.38,611.17,1.27,1101.84
33.43,26.12,40.68,17.69,67.37,5.86,563.43,1.17,1255.32
34.02,25.1,41.22,17.91,62.27,6.39,566.15,1.23,1262.46
35.14,24.86,36.14,18.61,70.25,5.98,492.12,1.27,957.41
36.32,25.46,43.39,16.88,70.35,5.96,512.81,1.18,964.84
38.33,24.84,37.19,19.12,61.72,5.71,614.9,1.23,744.06
34.06,23.62,34.4,16.92,57.7,7.12,588.64,1.2,607.97
35.26,26.41,37.31,18.42,61.88,6.38,578.38,1.23,1048.0
34.49,22.56,43.09,18.01,61.8,6.03,578.75,1.2,1053.83
36.28,23.56,38.19,17.97,64.51,6.04,529.35,1.19,1318.88
35.38,25.92,40.71,19.26,67.9,6.61,511.08,1.13,955.25
37.34,25.46,41.75,17.24,71.39,5.8,492.91,1.18,861.91
37.3,24.94,39.11,17.84,62.5,5.43,512.14,1.24,1005.83
32.25,23.11,40.86,17.56,65.62,6.33,538.63,1.17,1044.25
33.04,23.64,39.44,19.08,66.18,6.23,512.96,1.26,964.53
36.29,24.84,40.21,19.13,64.61,6.13,508.29,1.22,1179.9
32.58,23.18,39.63,17.74,65.59,5.7,535.87,1.11,1057.21
33.01,25.66,40.03,18.65,66.1,5.91,539.74,1.17,1261.94
32.68,24.49,39.09,18.09,59.38,5.73,524.01,1.13,1030.13
32.35,25.55,35.48,18.11,64.46,6.2,545.0,1.2,1132.54
35.52,23.13,38.49,18.48,63.81,5.99,585.73,1.09,1043.11
31.42,24.25,41.19,19.14,62.45,6.3,534.14,1.33,859.84
36.74,24.93,44.16,17.16,70.83,5.6,570.66,1.24,893.61
37.14,24.44,38.65,19.45,69.48,5.98,536.98,1.16,1057.82
35.78,24.87,42.07,17.49,66.09,5.95,572.19,1.23,1314.93
35.84,24.39,41.32,17.78,63.05,5.91,565.83,1.28,1341.99
33.5,25.61,41.59,18.21,65.24,5.97,559.47,1.13,1375.62
34.36,26.12,38.39,17.58,66.94,6.51,504.24,1.06,948.79
