N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
40.49,19.32,32.16,27.36,61.19,7.03,406.18,1.57,969.79
37.61,21.83,29.86,30.07,59.31,7.0,424.82,1.49,721.97
38.21,18.66,29.58,29.73,57.25,7.31,379.05,1.48,751.84
37.43,19.0,28.42,27.98,62.64,7.01,379.28,1.59,808.12
39.76,19.01,31.58,27.83,54.95,7.38,376.42,1.36,745.27
42.22,20.4,26.23,30.87,59.47,7.2,380.96,1.44,629.36
37.91,18.51,32.29,28.57,57.32,7.44,391.14,1.49,749.82
37.73,19.58,29.51,27.85,61.03,6.94,390.34,1.52,1023.52
39.63,19.93,29.13,29.27,57.89,7.49,387.33,1.45,920.53
39.93,19.42,31.1,28.85,56.67,7.23,402.71,1.49,1019.84
39.62,18.94,30.65,28.34,60.59,7.34,383.68,1.55,958.86
40.8,19.69,32.66,26.74,56.23,6.85,402.85,1.54,878.11
42.32,18.61,31.77,30.37,62.31,7.49,396.3,1.52,671.02
40.59,21.51,29.44,29.95,61.74,7.25,356.89,1.52,685.81
41.22,20.01,30.05,29.61,63.86,7.47,413.38,1.6,830.32
39.58,18.8,30.91,27.64,60.78,7.15,374.66,1.55,893.57
40.13,20.7,30.13,27.89,67.37,6.81,394.24,1.56,959.31
43.59,20.06,28.86,27.7,59.79,6.82,397.44,1.58,906.7
42.08,19.72,31.74,27.61,59.16,7.33,430.07,1.43,784.37
42.65,18.53,30.65,25.65,53.19,6.96,409.49,1.44,687.76
38.85,20.22,31.21,27.69,63.48,7.48,393.43,1.51,916.51
38.97,18.85,27.06,28.51,61.65,6.6,423.67,1.54,739.09
37.56,18.93,28.82,28.92,61.53,6.8,379.72,1.51,799.84
37.05,21.33,29.53,26.13,61.17,6.49,425.04,1.53,658.67
41.24,20.76,30.74,28.55,66.78,6.79,422.07,1.57,789.1
38.32,19.95,28.76,29.37,52.35,7.03,384.06,1.56,794.45
37.87,21.04,28.05,29.44,62.46,7.08,425.7,1.57,727.77
38.98,21.19,28.81,26.99,57.02,6.78,395.15,1.4,858.89
42.51,19.38,29.28,27.29,60.89,6.93,400.05,1.46,998.72
38.43,18.6,31.22,26.25,60.04,6.52,385.14,1.4,713.72
38.66,19.59,29.95,28.73,60.78,6.79,390.32,1.52,1056.37
36.54,21.06,28.8,27.72,54.69,6.63,400.98,1.56,727.79
38.53,18.44,30.15,26.53,59.96,7.17,365.53,1.42,721.16
38.61,20.86,28.65,28.01,56.16,7.06,416.12,1.46,907.94
37.65,20.5,28.96,30.43,58.28,7.3,404.24,1.41,754.59
42.08,20.08,30.12,28.44,57.06,7.62,393.75,1.55,870.91
42.78,20.07,30.23,30.0,60.05,6.52,404.75,1.46,809.69
44.11,20.42,30.35,27.06,59.67,6.78,391.56,1.44,828.04
39.24,19.64,31.58,25.85,63.6,6.76,378.49,1.54,788.51
39.9,20.33,30.82,26.87,60.63,7.1,438.32,1.41,880.0
40.51,20.38,31.91,29.1,55.83,6.99,434.48,1.6,763.67
37.8,20.69,29.5,25.62,57.5,6.75,409.61,1.65,724.8
37.53,20.78,29.46,30.33,62.25,6.11,400.95,1.43,646.4
38.0,19.08,30.89,29.51,62.37,7.16,468.66,1.48,621.45
43.27,20.69,30.44,28.79,62.94,7.07,410.64,1.41,818.95
37.76,20.84,29.38,26.48,60.38,6.98,396.19,1.51,933.79
41.54,19.03,28.97,30.96,60.05,6.68,429.22,1.49,701.24
40.69,20.49,29.79,26.66,59.59,6.87,392.13,1.45,1061.7
40.94,20.37,31.73,26.58,63.32,7.06,423.87,1.66,759.1
42.15,19.49,30.87,27.31,60.07,6.97,397.13,1.48,1033.91
36.37,19.91,29.33,25.82,54.64,6.64,410.38,1.48,688.07
40.4,21.03,30.94,26.47,59.9,7.01,425.67,1.51,869.38
39.07,19.53,27.91,27.73,57.77,6.96,361.08,1.45,828.03
37.74,19.49,31.54,29.06,55.09,6.51,406.15,1.59,728.13
40.76,20.32,31.01,28.89,58.45,7.63,396.72,1.65,843.43
36.35,21.68,28.4,30.98,63.79,6.72,407.49,1.53,598.72
42.04,17.93,28.82,26.37,64.33,7.19,368.76,1.56,610.59
39.0,22.28,30.98,28.59,63.36,6.8,409.46,1.52,813.48
36.91,21.33,30.42,26.23,59.96,7.38,391.87,1.44,719.85
37.66,19.74,28.17,28.24,59.68,7.47,414.03,1.49,869.9
42.52,19.93,27.3,27.7,58.14,6.88,424.42,1.56,770.82
38.95,20.39,32.71,28.23,63.88,6.78,396.66,1.49,891.11
38.97,21.46,30.49,27.46,61.12,7.29,377.01,1.66,790.28
40.72,20.95,32.28,27.99,58.16,7.01,400.1,1.52,1015.4
38.67,19.32,31.71,28.05,59.91,7.24,392.28,1.4,971.67
41.42,20.07,28.01,29.69,57.64,6.53,416.59,1.47,758.22
38.8,20.44,30.62,26.9,59.74,6.32,385.5,1.49,865.56
41.81,20.65,29.56,28.27,55.19,7.01,386.12,1.51,922.24
39.84,19.71,29.79,29.37,65.51,6.44,398.53,1.46,905.29
38.72,20.02,30.23,29.06,60.11,6.87,427.52,1.62,914.25
42.22,20.26,33.17,28.07,57.37,7.44,397.81,1.43,777.52
40.34,20.73,29.2,29.98,58.95,7.15,401.8,1.55,953.94
35.46,21.66,28.68,26.78,60.58,6.76,420.2,1.32,585.64
40.43,19.34,29.04,29.24,53.44,6.19,403.77,1.45,737.57
38.56,20.96,30.72,28.67,58.42,6.71,379.17,1.38,818.76
40.06,21.99,26.32,29.42,55.43,7.44,376.86,1.54,593.9
40.29,20.04,29.93,27.91,64.08,6.74,408.97,1.56,1102.83
37.64,18.75,29.77,27.88,55.26,6.74,386.54,1.5,841.6
40.71,19.3,28.98,26.8,61.19,6.89,387.93,1.61,922.7
43.41,20.8,28.04,27.15,54.18,7.01,373.61,1.62,631.86
41.73,19.05,30.51,27.72,57.59,7.08,396.61,1.41,978.62
39.63,20.48,30.46,30.79,62.38,7.51,432.08,1.3,673.67
39.62,20.25,31.04,30.11,62.33,6.69,403.27,1.59,879.65
40.32,20.54,28.68,27.65,63.0,6.87,402.82,1.41,1010.8
40.25,19.26,25.1,28.69,59.65,6.92,414.25,1.55,783.42
38.53,20.1,28.04,29.99,63.97,6.66,395.61,1.52,783.35
40.41,21.1,30.21,26.97,61.19,6.74,426.92,1.52,863.53
39.02,21.03,30.95,28.51,63.63,7.32,397.73,1.65,829.46
41.18,20.52,29.07,30.64,61.26,6.81,397.49,1.48,887.76
39.88,20.62,29.88,28.54,54.84,7.1,415.25,1.47,983.67
38.96,21.67,31.02,27.29,56.59,6.59,422.94,1.59,716.08
42.35,20.34,33.62,27.42,61.09,6.9,423.39,1.51,760.1
40.94,20.58,31.83,28.52,58.94,7.55,366.01,1.6,758.22
42.21,21.46,28.65,24.54,57.45,6.84,394.85,1.57,670.3
40.18,20.53,32.6,27.21,61.49,7.07,417.67,1.58,860.17
40.57,20.69,29.93,28.2,55.68,7.39,388.94,1.49,952.49
40.16,20.25,30.41,26.05,67.9,6.5,401.07,1.44,832.91
40.6,20.82,29.81,27.53,59.19,7.05,376.98,1.55,987.43
38.37,23.19,27.78,26.2,58.45,6.81,382.75,1.68,547.38
42.53,18.82,32.32,27.19,66.25,7.56,361.89,1.58,550.39
41.31,19.29,26.67,27.48,61.18,7.53,390.48,1.52,784.43
40.23,21.82,28.53,29.3,56.33,7.11,412.48,1.48,805.38
41.34,21.0,30.06,28.18,58.5,7.2,421.49,1.46,927.11
41.07,18.21,30.33,28.42,57.65,6.93,403.28,1.56,931.37
38.93,18.77,30.72,28.68,61.17,7.0,425.76,1.5,888.54
38.22,20.31,30.64,27.98,61.8,6.87,380.46,1.49,987.74
42.94,18.49,30.52,26.97,59.45,7.07,374.73,1.55,740.48
37.35,18.68,30.27,26.73,53.53,7.19,356.78,1.52,613.77
39.2,20.03,32.04,31.75,61.2,6.71,391.6,1.41,748.55
41.24,19.67,32.77,27.11,62.34,7.19,375.25,1.38,749.27
41.65,21.21,29.12,27.02,59.49,7.35,437.93,1.46,743.64
37.63,21.47,31.86,30.45,54.94,7.41,430.64,1.46,567.31
39.35,19.82,29.33,27.7,61.51,6.48,388.54,1.65,942.49
41.51,21.03,27.99,30.69,58.88,7.11,419.79,1.57,703.04
43.98,19.15,28.5,28.87,61.96,7.45,416.9,1.47,685.16
39.51,19.81,30.81,28.58,58.75,6.82,418.57,1.52,1054.07
40.06,19.85,31.72,28.74,58.98,6.87,401.62,1.55,1074.35
39.29,21.17,27.64,27.36,62.63,6.71,388.65,1.7,749.73
37.52,21.09,29.26,27.34,62.82,7.17,428.54,1.51,779.9
38.73,20.51,30.61,26.95,61.49,7.14,406.05,1.38,957.59
38.23,19.11,29.81,27.19,64.44,6.75,392.8,1.56,855.47
38.95,19.68,31.62,28.61,60.18,7.29,374.64,1.6,866.32
40.06,19.38,32.12,30.14,56.63,7.23,404.85,1.61,786.64
41.59,19.18,30.11,26.7,60.7,6.88,368.7,1.48,832.99
38.65,20.46,28.82,27.56,62.06,7.03,364.09,1.47,874.76
36.93,20.86,32.01,28.74,58.03,5.98,397.3,1.49,660.19
38.45,21.28,28.96,26.65,55.64,7.02,404.52,1.45,849.3
40.4,20.05,28.43,28.99,61.91,6.51,387.67,1.5,932.16
37.64,20.15,29.48,30.11,64.48,7.44,410.7,1.47,753.09
42.61,19.59,26.69,28.11,58.69,7.29,400.27,1.5,838.19
41.32,20.47,28.43,26.52,58.06,6.73,416.72,1.56,829.23
43.91,20.41,32.27,28.72,60.36,7.3,397.95,1.57,760.78
39.63,20.43,30.0,28.23,55.76,7.45,416.11,1.38,917.01
38.55,18.21,29.39,28.49,58.82,6.99,385.26,1.55,878.97
39.99,20.67,29.91,26.18,63.66,6.54,413.13,1.58,832.95
37.68,21.9,28.67,27.57,55.31,7.33,377.49,1.44,667.21
38.03,21.8,30.66,26.12,61.72,6.68,414.93,1.45,715.9
43.48,18.62,30.26,26.93,61.73,6.59,415.18,1.54,719.91
36.34,20.64,31.27,29.6,64.66,7.06,431.39,1.43,641.57
43.62,19.42,32.38,27.13,62.67,6.92,396.9,1.51,814.6
37.03,20.12,29.38,25.14,59.26,7.29,377.15,1.4,679.78
39.57,18.78,27.74,25.78,57.52,6.95,433.64,1.47,674.61
41.72,19.98,31.46,29.47,55.34,6.42,430.1,1.46,710.79
36.9,20.68,30.43,29.28,63.96,7.32,420.8,1.53,722.42
37.96,20.79,30.03,30.73,61.36,6.87,402.65,1.46,841.07
40.39,21.05,31.76,26.26,62.18,7.37,398.71,1.49,817.56
41.84,19.12,29.48,30.17,57.17,6.53,375.22,1.56,698.65
36.46,19.66,30.41,26.31,61.71,6.77,419.9,1.47,749.14
40.46,21.43,30.96,26.83,58.1,6.73,393.93,1.54,856.18
36.56,19.44,33.01,28.09,55.96,6.69,385.87,1.46,699.98
40.61,19.46,30.81,29.25,57.58,7.19,425.67,1.65,837.18
37.2,19.42,29.39,28.87,61.44,6.87,393.24,1.39,863.61
39.93,18.32,29.94,26.91,62.38,6.48,379.92,1.55,789.04
41.38,20.25,29.49,28.97,58.73,6.1,417.34,1.49,806.91
42.03,20.06,28.54,28.26,60.65,7.0,430.17,1.44,874.72
41.67,19.94,30.66,26.51,58.06,6.39,374.36,1.39,749.59
41.14,20.03,30.82,28.54,59.88,7.35,388.62,1.49,1045.14
43.81,20.8,30.97,27.36,65.54,7.35,408.12,1.52,710.68
39.53,20.27,29.58,26.74,53.85,6.64,412.75,1.52,902.96
39.88,20.82,30.44,28.06,55.86,6.5,427.01,1.42,836.85
37.41,19.86,30.81,28.72,60.41,7.05,389.37,1.52,960.88
41.91,21.54,31.29,29.21,54.92,6.72,403.41,1.51,763.47
39.26,20.8,29.53,28.67,58.87,6.99,412.45,1.43,1027.54
36.59,21.12,29.54,28.49,51.4,6.88,399.58,1.48,758.69
42.22,20.94,26.37,28.25,57.13,6.59,415.98,1.34,642.41
42.27,20.13,32.22,29.11,59.45,7.16,388.72,1.52,868.34
39.37,21.43,30.24,29.6,60.44,6.45,386.98,1.44,769.41
38.23,20.7,30.4,26.63,60.42,7.06,419.58,1.5,898.88
41.36,20.44,31.96,28.49,58.41,6.82,430.38,1.39,803.54
40.14,19.55,28.83,29.73,55.9,6.72,363.56,1.48,774.11
40.38,21.62,29.75,30.47,62.06,6.49,400.65,1.51,768.18
44.76,19.73,28.83,28.85,61.61,7.24,393.21,1.4,753.02
39.45,20.85,32.88,27.33,63.16,7.85,419.57,1.37,641.8
34.24,21.52,28.87,30.39,54.69,7.0,404.89,1.57,595.15
39.04,18.4,31.15,26.65,59.32,6.91,389.1,1.58,834.72
41.68,20.95,28.12,27.24,58.12,7.19,396.5,1.48,906.16
38.51,21.02,29.12,27.27,58.25,6.77,401.48,1.5,949.63
45.78,19.83,27.8,25.96,58.44,6.91,439.03,1.62,526.24
37.96,19.34,28.28,29.45,59.59,6.57,407.77,1.47,807.63
40.87,19.84,31.19,29.23,59.36,7.73,430.58,1.43,778.31
38.14,20.86,28.11,29.34,59.04,6.59,358.06,1.52,691.1
39.76,19.43,29.09,26.33,57.75,6.93,400.24,1.54,1022.73
41.43,18.67,31.7,29.28,52.83,6.97,428.5,1.45,662.01
41.43,20.42,29.07,28.12,61.61,7.34,427.42,1.59,868.57
41.58,20.38,29.9,26.91,60.06,7.13,412.56,1.55,997.8
40.86,20.61,32.0,29.75,66.62,6.7,382.45,1.45,733.24
37.7,20.38,30.21,27.43,61.8,7.25,425.72,1.49,876.11
41.93,20.78,30.94,27.56,56.8,6.56,381.98,1.5,833.23
41.45,17.85,31.12,27.49,60.62,6.98,403.88,1.51,921.5
36.73,19.45,30.42,25.4,61.35,7.04,417.74,1.44,737.63
36.0,19.89,29.34,29.51,61.57,6.72,392.67,1.47,774.24
40.42,18.87,28.49,28.5,62.56,6.62,401.54,1.48,908.85
39.2,20.7,28.46,28.94,60.79,7.3,389.86,1.51,944.96
39.62,19.93,26.58,28.49,64.0,8.01,373.86,1.43,636.3
37.59,21.04,28.46,27.8,65.2,7.51,423.48,1.47,705.48
40.36,19.47,28.76,28.37,57.99,6.82,436.13,1.4,836.19
41.2,21.84,30.78,28.34,60.45,7.16,402.94,1.41,900.67
39.68,19.67,30.29,26.72,59.97,7.0,392.54,1.34,1069.3
43.17,21.66,29.2,28.39,62.08,6.72,378.01,1.46,729.89
36.75,20.34,31.58,29.55,61.11,6.76,401.22,1.42,788.28
37.85,19.64,28.96,26.03,58.84,7.12,369.08,1.37,720.24
41.78,20.6,31.15,28.91,65.35,6.18,376.6,1.56,667.73
38.95,20.24,30.02,27.88,63.46,7.02,415.07,1.59,1008.98
38.76,19.91,28.54,27.56,61.92,7.17,415.58,1.69,886.43
41.88,20.93,30.19,28.1,56.55,7.06,384.34,1.52,922.66
40.35,20.02,32.93,27.62,60.44,7.45,400.04,1.45,923.23
43.39,19.65,28.02,27.37,60.13,6.94,413.52,1.46,828.76
41.38,20.54,29.93,28.06,60.27,6.5,419.31,1.56,950.5
40.29,20.14,30.1,27.07,62.25,6.66,397.68,1.47,1094.15
38.13,18.01,31.88,29.28,64.39,7.28,409.84,1.37,647.13
43.62,19.94,32.46,28.57,58.99,7.12,384.7,1.64,752.89
40.52,20.07,29.25,26.88,63.04,7.27,381.0,1.39,909.65
40.61,20.26,29.19,26.73,60.64,7.7,411.26,1.52,877.88
42.38,20.46,28.71,30.35,59.28,6.41,376.54,1.57,668.23
39.82,18.19,26.91,28.13,56.31,7.17,403.34,1.39,775.15
39.9,20.53,30.84,29.28,56.16,6.86,404.38,1.59,976.47
41.59,20.58,30.38,28.22,64.23,7.16,414.44,1.56,920.4
36.75,20.61,30.13,26.47,60.71,6.92,415.62,1.51,829.24
38.28,18.01,27.96,26.19,64.67,6.64,409.64,1.44,640.25
41.16,20.74,28.4,25.61,61.5,6.45,393.89,1.47,742.52
38.17,19.51,34.24,28.41,60.96,6.53,418.99,1.59,696.84
39.96,19.75,28.02,27.88,57.76,7.22,407.53,1.38,962.33
39.17,20.08,27.56,28.67,63.22,7.13,404.46,1.54,956.84
37.64,19.39,29.65,28.09,64.71,7.64,415.28,1.57,738.64
42.22,20.65,28.37,25.41,58.8,7.46,376.85,1.5,686.65
41.41,20.46,29.77,26.59,62.45,6.92,399.1,1.42,971.44
37.36,19.73,30.9,29.73,62.81,7.27,410.12,1.43,775.88
41.13,16.85,29.97,29.43,59.81,7.59,415.0,1.57,636.68
40.73,19.13,27.47,26.94,58.37,6.83,398.26,1.42,850.09
39.5,20.4,28.86,30.09,61.14,6.56,398.91,1.47,884.01
42.86,20.88,32.4,27.31,61.72,6.57,390.21,1.39,713.85
42.33,19.69,33.12,26.13,57.61,7.25,395.59,1.53,739.36
39.01,20.06,27.79,29.99,59.52,7.33,388.43,1.52,836.52
40.7,21.03,30.0,26.99,62.74,6.83,414.27,1.57,919.64
43.79,21.13,30.87,30.35,58.69,7.35,372.93,1.58,593.42
38.3,20.77,31.53,27.15,57.86,6.4,386.89,1.56,776.37
40.64,20.46,30.51,28.64,63.32,7.04,417.77,1.55,980.44
41.09,18.79,27.34,26.2,59.9,6.65,424.52,1.44,690.72
42.09,20.16,28.37,30.74,59.74,6.48,435.61,1.54,645.79
40.3,20.29,33.17,28.65,58.05,7.47,409.5,1.57,828.58
43.93,20.54,31.15,29.94,57.67,7.05,413.94,1.52,725.08
40.7,20.5,27.09,29.23,58.71,6.9,393.71,1.57,872.7
39.51,19.08,31.15,31.17,57.16,7.3,376.22,1.5,726.34
41.25,21.29,31.9,26.93,60.16,6.66,394.95,1.39,796.31
39.69,19.76,30.23,29.29,60.54,7.01,379.47,1.42,1017.09
39.18,20.29,29.39,26.49,62.21,6.99,378.66,1.45,931.56
39.08,17.93,34.71,27.51,61.12,7.25,386.61,1.54,677.46
44.16,18.85,30.81,29.63,64.14,7.31,387.58,1.31,603.93
38.32,21.24,30.86,25.36,60.52,6.74,399.11,1.38,744.94
43.26,20.12,32.97,29.38,62.89,6.84,407.56,1.57,743.68
39.78,18.27,27.99,30.34,52.18,6.99,405.98,1.49,723.82
41.21,20.36,30.46,27.64,54.29,6.32,402.28,1.51,846.69
40.83,16.87,31.92,27.28,59.21,7.13,424.16,1.5,702.1
38.73,21.28,29.78,29.01,58.41,7.64,394.52,1.63,751.52
39.1,20.83,30.18,26.64,59.61,6.86,392.99,1.5,1022.83
38.42,20.39,29.74,28.08,60.66,6.71,405.07,1.6,1011.57
43.78,18.54,32.76,28.44,60.17,7.16,421.16,1.4,671.94
38.95,20.43,29.56,27.37,55.09,7.54,377.36,1.45,821.16
39.62,20.09,28.82,28.52,56.89,7.12,400.0,1.55,1081.28
39.51,20.61,29.84,28.94,60.72,6.85,408.73,1.43,1051.52
41.49,19.4,29.96,28.96,55.2,6.56,415.55,1.43,800.15
39.65,19.93,30.4,29.2,61.26,7.18,400.89,1.41,1108.39
39.65,20.63,31.54,29.58,56.05,6.43,426.4,1.61,713.1
38.07,21.1,27.9,29.58,58.6,6.89,393.16,1.52,838.33
42.66,19.9,29.72,25.89,59.8,6.81,402.16,1.59,853.38
41.28,20.23,30.54,28.55,58.4,7.04,396.1,1.4,1075.35
41.36,18.82,30.22,28.0,58.06,6.67,372.31,1.52,862.1
41.17,19.64,30.19,28.74,63.82,6.89,392.41,1.33,943.52
41.49,20.65,28.87,28.64,60.38,6.88,424.74,1.55,896.71
39.6,19.15,29.72,30.06,62.07,7.09,392.45,1.54,942.72
37.77,19.46,28.53,26.32,54.6,7.02,425.5,1.4,699.5
42.48,19.67,29.9,29.97,59.97,6.57,450.56,1.53,664.91
37.4,20.81,32.75,25.7,60.69,6.76,427.47,1.47,640.56
38.58,20.28,28.69,28.2,61.97,7.46,369.09,1.49,844.65
39.48,19.23,29.4,30.78,61.93,6.56,384.65,1.57,757.51
40.64,21.07,30.54,26.92,68.17,7.36,393.03,1.45,775.8
39.07,19.07,29.2,28.4,63.0,6.58,402.98,1.63,848.08
38.63,19.82,31.08,27.52,61.05,7.02,376.78,1.45,958.35
39.82,19.15,29.54,26.83,56.19,6.56,402.76,1.46,911.19
42.87,20.4,30.18,28.67,55.25,6.66,410.48,1.47,815.07
38.96,20.45,28.23,29.29,64.3,6.68,400.31,1.57,836.83
41.51,21.72,30.37,25.91,65.39,6.53,404.49,1.44,668.79
38.01,18.63,30.24,28.76,61.58,6.99,397.11,1.63,897.66
39.01,20.05,29.72,30.18,62.69,7.28,423.57,1.52,868.72
41.02,19.06,30.69,26.89,61.28,6.49,402.55,1.55,860.56
36.92,18.87,30.08,28.32,61.19,7.43,420.44,1.62,756.56
42.0,20.17,31.07,27.18,58.43,7.24,400.67,1.55,953.03
38.41,20.8,31.96,27.11,58.36,7.43,404.91,1.52,836.65
37.03,19.36,32.62,28.4,63.66,7.06,407.37,1.6,785.2
39.41,18.47,33.7,26.44,61.37,6.97,414.77,1.58,692.74
37.22,20.74,32.31,27.97,59.77,6.77,379.22,1.55,805.45
37.92,21.34,28.87,29.42,58.78,6.56,405.9,1.45,764.12
34.27,19.49,30.94,29.39,57.03,6.97,376.1,1.53,657.9
37.71,21.04,30.25,27.71,59.67,6.52,363.04,1.44,768.64
39.4,21.45,33.18,27.47,56.86,7.38,401.59,1.52,756.79
38.08,18.27,29.48,27.06,60.85,7.13,378.3,1.46,781.7
36.05,18.16,33.58,29.7,58.22,6.64,382.62,1.58,551.75
38.34,18.93,31.27,26.12,55.89,8.02,385.86,1.59,587.69
40.86,20.39,30.01,28.84,57.39,6.82,358.83,1.52,883.22
38.64,21.34,29.8,28.45,63.39,7.0,401.07,1.5,1013.62
40.31,19.76,29.99,27.91,64.05,6.9,418.47,1.54,1081.44
36.09,20.58,33.22,30.66,56.25,6.94,378.06,1.42,555.99
36.42,19.83,28.96,26.72,57.52,7.09,403.36,1.64,796.57
40.42,18.22,29.67,27.46,63.84,7.1,371.33,1.49,798.91
37.91,21.77,28.97,26.1,59.92,7.11,363.59,1.37,617.96
44.68,20.15,30.83,29.04,62.09,6.97,408.57,1.51,829.86
42.41,20.59,28.89,27.33,56.63,6.48,393.37,1.56,770.59
36.64,19.78,28.36,29.6,57.75,7.17,355.7,1.39,610.13
39.05,20.61,29.99,25.0,63.34,7.29,404.55,1.5,859.4
37.36,19.52,32.54,27.18,64.31,6.75,436.75,1.5,670.56
38.18,19.55,28.46,26.17,57.92,7.06,404.56,1.65,838.72
36.93,19.53,31.64,28.42,58.07,7.17,387.14,1.5,848.07
37.52,19.53,28.98,29.86,62.54,7.38,384.85,1.56,728.91
39.31,20.62,30.36,28.52,56.59,6.59,420.92,1.52,912.34
40.48,19.3,29.35,28.25,60.31,6.97,420.19,1.55,1030.58
40.37,21.94,28.55,28.35,57.62,6.85,419.37,1.46,807.67
40.17,22.0,30.02,27.07,58.1,6.78,403.79,1.68,824.99
44.78,19.05,28.88,27.41,56.68,7.18,367.9,1.43,632.14
39.86,18.61,28.77,28.02,62.08,7.74,411.73,1.45,794.33
35.11,21.3,29.68,27.94,56.67,7.37,425.95,1.45,644.93
41.12,19.38,28.8,28.07,64.42,7.36,429.92,1.43,810.35
37.49,20.31,31.06,29.28,62.55,7.05,406.28,1.56,885.1
40.29,20.53,31.64,26.94,60.81,6.59,407.85,1.52,902.42
39.68,19.56,28.1,27.07,63.29,7.25,398.4,1.42,905.8
40.15,19.51,29.32,29.12,58.94,7.15,410.33,1.53,1053.72
38.97,20.81,31.21,28.59,55.48,7.46,401.06,1.54,853.25
40.2,18.25,31.5,27.11,61.39,6.89,394.12,1.41,871.46
39.14,20.02,31.37,28.88,64.47,7.2,412.0,1.61,895.05
42.07,20.86,30.5,28.21,62.0,7.47,358.28,1.51,762.32
39.73,20.95,29.75,27.67,61.23,7.54,429.11,1.52,893.55
39.0,19.5,28.71,28.82,56.22,6.86,415.05,1.44,884.43
38.29,20.14,31.08,25.69,58.18,6.88,387.5,1.34,798.09
41.31,18.27,29.68,29.95,57.01,6.78,428.0,1.58,678.6
41.64,19.96,28.78,26.86,61.39,7.08,415.22,1.28,831.45
37.79,20.23,29.46,27.11,60.85,7.49,398.34,1.53,906.6
40.76,20.1,30.76,28.7,61.56,7.05,434.5,1.63,891.58
40.11,21.07,27.37,27.71,58.85,6.82,388.61,1.41,867.26
41.79,21.0,33.64,27.19,58.54,7.0,398.72,1.44,837.61
38.36,20.55,27.69,27.13,56.65,7.37,409.27,1.62,751.36
38.38,19.59,31.93,27.41,60.43,7.16,417.22,1.57,878.01
38.18,19.95,30.35,27.92,57.25,7.26,386.56,1.42,959.48
41.24,20.89,32.46,27.4,56.37,6.78,376.64,1.34,716.56
36.25,19.43,28.59,25.73,58.45,6.86,414.09,1.67,652.62
39.06,20.0,30.14,27.7,55.02,6.44,410.28,1.54,915.92
40.59,22.64,30.27,26.65,55.65,6.6,374.65,1.59,646.56
42.23,20.36,29.04,28.48,59.36,6.47,416.82,1.56,833.17
41.99,18.79,28.56,25.41,57.62,6.77,384.95,1.51,715.36
38.61,19.56,31.83,27.38,57.48,7.27,403.99,1.4,879.08
38.75,19.75,29.39,27.82,62.5,6.55,423.69,1.43,882.02
41.92,20.73,31.92,28.12,62.8,7.23,425.34,1.64,753.96
41.48,19.54,31.91,28.08,58.95,7.32,421.71,1.41,857.84
42.73,22.43,28.38,26.71,60.87,7.2,384.72,1.54,683.05
39.77,19.28,30.13,30.42,62.99,7.4,407.04,1.5,874.8
41.73,18.84,29.4,26.19,60.3,6.73,401.67,1.54,854.95
40.94,19.07,31.8,28.23,61.51,6.98,410.54,1.51,996.31
37.15,20.5,28.34,26.38,61.51,7.43,382.58,1.63,678.56
42.01,19.46,30.01,30.22,64.58,6.83,350.48,1.45,644.17
36.77,20.46,29.72,26.8,64.62,6.84,392.37,1.45,813.42
38.84,21.22,29.21,28.77,57.93,6.86,429.54,1.54,812.81
40.33,18.91,30.41,28.53,57.64,7.2,367.06,1.3,775.13
41.9,21.47,28.95,27.31,63.73,6.96,420.89,1.61,740.75
41.19,19.38,33.46,28.42,57.28,6.8,380.27,1.34,733.75
38.9,20.66,29.39,28.1,65.83,6.77,399.1,1.43,929.07
39.11,20.78,30.48,29.01,56.58,6.78,391.43,1.4,892.79
41.72,19.21,31.39,23.78,68.12,6.81,378.85,1.58,582.16
40.27,20.42,28.89,29.84,59.53,6.94,398.65,1.46,1029.04
40.95,21.24,27.57,27.51,65.22,6.64,400.56,1.5,795.71
37.5,21.28,29.66,27.75,62.46,6.93,405.28,1.56,892.5
38.46,19.26,30.78,29.11,55.73,6.92,394.74,1.46,935.65
40.01,20.33,31.37,27.6,60.08,7.13,364.98,1.5,957.19
37.13,19.92,30.33,26.35,59.19,7.48,454.97,1.41,625.23
37.41,19.92,30.15,27.79,61.15,7.38,390.67,1.6,921.73
42.79,20.02,30.48,24.77,55.42,7.0,410.21,1.54,762.21
38.49,21.0,28.9,29.04,55.87,7.38,379.55,1.48,786.49
39.85,21.23,31.01,25.26,57.61,7.1,434.73,1.45,685.72
41.88,18.83,32.37,28.48,62.21,6.64,375.19,1.45,737.31
37.59,21.24,32.1,27.29,63.59,7.05,378.32,1.49,754.05
42.32,19.75,32.71,27.14,60.33,6.05,395.48,1.51,697.53
38.83,21.5,28.46,27.11,62.4,6.83,418.62,1.47,791.14
35.87,19.53,31.45,27.49,60.22,6.17,356.58,1.6,590.09
38.14,19.69,29.65,25.08,60.83,7.44,447.83,1.42,632.38
41.8,21.93,30.47,27.2,58.7,7.1,406.4,1.45,851.16
43.29,21.09,32.76,29.0,64.0,7.12,404.39,1.58,716.44
40.47,18.67,32.14,29.3,58.59,7.39,353.78,1.37,619.7
41.72,18.54,30.57,24.59,63.25,6.66,385.25,1.51,657.14
39.47,20.74,30.66,29.58,58.25,7.11,403.22,1.49,1022.13
40.95,21.02,28.54,29.75,57.64,7.29,407.73,1.58,796.11
