N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
85.97,38.49,109.33,15.06,75.48,5.28,472.57,1.97,13676.14
77.11,43.36,95.8,15.9,72.23,5.85,525.03,2.06,14691.13
81.14,37.68,96.99,14.92,72.44,5.83,523.07,1.92,18183.33
79.73,34.81,101.32,13.85,72.93,5.71,539.23,2.02,13196.26
79.26,41.06,94.74,14.42,75.92,5.61,486.33,2.2,16323.4
80.52,41.93,107.14,15.44,70.37,6.16,499.43,1.94,17768.89
75.42,38.22,98.66,15.5,75.76,5.82,488.11,1.85,17227.89
79.54,41.84,96.47,14.69,80.32,5.84,494.45,1.94,18932.65
82.2,39.83,106.24,16.18,74.99,5.75,516.81,1.84,16182.3
80.55,41.14,95.78,16.05,77.95,5.87,497.67,2.12,18128.07
84.68,36.03,104.25,14.85,78.72,5.72,518.82,2.11,14157.01
78.33,36.54,104.09,14.15,71.3,5.89,513.68,1.97,15840.85
78.33,39.4,97.02,15.55,73.48,6.27,498.74,2.01,20510.16
76.39,39.09,101.27,15.85,81.63,6.19,500.05,2.16,16485.91
76.32,41.97,107.64,16.27,73.63,6.21,496.61,2.29,13761.38
81.27,42.8,101.93,16.01,66.58,5.55,454.2,2.12,12149.89
74.15,37.28,104.56,14.07,72.22,5.76,509.24,2.0,14679.21
79.84,40.84,102.39,14.0,69.62,5.4,481.61,2.02,16047.75
73.84,39.26,101.68,15.26,79.75,6.11,490.52,1.93,17303.12
79.55,39.28,96.35,15.73,75.85,7.03,481.55,2.05,15205.25
84.32,43.32,103.01,14.38,73.0,6.06,503.62,2.04,17345.27
71.08,37.47,103.91,14.41,71.33,6.13,521.28,1.92,13197.97
86.91,42.24,98.67,15.26,69.19,6.29,544.22,2.2,11997.36
81.53,41.54,99.95,15.08,78.08,5.71,521.43,2.1,19042.89
82.41,39.32,103.04,15.83,75.97,6.1,488.96,1.98,19520.26
74.91,40.04,100.01,15.04,73.98,6.03,519.12,1.95,20634.28
83.98,39.81,97.94,15.09,78.09,5.37,468.64,2.16,15291.93
77.15,40.06,103.0,14.47,78.95,6.03,497.88,2.14,20160.93
83.5,40.74,105.82,14.98,69.85,6.07,503.96,2.03,19580.17
73.5,40.08,99.17,13.64,72.56,6.3,524.25,2.1,14130.42
81.66,39.47,102.52,13.82,76.31,5.64,494.92,1.91,17415.15
82.02,36.65,97.79,16.2,77.2,5.87,559.77,2.02,12752.85
83.28,37.75,95.35,15.72,80.3,5.56,447.2,2.05,12837.61
88.09,39.08,105.23,14.82,73.14,6.2,498.68,1.88,16021.57
83.78,39.38,102.04,14.87,83.9,6.0,457.78,2.04,15572.15
85.33,39.38,98.33,14.2,81.63,5.82,479.65,1.92,15239.08
71.91,39.0,99.23,15.42,78.37,5.58,518.29,2.02,14700.0
76.72,39.12,107.43,13.27,71.63,6.53,523.93,2.08,11998.12
73.99,40.95,93.56,16.12,75.0,5.95,470.86,2.02,14760.1
78.59,33.92,105.85,15.02,78.08,5.99,481.14,2.07,14904.34
81.87,35.29,94.87,16.67,73.71,6.08,511.27,1.85,13009.32
81.93,37.86,97.99,14.5,70.21,6.45,514.11,1.99,16462.4
79.74,41.31,103.71,14.14,71.92,5.66,423.96,2.0,14043.31
83.38,41.67,93.92,15.33,69.8,6.64,534.0,1.98,13571.27
77.7,40.36,101.85,14.05,72.78,5.63,511.12,2.06,17405.25
85.4,38.08,97.88,14.93,69.36,6.06,525.79,1.92,15778.96
87.18,40.33,99.72,15.19,72.09,6.07,497.38,2.16,18270.69
84.06,41.38,95.84,15.45,73.05,5.94,504.17,1.97,19305.51
79.89,42.05,93.2,14.17,70.14,5.93,480.51,2.06,16244.88
80.37,37.93,87.97,14.94,77.46,5.65,528.51,2.02,15410.33
82.15,38.56,93.72,15.88,72.43,6.13,477.23,1.83,15237.8
74.58,38.67,106.32,15.34,73.13,6.81,514.13,2.0,13835.7
81.08,42.91,101.18,15.71,79.24,6.42,482.09,2.2,14392.85
84.09,39.98,97.24,15.92,78.59,5.84,489.4,2.15,16663.95
78.44,39.81,95.27,15.06,74.44,5.85,479.79,2.16,20096.09
72.67,41.6,85.17,13.9,71.38,5.23,499.82,1.91,9911.32
82.65,40.43,101.39,13.95,74.9,6.1,495.86,2.04,20029.5
83.36,40.98,93.98,14.09,78.23,6.6,500.25,1.87,14252.17
74.85,38.8,106.06,15.98,69.0,6.45,523.82,2.08,12680.03
82.59,38.23,111.69,14.7,76.74,5.75,526.1,2.0,15544.9
82.86,44.6,109.11,15.05,83.03,6.69,513.42,2.02,11293.21
76.26,39.94,95.5,15.65,75.65,6.06,449.75,2.11,15538.54
78.69,39.46,102.97,14.9,78.39,6.35,462.04,1.85,17308.62
88.88,39.4,100.01,15.71,75.31,6.07,440.04,2.22,12459.79
84.22,39.38,102.89,13.98,75.76,6.4,458.53,1.92,14406.4
79.01,37.48,102.22,15.21,66.93,5.96,481.13,1.85,16347.15
83.65,41.01,99.81,14.52,66.68,5.98,509.89,2.09,17750.04
83.72,41.58,93.04,15.24,67.67,6.24,517.04,2.17,14679.71
82.81,42.33,95.68,14.68,77.9,5.86,534.93,2.0,16439.18
80.87,41.72,106.09,15.44,74.95,5.91,455.65,1.99,16673.56
81.3,41.09,110.78,15.33,68.14,6.37,505.22,1.98,15531.09
79.7,40.52,110.44,15.8,77.05,5.41,504.67,2.05,15237.0
75.52,39.42,111.9,15.66,74.99,5.72,488.18,1.9,14740.48
80.25,40.81,94.71,13.88,80.54,6.02,498.56,2.0,19480.69
74.2,39.44,103.41,14.42,74.89,5.54,558.68,2.07,13221.31
82.64,40.46,101.89,15.12,75.83,6.02,447.01,2.09,18097.36
88.66,38.44,100.1,14.98,77.61,5.86,486.2,2.03,17008.05
80.49,43.5,95.65,14.31,75.8,6.22,488.27,1.93,16283.29
84.64,42.78,99.67,14.7,69.56,5.68,477.13,1.9,14889.33
72.71,41.08,98.19,15.09,76.92,5.85,512.23,2.14,16738.43
79.88,37.87,102.42,15.08,77.91,6.52,527.41,1.77,15464.68
83.89,41.53,103.73,14.56,71.67,5.89,463.56,1.89,15699.05
83.06,42.23,99.06,14.97,70.63,5.62,505.34,2.04,17467.71
77.1,41.24,97.34,15.95,78.53,6.54,530.08,1.99,14669.0
85.39,41.48,88.66,15.95,72.73,6.27,455.17,2.12,11408.28
81.42,41.37,100.06,15.14,74.9,6.08,568.8,2.02,17931.09
74.33,41.81,97.65,15.03,73.4,5.65,516.47,2.0,16866.18
78.32,41.97,93.77,15.6,72.32,5.87,513.87,1.86,16522.9
72.68,39.29,99.59,15.97,79.74,5.95,512.43,1.81,14624.91
87.66,37.84,99.54,16.47,75.87,5.12,495.91,1.91,11288.33
81.95,39.14,96.87,15.55,71.56,6.05,508.89,1.84,19423.95
78.96,41.53,90.97,16.56,67.9,6.07,499.8,1.81,14270.92
80.14,40.66,98.0,16.08,78.82,5.28,497.44,1.92,16420.04
74.68,38.36,96.98,14.77,72.01,5.45,506.11,1.93,15249.88
82.57,43.4,97.37,16.01,77.4,6.14,480.43,1.88,14588.5
81.15,41.54,101.71,15.99,69.69,5.75,520.23,1.99,16941.94
80.02,44.11,96.77,14.67,77.89,6.23,495.7,1.98,17649.32
75.6,41.14,99.56,15.75,74.02,5.93,491.43,2.13,18166.51
81.65,40.18,100.05,15.91,76.58,6.08,539.99,1.95,18353.01
79.27,42.61,108.3,14.82,72.19,6.05,493.31,2.26,16520.61
79.85,40.91,106.9,15.1,75.82,5.9,510.98,2.02,21519.78
79.21,34.69,98.27,14.25,66.41,6.15,520.99,1.83,12839.58
82.98,42.38,104.45,14.53,73.07,5.5,526.47,2.02,15390.17
75.62,41.31,95.93,15.5,76.23,6.07,488.3,1.92,18237.41
72.15,39.2,94.56,14.88,74.88,6.2,529.06,1.9,15270.29
77.13,37.29,99.78,14.13,68.56,5.93,496.05,2.14,16214.13
82.29,37.23,96.45,15.09,75.88,5.98,477.84,2.07,18617.38
83.44,39.99,100.57,14.85,80.16,5.85,469.87,2.01,18526.67
77.93,42.6,100.3,14.99,74.84,5.83,488.08,2.08,20123.59
81.25,40.94,101.19,13.37,75.26,5.25,539.3,1.95,14039.7
78.03,39.83,102.54,14.08,74.21,5.89,497.82,2.11,20364.21
87.83,38.5,95.69,15.17,70.73,6.24,516.52,2.0,15570.52
80.12,40.0,99.07,15.1,72.04,5.96,523.3,1.86,22289.0
76.75,40.77,105.22,13.64,74.8,6.06,513.89,2.08,16676.77
75.19,41.94,106.81,15.0,65.81,6.62,506.13,2.0,13671.55
77.54,36.33,95.31,12.95,65.38,5.44,492.49,2.05,10496.43
78.82,39.56,111.66,15.26,79.74,6.4,542.43,2.07,13802.38
75.52,37.01,98.71,13.7,76.7,5.91,481.27,1.94,14602.44
79.9,38.43,95.88,16.04,75.86,6.15,511.33,1.91,18053.59
80.8,39.51,83.81,15.24,75.98,6.13,494.8,1.99,18277.55
77.17,38.64,99.35,14.75,76.14,6.18,500.56,1.97,21141.8
81.04,39.48,92.31,14.99,79.18,5.65,444.09,2.02,15219.27
78.75,39.33,97.27,16.27,78.96,5.86,497.01,2.08,18394.6
78.92,40.42,98.62,14.8,78.13,6.36,483.75,2.11,19895.06
86.11,42.57,105.81,15.31,79.41,5.85,454.9,2.0,13439.09
75.32,37.54,102.23,15.13,75.79,5.98,456.58,2.1,15822.28
80.25,41.69,102.97,14.13,76.16,5.82,468.4,2.26,15465.93
83.27,38.36,100.25,14.94,74.87,5.0,553.23,2.11,13719.3
84.53,42.66,90.11,14.72,72.14,6.13,467.81,1.94,14228.14
78.0,41.92,96.1,13.84,77.35,5.69,438.87,2.1,12891.43
84.67,37.5,99.3,13.36,71.44,6.44,519.44,2.25,11576.6
83.34,39.17,97.9,14.79,75.64,6.28,476.77,2.1,18628.3
86.77,37.22,93.69,16.42,75.28,5.98,493.38,2.11,14191.58
79.44,39.44,100.13,14.62,77.76,5.74,477.3,1.97,21085.8
82.25,37.3,103.51,14.51,77.1,6.4,474.27,2.03,15886.78
80.09,38.21,99.6,15.62,72.47,5.77,481.62,2.06,18812.72
77.63,41.39,89.76,13.44,76.99,5.82,495.34,2.07,14759.61
76.9,41.79,108.56,15.38,77.92,6.28,515.05,2.14,15404.8
84.26,38.64,103.6,14.45,75.54,6.44,524.7,1.88,15386.96
84.44,38.7,101.57,15.44,76.12,6.22,513.7,2.13,17409.15
80.23,39.96,97.49,14.76,82.44,5.86,545.09,2.03,17759.72
85.34,42.02,95.13,14.97,77.97,5.84,496.23,2.16,16716.42
76.4,39.12,108.37,14.57,73.74,6.17,547.53,2.05,14524.12
70.16,38.27,106.57,15.11,75.72,6.17,483.88,1.92,15013.53
74.36,37.69,94.85,15.38,73.0,6.01,463.93,1.94,15199.98
72.95,40.98,97.29,15.35,71.84,5.7,519.46,1.98,15648.97
76.71,38.55,100.38,13.87,73.72,5.08,481.08,2.06,13279.86
86.92,38.05,107.0,16.0,77.01,6.14,533.99,1.87,12523.36
87.54,40.29,103.54,13.31,73.9,5.98,461.48,2.05,13083.53
89.83,39.82,103.74,16.78,77.33,5.18,525.49,1.98,10072.46
74.83,40.4,101.77,13.93,75.64,5.64,453.23,2.13,13702.53
85.49,38.33,101.26,15.71,75.52,6.39,481.68,1.94,15383.7
84.38,40.52,100.7,15.01,77.79,6.28,467.14,1.82,16701.89
87.13,45.39,95.13,16.06,72.59,6.56,489.3,2.11,10518.33
78.31,41.34,105.54,14.92,80.4,6.07,509.41,2.15,18442.06
80.56,37.58,94.03,13.89,84.13,5.88,481.4,2.19,13366.68
72.34,39.79,90.09,15.24,77.67,6.21,494.26,1.92,15288.73
81.31,35.09,104.7,13.06,71.79,5.85,508.31,2.01,13287.84
84.02,43.39,95.03,14.84,76.64,6.58,513.37,1.88,14172.93
88.94,38.23,97.38,15.98,75.36,5.89,519.85,2.02,14246.81
85.76,41.32,99.1,15.25,72.94,6.36,484.94,1.89,16031.75
79.95,42.81,109.62,13.82,83.44,5.51,515.42,2.16,11311.5
78.47,39.78,91.59,16.42,77.89,6.2,508.6,1.95,16081.06
81.78,39.11,99.47,14.79,77.98,5.82,513.67,2.03,21178.59
78.96,36.49,102.47,15.85,70.41,5.49,521.1,2.0,14001.77
78.62,37.15,91.76,14.99,79.67,5.45,526.76,1.89,13308.26
87.16,40.67,93.49,15.51,73.11,5.65,480.38,1.89,14231.41
83.74,39.86,97.95,15.78,71.52,5.52,471.59,2.15,14643.26
81.94,37.26,100.94,13.89,74.14,5.75,528.6,1.89,15057.72
78.79,38.45,94.1,15.18,70.35,6.1,517.6,2.09,17646.33
83.41,42.7,98.01,14.73,73.47,5.86,521.59,1.94,17494.06
87.02,41.48,101.71,14.41,79.07,5.62,526.74,1.88,13475.84
79.58,40.74,100.36,15.05,77.35,6.16,525.06,2.04,21828.02
81.65,37.59,96.23,14.53,81.1,6.06,508.91,1.89,17359.13
75.12,38.48,104.6,15.35,77.16,6.01,527.49,1.94,16776.05
82.3,41.15,97.98,15.19,64.07,5.72,497.83,2.05,17243.87
85.89,41.53,104.08,14.69,77.7,6.09,546.5,2.19,13572.25
81.92,38.73,97.47,15.21,81.06,6.36,477.92,1.98,17246.07
73.77,41.46,99.16,15.14,72.43,6.32,537.34,1.93,15235.32
78.04,40.55,107.6,16.47,67.21,6.45,504.56,2.03,13821.66
87.49,38.82,95.57,14.87,69.11,6.16,474.77,2.1,14215.89
78.87,42.92,93.82,15.16,71.63,5.97,518.49,2.07,17019.94
85.21,41.53,100.08,15.81,79.08,6.23,506.48,2.08,16024.19
78.84,37.87,98.64,13.6,72.7,6.0,513.93,2.12,16696.71
78.14,39.31,108.06,15.0,79.87,6.14,526.22,1.99,17466.52
71.42,40.39,97.59,13.92,72.88,5.73,510.93,2.06,14500.41
81.15,42.62,90.35,14.0,80.11,6.36,507.05,1.89,13075.87
82.12,38.75,93.61,16.48,78.55,6.44,508.97,1.88,13955.8
86.35,43.17,101.12,15.88,70.77,6.13,505.66,1.89,14412.21
83.34,39.76,98.18,14.52,73.22,6.07,520.78,2.03,19673.51
74.83,40.74,96.15,14.78,79.67,5.88,519.68,2.12,16430.96
72.56,39.39,101.33,15.84,76.11,6.25,511.17,1.78,14820.72
87.11,40.64,99.54,15.77,75.53,6.41,539.76,2.14,13493.72
84.33,41.76,102.84,14.43,80.69,6.56,508.59,2.01,14694.64
70.38,37.51,98.6,15.15,78.03,5.83,540.11,1.95,13307.81
79.44,41.41,104.27,13.53,79.44,5.77,509.55,1.95,16117.65
84.27,38.23,88.47,15.9,69.66,6.32,468.49,2.06,12058.91
81.02,41.13,101.55,14.69,74.44,6.28,486.7,2.01,21102.23
79.69,40.67,92.96,13.43,77.24,5.97,492.98,1.9,17151.43
83.6,40.19,101.41,15.49,79.4,5.64,482.94,1.98,17712.23
83.65,40.96,103.07,15.85,72.9,6.95,489.33,2.05,13579.1
80.7,40.39,87.8,15.13,77.7,6.52,482.39,1.94,15561.76
74.36,39.84,105.9,14.72,71.2,6.17,472.86,2.18,14651.21
85.87,35.39,99.1,15.36,75.62,5.84,506.83,2.05,15773.05
84.75,42.13,100.67,14.1,72.33,5.76,506.09,2.06,16139.25
83.72,38.85,97.95,15.93,72.35,5.7,503.49,1.89,16667.19
83.47,39.0,95.91,15.24,80.1,5.61,477.01,1.92,15916.37
78.78,39.98,104.4,14.86,76.92,6.2,478.74,2.11,19929.52
72.1,39.55,101.28,15.85,73.21,6.01,479.33,1.96,15802.98
80.41,41.05,101.55,17.08,74.05,6.13,482.67,2.03,17347.53
85.21,39.85,101.46,14.85,74.15,6.0,546.85,2.07,17353.86
76.03,38.1,105.78,13.86,75.7,6.46,469.46,1.98,13918.53
79.49,41.83,97.04,16.02,71.64,6.06,504.91,2.21,17254.03
76.39,38.18,98.82,14.26,77.49,5.94,535.83,2.11,15762.36
80.78,40.97,91.33,14.95,67.16,6.09,484.32,2.03,17072.11
77.11,44.41,96.25,14.0,78.74,5.98,487.7,2.05,14761.79
78.87,38.39,102.86,15.67,73.46,6.04,498.53,2.02,21187.08
82.38,41.81,104.69,16.08,77.87,6.16,525.74,2.05,15486.97
82.38,40.08,107.31,14.73,80.63,5.87,460.42,1.89,15147.87
79.12,38.87,100.85,14.61,71.0,6.99,510.01,1.99,16250.34
78.79,39.28,101.04,14.15,73.87,6.09,505.28,2.07,21095.06
78.78,39.95,104.48,14.48,76.12,6.15,469.05,2.16,17940.26
80.75,38.21,105.65,14.6,69.22,5.95,492.22,2.11,17831.47
85.6,45.01,99.6,13.91,80.01,6.02,498.11,1.8,13465.13
80.92,38.98,95.68,14.96,75.74,5.93,492.58,2.02,23152.72
85.18,41.45,99.03,14.95,67.74,5.84,488.73,1.94,17021.06
79.05,39.44,98.86,15.66,75.18,5.8,489.32,2.06,21683.2
82.72,44.76,97.8,14.7,75.19,5.75,520.8,2.02,16167.97
83.53,38.5,108.62,14.21,72.41,5.87,481.35,1.77,14272.94
81.28,40.86,107.73,15.69,75.64,6.74,497.75,1.93,15323.44
81.93,44.41,102.77,13.91,76.27,6.76,513.27,1.98,12395.38
89.21,43.42,96.5,15.17,76.11,6.63,510.19,1.98,12888.97
74.53,43.01,99.31,14.35,72.53,6.46,521.95,2.04,13890.77
80.72,39.79,93.47,15.63,73.2,5.75,466.91,2.02,17231.16
83.11,38.6,98.35,15.26,74.71,6.31,478.29,2.05,18658.13
77.82,38.57,94.09,15.36,78.53,5.7,546.54,1.95,15196.19
79.74,39.68,101.59,14.23,68.07,5.71,500.93,1.93,19226.32
76.03,40.22,92.52,14.02,71.02,6.3,500.39,2.09,15163.43
83.0,39.33,99.96,15.01,71.81,6.05,519.06,1.95,20454.76
86.78,38.02,103.07,15.69,69.7,6.06,507.36,1.91,15603.75
77.47,40.3,100.36,14.97,73.89,5.53,482.23,2.1,19486.98
84.22,38.58,107.87,14.69,70.67,5.76,503.15,2.09,15968.24
81.16,39.0,95.96,14.91,76.97,5.45,459.17,2.01,17347.84
81.7,42.75,96.92,14.8,75.39,6.08,488.7,1.99,20033.68
83.24,38.73,103.73,14.48,78.88,6.28,500.57,1.98,18359.61
79.65,39.33,103.24,14.87,73.18,6.2,477.45,1.96,20741.48
75.59,38.41,109.72,14.69,72.04,5.85,458.27,1.93,13763.77
84.35,36.63,103.67,14.66,77.51,6.36,473.81,1.9,14298.97
82.44,38.67,94.3,15.32,70.74,5.96,540.07,2.08,16202.23
84.89,43.09,104.21,16.13,77.66,6.12,453.86,1.9,12054.82
80.17,41.89,107.42,15.01,68.13,6.07,473.29,1.95,16384.16
73.26,39.68,97.19,13.64,80.59,5.83,521.7,1.84,13261.41
78.58,39.71,99.41,15.57,80.79,6.26,495.04,2.05,20066.34
79.5,42.33,99.13,15.54,70.89,5.54,478.62,1.88,16179.39
82.07,41.2,103.83,16.19,73.08,6.23,538.55,2.02,15606.01
80.63,39.39,92.71,15.15,71.04,6.13,477.19,1.92,18029.57
79.99,37.09,103.82,15.09,75.11,5.71,512.87,2.11,18296.05
83.17,42.36,101.27,15.22,76.18,5.82,456.74,1.82,15334.11
80.73,38.86,102.69,16.02,81.51,6.16,489.12,1.95,17993.04
76.38,40.13,98.18,16.44,76.27,6.08,508.69,2.06,17835.32
77.92,42.3,100.91,14.96,74.98,6.03,461.37,1.97,19171.74
87.17,40.14,109.3,15.45,76.31,5.61,517.5,1.96,14065.38
72.59,38.8,97.07,16.02,70.52,5.4,510.54,2.11,12325.82
84.46,40.32,102.72,14.29,74.35,5.85,468.29,2.09,16252.43
81.42,40.72,89.92,16.04,75.34,6.35,517.08,1.99,15577.92
78.34,39.22,92.44,15.41,79.6,6.44,491.82,2.02,16209.98
86.18,39.55,91.82,15.88,79.12,6.31,481.19,1.91,13462.79
77.26,42.48,106.81,14.01,72.27,6.13,514.29,2.0,15869.23
78.56,43.8,109.23,14.45,74.95,6.17,454.2,1.98,13668.84
79.05,38.31,97.36,14.28,73.27,6.18,539.26,1.89,15948.77
73.78,39.76,92.45,14.71,74.51,5.98,517.39,2.02,17428.62
75.81,41.61,99.86,15.02,77.19,5.9,548.24,2.08,16375.6
87.51,40.61,102.83,15.03,74.94,5.94,492.49,2.05,19420.32
74.18,41.52,108.64,15.97,80.38,6.15,464.64,1.86,12089.86
85.69,41.23,104.08,14.58,69.36,6.41,531.24,1.87,13525.49
82.49,37.33,98.46,15.61,76.33,6.73,529.47,2.17,13085.65
86.57,37.73,106.85,14.45,76.32,6.2,517.27,2.0,15051.9
79.48,42.12,94.91,15.19,70.56,6.37,479.78,1.99,16887.48
79.19,37.9,100.38,14.87,75.23,6.44,537.37,1.88,17276.81
80.01,40.72,92.96,14.96,71.71,6.28,486.7,2.07,18923.31
80.44,41.74,102.61,15.98,67.12,5.69,510.66,1.92,15791.74
85.63,40.71,99.54,14.4,75.68,5.82,454.9,2.13,14714.8
80.57,39.5,99.38,15.65,73.87,6.45,471.69,2.1,18235.09
82.61,43.0,95.58,14.9,75.02,6.21,485.44,2.1,17952.8
85.01,43.43,96.69,16.04,69.66,6.0,534.46,1.93,12958.76
80.92,38.64,109.59,14.65,81.64,5.84,468.75,1.94,14820.76
79.83,39.69,94.71,14.06,77.73,5.98,512.99,1.87,18600.06
79.56,45.39,90.63,15.54,84.22,6.47,499.76,2.12,11172.09
78.96,36.41,100.34,15.79,81.3,6.17,490.25,2.12,15995.35
84.91,42.77,95.73,15.4,77.4,5.63,522.93,1.87,14470.99
78.72,40.33,97.95,13.93,70.45,5.67,470.65,2.06,16462.47
75.71,42.63,93.03,15.22,72.63,6.13,521.71,2.13,15573.39
77.33,42.16,107.79,13.73,69.99,5.8,456.76,1.92,12099.69
77.66,39.03,98.26,14.62,72.45,6.25,521.12,1.97,19357.81
79.95,42.11,92.39,16.0,79.76,6.5,487.59,1.97,13890.84
73.38,40.59,100.38,13.94,84.19,6.44,501.45,2.06,13771.21
78.41,39.14,101.43,16.02,73.46,6.07,499.22,2.04,20678.04
75.67,41.61,96.67,15.61,71.72,6.06,488.64,1.86,16844.24
77.04,39.07,102.46,15.53,78.78,6.14,486.08,2.0,19201.0
85.33,41.58,96.97,14.98,78.85,5.32,434.62,1.89,12062.79
82.2,39.5,95.95,14.4,77.44,6.28,531.61,2.19,16165.15
82.57,41.79,100.73,15.1,73.67,5.45,500.49,2.15,17545.15
85.26,38.59,101.26,15.16,65.11,5.93,532.49,1.99,15077.13
74.74,42.86,101.41,14.62,79.78,5.56,500.36,1.89,14757.9
77.47,37.72,96.05,15.3,74.7,5.86,497.24,1.88,19323.37
85.09,39.52,104.2,15.16,80.16,6.18,517.47,1.94,16595.9
81.28,44.81,105.92,12.94,67.47,6.93,456.17,2.19,7869.13
74.27,43.91,96.02,14.97,73.7,5.98,525.16,1.94,15443.9
83.64,39.24,103.91,12.49,80.52,5.76,517.82,1.97,13000.22
82.62,41.08,99.83,13.65,79.41,6.17,462.21,1.94,15160.61
85.77,43.47,107.21,14.68,73.05,5.58,512.68,1.87,13654.5
77.06,42.52,96.87,16.98,74.4,6.6,501.36,2.13,12637.26
84.21,43.51,98.76,13.95,77.87,6.0,475.19,1.83,13675.57
74.7,39.9,103.32,15.61,77.92,5.67,458.54,1.84,14026.49
76.36,41.23,92.58,15.05,82.12,5.6,546.77,2.13,12654.87
87.22,40.07,111.37,15.12,73.7,6.13,537.06,1.89,14105.86
83.44,37.56,91.36,15.01,66.74,6.34,526.28,2.07,13277.33
79.44,39.32,100.22,14.72,77.09,5.77,465.86,2.09,19509.0
84.66,39.72,99.41,16.15,76.21,5.94,521.43,1.82,16324.5
79.86,41.0,98.3,15.58,77.71,6.24,511.42,1.91,19672.93
80.17,37.66,97.1,14.95,77.32,6.0,497.64,1.96,21697.76
72.71,39.66,104.11,14.09,75.42,5.99,482.74,1.99,16428.59
80.16,37.01,106.04,15.36,79.13,5.95,479.84,2.11,16076.15
83.78,40.74,106.87,15.92,73.28,5.61,528.41,2.06,14435.03
79.55,38.61,98.56,15.75,75.17,5.99,521.37,1.94,19742.32
76.41,42.29,102.94,15.48,76.99,6.16,501.05,1.81,17274.63
88.4,43.97,103.23,14.9,74.17,5.71,488.47,1.83,13979.23
77.81,41.87,87.1,13.8,78.39,5.82,490.71,2.06,13957.25
75.02,39.46,100.09,16.9,77.96,6.06,516.17,2.13,14687.78
81.86,44.96,103.01,14.2,75.12,5.99,505.05,2.09,16691.21
83.13,41.18,83.64,14.63,73.22,5.75,492.76,2.16,14240.77
81.61,42.84,104.01,14.7,78.53,6.01,535.65,1.86,15515.64
80.88,39.79,104.84,14.05,83.54,6.44,528.88,2.18,13936.46
77.87,42.99,105.07,14.74,78.5,5.82,496.54,1.98,17865.72
75.8,38.77,103.12,15.54,69.68,5.35,515.63,1.96,14202.55
84.89,39.73,104.55,14.51,69.52,5.53,464.85,2.13,13652.13
75.11,36.52,102.84,14.98,74.04,6.65,532.86,1.96,13693.98
85.16,42.25,103.73,15.37,73.86,6.22,524.47,2.0,16269.66
80.88,39.36,93.65,15.29,80.16,6.14,498.08,2.1,19194.41
81.73,39.47,100.61,13.81,71.91,6.04,503.93,2.02,20727.48
85.64,39.44,105.14,13.23,71.72,5.72,486.1,1.94,13276.87
80.18,42.71,103.43,14.2,73.78,5.72,512.8,2.03,16959.06
77.27,37.8,104.21,16.35,77.9,6.13,498.29,2.13,15972.02
87.19,42.1,108.53,14.73,71.28,6.0,531.42,2.08,13720.2
85.29,37.16,97.45,15.36,72.74,5.64,490.33,1.81,14794.59
81.75,37.25,99.15,14.39,72.23,5.68,473.8,1.95,15943.93
77.82,40.08,104.72,14.48,74.73,5.76,509.55,1.95,19242.27
79.06,41.13,108.05,15.33,73.03,5.9,468.11,2.03,17488.82
82.59,40.43,105.12,13.73,83.27,5.48,506.9,1.93,13794.48
80.29,38.22,102.18,14.59,74.76,6.07,526.08,2.11,19157.2
74.22,41.55,99.27,13.67,77.7,5.6,517.11,1.97,13916.49
83.64,43.13,96.67,15.59,78.69,6.13,532.16,2.04,14757.79
81.54,38.57,103.46,14.77,70.71,5.75,477.08,2.06,17890.24
87.65,37.48,99.37,15.59,78.55,5.99,502.26,1.95,16749.82
80.3,43.94,101.59,14.2,79.28,5.65,487.95,2.03,15184.27
76.19,40.58,97.66,16.19,79.95,5.7,468.61,2.17,13639.7
78.99,42.37,99.82,14.71,76.48,5.92,495.74,2.12,20420.99
81.09,40.11,98.41,14.45,78.14,6.15,518.03,2.02,21072.42
78.2,38.65,98.21,15.29,78.67,6.05,514.46,1.92,19729.21
82.0,41.23,108.2,14.34,73.66,5.82,522.89,2.07,16124.39
78.66,38.55,111.28,15.92,74.2,6.16,507.37,2.11,15895.0
86.29,41.96,97.41,14.85,73.32,5.92,533.53,1.91,15374.1
74.19,33.53,94.57,14.57,72.22,6.07,457.74,2.01,11958.21
80.59,36.45,92.83,14.9,74.83,5.98,512.56,2.05,18392.28
77.89,39.65,100.44,14.14,77.26,6.11,440.04,2.04,16212.57
81.41,39.76,97.81,14.65,76.43,6.24,476.91,2.07,20248.16
83.2,37.78,89.11,14.11,74.94,5.98,476.86,1.97,14775.18
76.12,38.57,96.34,14.14,79.62,5.89,490.69,2.0,17300.67
73.17,39.93,99.65,14.61,73.8,6.72,502.63,2.18,15000.68
82.71,41.27,106.03,14.62,77.69,5.89,484.86,2.09,17781.66
81.11,41.25,102.14,15.14,75.65,6.13,499.32,1.91,22751.76
76.02,38.15,107.72,14.2,71.86,5.38,520.15,2.01,13138.33
81.8,38.93,101.2,16.22,72.73,6.08,512.72,1.89,17959.97
79.06,38.25,89.26,13.15,75.84,6.05,468.93,1.92,12857.85
81.35,40.69,93.88,14.6,77.07,6.09,470.94,2.04,18107.1
83.8,38.34,107.6,13.39,74.41,5.95,472.33,2.07,13942.11
83.98,39.15,103.78,12.7,73.92,5.64,511.41,1.83,13067.53
