N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
94.71,50.19,101.05,22.52,76.28,5.91,543.79,3.47,11789.25
94.3,52.3,98.56,23.47,71.44,6.06,570.49,3.61,11681.1
83.33,49.36,114.9,21.16,76.02,6.0,593.81,3.34,13652.42
96.33,51.65,103.14,21.05,72.3,5.56,573.99,3.52,11956.26
91.99,54.23,105.89,23.08,67.84,5.73,630.76,3.44,12541.81
95.27,52.01,125.08,21.83,62.31,6.17,619.5,3.22,10590.55
91.85,52.41,105.85,22.28,73.5,6.26,584.46,3.38,15047.21
98.12,48.88,106.77,20.59,69.57,5.78,595.61,3.49,13470.39
88.06,54.85,106.56,20.4,61.2,5.78,656.58,3.37,9496.37
86.82,48.86,117.24,23.35,64.37,6.13,562.98,3.66,12113.17
91.65,52.64,108.14,22.86,73.44,5.87,615.06,3.8,14573.89
92.48,48.98,110.43,21.88,66.69,6.06,621.49,3.57,17373.15
92.57,50.04,112.79,21.15,71.27,6.0,646.83,3.76,14815.72
83.28,55.54,114.9,22.28,67.13,5.93,650.77,3.63,10871.33
86.79,55.11,102.06,24.19,73.95,5.83,619.18,3.57,10707.84
95.03,47.48,103.45,23.64,67.36,5.67,562.56,3.39,10949.28
87.32,50.24,105.73,22.61,73.06,5.82,567.09,3.26,14705.56
76.96,53.01,115.33,23.86,68.03,5.82,651.95,3.74,8376.3
79.05,48.74,113.47,22.27,67.82,5.78,596.66,3.71,12896.52
88.87,48.46,119.92,18.63,69.67,5.42,593.92,3.33,10159.62
94.18,47.19,114.27,21.78,70.29,6.06,610.67,3.35,16128.43
92.72,43.95,110.44,23.03,67.49,6.5,593.84,4.03,10393.8
86.53,51.63,112.24,23.94,66.4,5.71,583.47,3.3,12691.31
81.45,49.87,112.64,20.76,67.42,6.44,592.3,3.51,12576.68
85.73,53.77,98.35,22.08,68.86,5.92,661.06,3.57,11408.09
92.77,50.76,109.71,20.72,70.27,5.69,599.51,3.28,15574.73
87.38,48.84,102.85,21.79,64.99,6.4,607.09,3.18,13171.61
88.66,53.56,113.61,21.1,75.33,5.52,661.35,3.86,10007.63
99.55,51.12,111.68,22.04,69.86,6.07,613.98,3.31,14801.05
97.34,51.18,110.2,22.75,74.72,6.14,590.59,3.55,14126.21
87.21,51.0,116.41,21.78,78.3,6.31,643.03,3.27,11725.09
95.04,46.42,116.98,22.67,72.62,6.21,599.0,3.64,13231.16
91.95,48.22,115.66,21.36,67.6,5.7,566.25,3.8,13120.46
89.33,49.31,107.2,22.42,72.77,6.21,556.18,3.66,15486.01
96.07,48.38,113.22,23.75,63.96,6.08,597.96,4.0,11667.09
91.18,52.99,112.75,23.31,76.37,5.88,606.5,3.62,14091.77
91.49,49.72,106.08,22.67,72.52,5.97,620.83,3.53,17428.69
93.1,50.27,123.09,22.29,70.2,6.04,560.84,3.62,13803.59
88.51,49.68,106.95,24.09,68.44,5.92,620.26,3.43,15180.45
94.18,49.46,111.69,22.53,65.99,5.74,530.23,3.56,12527.7
95.81,49.92,102.5,23.27,69.67,6.02,540.29,3.35,11644.98
91.4,49.42,115.42,22.18,70.93,5.84,641.64,3.68,15705.19
86.74,47.76,108.58,21.54,73.1,6.25,624.91,3.34,14436.39
88.05,50.72,105.57,20.63,69.37,6.24,577.83,3.24,14503.29
91.48,44.42,113.9,24.33,71.15,5.95,593.6,3.6,12618.41
99.05,46.21,102.01,20.88,71.59,6.2,587.22,3.75,10963.54
93.11,48.83,119.31,22.49,72.87,5.79,521.77,3.73,10956.95
96.33,49.82,105.78,22.1,65.46,5.64,605.91,3.72,13175.84
91.55,47.84,105.31,21.83,66.79,6.11,593.54,3.51,17016.57
103.33,47.44,101.4,22.57,64.51,6.05,601.88,3.35,11055.06
90.96,47.91,118.13,23.68,70.56,6.23,625.33,3.27,12676.1
93.23,47.53,111.62,23.25,70.45,5.66,553.99,3.41,12674.03
92.07,45.13,105.23,23.73,66.74,6.36,614.66,3.27,10913.08
89.12,54.51,113.18,19.87,63.45,5.94,583.08,3.55,12189.78
77.76,48.65,114.77,19.99,73.17,5.81,581.2,3.59,10234.28
89.34,53.78,115.1,21.46,67.85,6.25,641.05,3.49,13270.68
90.13,49.46,108.65,22.47,70.63,6.23,625.75,3.31,18041.35
90.96,50.62,109.12,20.73,68.15,6.04,672.36,3.16,13642.21
88.3,45.65,103.83,21.86,71.77,6.35,645.53,3.31,12225.59
88.15,43.33,99.36,21.2,68.39,5.76,617.05,3.44,11440.41
93.72,51.78,112.06,23.16,69.08,6.14,568.17,3.09,13002.26
89.5,51.46,107.85,22.69,74.39,5.7,626.01,3.32,15100.76
93.17,52.1,109.47,22.74,71.27,5.81,596.36,3.29,15900.19
95.99,47.88,119.32,22.51,73.67,5.56,613.55,3.34,11696.58
87.6,52.15,110.33,24.67,71.5,5.92,593.35,3.68,14027.21
95.1,48.23,108.36,23.42,70.73,5.23,582.37,3.35,11391.88
93.88,55.88,108.85,22.22,66.83,6.14,593.79,3.39,13701.63
89.31,51.32,113.2,21.8,75.55,5.75,587.92,3.58,16231.15
87.96,48.68,104.91,24.0,74.52,5.6,594.29,3.51,13174.54
94.35,45.68,113.7,22.35,70.1,6.32,618.99,3.53,13860.45
96.37,49.32,116.42,22.79,72.44,5.97,613.02,3.29,13657.07
85.74,52.17,118.43,22.27,75.37,6.0,623.07,3.36,13188.05
92.81,51.02,110.83,21.75,72.37,6.22,609.12,3.32,16634.32
91.24,46.44,103.0,21.67,67.51,6.02,608.79,3.83,14466.66
95.05,51.36,112.22,21.74,66.54,5.68,612.93,3.62,14418.53
91.21,47.9,118.36,24.03,73.54,5.65,601.93,3.61,12306.11
95.29,50.79,107.35,22.56,65.15,5.99,600.37,3.6,16020.71
96.54,50.17,114.27,20.64,66.65,5.41,628.18,3.51,11308.97
90.82,47.84,106.21,21.77,66.48,6.0,585.35,3.69,16500.17
85.36,53.11,107.07,22.79,69.39,6.32,605.43,3.22,13121.34
84.77,47.52,106.38,23.92,65.01,5.96,614.18,3.34,12208.56
97.96,49.65,112.09,21.65,77.73,6.16,572.36,3.03,11223.01
95.66,47.26,110.56,21.85,70.24,6.03,588.9,3.5,16586.5
90.16,46.46,103.54,21.31,69.9,5.81,624.19,3.44,14306.29
93.27,50.01,106.7,21.79,66.16,5.89,601.41,3.59,17570.17
96.1,53.83,108.37,23.44,73.47,6.03,610.83,3.71,12571.8
84.17,50.14,111.54,25.29,69.86,6.46,616.79,3.56,11389.13
94.76,45.66,105.97,22.98,72.31,6.19,587.95,3.47,13040.55
92.59,49.55,107.7,22.24,69.56,5.67,603.89,3.62,17386.64
89.65,51.87,116.71,22.84,69.86,6.81,619.69,3.5,12817.1
85.89,51.24,113.3,22.13,73.17,6.75,610.04,3.71,12679.96
86.53,47.38,110.62,23.07,68.13,5.95,574.96,3.66,14302.31
91.91,49.56,111.61,21.82,68.04,6.2,633.62,3.57,17204.71
86.06,57.2,108.18,22.21,71.24,6.33,601.58,3.41,12829.47
81.48,48.08,107.89,20.76,67.19,5.72,612.11,3.83,11236.69
90.26,47.06,116.33,22.51,66.31,6.11,577.6,3.62,14287.94
92.14,54.96,98.6,20.24,66.93,6.4,558.41,3.42,9336.01
92.63,51.97,114.87,23.81,69.82,6.07,646.23,3.37,12582.07
90.46,56.55,110.69,21.93,74.6,6.46,599.24,3.69,12725.1
94.4,48.77,105.72,21.04,75.8,6.24,573.41,3.93,11944.93
97.22,52.01,113.93,22.41,67.49,6.07,551.59,3.61,12520.32
88.43,49.22,104.2,22.98,74.52,6.01,554.75,3.65,13805.35
89.19,48.6,115.31,22.1,68.26,6.4,611.09,3.75,15462.59
85.77,49.88,116.79,20.64,68.55,6.18,651.59,3.49,12408.75
92.38,52.17,117.94,24.61,66.69,5.88,613.24,3.71,11688.75
100.57,48.91,106.7,22.67,72.13,6.17,609.57,3.5,13419.05
97.91,53.57,113.87,21.79,72.99,5.8,572.09,3.57,12161.1
85.88,56.14,111.67,22.99,77.6,6.12,562.45,3.83,9797.93
92.21,50.49,104.15,23.48,62.22,6.16,582.89,3.58,13394.44
89.36,50.71,109.36,21.34,64.12,6.3,595.79,3.43,17011.48
91.22,50.63,102.43,22.73,70.25,5.74,628.8,3.44,15162.52
93.7,51.33,103.31,23.02,68.99,6.08,602.92,3.79,14603.74
95.11,49.81,109.76,22.65,72.79,5.9,578.07,3.31,15219.21
83.85,48.12,113.32,22.51,66.4,5.85,623.84,3.56,13702.06
87.6,46.67,114.55,23.02,71.83,6.01,630.16,3.59,13659.41
98.3,45.5,94.03,21.43,65.74,6.06,618.94,3.57,10599.0
94.62,53.96,108.55,22.4,71.31,5.38,560.65,3.63,11680.96
97.6,49.21,109.39,22.56,68.03,6.24,549.98,3.3,12225.97
97.33,49.05,109.86,19.63,72.75,6.51,575.83,3.55,10742.78
96.3,50.27,113.0,21.94,78.26,6.06,603.13,3.7,14302.76
90.83,50.46,103.93,22.17,68.51,5.72,564.67,3.63,15816.49
93.51,48.76,110.09,20.72,75.05,6.4,591.41,3.46,13998.33
86.77,45.18,105.58,21.57,70.88,6.39,581.05,3.38,12969.55
84.52,52.49,109.64,23.35,70.31,5.72,594.51,3.33,13532.66
82.99,47.83,108.49,23.55,67.46,5.74,590.25,3.43,12340.18
85.78,44.94,115.5,22.12,73.68,5.87,545.4,3.44,11557.11
85.57,49.24,112.22,22.33,67.02,5.89,582.98,3.68,15516.1
85.24,52.81,108.89,21.83,67.89,5.55,554.24,3.29,12506.8
88.58,48.3,118.58,21.65,71.13,5.94,623.67,3.21,14735.39
93.77,51.17,109.64,21.52,71.3,5.93,568.71,3.49,16455.96
88.5,51.83,110.74,22.46,79.2,5.54,633.53,3.46,12898.94
89.49,53.76,108.03,22.92,71.92,6.43,626.23,3.3,13014.03
88.19,51.88,108.81,23.7,66.56,6.53,562.74,3.36,12047.88
85.85,51.77,112.88,21.42,61.17,5.78,663.47,3.82,10606.09
86.15,47.92,111.84,23.48,72.75,6.08,598.89,3.56,15318.9
91.73,52.76,103.6,20.29,65.71,5.7,641.57,3.51,11661.66
85.76,50.3,109.54,21.86,71.0,5.56,612.73,3.64,15693.2
95.97,48.35,110.62,23.33,75.23,6.13,634.37,3.59,12136.84
85.41,48.45,112.91,23.87,64.81,6.17,588.77,3.35,12770.78
92.93,50.17,105.83,22.66,76.34,6.19,661.42,3.81,11776.66
88.49,48.02,109.06,19.84,69.56,5.74,564.04,3.58,13299.49
98.26,52.43,108.72,22.12,64.82,6.09,625.24,3.4,12799.64
91.65,50.63,118.5,22.52,67.76,6.1,628.38,3.7,14419.81
85.71,49.65,114.5,20.9,65.87,5.96,600.07,3.59,15847.59
99.1,55.19,113.74,21.69,70.03,6.21,571.94,3.65,11816.92
87.94,47.85,108.01,22.06,69.98,5.58,544.26,3.42,14502.47
103.53,49.26,116.35,23.68,73.01,5.82,581.1,3.42,10230.59
81.51,49.02,114.03,21.54,70.3,6.09,585.26,3.87,13312.48
87.85,50.75,108.47,21.93,70.1,5.5,643.71,3.31,15205.33
83.2,49.75,112.04,21.87,73.15,6.58,633.38,3.71,12148.83
101.92,49.4,106.79,22.13,65.36,6.28,633.07,3.07,10483.53
88.85,55.39,101.12,22.2,75.51,5.96,586.25,3.49,13179.28
94.9,48.36,108.48,22.15,74.81,6.56,582.87,3.6,12926.2
88.68,48.41,106.78,22.15,64.08,5.71,603.61,3.54,15785.14
89.48,48.18,118.49,21.58,70.19,5.88,627.89,3.74,14771.31
87.12,48.05,111.83,22.29,69.06,6.05,569.25,3.43,16226.01
86.42,49.36,104.51,23.65,72.71,5.8,614.93,3.22,13275.6
94.51,52.82,110.86,20.33,75.36,6.26,596.68,3.41,12640.49
89.98,52.19,109.64,21.31,70.36,5.63,637.85,3.89,14100.02
86.53,48.15,117.83,23.31,69.38,5.88,619.34,3.33,13535.11
83.08,51.74,114.98,21.6,69.2,5.73,585.7,3.39,13863.26
86.98,51.82,117.76,21.11,72.09,5.98,600.15,3.68,15695.12
86.87,51.98,108.89,21.06,78.95,5.79,590.22,3.62,13654.17
97.82,50.4,110.11,24.32,72.05,6.16,671.0,3.49,10638.27
88.12,51.25,103.46,21.12,72.15,5.6,619.28,3.56,13885.62
90.97,50.12,100.12,21.02,66.53,5.92,617.04,3.28,14345.12
88.25,52.19,116.81,23.26,70.33,6.11,576.81,3.21,13514.31
93.09,50.54,107.88,23.53,70.65,5.78,598.1,3.29,15065.18
88.28,51.34,111.94,22.25,68.32,5.88,610.38,3.46,18936.79
79.74,50.1,111.76,22.53,71.03,5.98,580.73,3.37,14300.39
90.0,53.08,109.17,22.25,72.49,6.14,604.09,3.48,17884.67
86.24,50.15,104.63,21.04,69.69,6.21,590.13,3.37,15383.13
87.29,47.68,119.94,21.33,72.53,5.48,614.01,3.73,11924.48
85.92,47.87,121.03,23.36,72.44,6.06,619.16,3.5,12882.1
90.68,51.14,104.5,22.39,74.13,5.21,565.38,3.63,12223.25
81.01,46.53,108.39,20.69,71.46,5.85,625.22,3.52,11672.9
87.57,51.23,110.21,24.02,64.58,6.08,649.52,3.53,12824.28
87.18,48.52,110.69,23.07,67.34,6.2,613.27,3.66,15313.67
90.82,47.47,115.12,22.08,69.91,6.13,606.56,3.38,17686.13
84.61,49.76,113.62,23.53,69.49,5.58,575.36,3.55,12654.19
89.3,51.46,108.32,19.77,72.87,6.18,526.74,3.56,12107.93
91.26,46.41,111.55,20.81,71.01,6.46,554.28,3.54,12296.52
95.66,43.84,107.23,21.79,72.09,6.11,623.87,3.6,12420.18
94.2,54.28,108.45,23.01,66.66,6.02,577.35,3.15,12217.11
89.58,49.73,114.62,21.78,72.05,5.79,569.85,3.84,15763.39
86.17,51.18,115.87,22.15,65.86,6.1,571.41,3.74,13939.96
76.95,48.59,121.04,19.0,69.88,5.71,608.23,3.45,8922.25
82.52,48.67,108.27,24.23,66.1,5.49,657.2,3.71,9017.71
85.15,48.36,114.42,21.2,72.1,6.13,578.58,3.61,14114.08
84.14,50.94,104.78,22.06,66.19,6.3,597.24,3.14,13331.0
74.73,47.76,109.22,22.03,71.91,5.56,654.94,3.23,9505.24
80.59,48.59,109.8,22.77,71.04,6.26,591.35,3.89,12281.46
88.56,49.02,122.28,22.56,69.81,6.01,606.96,3.68,15635.78
89.49,52.36,115.28,22.48,72.46,6.06,587.77,3.55,16598.69
94.84,54.47,118.01,21.69,74.17,5.7,614.5,3.54,12068.71
90.03,48.4,114.04,22.6,71.93,5.9,622.39,3.6,16660.69
92.32,54.96,105.1,22.31,75.1,5.66,634.86,3.52,11884.12
81.97,51.61,114.8,22.23,67.26,6.05,594.58,3.2,14042.31
87.36,51.93,109.92,21.52,67.35,6.09,557.1,3.59,15085.03
89.99,50.97,119.74,22.64,76.7,6.07,538.7,3.54,12285.13
82.72,51.71,114.92,22.6,67.01,5.81,619.74,3.35,12823.55
88.52,50.78,110.0,20.72,74.93,5.74,648.87,3.3,13633.07
89.35,51.19,107.73,19.93,74.87,5.33,600.89,3.41,12782.87
89.71,49.5,106.65,21.01,70.82,6.19,561.81,3.5,16291.28
95.21,49.54,102.01,19.59,68.2,5.75,599.64,3.41,12375.11
84.68,48.2,114.43,22.34,68.77,6.28,582.09,3.55,14664.12
92.32,46.93,102.96,20.45,69.67,5.43,584.2,3.25,11192.87
89.15,49.27,107.37,23.22,69.07,6.16,516.98,3.79,12678.0
91.94,50.6,110.68,21.37,66.02,5.41,548.6,3.74,13221.67
88.68,48.08,106.92,20.74,69.25,5.94,581.19,3.9,14606.82
88.12,49.87,110.84,21.91,67.01,6.18,581.35,3.43,18347.35
77.81,49.34,112.09,21.46,71.3,6.15,616.49,3.64,13053.49
89.91,50.71,122.16,22.04,69.82,5.94,602.58,3.18,16880.48
90.25,46.09,104.26,21.82,72.42,5.9,579.88,3.65,14453.94
89.3,47.57,113.1,22.06,70.21,6.39,601.38,3.54,17174.37
86.95,51.51,111.65,21.13,65.5,6.83,588.09,3.36,12147.13
88.21,48.96,110.13,21.2,74.76,6.12,609.62,3.51,17480.12
96.19,49.9,106.79,23.25,69.77,6.01,642.08,3.44,13462.88
85.2,49.68,110.71,23.85,69.55,6.09,595.18,3.61,15285.02
90.25,53.06,115.9,20.97,74.3,5.87,624.89,3.56,13531.38
90.59,47.65,117.26,20.45,70.79,5.59,613.33,3.29,12323.93
100.05,51.83,114.92,21.04,64.74,5.96,588.0,3.38,11882.33
90.99,49.88,99.77,22.21,71.64,6.43,615.04,3.77,13927.15
90.39,49.57,117.64,21.24,69.37,6.12,584.41,3.68,16107.32
91.67,54.32,102.65,21.26,69.94,5.73,564.14,3.5,12593.26
86.02,48.0,115.29,23.45,68.38,5.87,613.06,3.47,14390.42
84.41,48.08,103.37,22.04,67.25,5.72,618.81,3.77,13225.86
88.36,48.68,105.02,21.44,75.67,7.06,600.07,3.15,11145.61
98.7,49.07,106.88,21.39,65.0,6.29,598.25,3.6,12596.06
92.72,51.55,109.21,21.26,65.92,5.71,595.13,3.5,15819.39
94.47,44.66,119.37,22.55,67.98,6.29,584.06,3.76,11240.97
83.23,52.34,109.04,20.26,66.8,6.14,574.97,3.39,12056.74
92.65,51.96,106.43,20.62,66.7,5.61,592.97,3.19,12950.37
90.63,51.82,117.75,22.74,69.39,6.11,607.03,3.53,16420.86
88.48,56.59,108.65,21.38,68.2,5.74,579.72,3.41,12924.16
84.53,51.06,107.47,21.9,67.22,6.13,639.27,3.34,13926.83
85.36,52.85,102.89,21.41,78.12,5.93,529.6,3.24,9827.94
83.56,47.9,108.15,21.9,69.26,5.79,640.64,3.54,13956.22
88.18,49.69,106.3,23.53,70.79,6.28,612.02,3.21,14524.6
92.75,45.59,112.79,23.18,69.26,6.47,552.14,3.58,11361.33
78.45,55.11,104.37,21.77,74.72,6.21,586.34,3.56,10525.8
93.59,53.98,115.13,22.55,71.88,6.0,590.13,3.71,14330.7
85.05,53.3,119.89,21.52,72.05,6.03,636.66,3.34,12238.71
84.93,51.08,104.86,21.88,70.89,6.06,563.11,3.88,13592.18
83.34,48.64,109.51,20.87,63.85,6.56,607.23,3.74,11296.04
92.4,48.64,109.36,22.93,73.25,5.93,588.73,3.6,16503.17
89.16,51.05,108.33,21.74,67.82,6.38,579.99,3.51,16934.45
86.88,49.15,105.16,22.32,69.28,5.69,547.26,3.43,13933.26
86.18,45.58,100.31,22.41,70.15,5.71,641.75,3.34,11548.07
101.55,49.29,101.9,19.43,67.96,5.51,603.34,3.26,8709.74
92.08,52.73,111.58,22.57,74.71,6.53,571.74,3.52,13071.67
92.68,49.02,105.17,22.04,69.17,6.14,572.86,3.58,16729.85
83.89,48.47,116.36,21.93,71.45,6.06,611.32,3.59,15522.36
89.85,49.51,105.8,21.71,74.65,6.37,554.65,3.66,14146.47
89.16,51.79,109.19,21.76,70.45,5.72,613.33,3.01,16089.4
83.81,50.82,107.37,20.35,70.59,5.95,589.99,3.72,13928.41
86.57,49.75,119.94,23.86,71.96,6.19,625.5,3.48,12641.9
86.67,49.43,112.6,20.86,67.77,6.04,654.34,3.59,13563.85
93.0,50.49,110.23,24.01,71.4,5.78,593.99,3.33,14754.27
85.75,51.29,104.51,22.78,71.68,5.88,566.2,3.55,13973.42
88.49,51.56,104.55,23.32,71.79,6.13,612.71,3.71,14773.45
95.65,48.56,109.88,20.63,71.87,5.69,594.76,3.39,13843.46
89.04,50.33,105.28,21.06,73.13,6.2,604.48,3.62,16335.74
92.45,52.03,101.02,21.89,71.12,5.61,576.19,3.25,13477.78
81.55,53.18,104.1,22.36,73.07,6.02,629.66,3.35,11969.64
94.8,49.58,103.45,24.15,72.61,6.25,581.41,3.54,12361.37
87.39,49.51,103.72,24.43,74.77,5.96,609.75,3.53,13596.04
82.89,46.29,118.79,21.46,71.65,6.32,541.64,3.17,9704.49
82.18,51.04,115.67,23.57,65.97,6.02,633.11,3.76,10908.55
93.81,52.22,112.53,20.83,71.17,5.54,615.96,3.29,12951.35
93.37,50.55,103.32,22.62,70.45,5.51,582.35,3.47,13970.78
88.8,52.77,108.43,20.69,72.19,6.42,661.15,3.7,11702.67
91.11,50.79,110.7,20.96,71.29,5.84,614.61,3.4,17877.22
88.02,45.53,121.76,22.77,74.7,6.12,615.24,3.48,12349.43
88.53,50.19,99.37,22.64,70.22,6.48,607.29,3.29,13890.45
87.63,50.62,121.97,24.29,73.82,6.09,580.4,3.76,11415.8
83.18,50.37,110.73,23.62,69.12,6.2,605.69,3.53,14264.98
93.51,49.99,109.91,21.91,69.36,6.18,605.98,3.96,17338.37
95.46,49.25,121.85,21.84,77.63,5.99,601.48,3.29,13085.83
90.26,48.43,105.29,21.53,70.29,6.04,558.05,3.51,16151.23
88.25,50.15,107.76,22.69,74.42,5.96,570.59,3.65,15901.32
90.17,49.25,114.35,22.31,65.87,6.01,553.58,3.45,15452.45
86.0,48.83,105.74,21.79,68.14,6.2,639.21,3.7,13938.21
94.55,51.05,114.23,23.3,66.45,6.15,538.03,3.47,11797.77
91.38,53.01,101.28,19.04,66.21,6.04,639.18,3.29,10227.42
103.34,49.92,111.97,21.3,67.36,5.85,596.1,3.58,13068.52
89.08,50.33,102.19,23.74,79.07,5.6,629.39,3.3,11221.37
89.33,54.72,117.4,23.2,69.01,5.3,618.44,3.45,10946.03
88.65,49.33,114.37,19.57,66.09,5.54,654.59,3.53,11377.39
94.03,48.63,107.46,21.51,65.3,5.63,548.69,3.28,12156.08
92.42,46.5,110.55,23.15,64.39,6.0,580.13,3.62,13731.96
88.76,50.07,102.04,22.75,75.01,6.09,574.36,3.73,13975.61
92.33,49.97,107.88,22.05,63.23,6.27,627.53,3.74,14826.2
89.5,51.75,114.02,24.29,68.81,6.07,656.53,3.73,11985.38
87.28,48.89,104.59,22.64,74.01,6.4,608.21,3.62,14189.59
90.47,51.62,111.58,20.32,71.19,6.27,549.64,3.46,13740.35
91.8,47.7,116.54,22.37,67.71,5.48,629.12,3.34,12965.65
88.1,49.29,109.39,22.17,68.29,5.84,608.25,3.49,19448.6
89.1,51.71,108.49,21.21,72.84,5.85,600.26,3.48,17655.49
92.87,47.83,94.97,21.34,70.93,5.99,645.81,3.47,12199.24
87.95,48.27,110.31,23.93,70.22,5.88,551.27,3.51,13662.72
87.78,52.4,111.32,22.9,65.16,6.13,623.58,3.59,14347.12
88.57,49.61,106.95,23.02,69.69,6.05,632.96,3.61,16157.09
84.94,51.11,111.43,23.65,70.02,5.84,604.02,3.69,14462.32
89.02,47.92,101.54,19.59,67.93,6.02,555.84,3.44,11672.24
93.54,43.33,106.17,22.98,80.19,5.9,627.95,3.52,10246.01
89.74,48.13,112.14,23.6,71.52,6.26,627.48,3.75,13991.87
94.41,45.88,105.78,22.92,66.08,6.16,618.08,3.7,12290.1
85.18,50.2,109.05,20.86,68.88,5.89,581.32,3.46,15660.62
92.39,52.71,116.6,22.75,67.94,5.81,612.71,3.61,14220.42
88.87,48.37,104.0,21.39,65.2,5.87,575.81,3.61,14701.85
92.89,49.72,110.66,22.16,67.84,5.57,595.65,3.67,16639.51
86.47,49.7,117.46,19.83,74.35,6.45,571.88,3.62,11104.63
93.01,51.93,100.07,21.92,66.57,5.89,604.96,3.65,15021.05
88.44,50.11,107.08,22.33,69.46,6.11,597.3,3.36,19348.05
97.95,50.42,107.78,22.35,71.25,6.04,554.13,3.45,13656.08
78.2,49.66,107.57,21.15,76.26,5.61,600.15,3.61,11046.27
81.5,48.18,104.56,22.02,71.0,5.72,612.17,3.51,14010.24
93.43,50.55,104.83,22.69,66.84,6.55,632.55,3.57,13114.34
94.61,52.57,115.63,21.97,71.29,5.9,586.25,3.3,15112.05
86.41,48.84,111.23,20.35,67.62,6.14,649.93,3.54,13105.51
92.28,52.14,106.43,21.96,77.69,6.03,597.78,3.77,15564.37
83.5,48.68,116.53,20.95,68.95,5.97,642.04,3.57,12543.68
84.63,49.87,120.22,21.43,63.47,6.04,578.82,3.51,13004.33
84.46,48.54,106.16,23.01,69.68,6.39,570.87,3.47,12975.19
85.42,44.33,110.9,23.58,67.88,6.08,631.03,3.45,11375.38
86.03,48.41,114.66,22.34,70.17,6.36,576.02,3.62,14610.16
87.08,48.17,109.36,22.7,70.08,6.11,620.92,3.55,16522.77
87.66,53.02,103.59,21.96,73.45,5.96,505.92,3.62,11334.08
88.02,46.83,108.76,21.76,74.75,6.07,590.35,3.52,16289.37
89.69,49.77,108.66,21.88,77.46,6.27,619.8,3.28,16279.63
92.22,49.94,105.1,21.72,66.27,6.45,587.81,3.83,14226.87
90.0,50.35,116.31,21.95,70.75,6.03,593.73,3.38,19254.16
94.43,55.04,102.92,22.96,71.88,5.93,566.49,3.53,11751.44
95.48,51.11,108.35,25.03,72.0,5.43,566.22,3.68,9838.04
91.11,46.66,120.47,22.47,78.62,5.83,573.69,3.57,11456.58
91.28,49.57,109.19,22.89,72.74,5.82,587.14,3.61,17695.97
96.39,51.16,106.51,22.86,74.32,6.47,591.16,3.48,12779.69
91.86,50.97,113.28,22.8,65.61,6.09,602.01,3.35,16936.55
89.73,50.18,111.8,21.9,64.89,5.41,571.63,3.46,15701.21
90.08,49.63,121.52,22.07,72.72,5.69,599.18,3.53,15645.68
87.84,48.05,107.61,20.73,72.96,6.56,618.56,3.58,13057.52
94.7,47.26,112.88,23.18,71.06,6.12,607.83,3.52,14620.45
86.25,52.96,111.41,21.55,63.49,6.37,574.67,3.3,12156.86
88.18,46.95,111.76,19.86,71.21,5.96,628.76,3.52,13587.14
87.96,48.03,113.33,23.66,67.07,6.35,587.39,3.82,12745.49
89.16,49.54,119.94,21.36,75.35,5.87,590.04,3.41,15098.75
89.53,49.04,109.03,21.46,71.96,6.17,613.33,3.6,18662.19
94.56,49.4,107.1,22.85,71.59,6.32,639.3,3.61,13651.74
102.89,47.54,112.36,23.04,65.7,6.13,579.96,3.36,10797.5
83.17,52.38,100.16,21.76,68.52,6.25,601.24,3.32,13140.99
87.46,52.15,98.87,22.94,64.29,6.5,589.86,3.46,11555.5
87.05,51.85,100.95,22.09,65.17,6.09,620.15,3.63,14005.8
83.12,48.73,115.15,22.17,75.28,5.93,596.45,3.4,14591.05
87.85,51.33,108.3,21.51,70.36,6.15,560.5,3.45,16271.49
88.4,52.8,109.6,21.82,71.14,5.97,630.23,3.77,15696.68
82.02,51.49,112.62,22.47,81.06,5.85,666.77,3.53,9995.31
92.66,49.65,98.74,24.08,72.63,6.44,598.92,3.52,11802.73
85.38,47.28,102.82,22.06,70.62,6.15,558.48,3.23,13148.66
89.07,48.38,105.72,21.78,67.71,6.29,597.45,3.65,16303.28
83.45,50.61,109.75,20.89,71.28,5.48,620.98,3.42,12737.16
84.17,48.12,105.83,21.45,69.18,6.01,681.61,3.61,12002.11
87.58,50.21,117.14,20.98,75.97,5.81,613.52,3.18,13343.92
97.62,52.77,108.89,20.2,68.19,6.19,603.91,3.61,12222.87
85.3,50.17,112.55,22.96,70.19,5.78,599.72,3.33,15455.5
91.41,52.37,116.51,22.92,73.11,5.71,646.05,3.7,12241.61
90.71,55.08,122.08,19.14,73.31,6.48,558.54,3.49,8575.72
91.35,52.77,103.76,21.46,70.17,6.18,577.45,3.52,15425.73
90.24,47.12,106.06,21.04,68.24,6.11,570.67,3.33,14089.44
88.14,51.21,111.56,23.79,71.57,5.79,593.77,3.26,15039.41
92.89,49.34,114.17,23.88,72.28,5.9,614.02,3.39,14669.39
88.7,47.34,115.96,20.8,66.41,6.07,592.85,3.5,15207.51
91.45,53.11,107.54,21.92,65.95,5.67,597.32,3.43,15205.55
88.55,54.55,121.74,21.53,71.4,5.99,640.55,3.49,12269.55
83.72,54.71,110.97,21.13,72.81,5.84,579.02,3.06,11447.04
90.49,52.6,103.7,24.06,76.11,6.21,588.79,3.27,11859.66
92.34,47.28,114.33,20.32,74.34,5.94,583.43,3.67,13079.98
