N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
75.78,39.99,91.21,18.88,60.28,5.72,999.28,4.32,18725.54
73.28,39.13,88.78,23.62,61.08,5.7,1072.71,3.69,18935.92
72.33,37.9,85.26,22.07,66.09,6.38,1038.78,3.49,22425.73
76.26,39.39,89.01,21.06,69.44,6.16,1040.5,4.21,23406.28
66.83,43.95,85.65,22.09,70.55,6.21,883.55,3.91,15045.35
76.5,38.36,81.75,21.3,66.37,5.81,1057.36,3.77,22914.36
71.72,37.89,89.33,23.24,65.45,6.41,933.81,4.15,18894.62
71.5,41.46,94.83,20.32,66.76,6.33,970.18,4.22,17136.51
73.88,39.03,82.62,22.47,62.32,6.13,1040.92,4.27,25289.41
75.3,36.11,85.27,23.97,71.25,5.93,975.51,3.74,19792.55
75.71,37.48,84.73,20.84,61.81,6.37,993.99,4.13,22827.32
77.46,42.05,81.47,21.25,68.37,6.08,1008.08,4.1,24705.31
69.65,40.68,76.78,22.44,65.07,6.22,932.97,4.2,19330.69
73.17,39.11,88.01,21.82,62.53,5.82,971.66,3.76,26011.09
82.49,40.44,83.4,20.25,59.09,6.1,963.2,3.84,18138.07
78.3,40.89,83.95,21.26,65.44,5.95,1057.67,3.74,23554.13
74.76,38.29,86.88,22.52,66.46,6.01,933.85,3.84,24761.02
70.2,40.79,87.78,22.9,67.72,5.62,1005.91,4.1,21474.32
73.44,37.16,82.89,21.13,65.11,5.47,1005.64,3.71,21075.36
78.05,41.85,83.27,21.65,61.32,5.6,1026.45,4.4,20876.33
77.2,37.94,83.17,21.95,64.87,5.86,1025.07,4.16,26955.44
77.5,39.27,89.82,23.16,68.9,6.16,950.63,4.07,21834.94
72.18,41.26,81.93,20.96,61.57,6.37,1024.2,3.87,21437.28
75.97,39.2,78.09,25.04,67.25,5.61,1002.41,4.12,18845.52
76.48,39.58,84.77,23.76,61.93,5.81,999.03,3.8,25752.3
75.39,39.31,85.84,22.58,65.18,6.2,914.64,4.07,25823.31
76.82,40.57,82.8,21.83,60.23,5.92,1051.97,4.12,25233.18
70.49,39.92,88.68,21.91,72.04,5.72,1045.8,4.11,20467.01
75.76,39.57,86.45,22.86,66.2,6.0,975.28,3.82,28851.86
71.9,40.13,87.73,22.21,70.52,6.16,1056.55,3.75,21819.0
74.96,40.25,86.6,22.91,61.65,6.53,931.1,3.78,22701.62
70.77,37.75,91.74,22.43,59.91,6.12,994.1,3.9,21493.03
78.87,42.22,75.56,21.73,64.47,5.8,1062.94,3.74,19021.73
72.89,39.65,86.2,23.28,66.42,6.47,991.57,3.96,24182.27
73.1,42.64,81.21,24.34,56.65,6.93,1043.22,3.99,14225.94
80.9,41.07,77.01,21.25,64.71,5.86,945.93,4.11,19728.89
80.89,40.2,91.25,21.78,66.08,6.41,968.38,4.2,20697.35
70.66,39.9,83.35,21.49,68.09,6.03,931.47,4.07,23199.54
77.45,40.65,82.38,22.67,65.2,6.27,1011.58,4.0,26707.31
76.53,39.61,93.07,21.04,67.32,5.57,987.18,4.32,19998.51
73.24,41.27,89.08,23.11,64.74,6.27,892.36,3.97,20286.48
72.25,39.78,85.04,21.82,64.18,5.87,951.46,4.53,25070.48
78.49,40.69,81.77,22.56,66.07,6.39,910.71,3.81,20493.13
71.42,39.09,79.92,20.85,63.81,6.14,1082.15,4.24,19429.03
68.25,40.07,81.31,21.25,67.58,6.47,1008.39,4.16,19663.68
76.0,41.99,81.54,23.23,63.21,5.79,1024.95,4.0,23605.72
77.5,41.3,82.65,22.67,61.23,5.61,1033.35,4.32,21357.11
67.89,38.35,77.59,22.65,60.82,5.47,1033.44,4.42,14961.79
77.85,38.5,91.53,18.59,64.43,5.64,932.87,3.91,16189.79
69.5,39.59,89.97,21.54,66.85,5.46,1015.91,3.89,20026.45
75.28,40.17,86.17,23.48,69.7,5.68,916.07,4.16,21852.61
77.4,39.39,79.97,21.57,66.24,5.66,942.76,4.02,23141.04
81.0,39.11,80.18,21.84,67.64,6.48,1045.83,4.16,18910.99
80.6,40.55,81.89,20.69,67.35,6.69,944.52,3.78,16846.78
73.05,41.95,81.77,23.24,63.09,6.34,983.86,3.86,21590.34
71.78,37.48,87.86,22.42,67.18,5.78,1025.96,3.78,22752.58
73.21,35.8,81.69,23.85,65.69,5.85,1007.37,3.64,19165.23
78.31,36.08,84.27,23.38,61.44,6.33,892.99,4.15,15662.79
74.97,37.89,79.94,22.16,64.8,6.13,1020.16,4.2,26411.32
78.47,40.97,80.42,23.5,65.33,5.91,1006.18,3.61,22629.93
70.44,38.27,73.87,22.72,69.61,6.41,1072.18,3.96,15805.61
82.02,37.57,84.0,20.73,62.23,5.54,1072.42,3.77,15616.92
68.88,41.59,88.49,24.15,66.81,5.83,975.75,3.86,18732.7
72.14,42.92,88.04,21.49,64.53,5.09,935.41,4.26,17057.67
69.09,37.4,82.57,23.4,61.5,5.83,1015.92,4.22,19245.01
72.62,37.28,86.82,22.43,63.41,5.95,991.3,3.95,26879.32
74.41,35.3,84.68,21.76,68.11,6.05,940.16,4.25,21078.39
76.45,39.3,85.28,20.59,62.32,5.91,934.93,4.01,24197.06
68.71,39.78,83.68,22.38,62.56,5.97,987.72,3.77,24447.36
81.19,41.21,92.61,21.08,67.11,6.4,1009.63,3.86,18494.52
77.63,37.79,84.9,21.49,65.55,6.51,992.44,3.95,23945.74
74.77,38.13,90.7,21.13,71.24,6.01,968.76,4.06,22066.95
71.01,39.14,79.87,20.34,62.24,6.32,903.27,4.2,16831.04
77.99,39.0,88.02,23.43,65.84,5.98,1016.59,4.15,24506.58
83.68,37.84,80.08,20.86,72.29,5.85,1023.02,3.58,15853.92
72.57,39.62,88.68,21.4,64.58,5.92,1029.78,4.12,26499.81
82.05,39.18,84.01,21.93,66.1,6.35,1056.89,3.91,21788.89
67.1,37.77,82.83,22.82,58.68,5.75,1027.67,4.02,18186.08
69.93,40.04,86.8,20.22,66.43,5.87,972.98,4.11,22034.04
75.84,41.24,79.31,22.44,63.04,6.61,910.39,3.71,19035.48
74.85,34.56,77.29,24.36,63.9,6.48,952.72,3.91,14480.26
80.33,37.09,73.59,21.39,65.95,5.58,1028.38,3.96,17426.26
78.84,43.8,87.46,23.06,65.14,5.96,994.7,4.43,21421.2
79.98,37.42,84.32,21.26,62.51,6.18,897.36,3.87,18438.1
83.94,37.75,79.33,20.97,63.67,5.51,1017.46,4.1,16224.87
75.61,43.99,86.0,21.95,64.65,6.6,1085.41,3.91,20160.78
79.97,39.49,89.21,21.08,69.82,6.36,1052.36,4.04,19636.21
80.97,38.41,82.33,23.7,67.27,6.54,1005.2,3.89,17862.22
72.77,41.05,83.17,22.45,62.54,6.21,973.53,3.98,26336.24
70.45,42.27,85.21,23.94,64.3,6.14,1017.39,3.65,20213.49
78.23,39.91,76.92,19.65,68.69,6.72,1018.76,4.09,15927.22
75.22,41.59,82.3,22.33,67.32,5.89,951.82,4.0,26451.13
76.95,42.28,80.59,20.81,67.8,6.02,994.72,4.07,24648.71
81.02,39.41,87.84,21.67,66.85,5.34,995.86,3.74,19649.34
78.37,41.85,83.12,20.63,63.53,5.92,1021.94,3.82,22964.04
76.33,41.39,89.25,21.14,66.88,6.03,1055.68,3.85,23648.67
73.42,41.16,83.69,24.77,67.19,6.13,1023.36,3.89,22752.5
77.0,38.1,85.84,22.19,65.54,6.29,998.94,3.87,27082.29
72.52,40.15,81.83,21.92,65.67,6.33,987.27,3.82,26380.73
69.03,38.15,78.06,20.72,68.89,6.22,947.51,4.08,17519.14
76.34,38.73,77.5,21.54,71.2,5.86,1005.67,3.8,21880.06
82.46,39.46,90.49,22.39,67.12,5.59,1034.12,4.37,18145.02
78.84,41.57,88.21,22.78,65.64,6.45,1032.11,3.94,21471.52
74.91,40.36,88.75,23.86,66.65,6.02,980.65,4.32,24551.3
81.38,37.9,79.27,22.14,60.47,6.24,1029.85,3.75,18632.7
79.36,41.11,92.58,22.04,67.95,6.16,984.51,3.9,22329.97
79.34,38.22,81.52,21.63,63.79,5.47,920.92,3.74,18717.96
71.09,38.49,82.47,21.37,66.6,6.1,973.77,4.25,23799.28
81.26,40.67,82.93,23.54,68.81,5.56,999.23,4.15,18700.52
78.11,41.42,79.91,24.27,62.99,5.68,941.51,4.16,17817.47
71.44,40.1,85.4,20.48,65.77,6.23,1078.14,3.88,21256.14
71.61,39.45,84.77,23.53,64.95,6.57,1009.07,3.79,21480.92
78.04,43.46,87.45,22.7,66.31,5.72,970.41,3.83,20668.54
73.62,42.35,81.74,21.87,60.3,6.26,1088.94,3.91,19931.12
76.41,38.13,84.9,23.36,66.68,5.83,994.46,4.01,25470.25
78.4,42.15,83.61,22.0,62.72,6.29,997.16,3.92,25098.26
78.55,40.43,83.03,19.6,62.16,6.29,960.65,4.28,19159.33
75.4,42.85,82.19,20.94,66.11,5.63,976.93,4.18,21729.36
77.09,38.04,86.67,21.78,69.76,6.76,987.88,4.04,20544.34
71.98,41.39,83.72,22.15,63.03,6.19,1076.27,4.09,23566.08
75.81,35.59,91.7,21.88,62.04,5.98,1028.11,4.4,20255.25
72.15,38.4,86.69,21.12,68.29,5.96,965.14,3.56,22143.57
70.0,41.27,87.03,22.38,63.99,6.4,1081.65,4.13,20068.88
79.13,41.44,86.17,23.45,65.69,6.13,997.95,3.98,24102.42
79.09,39.44,76.29,19.88,61.82,6.18,1027.06,4.22,17962.89
75.11,38.16,78.43,21.72,63.81,6.11,964.99,3.77,23875.8
80.42,41.75,85.12,22.46,66.03,5.84,1015.41,3.84,23836.98
68.98,41.38,90.25,21.76,66.2,6.11,941.42,4.02,21615.73
73.88,40.54,85.95,22.0,66.74,6.25,1001.94,3.59,28863.15
73.35,36.43,97.13,22.35,64.85,6.18,1065.85,3.9,18073.91
77.94,43.05,93.11,22.06,67.92,6.23,996.75,4.16,21128.38
73.65,38.12,88.47,22.08,66.99,5.8,961.32,4.13,24620.47
78.96,39.88,85.13,22.4,63.45,5.84,939.31,3.96,25228.38
77.15,42.36,77.57,21.45,66.76,6.15,1029.05,4.02,22380.27
79.32,36.68,86.49,22.51,62.78,5.75,911.71,4.08,18748.42
77.0,39.94,93.11,22.83,65.07,5.89,1028.99,4.04,24377.47
73.26,40.4,87.7,23.08,66.65,6.31,1025.82,3.73,23506.64
74.92,35.97,89.05,22.49,69.15,5.91,997.84,3.88,23103.65
81.94,39.03,85.72,20.6,66.89,6.52,1042.86,4.17,17406.15
76.7,41.62,86.28,22.77,63.02,5.56,961.63,3.88,23097.5
79.01,37.82,89.81,21.55,58.98,6.25,897.5,3.65,16238.19
74.09,38.66,80.37,22.91,66.62,6.09,947.11,3.64,21968.13
75.4,39.57,88.72,23.83,64.94,5.82,1020.49,3.97,25785.76
80.71,42.05,86.61,21.95,60.52,5.93,1032.94,3.91,22114.05
72.14,39.66,87.73,22.59,65.63,6.28,1014.24,3.64,24719.73
70.22,36.23,87.38,23.54,58.44,6.23,947.37,4.08,16410.95
77.59,37.65,93.25,21.79,67.63,6.1,977.29,4.15,22023.42
70.25,39.02,92.22,22.04,66.05,6.22,1033.41,4.04,23146.99
68.57,38.26,87.92,20.36,66.49,6.31,1024.89,4.09,18696.91
75.62,41.92,76.25,22.47,61.38,5.87,1057.75,4.32,19394.62
82.69,41.56,82.57,21.19,59.96,6.08,1111.83,4.02,16491.83
73.12,40.84,88.47,23.37,64.43,6.11,955.25,3.81,23509.5
76.96,37.46,86.82,22.03,67.31,5.67,1007.57,3.63,22952.75
75.75,38.4,80.33,23.39,68.01,5.56,987.59,3.98,21593.9
76.92,38.49,88.47,21.1,69.2,5.87,1004.27,4.16,24524.0
69.65,40.18,82.71,22.51,58.02,6.02,925.28,4.14,19734.18
74.11,41.04,80.34,22.38,63.2,6.37,1018.02,3.95,24931.34
79.66,39.35,86.85,23.52,62.37,6.0,1049.05,4.21,20653.17
77.6,43.72,82.36,22.25,65.12,6.42,1078.94,3.97,20178.4
74.73,41.2,91.24,22.16,61.09,6.27,956.42,3.85,22848.86
69.76,40.17,91.14,21.57,63.54,5.76,903.02,4.25,18478.61
77.83,39.65,79.07,20.62,61.79,6.06,1012.56,3.95,23349.04
67.2,39.02,92.33,23.19,59.82,5.9,1064.91,3.98,16562.71
67.6,41.54,93.1,21.86,68.93,5.27,1106.24,3.93,14239.01
76.22,42.48,83.81,21.24,69.55,6.14,980.81,4.04,24764.34
73.8,39.93,89.89,21.14,64.61,5.47,1007.74,4.18,23127.92
77.2,40.67,87.28,22.67,62.63,5.37,1089.5,3.79,20137.98
79.21,39.94,73.8,23.1,65.83,5.91,953.14,3.97,19543.5
72.13,41.85,85.13,21.45,68.4,5.95,964.5,4.16,24301.58
78.04,43.14,89.28,22.72,63.43,5.7,948.63,4.24,19453.88
67.3,41.32,89.53,22.16,61.82,5.77,1022.08,3.67,19279.32
72.4,43.18,88.02,20.9,65.23,6.11,981.24,3.99,23326.5
69.25,36.43,76.83,21.8,64.27,5.91,1046.33,3.93,19856.61
77.38,40.67,83.19,19.95,65.13,5.96,1038.85,4.22,23378.16
77.51,37.41,75.46,23.66,67.48,5.79,998.52,3.71,18207.95
71.8,41.05,75.97,20.77,68.74,6.28,906.96,3.99,16786.22
70.97,39.79,93.98,20.85,65.89,5.64,914.73,4.01,17959.09
73.84,40.7,78.11,23.27,69.08,6.14,1017.17,3.92,22969.96
68.35,39.22,89.99,20.86,66.12,5.75,971.4,3.76,18938.42
76.1,39.94,84.83,20.18,64.74,6.38,1049.86,4.26,23131.24
72.55,39.16,81.88,22.79,66.46,6.22,1017.94,3.99,26008.42
73.64,38.38,83.09,21.41,65.16,6.2,1094.17,4.16,22650.06
78.39,37.83,81.5,21.49,63.25,5.95,980.32,4.44,23116.71
74.85,38.13,89.43,22.2,66.82,6.34,1029.62,3.72,23045.25
79.21,42.72,81.32,22.66,62.55,5.75,1040.6,4.0,21225.55
79.82,40.53,82.56,22.91,65.22,6.52,1023.94,3.88,21070.77
72.84,38.33,84.09,21.52,62.96,5.97,1018.43,3.95,27977.32
65.12,37.06,84.68,22.09,66.88,5.84,990.01,3.7,19439.82
73.46,43.0,84.5,22.98,68.74,5.69,937.66,3.61,18871.43
75.59,41.91,86.26,21.0,64.38,6.46,1003.18,3.65,22867.05
72.19,37.31,85.96,22.31,68.5,5.89,987.17,3.59,23139.64
75.42,38.53,80.86,21.84,59.26,5.29,902.99,4.01,18804.65
74.3,38.8,79.95,21.88,64.1,6.09,1052.84,4.04,26077.57
68.16,41.73,80.62,20.9,62.92,6.15,1017.76,3.75,19618.18
76.38,38.18,91.33,22.3,64.63,6.16,1038.03,4.16,23524.37
74.39,39.76,79.49,20.61,73.95,6.27,983.09,4.36,19626.26
74.87,38.38,83.26,21.04,61.26,5.84,973.43,4.45,23303.79
79.48,37.24,80.22,19.5,66.71,5.32,987.87,3.97,15876.75
74.3,42.41,82.57,21.03,62.44,5.95,1001.91,4.1,26307.34
76.14,40.51,81.68,21.74,62.43,5.9,990.97,3.82,28562.97
79.17,40.9,81.02,21.75,67.89,5.82,989.61,3.89,24340.92
77.19,41.26,91.93,22.88,62.54,6.23,955.3,3.94,21700.77
74.06,38.75,78.14,20.12,59.36,5.72,1036.38,4.24,18655.83
73.88,42.31,85.25,21.75,64.64,5.99,1030.59,3.86,28007.97
74.31,37.39,88.6,21.93,68.42,5.98,993.03,3.58,24471.22
81.05,42.7,87.49,21.3,59.77,5.71,862.92,4.23,14717.78
71.13,41.76,80.78,22.89,67.89,6.3,1048.97,4.04,20487.43
76.98,39.74,89.01,20.81,63.9,5.78,978.91,3.7,23630.59
74.66,37.86,81.11,20.01,66.3,6.1,917.0,3.97,19914.78
81.37,41.56,92.24,22.37,62.61,6.34,974.36,4.27,18821.32
81.08,39.7,82.15,22.89,68.84,5.82,997.73,3.96,22574.54
76.73,43.28,86.16,21.12,61.65,6.18,1063.72,3.71,19861.07
73.9,35.97,89.85,21.55,65.93,5.85,983.32,3.68,21782.72
79.45,39.28,82.04,22.32,65.33,6.35,992.52,3.98,24683.16
80.14,42.02,95.18,23.9,64.65,5.78,1017.87,3.86,17350.13
82.34,41.61,84.59,21.23,66.53,6.72,1068.49,3.85,16803.2
72.99,38.13,88.02,21.01,61.09,5.78,971.41,3.92,23232.62
84.6,38.52,85.9,22.12,66.6,5.87,1095.71,3.92,18306.89
80.51,37.59,82.44,20.84,61.98,6.17,936.27,4.12,18369.88
79.65,43.87,85.69,23.9,65.56,5.87,1049.38,3.96,18173.12
78.61,40.2,83.89,21.64,66.42,5.58,983.42,3.77,24461.28
75.31,40.55,81.07,22.58,62.18,6.45,928.23,4.27,21630.15
68.55,38.36,82.94,21.14,61.95,5.81,1042.02,4.18,19633.06
72.04,39.58,83.41,21.73,64.79,6.21,943.32,4.43,23922.28
75.12,38.67,89.79,24.5,65.99,5.86,975.59,4.22,21433.1
82.06,37.58,90.77,22.3,64.21,5.68,1054.34,4.08,18993.95
76.1,42.79,81.5,20.22,63.39,5.94,1017.57,3.9,22189.2
74.69,41.64,82.55,23.01,64.08,6.04,1066.98,3.93,24259.5
74.85,39.72,85.31,21.8,69.76,6.05,994.15,3.97,33160.27
74.81,40.03,84.18,21.2,67.17,6.41,945.68,3.79,25953.92
82.33,39.87,88.76,20.04,67.87,6.11,944.68,4.14,17356.22
75.62,39.55,88.64,23.65,67.54,5.79,1070.81,3.89,21815.4
81.44,37.54,82.75,23.2,70.4,5.82,972.05,3.93,18971.64
78.61,38.69,86.89,20.83,60.92,6.31,1003.05,4.12,21759.84
83.44,37.3,80.36,23.71,62.53,6.12,1071.5,3.8,14793.38
78.91,41.73,84.17,23.59,63.98,5.82,1060.09,4.27,19779.71
80.88,41.16,88.38,22.3,60.86,5.98,1003.29,4.17,23793.16
74.44,38.7,83.53,21.65,61.03,5.82,1005.91,4.31,26141.13
84.12,37.29,87.23,20.25,71.74,5.94,1068.53,3.86,14581.97
74.78,40.2,86.13,23.05,66.12,6.41,939.77,3.74,24765.13
65.25,40.68,92.3,21.64,60.63,6.01,1028.22,3.75,18261.01
69.76,37.43,82.11,23.0,61.93,5.95,929.16,3.77,18534.63
79.11,40.99,81.47,23.11,64.24,5.61,912.22,3.64,17840.92
69.61,38.12,85.48,22.76,68.03,5.6,929.75,4.12,18779.69
70.16,40.91,89.98,21.66,62.75,5.62,1058.26,4.01,20989.16
71.78,38.38,77.62,21.66,69.16,6.1,1069.89,4.4,18449.06
74.53,37.4,80.78,23.48,72.15,5.92,1116.68,4.06,17058.24
74.75,37.09,88.44,21.73,64.97,6.25,1002.55,3.92,25999.91
65.87,42.42,87.92,19.74,61.15,5.41,1010.42,4.21,13673.04
76.42,42.1,88.43,20.2,60.86,5.86,1033.59,3.61,19323.89
66.41,41.5,82.99,20.48,68.12,6.12,970.69,4.17,18060.61
79.54,39.43,93.1,23.9,63.79,6.27,1024.96,4.13,18257.4
81.45,39.21,78.52,20.78,59.68,5.63,1024.55,4.03,17444.37
72.46,38.75,84.68,23.54,68.85,5.82,1037.81,3.83,22228.07
68.58,41.88,86.25,21.52,69.5,5.45,1058.21,3.75,16955.85
70.83,40.46,88.31,22.88,66.7,6.23,1054.09,4.07,22088.0
76.51,37.7,86.0,21.04,65.65,6.3,936.73,3.87,21614.76
70.88,39.08,82.88,21.3,61.38,6.25,957.55,4.06,22711.37
74.73,39.65,85.09,21.41,68.08,6.1,995.53,3.68,30559.15
76.83,39.17,87.76,22.54,67.09,6.48,1022.08,3.76,23384.26
64.56,39.51,85.42,20.98,64.7,6.81,959.68,3.95,16456.86
77.2,39.6,85.33,23.67,64.22,6.25,976.02,4.25,23689.6
77.4,41.81,85.16,19.76,67.13,5.96,1010.5,4.03,23956.48
78.77,43.63,83.75,20.75,68.46,6.32,949.36,4.22,17820.87
67.63,39.77,80.71,21.23,69.17,6.55,999.49,3.85,17974.61
76.48,41.63,87.81,22.54,62.87,6.23,989.11,3.82,25219.66
75.87,43.43,80.37,21.11,68.05,6.39,994.71,3.96,20796.99
85.65,40.79,83.98,23.55,62.82,6.01,946.94,3.78,17346.59
72.2,42.6,74.14,20.51,64.89,6.02,1033.52,3.9,19304.79
75.85,41.17,80.97,20.89,64.12,6.3,932.3,4.0,22595.53
74.29,39.05,86.53,20.1,58.31,6.04,1059.51,4.21,21292.14
72.29,39.23,85.6,22.4,60.64,6.26,933.74,4.09,22902.43
76.33,43.1,81.36,21.7,60.0,5.91,970.85,4.02,22972.37
79.05,37.15,79.89,22.75,67.85,6.02,998.07,4.01,23755.71
71.86,42.51,87.86,21.11,67.41,6.19,928.29,3.8,19823.29
72.96,37.65,84.44,21.05,61.51,6.3,1012.73,3.96,22823.16
73.25,40.56,82.7,21.59,66.43,5.81,1050.38,3.67,24995.38
67.38,41.39,88.93,23.58,62.53,6.12,1028.93,4.19,18502.06
67.56,39.58,82.8,23.32,58.18,6.56,1012.5,4.01,17010.23
72.18,39.87,87.13,22.24,64.39,5.6,970.6,3.97,25753.05
76.83,42.32,84.37,21.4,70.73,6.56,1069.34,3.83,18817.3
75.61,42.88,88.81,22.81,64.81,5.86,1042.0,3.91,22998.92
75.44,40.6,79.97,19.45,66.61,5.96,963.85,4.04,22459.69
76.08,38.95,77.92,21.47,65.67,6.06,928.82,3.92,22875.82
77.61,41.97,83.04,23.18,64.98,5.23,936.57,3.86,18599.63
75.22,40.37,85.13,21.67,62.18,5.55,966.18,4.0,27614.39
71.24,39.34,86.0,21.4,71.36,6.03,1051.57,3.87,22449.57
72.89,39.58,86.16,22.23,67.67,6.57,1059.71,4.03,23495.35
73.49,39.0,84.83,22.27,67.89,5.66,1002.44,3.76,26473.25
78.53,39.05,84.66,22.06,67.54,5.87,1058.76,3.99,24868.65
77.11,39.68,87.37,20.56,67.14,5.72,999.59,4.06,25133.94
77.94,44.51,92.8,22.47,70.05,5.71,995.5,4.11,17897.24
77.11,41.84,93.06,20.42,63.33,6.16,1014.73,3.94,20838.94
73.34,37.57,87.39,22.17,68.47,5.91,942.42,4.53,21072.59
76.24,40.56,81.94,22.38,63.34,6.01,1026.21,3.88,29255.11
81.01,37.99,82.97,21.88,65.18,5.52,1022.0,3.84,21362.82
69.89,36.95,85.19,19.56,65.12,6.05,1091.09,4.06,17045.96
80.33,39.96,86.07,24.51,60.87,6.4,1022.83,4.0,18702.3
70.55,38.88,84.77,21.0,65.58,6.09,928.45,4.06,22214.01
78.9,44.22,84.03,20.68,65.9,5.35,1014.48,3.94,17483.26
62.18,39.07,80.62,22.98,60.15,5.71,959.82,4.09,15502.99
76.72,41.24,85.94,22.95,68.15,6.16,1055.14,3.71,22765.09
70.97,37.72,82.05,24.02,64.3,5.85,954.82,3.81,19320.92
72.17,38.67,80.02,21.46,68.14,6.51,1052.78,4.05,20447.43
75.56,36.12,86.1,20.34,61.02,5.68,1001.14,3.72,19562.12
76.7,40.94,92.25,23.73,61.35,6.34,1098.21,4.1,16991.88
76.79,39.26,81.17,22.94,62.98,5.49,1002.87,4.22,22695.27
73.39,41.93,87.22,20.32,65.76,5.82,984.34,4.14,23310.96
77.56,37.85,90.06,23.83,65.94,6.47,1075.95,4.07,17855.5
81.65,41.35,93.25,22.58,61.85,6.28,942.16,3.74,17152.97
78.04,40.4,94.28,22.95,68.93,5.78,939.31,3.83,18785.94
75.07,43.77,84.44,21.8,66.36,6.23,1004.14,3.99,26370.63
71.17,40.28,92.82,21.44,62.87,6.16,1045.01,4.02,22124.41
74.22,40.09,87.53,21.02,63.81,5.8,973.78,3.66,26119.05
74.95,38.5,86.11,22.53,64.23,5.99,986.36,3.96,30506.04
70.73,42.43,84.38,20.46,68.38,5.91,1007.73,3.72,20988.62
77.35,44.47,87.45,21.68,62.37,6.16,1012.72,4.09,22494.51
70.12,35.33,88.82,21.04,70.26,5.65,966.55,3.88,16456.8
74.66,40.82,81.48,21.64,64.71,6.27,903.46,4.0,24324.82
78.88,38.38,83.81,20.18,62.2,5.78,1015.74,3.69,20202.88
75.49,41.54,90.04,21.26,64.85,6.58,958.6,4.1,21134.01
74.8,40.01,83.44,22.87,62.3,6.0,1039.78,3.78,28299.05
72.71,38.06,89.32,20.35,68.27,6.49,986.57,4.09,19203.83
70.57,40.92,89.69,21.93,66.98,5.48,1009.06,3.67,20638.45
76.25,35.57,86.67,21.43,62.96,5.78,1009.63,3.98,23156.11
74.11,37.68,83.14,21.66,69.18,5.97,1031.59,3.91,25329.7
70.18,39.11,78.78,22.62,66.03,5.69,991.56,3.98,22232.85
71.74,40.73,93.43,21.75,64.25,5.96,1045.35,3.91,22867.88
78.14,40.5,79.36,21.57,63.0,5.93,996.92,3.58,24554.74
63.39,41.17,86.4,20.93,60.74,6.25,1029.55,3.61,16310.08
74.53,36.88,82.57,23.42,63.47,6.38,998.8,4.17,20904.3
75.69,43.36,82.61,21.75,64.3,6.56,1099.86,3.91,19828.86
76.26,38.88,77.3,19.7,62.45,5.91,985.99,3.87,20545.03
72.71,41.15,87.9,22.37,68.06,6.36,1067.27,3.96,22968.78
75.38,36.45,89.09,20.01,68.69,5.93,1003.08,4.11,21038.31
72.75,41.23,89.71,22.55,66.21,6.3,878.25,4.18,19463.03
70.7,39.59,93.45,20.19,68.95,6.2,1012.96,4.23,18380.66
75.39,42.0,73.04,23.45,60.36,5.68,970.74,3.91,17581.48
72.8,40.24,77.0,23.18,61.0,6.21,920.51,4.33,18026.73
74.73,38.94,84.92,22.16,71.92,5.59,967.44,3.76,23881.03
77.06,39.29,90.18,21.33,59.76,5.54,1034.88,3.73,19984.04
83.21,41.37,86.2,21.9,65.68,6.0,905.19,4.12,20161.71
77.42,40.62,92.11,23.49,70.99,5.84,1036.5,4.32,19034.55
73.11,41.09,91.09,22.23,67.07,5.91,964.42,3.81,23978.78
82.68,35.5,84.69,22.5,68.86,5.97,1046.26,4.18,17642.0
77.12,37.35,90.01,21.18,65.65,5.61,1055.52,4.4,18870.65
76.64,41.74,85.67,21.99,69.01,5.91,1100.62,4.12,22139.99
75.91,41.86,91.04,23.75,64.14,6.05,1043.82,4.24,20665.02
74.35,38.88,80.66,21.55,60.1,6.49,970.39,4.0,22016.83
75.83,41.58,90.22,20.65,66.3,6.03,1037.11,4.4,21502.22
76.43,39.38,88.01,22.22,60.4,5.56,954.96,4.17,22707.11
75.41,37.97,77.95,22.1,65.33,5.95,954.5,4.28,23422.37
76.45,38.47,80.05,22.11,62.1,5.57,1000.57,3.8,23113.64
67.24,40.28,82.43,22.02,64.11,5.95,1023.55,3.75,23273.45
76.61,38.75,80.05,21.72,68.69,6.22,934.26,3.95,22070.93
70.47,41.7,86.33,21.12,64.57,6.18,1026.17,4.16,22853.53
81.92,40.55,86.76,23.44,65.62,5.96,936.86,3.68,18793.33
78.08,39.32,83.9,20.78,69.0,5.88,928.48,4.14,21610.2
76.53,39.81,87.11,23.08,61.21,6.16,997.51,3.91,26685.62
75.38,41.79,82.46,21.01,65.15,5.57,995.26,3.72,23212.14
70.2,40.43,89.1,22.02,65.69,6.1,1050.17,4.14,23699.4
72.54,37.38,80.18,21.91,63.22,6.0,971.62,4.19,24223.93
75.48,38.96,84.97,21.13,66.56,5.69,944.88,3.95,25523.48
75.78,38.65,79.06,21.94,65.98,5.6,1080.01,3.6,20810.05
81.74,41.88,87.02,22.67,62.32,6.32,1021.09,4.12,20030.44
71.43,42.18,79.35,23.1,62.59,5.67,941.49,3.53,17506.52
73.28,38.62,81.34,21.52,57.51,5.83,935.23,3.87,20500.16
77.85,42.29,84.43,22.02,64.74,5.47,1025.2,4.24,22889.22
80.61,42.43,84.79,20.45,67.45,6.05,1011.82,4.13,21326.69
74.64,37.75,87.44,23.41,63.27,5.77,1020.79,3.98,23515.76
68.04,41.85,81.0,20.93,66.24,5.95,999.1,4.16,21800.6
71.73,41.0,85.0,23.67,63.57,5.8,1005.52,4.04,24169.09
