N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
93.3,45.27,109.23,20.54,62.57,5.88,482.58,2.97,18752.03
98.76,45.26,104.52,18.45,65.54,6.35,531.77,3.0,16472.29
90.41,48.81,106.53,18.83,61.95,5.98,497.66,2.9,14843.0
89.79,39.14,111.55,19.33,65.83,6.09,527.79,3.03,13417.35
97.17,44.21,110.73,20.02,60.43,6.13,507.21,3.08,20982.78
101.32,46.34,115.95,18.84,60.98,6.02,504.78,2.87,18624.26
102.84,44.9,109.74,19.73,64.85,6.25,509.03,2.74,21104.84
99.31,48.32,96.65,18.98,60.07,5.98,561.32,3.1,11504.51
100.09,43.28,107.56,20.46,58.88,6.33,504.52,2.93,17857.28
106.44,42.38,108.77,18.41,64.02,6.12,481.49,3.23,14585.52
102.09,45.93,108.61,20.88,69.92,5.67,506.37,3.06,18677.16
99.97,45.32,113.81,18.48,66.58,5.53,520.64,2.79,16190.94
112.0,52.18,104.61,19.9,72.4,6.07,489.97,2.83,11518.68
98.4,46.33,117.12,18.83,59.5,5.66,508.16,2.79,14998.42
96.02,43.39,112.68,19.88,64.64,6.47,505.17,3.04,18944.19
104.45,44.34,103.91,20.31,62.5,6.17,473.15,3.07,17198.8
101.25,44.78,105.91,19.59,62.89,6.03,492.12,3.11,21888.6
96.67,47.35,108.36,19.44,70.32,5.85,509.97,2.76,16734.72
106.81,45.05,107.59,19.81,59.51,5.98,497.02,3.03,19130.84
104.92,46.86,101.39,20.14,72.11,6.52,525.42,3.0,13434.89
96.39,41.51,107.37,22.04,63.46,5.97,526.14,3.11,14204.37
93.08,44.92,109.82,19.75,66.97,5.69,465.29,2.8,16428.91
93.1,45.78,100.24,18.96,65.2,6.07,557.78,2.9,13119.58
103.64,46.54,110.84,21.04,62.42,6.25,472.04,3.02,17064.95
94.79,43.5,111.04,20.45,73.97,6.13,511.96,2.99,16510.61
103.94,43.06,112.65,19.32,66.66,6.42,509.77,3.21,16465.39
102.84,41.53,101.76,20.37,68.48,6.04,489.64,3.04,16646.36
96.72,44.21,113.39,19.19,60.93,6.56,515.06,2.99,16416.98
98.68,44.76,117.0,20.63,66.94,6.16,529.44,3.1,17814.5
96.25,45.37,110.45,20.9,67.81,6.26,509.85,3.19,18003.59
102.2,43.0,112.1,17.99,64.68,5.89,505.45,3.33,16782.53
101.95,47.9,95.07,20.48,63.06,5.72,471.58,2.93,13861.23
86.46,42.53,108.21,21.05,69.24,6.13,514.24,2.85,12769.65
102.85,42.95,109.65,22.16,65.88,6.13,499.54,3.01,17954.59
102.11,46.25,122.38,21.13,66.31,5.79,481.67,3.11,15394.61
95.49,41.01,116.28,20.82,67.18,6.42,504.81,2.97,14452.54
94.14,43.06,110.15,19.76,65.29,5.84,517.86,3.0,19243.95
99.01,44.5,104.68,20.87,65.93,6.07,474.5,3.11,18706.09
100.84,42.61,115.01,18.98,68.65,5.65,537.98,2.77,13967.26
100.82,45.75,114.62,17.51,64.99,5.78,544.17,3.0,14886.18
98.5,48.74,121.51,19.48,69.88,5.99,517.74,2.83,14319.91
99.06,44.21,107.34,19.79,67.59,6.55,494.06,2.84,18469.37
101.66,45.82,113.72,19.92,60.76,6.6,538.79,2.95,16412.2
94.68,45.6,108.42,21.16,64.32,6.31,428.75,2.86,13362.91
96.6,44.68,111.54,19.75,68.16,6.49,517.72,2.9,17690.96
93.23,46.66,116.38,21.43,67.88,6.2,551.92,3.1,12404.96
98.53,43.38,114.08,17.9,68.15,5.95,491.91,3.1,16969.45
95.12,46.33,110.61,21.54,60.05,5.36,485.16,2.82,13279.08
102.49,42.93,103.76,19.27,65.55,5.77,485.75,2.96,17740.99
108.81,46.11,111.24,19.85,61.59,6.06,504.76,2.92,18116.77
105.13,40.48,112.88,19.79,71.53,5.98,500.79,3.02,16606.24
89.24,49.36,118.17,20.27,61.95,5.87,498.97,3.08,14059.42
107.73,48.21,100.75,20.97,69.12,5.95,530.54,3.04,13311.39
89.54,42.5,112.04,20.43,62.46,6.21,497.25,3.18,15020.16
104.49,41.46,100.93,18.6,64.51,5.79,507.94,3.0,15129.41
103.55,41.78,114.74,20.62,63.36,5.9,496.52,2.83,17434.91
107.16,48.94,110.54,19.86,68.25,5.84,568.34,2.96,12983.05
107.6,42.42,105.54,21.82,61.3,5.88,481.86,2.87,13340.69
103.11,43.28,112.69,20.61,68.62,6.37,492.62,2.92,17220.69
102.41,46.8,109.33,20.26,66.34,5.91,469.05,2.96,19334.91
97.17,43.13,112.12,19.01,65.12,5.94,536.18,2.81,16606.02
92.5,46.04,115.19,20.49,63.26,5.96,455.5,2.87,14808.1
102.37,43.67,108.03,21.53,61.71,5.66,505.55,3.01,17316.41
104.48,45.19,103.58,20.91,65.87,5.69,532.23,2.82,15230.61
95.09,46.33,112.07,18.61,66.95,6.4,472.3,2.98,15296.82
102.81,42.39,120.32,19.93,63.41,5.63,496.66,2.88,16105.78
98.63,42.41,117.75,19.56,64.63,5.72,509.44,2.87,17504.67
95.26,42.68,109.42,18.68,64.59,6.2,504.46,2.99,17657.58
98.44,43.47,104.14,19.88,62.66,6.29,485.14,3.18,17794.8
97.46,45.88,109.7,18.42,60.8,5.74,495.56,2.75,16644.09
105.8,44.07,109.6,20.81,70.27,5.85,510.45,3.21,16462.67
105.5,47.02,107.98,20.49,59.89,5.75,518.91,2.85,15836.17
99.15,42.95,115.82,19.89,65.16,5.74,475.43,3.08,18508.76
103.25,47.79,110.58,19.76,66.76,5.96,499.07,2.89,20416.46
102.74,43.26,102.99,20.12,61.38,6.09,505.55,2.99,19378.78
105.77,42.83,108.12,19.93,62.77,6.0,526.16,3.21,16747.76
93.27,49.12,119.46,21.09,65.74,6.1,515.23,2.92,14334.82
94.02,43.41,112.93,19.92,64.27,5.71,474.8,3.0,18086.98
102.2,41.71,106.38,21.36,62.74,5.67,459.06,2.92,13806.58
97.88,46.84,107.44,19.42,63.0,6.17,470.92,3.03,18220.31
102.03,41.97,107.97,19.94,63.47,6.02,490.15,2.93,20366.07
106.99,42.86,112.41,20.07,65.39,6.53,456.14,2.79,14014.51
98.8,49.57,107.6,21.25,60.49,5.85,502.1,3.09,15923.88
88.85,47.31,117.72,20.01,60.97,5.91,549.92,3.07,12401.45
105.9,44.81,101.05,18.46,64.07,5.4,518.25,2.99,13407.39
98.2,46.44,116.48,19.6,65.92,6.49,511.42,3.06,17617.21
104.67,45.24,105.52,19.76,67.3,5.64,525.24,2.96,17696.63
102.64,42.06,111.06,21.2,66.1,6.17,459.1,2.77,14349.36
97.42,46.74,101.38,20.79,70.21,5.69,513.57,3.05,15275.04
104.06,47.61,108.87,19.13,59.13,6.08,517.17,3.02,16659.14
108.14,44.38,105.08,21.11,59.33,5.99,467.9,2.88,13766.68
103.73,43.66,102.71,20.93,63.2,5.9,489.4,3.41,15945.75
93.54,43.24,108.89,22.1,64.81,5.97,508.37,2.92,16102.39
100.92,41.79,115.72,19.01,66.23,6.04,452.39,2.69,13841.46
102.48,47.13,108.63,19.36,61.77,6.45,462.24,2.91,15771.16
94.6,47.89,101.0,19.68,64.73,5.97,504.62,3.05,18162.09
97.71,45.98,110.24,20.29,64.21,5.77,480.48,2.84,20691.18
103.71,48.44,113.42,18.59,66.39,5.68,526.2,3.31,13144.54
99.32,48.08,111.68,20.46,60.21,5.66,494.45,2.77,16411.62
98.45,45.97,107.45,19.73,67.49,6.06,497.12,2.85,22470.38
98.58,44.75,120.1,20.38,65.75,5.66,494.33,3.05,18640.62
99.62,46.56,110.51,19.31,68.36,6.12,487.24,2.89,20632.27
100.21,46.88,113.43,19.65,62.75,6.34,498.07,3.06,19248.54
102.51,45.44,115.49,20.01,65.39,5.92,459.43,2.97,19090.52
100.09,46.01,106.54,19.07,64.55,5.82,529.77,3.27,17392.02
97.13,43.64,117.1,21.29,63.22,4.93,535.44,2.94,12171.36
96.0,43.8,114.14,20.36,65.47,6.26,492.5,3.13,18744.92
108.96,47.24,113.31,20.51,69.45,5.66,508.41,2.92,14279.48
97.07,46.2,116.33,21.56,68.52,5.95,490.72,3.08,16902.05
100.05,43.87,106.38,21.05,65.75,6.1,498.91,3.05,21224.86
104.75,47.26,106.95,19.43,57.69,6.23,481.84,3.13,15004.92
108.78,43.67,101.72,20.19,61.94,5.7,523.58,2.84,13901.64
107.99,43.74,116.66,20.59,65.04,6.15,464.98,3.0,15427.6
109.63,46.09,111.92,21.62,61.24,5.94,492.23,2.86,15027.77
104.09,44.44,104.96,20.32,68.72,6.23,543.15,2.98,16099.22
93.88,44.37,105.58,20.91,62.84,6.29,541.47,2.92,14324.96
106.59,46.53,107.19,19.89,63.44,5.84,491.91,3.21,17996.0
99.86,45.39,113.38,18.99,59.5,6.15,490.13,2.97,20119.73
101.79,40.52,114.47,19.1,70.25,6.04,474.16,2.9,14221.96
95.7,47.26,113.05,20.69,61.57,6.27,500.63,2.98,17701.31
92.93,41.09,117.53,21.16,67.96,6.22,471.98,2.99,13055.45
92.54,45.09,101.79,19.93,65.15,5.88,502.52,2.82,18428.06
103.39,42.89,108.41,20.07,64.43,6.11,517.95,3.05,20444.82
100.12,39.67,124.37,20.03,72.42,5.91,443.01,3.0,11298.09
100.64,42.25,107.44,18.99,61.36,6.33,475.86,3.18,15284.46
97.03,45.81,98.3,19.58,65.34,5.71,498.05,2.93,17259.25
105.89,43.11,108.39,20.62,67.15,5.68,492.68,3.19,16271.49
104.62,43.0,103.88,18.66,66.1,5.96,521.58,3.22,15573.45
100.82,45.72,104.42,18.93,63.02,6.51,495.96,3.13,16754.35
95.25,48.85,116.39,18.65,65.85,5.53,487.04,2.99,13447.14
97.82,44.52,110.55,18.48,62.06,5.95,544.15,3.15,16292.59
100.19,47.31,121.38,20.58,64.64,6.15,528.82,2.84,15436.23
102.54,43.53,114.54,20.51,65.09,6.21,476.88,2.96,19185.35
104.62,48.65,115.5,19.32,65.0,6.28,484.84,3.27,14963.99
98.72,45.69,112.02,20.23,65.27,5.85,496.03,2.92,23520.03
104.9,43.92,116.28,19.49,61.94,5.54,529.24,3.29,13973.87
96.82,43.04,107.4,21.35,60.84,5.95,503.41,3.25,17227.31
97.48,47.69,106.8,19.63,67.67,6.18,545.49,3.11,15733.71
106.67,45.84,108.3,19.23,70.87,6.47,531.28,3.31,12988.42
98.33,46.24,110.87,20.85,70.82,6.21,482.78,3.21,17312.76
95.48,46.09,113.45,20.99,62.63,5.86,473.16,3.22,15965.44
100.31,43.0,117.23,19.05,67.11,6.09,498.73,3.23,17998.06
104.51,45.86,104.69,20.78,65.42,5.79,517.9,2.94,17780.22
92.39,45.32,109.25,20.97,63.13,5.26,438.28,2.83,12234.07
98.91,43.78,111.0,17.91,67.15,6.08,504.36,2.85,18375.23
106.61,43.3,111.82,19.56,60.76,5.54,477.13,3.0,15247.93
101.47,46.77,108.16,20.78,61.79,5.75,520.96,3.05,18469.8
90.97,44.03,103.27,19.77,64.64,6.44,527.18,2.75,14038.33
100.59,42.91,110.55,20.23,66.99,5.53,522.34,3.08,18386.49
97.08,46.79,108.07,20.25,63.55,6.0,513.79,3.04,21383.48
92.21,48.38,102.93,20.7,60.03,6.32,475.66,3.07,13018.64
102.48,42.58,111.04,18.6,71.69,6.0,512.22,2.9,16483.4
94.61,47.09,105.98,20.28,70.1,5.77,480.34,3.24,15329.04
106.5,47.33,95.52,20.2,72.7,6.2,485.5,2.9,13032.87
98.08,45.23,114.62,20.33,60.43,6.46,499.96,3.06,18089.27
103.45,45.53,109.76,19.57,61.06,6.21,516.0,2.9,19240.9
98.67,44.55,110.01,20.59,66.94,6.29,481.18,3.01,20944.81
95.05,45.16,113.8,19.28,67.45,6.05,507.93,2.95,19392.94
96.72,48.11,111.44,19.89,68.5,5.98,523.37,3.18,17231.84
105.26,41.99,105.65,19.02,67.82,5.95,499.55,2.89,17007.96
104.33,42.77,110.85,19.65,69.85,5.82,503.41,3.14,17747.46
100.04,42.36,116.38,19.69,67.84,5.76,486.18,3.03,17910.72
102.19,42.74,107.25,20.18,68.99,6.23,505.04,3.09,18694.49
106.54,43.75,103.13,20.84,71.23,5.73,502.6,3.0,15372.62
104.72,45.91,105.49,20.91,64.2,5.77,501.37,2.78,17563.49
101.49,46.24,99.98,19.45,70.01,6.13,473.36,2.74,14812.3
98.19,43.08,107.94,18.68,61.97,6.23,486.36,3.02,17402.23
102.2,42.51,111.72,20.78,67.47,6.03,494.05,3.02,20068.86
102.02,43.55,113.57,20.01,70.41,5.57,480.7,2.93,17233.11
94.2,42.22,107.49,18.39,67.74,5.8,514.06,2.96,14840.78
103.53,48.63,100.62,21.47,66.78,6.23,493.77,3.15,13944.91
95.74,48.79,116.55,20.01,62.4,6.1,495.16,2.88,17201.78
103.97,44.29,116.7,20.02,61.29,5.9,458.2,2.9,16227.67
97.99,40.03,101.24,19.98,60.59,5.74,500.58,2.93,14928.64
90.5,49.83,107.96,20.36,66.34,5.54,472.97,3.03,13315.42
103.42,42.52,116.73,20.28,63.67,6.31,506.39,2.99,18054.31
95.5,43.8,119.12,18.15,69.5,5.95,480.09,3.08,14079.18
100.2,45.63,109.74,20.43,63.44,5.82,482.15,2.81,21373.85
92.85,43.89,105.46,20.98,64.62,5.42,530.01,2.95,13680.83
102.87,45.19,105.99,18.97,69.11,6.61,484.79,3.1,15739.03
102.7,46.8,109.78,21.22,62.28,6.07,494.28,2.86,18861.6
97.63,45.42,116.28,19.28,61.68,6.09,541.03,3.06,16561.72
96.07,46.33,102.46,20.92,60.32,6.52,473.14,3.08,13775.62
95.51,45.42,108.4,20.82,65.33,5.59,509.45,3.13,17577.09
104.52,45.71,116.29,20.53,65.22,5.45,469.21,2.85,15149.35
95.68,43.61,112.87,20.17,66.62,5.72,527.85,3.08,17888.84
100.84,45.92,117.7,20.51,64.01,5.96,514.42,2.82,19147.72
105.38,45.27,115.0,18.72,67.08,5.76,534.03,2.82,14492.62
108.42,42.31,108.1,21.45,63.46,6.61,484.11,3.1,12557.39
95.47,44.36,107.61,18.64,67.87,6.45,523.01,3.11,15169.17
98.95,43.41,101.49,19.05,67.42,5.77,508.39,3.05,17312.82
98.03,40.71,105.12,18.8,61.09,5.68,513.57,3.2,13705.26
93.14,44.33,109.89,18.89,62.46,6.3,554.41,3.23,13175.58
90.19,42.47,113.79,20.56,69.33,6.09,500.75,3.02,16034.17
98.54,43.47,103.55,18.76,66.31,6.56,515.37,2.85,14813.8
92.74,46.48,109.94,17.04,64.64,5.87,496.54,2.94,14976.96
110.82,41.39,113.5,21.27,67.42,6.1,493.82,3.03,14179.03
96.31,42.51,116.31,20.61,64.08,6.13,443.06,3.14,14134.68
100.97,47.83,103.22,18.76,58.32,6.18,508.55,2.93,15114.48
86.1,43.52,117.45,20.67,65.4,5.75,517.57,3.01,13714.24
112.49,45.65,121.25,20.36,64.42,5.26,508.54,3.23,11754.0
101.16,47.13,116.14,19.47,65.45,6.19,476.85,2.9,17500.67
102.59,46.93,112.24,19.02,69.01,5.56,484.7,2.99,16527.34
102.58,44.98,105.78,19.4,63.72,6.31,465.19,3.02,18061.37
87.09,46.15,115.12,18.68,65.47,5.92,473.62,3.05,13144.3
105.57,48.71,115.55,20.22,64.47,5.88,507.88,2.99,17842.73
98.19,46.61,114.22,20.51,65.67,6.16,515.02,3.17,19310.06
98.85,42.99,101.23,19.08,64.01,5.78,467.19,3.08,15187.56
100.15,42.16,108.05,21.04,65.1,5.66,447.37,2.96,15061.8
92.11,46.71,112.67,19.28,71.46,5.96,491.54,2.91,15980.74
116.76,45.94,96.53,18.9,65.18,5.67,431.4,3.03,9151.5
103.41,43.55,106.55,21.21,59.17,6.05,482.6,2.94,17074.19
94.07,50.49,102.99,21.27,68.69,5.56,521.12,2.95,11642.54
105.82,42.45,112.52,20.51,64.56,6.42,543.88,3.21,13817.07
108.66,44.96,115.49,19.67,67.48,6.34,476.19,3.14,14985.06
102.53,47.4,111.72,20.43,64.14,5.56,479.07,3.09,17228.27
105.94,46.74,98.24,19.44,59.02,5.65,481.43,2.99,13387.79
100.92,45.84,113.49,19.56,68.06,5.95,545.14,3.26,17271.02
97.47,50.63,113.23,19.94,68.04,5.82,470.75,3.25,14234.5
109.88,45.71,115.73,20.29,59.83,6.2,478.68,3.01,14654.2
102.26,42.74,115.31,21.89,64.21,6.36,499.92,3.12,15598.88
108.36,49.75,106.24,19.66,64.48,6.01,480.07,2.87,14902.14
107.54,41.31,108.25,22.3,65.13,5.64,485.59,2.99,12740.44
102.65,45.08,109.52,18.43,60.83,5.64,473.29,3.25,15781.04
95.28,40.67,112.15,20.81,71.2,6.23,513.97,2.99,14630.68
102.44,42.63,104.29,19.98,67.96,5.91,501.19,3.1,19609.22
98.17,48.87,110.01,20.71,63.6,5.99,520.28,3.02,18184.48
98.84,42.31,109.66,18.39,70.32,6.32,513.98,2.95,15715.43
96.35,45.1,103.86,19.99,63.16,6.28,522.56,3.16,17712.39
99.91,45.87,106.06,20.39,62.94,6.24,498.45,3.0,21662.06
98.12,44.52,98.18,18.16,60.89,5.97,477.51,2.97,14843.45
103.23,45.47,113.26,20.54,63.26,6.15,467.19,2.93,18138.19
99.12,43.34,104.6,19.91,64.87,5.63,502.45,3.11,19541.28
100.0,49.17,99.89,20.25,69.47,5.98,484.87,3.03,15917.26
96.06,42.63,115.71,20.65,65.34,5.55,457.27,3.09,14573.66
104.81,46.64,115.62,19.52,68.06,6.05,468.2,2.83,15700.02
95.95,47.55,111.58,20.07,63.68,6.25,476.84,2.9,17685.43
97.36,42.36,105.31,19.04,65.26,5.56,481.51,2.78,15019.37
96.56,40.05,104.54,20.58,59.36,6.19,474.96,3.17,13057.45
100.06,44.84,114.56,20.25,63.03,5.72,483.89,2.97,21153.29
100.15,41.95,107.31,21.45,61.59,6.0,493.92,3.04,18131.09
102.55,44.47,118.12,21.03,64.54,6.13,524.06,2.81,16219.84
102.38,43.71,108.22,18.78,69.6,5.95,471.81,3.24,16388.16
102.09,46.5,111.4,18.63,65.9,6.16,528.82,3.24,16325.14
107.46,44.8,110.14,21.11,70.81,6.27,538.94,3.05,14379.91
98.86,44.7,107.18,20.18,59.28,5.6,508.55,3.04,18969.76
99.16,44.74,104.94,19.44,62.64,5.43,550.31,3.08,15666.93
95.56,44.06,100.92,18.94,60.13,6.25,551.86,2.98,12884.6
89.42,49.5,115.5,20.89,62.3,5.74,517.84,3.11,12593.96
109.43,45.18,100.42,18.35,66.3,6.51,515.52,3.06,12118.16
106.07,46.3,102.24,19.85,63.9,6.29,495.34,3.07,17422.55
94.03,47.44,100.3,19.16,65.68,5.77,507.22,2.72,14402.62
96.43,43.6,116.27,20.6,62.0,6.3,499.89,2.94,17566.4
107.97,43.83,114.21,20.87,71.15,6.16,536.97,3.09,13351.48
107.51,44.55,104.6,20.3,62.48,6.31,455.42,2.96,14705.58
99.9,48.47,101.94,20.36,62.68,5.94,534.37,2.89,15355.18
95.5,46.41,107.81,18.78,62.08,5.99,506.8,2.92,18081.34
96.88,48.14,109.85,18.18,64.97,6.03,460.83,3.07,14798.63
108.0,47.3,105.87,20.46,61.3,5.68,491.73,2.93,15202.03
92.43,45.07,110.03,20.49,63.71,6.62,522.95,3.25,14744.25
104.38,43.78,110.96,21.88,69.54,5.97,469.07,2.81,14652.47
96.87,46.26,109.21,21.48,69.02,5.49,527.05,3.04,14959.18
102.39,46.17,106.73,20.27,61.53,6.42,524.87,2.8,16911.4
107.4,45.31,102.77,22.14,65.84,6.25,464.45,3.22,12225.18
97.6,44.07,122.34,20.11,61.17,6.48,468.46,2.9,14197.35
92.21,48.45,115.32,19.47,68.35,6.81,513.99,3.23,11598.05
100.83,46.84,105.9,20.49,70.5,5.82,490.96,2.96,18548.31
101.66,43.39,117.54,18.89,59.42,5.9,518.02,3.28,14803.76
98.97,44.33,117.05,19.07,65.52,6.66,495.35,2.95,16315.65
96.45,47.53,111.83,20.51,65.86,5.76,514.27,2.9,17928.3
103.08,41.86,117.2,19.0,64.68,5.87,462.6,2.96,14593.63
98.43,42.69,109.56,19.78,65.13,6.3,563.04,3.01,16766.24
103.88,43.26,114.46,20.1,64.95,6.49,492.16,2.95,18617.29
100.25,39.21,113.62,19.74,69.36,6.81,483.58,3.12,12371.5
98.38,44.34,110.17,19.61,66.92,6.12,516.86,2.93,21944.71
93.27,42.31,110.31,19.84,70.43,5.67,480.49,2.71,13984.41
107.32,45.84,118.85,21.52,58.63,6.05,527.47,2.98,13053.96
102.03,44.88,115.74,21.8,63.15,6.23,504.73,3.13,16995.39
101.77,45.81,115.37,20.48,67.23,5.5,543.13,2.84,15735.0
94.9,45.5,111.57,19.84,72.04,6.34,467.67,3.08,15623.02
105.34,44.64,118.49,21.0,64.93,6.16,486.67,3.06,16925.83
109.5,45.07,104.04,21.1,63.94,5.87,499.34,2.88,16160.71
110.94,45.8,109.55,20.75,63.42,5.68,510.06,3.01,15630.5
102.62,44.42,111.32,20.07,63.49,6.03,487.1,3.15,22328.48
100.15,45.87,104.56,19.11,60.25,6.13,521.78,2.97,17949.63
110.31,40.34,101.41,20.94,66.29,6.12,469.24,2.68,11212.42
97.49,42.12,112.15,17.66,61.2,6.35,484.47,2.88,13770.83
110.63,46.1,112.53,19.95,69.68,5.8,473.51,3.17,14328.6
98.97,44.72,113.32,19.86,59.22,5.94,534.77,2.86,18430.94
97.0,45.74,107.38,20.81,66.92,6.0,498.07,3.06,21500.49
93.21,40.18,110.19,20.79,62.79,6.19,505.83,3.21,14655.6
88.58,44.36,109.82,20.46,65.41,6.04,468.42,3.02,16493.92
102.14,47.48,113.81,19.18,68.8,5.88,522.75,3.18,16403.26
95.29,46.48,106.82,18.05,68.64,5.58,487.28,3.17,13668.88
96.88,42.46,106.71,19.57,65.09,5.6,529.82,2.82,16150.14
97.35,46.38,112.7,21.64,72.16,6.43,481.1,3.19,14199.84
101.34,41.92,110.95,20.48,65.53,6.0,529.54,3.14,18416.84
97.15,43.81,107.82,20.84,64.45,6.41,512.88,2.99,18256.87
94.73,48.56,103.54,18.01,68.63,6.38,488.72,3.02,12794.53
98.39,42.64,115.16,19.91,69.31,6.18,531.56,2.98,16507.03
93.96,42.67,110.22,19.28,59.84,6.06,454.7,2.82,13900.29
99.92,42.63,110.53,21.51,60.32,5.98,473.98,3.09,16867.58
101.83,47.54,116.76,19.84,59.68,5.87,552.5,3.18,13963.02
97.5,42.72,107.13,19.05,67.91,6.49,488.51,3.17,15550.86
99.01,44.53,111.98,21.81,63.65,6.17,473.08,3.0,18239.61
100.23,45.32,112.26,19.49,68.55,5.88,431.53,2.78,16289.63
94.14,45.87,110.92,19.49,67.31,5.89,463.63,3.05,16730.7
108.13,47.09,118.82,19.25,56.36,5.78,489.24,2.86,12730.68
97.52,44.62,108.04,18.27,58.1,6.15,499.71,3.01,18148.78
105.01,47.18,105.13,19.31,69.07,6.01,503.22,3.03,18452.54
105.88,40.68,104.34,20.51,66.64,5.72,481.74,3.33,13765.29
103.76,44.28,104.25,20.91,59.96,5.85,485.89,2.94,17189.85
94.29,43.49,98.84,18.24,64.38,6.08,528.01,2.9,13221.7
93.43,49.51,106.25,20.05,67.53,5.62,498.54,2.93,14936.7
97.93,45.85,104.98,20.79,61.84,5.98,499.33,3.08,20905.14
93.6,44.0,112.35,20.44,65.48,6.38,470.49,2.89,16277.66
92.62,46.39,112.73,21.69,70.38,5.75,518.96,2.94,13683.52
97.92,41.52,116.96,20.25,59.99,5.91,463.77,2.83,14231.54
106.92,44.37,111.01,19.38,61.74,5.77,475.81,3.07,16574.96
95.21,43.78,111.73,19.93,57.51,6.29,527.37,2.76,14973.69
101.15,43.01,115.0,20.56,67.84,5.88,483.93,3.0,18932.25
99.64,43.58,113.61,19.35,68.68,5.96,507.36,2.85,20175.79
90.61,46.43,110.36,21.75,63.9,6.38,526.34,3.11,13015.33
105.85,45.61,108.07,19.43,60.55,5.92,530.57,2.77,15912.63
94.48,41.47,106.46,20.96,61.39,6.16,507.7,3.26,14579.82
100.56,42.71,109.41,19.43,65.12,5.76,477.12,2.94,19185.66
102.22,48.43,98.67,20.24,64.35,5.73,578.0,2.99,12391.77
109.0,43.84,112.06,20.58,63.67,6.15,561.51,2.93,13766.26
103.21,44.26,107.37,20.49,62.13,5.91,500.26,2.96,21356.92
100.06,40.11,108.95,17.94,64.57,5.75,458.98,2.68,12128.97
102.33,46.96,119.91,20.4,64.24,5.99,459.75,2.97,16081.54
97.95,44.75,115.94,20.12,65.08,5.91,498.19,3.13,22422.04
96.28,46.89,116.97,20.26,61.84,6.12,490.46,3.18,17581.0
91.57,48.39,106.83,19.06,62.92,6.18,467.57,2.78,12756.75
100.09,49.95,106.07,18.98,60.94,5.68,486.64,3.18,13985.13
103.88,44.64,108.6,19.32,57.62,5.77,451.9,2.94,14989.62
103.16,48.19,111.18,20.02,64.62,6.15,537.5,2.74,16297.02
100.08,46.15,116.19,20.3,71.55,6.01,486.39,3.14,18264.82
100.25,43.62,108.27,20.88,63.51,5.85,531.17,2.92,18592.62
92.66,45.4,103.52,20.06,62.26,5.78,518.65,3.1,16238.09
92.49,43.74,107.08,18.53,65.84,6.13,542.96,2.96,14101.5
104.43,46.41,110.56,19.92,63.27,5.88,514.82,2.74,19074.45
91.82,43.11,107.08,19.66,65.98,5.99,489.0,3.34,16690.37
91.59,44.32,101.88,20.23,62.84,5.6,505.47,2.93,15117.29
100.82,45.66,106.89,21.68,64.91,5.89,492.62,2.88,19720.12
107.41,44.82,112.89,20.26,55.2,5.6,540.77,3.03,12926.77
90.93,40.97,118.92,20.02,69.36,6.49,533.74,3.04,11936.79
101.11,48.82,104.19,20.06,65.14,5.99,506.39,3.04,19940.57
95.05,46.1,97.47,21.49,66.34,5.01,477.1,3.06,10869.49
93.34,44.08,109.74,18.13,67.51,6.17,501.3,2.92,16351.33
108.39,46.11,110.69,21.48,64.89,6.55,511.18,2.79,13755.93
101.15,46.84,111.75,19.68,68.75,6.15,515.17,3.11,19242.42
93.22,43.41,104.07,20.89,59.84,6.07,517.58,3.07,15359.32
102.93,49.85,107.09,21.36,67.38,5.97,523.31,2.91,14595.46
102.05,43.97,114.62,19.51,66.69,6.06,541.41,2.72,16662.71
98.95,47.88,108.95,19.65,69.76,6.32,483.15,2.75,16355.88
102.1,46.52,109.53,21.12,65.57,6.07,472.99,3.2,17789.43
97.54,44.62,108.28,20.4,65.61,6.43,530.65,3.01,19117.94
99.15,47.95,120.27,19.77,64.17,5.98,501.44,3.14,18680.21
98.88,43.9,106.79,20.66,64.38,6.28,572.62,2.68,14671.38
97.0,45.29,107.53,19.7,66.35,6.17,501.45,3.0,22444.92
94.54,49.22,105.62,21.33,69.63,5.84,459.35,3.04,12205.48
94.49,45.0,110.35,21.44,66.26,5.56,513.87,2.71,15296.42
100.05,43.92,114.13,21.41,57.1,5.52,515.51,3.27,14078.66
101.74,47.98,101.44,18.77,66.83,6.08,495.92,3.09,16374.0
102.55,45.04,125.6,20.21,57.7,6.03,533.25,2.8,13595.91
100.91,41.52,116.07,19.93,66.55,5.79,489.6,2.87,17722.53
106.19,42.91,102.04,19.23,66.85,5.15,510.92,2.97,13155.77
93.52,43.22,108.83,21.32,64.53,6.11,493.56,3.17,16623.08
108.25,42.04,104.86,17.84,66.08,6.16,522.89,2.89,12541.53
93.36,45.99,101.14,21.92,65.3,6.0,531.21,2.99,14171.88
94.26,42.74,110.9,20.34,67.22,5.77,522.48,3.04,16895.79
99.5,48.79,107.89,19.31,70.71,6.02,480.8,3.16,15952.26
97.38,42.16,101.33,20.38,64.88,5.8,500.0,2.98,18334.6
97.6,44.96,110.25,21.1,61.81,5.93,507.09,2.9,21052.54
92.01,46.46,105.78,19.86,67.71,5.74,486.4,3.11,15994.24
96.63,46.34,111.33,21.25,68.71,6.19,484.9,2.95,17788.47
