N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
63.08,31.4,57.22,17.95,68.15,6.81,527.61,1.97,1636.91
68.75,31.78,55.38,16.94,67.44,6.73,563.96,2.09,1840.03
61.55,27.91,55.84,17.43,71.19,6.73,534.21,2.03,1600.95
69.62,28.56,50.25,15.38,60.0,6.84,520.01,1.97,1548.99
65.54,29.71,53.06,15.69,62.91,6.12,604.5,2.1,1997.59
63.89,29.83,58.62,15.76,64.85,7.05,550.82,1.96,2176.75
60.09,31.26,52.02,15.36,60.97,6.5,606.51,2.04,1539.85
61.12,29.47,59.54,16.53,61.11,6.74,547.28,2.07,1839.7
60.43,30.79,52.75,16.12,68.71,6.39,483.9,2.01,1672.26
68.61,27.46,51.45,16.52,66.64,6.26,562.23,1.97,1802.43
58.69,31.33,55.07,17.37,65.18,6.76,540.31,2.01,1724.69
65.34,27.43,58.67,15.26,65.89,6.51,534.75,2.03,1951.16
65.19,29.38,55.39,16.13,70.68,6.52,516.71,1.85,2216.19
69.96,28.89,55.38,15.99,59.19,6.87,572.15,2.01,1813.81
58.3,28.72,51.89,15.81,64.48,6.56,533.91,2.06,1879.76
71.41,27.33,59.06,16.04,71.76,6.93,539.28,1.85,1358.35
67.51,30.51,58.45,16.39,66.37,6.25,564.92,1.95,2124.96
70.01,30.92,54.3,15.34,72.99,6.46,613.21,1.94,1450.92
64.12,29.82,50.76,15.22,66.85,7.32,552.31,2.26,1636.33
63.4,28.59,52.0,15.22,63.66,6.0,527.57,1.93,1776.13
64.25,26.75,58.23,14.87,61.22,6.15,571.46,2.08,1510.57
65.42,31.94,52.17,15.47,66.5,6.54,544.31,2.1,2164.34
67.83,32.19,56.48,16.49,63.19,6.51,563.61,1.89,2034.58
62.06,32.39,53.37,15.08,65.7,6.27,545.91,2.0,1934.0
63.83,31.01,57.76,16.29,62.51,6.72,554.22,2.06,2283.79
67.49,30.78,55.18,16.43,64.57,6.39,549.8,2.11,2458.98
63.49,29.75,54.51,16.52,72.59,6.81,568.03,2.12,2018.78
66.02,28.66,58.03,15.49,62.13,6.43,551.66,2.1,2214.58
62.3,29.16,59.34,15.91,68.33,6.39,559.66,2.13,2001.34
65.32,31.82,45.47,16.59,59.5,6.69,557.85,1.93,1582.38
63.1,30.6,50.66,16.19,67.91,7.15,544.9,1.93,1814.36
67.02,26.24,53.99,14.68,64.54,6.17,554.89,1.92,1594.54
65.4,30.47,56.14,15.66,70.53,6.56,581.78,1.95,2217.17
71.29,30.32,57.54,17.83,62.31,6.29,533.41,2.03,1528.4
64.35,31.83,57.94,16.51,62.98,6.28,569.17,1.81,1863.57
67.97,30.51,59.87,16.21,66.3,6.2,557.51,2.07,2019.82
66.26,30.86,57.34,16.22,66.21,6.42,534.2,2.04,2451.49
68.03,31.88,60.0,14.67,68.93,6.8,564.79,1.91,1512.36
66.19,29.05,55.16,16.32,67.68,6.71,547.93,1.94,2471.84
68.33,32.0,57.09,16.43,68.44,6.51,548.57,1.89,2054.73
65.84,29.92,47.19,15.99,61.74,5.82,532.3,2.11,1654.05
66.4,30.37,54.26,15.57,67.56,6.49,521.66,2.08,2350.0
62.49,29.43,57.11,15.2,60.77,6.69,557.81,1.81,1929.08
65.76,31.4,53.93,17.39,70.72,6.29,560.05,2.02,1939.53
60.72,31.58,55.86,16.0,67.25,7.04,561.86,2.09,1806.1
65.4,29.82,60.64,16.27,63.15,6.11,535.98,1.93,2012.25
66.49,31.56,55.29,14.91,67.08,6.29,578.53,2.16,1836.95
67.75,30.32,48.89,16.82,65.49,6.9,513.61,2.0,1669.56
66.68,29.12,50.64,16.17,63.53,7.01,568.98,2.07,1933.61
60.3,29.89,60.21,16.52,65.6,6.5,515.5,1.92,1792.52
69.99,30.21,58.95,16.68,62.08,6.2,527.19,1.83,1627.46
63.89,31.19,53.96,16.14,60.47,6.65,557.85,2.14,2231.15
64.26,26.5,54.49,15.65,65.18,6.49,558.5,2.19,2079.3
65.2,29.93,57.0,16.84,67.56,6.34,562.26,1.83,2267.44
61.7,28.92,52.49,15.48,59.63,6.96,547.54,2.13,1729.49
62.06,25.21,57.77,16.38,70.0,5.86,548.93,2.0,1393.52
56.95,29.1,59.25,16.65,63.21,6.49,580.83,1.96,1556.35
66.18,28.3,57.11,16.48,63.77,6.38,590.59,1.87,1867.98
65.67,30.29,58.08,16.93,61.6,6.77,602.95,2.04,1790.15
66.88,30.0,53.68,17.13,64.93,6.31,569.41,2.04,2189.38
60.54,32.34,55.45,15.87,65.27,6.27,608.43,1.83,1615.37
60.29,31.66,53.84,15.56,65.02,6.69,545.59,1.95,2073.47
60.04,29.31,61.9,16.23,64.87,6.84,550.18,2.2,1678.97
68.76,31.71,53.16,15.35,65.22,6.83,540.23,2.03,1904.94
64.82,30.31,55.67,14.92,64.8,6.57,515.61,2.09,2271.06
60.45,27.71,55.07,18.28,69.32,6.42,550.65,2.02,1637.75
62.68,29.5,54.78,16.39,63.19,6.62,542.78,2.02,2527.99
67.89,31.85,55.97,16.13,65.25,6.48,510.78,2.05,2089.93
69.13,32.9,54.61,16.4,66.35,6.11,546.04,2.02,1856.48
63.8,28.24,59.75,15.33,64.19,6.36,570.4,1.94,1874.04
70.47,29.32,57.79,14.67,61.45,6.89,523.58,2.12,1454.82
63.2,28.77,54.79,16.83,66.74,6.8,580.34,1.97,1966.29
66.08,28.77,56.38,16.53,63.62,6.27,539.34,2.0,2331.85
58.83,31.41,55.94,15.93,71.53,6.33,508.03,2.08,1551.52
66.75,28.94,52.56,16.25,60.32,6.68,566.91,2.06,2079.44
61.53,30.68,52.11,16.38,62.19,6.08,608.26,2.05,1628.18
63.75,31.06,58.6,17.23,58.46,6.82,516.29,2.01,1605.05
69.67,30.19,58.11,16.52,66.14,6.49,550.48,2.21,2073.79
59.16,31.06,55.15,15.39,66.0,6.67,523.1,2.05,1806.32
65.93,26.48,58.04,16.08,70.25,6.66,562.95,1.97,1803.09
65.75,30.18,59.13,16.13,63.7,6.74,548.12,1.97,2429.92
58.94,29.9,59.11,18.42,64.45,6.33,525.31,2.24,1284.66
69.16,32.0,54.86,15.38,60.74,6.02,545.04,1.9,1691.74
64.11,31.46,51.77,16.19,55.8,6.15,601.43,2.03,1575.0
61.94,28.83,53.3,16.56,65.46,6.15,576.56,1.85,1850.53
65.16,29.72,59.46,17.45,64.28,6.17,535.68,1.84,1800.28
58.83,28.6,56.61,15.78,63.42,7.03,581.7,1.94,1644.78
64.91,28.72,58.49,15.67,66.02,6.78,597.28,1.92,1884.28
71.35,28.34,53.89,16.58,63.49,6.07,599.34,2.07,1478.56
66.74,30.3,58.02,15.43,58.77,6.56,531.1,1.98,2027.49
63.35,30.2,56.06,16.18,58.47,6.3,501.14,1.85,1833.9
63.6,29.93,57.82,15.58,68.87,6.79,602.01,2.19,1739.83
60.62,32.02,47.93,15.93,68.48,6.43,502.56,2.03,1516.12
64.81,32.19,56.78,14.61,60.5,6.37,536.03,1.99,1868.22
68.76,34.37,53.92,15.68,64.4,6.45,580.07,2.01,1719.94
66.55,31.88,53.39,15.92,64.03,6.78,552.44,2.07,2249.47
62.93,27.98,51.67,16.14,68.76,6.48,502.95,1.89,1717.56
67.24,32.38,50.92,17.04,64.29,6.51,569.85,2.06,1745.25
63.57,30.65,53.17,15.38,62.3,6.47,552.89,1.85,2373.17
67.91,30.23,51.22,17.14,62.03,7.32,600.54,1.92,1394.76
60.88,26.39,50.84,16.21,59.7,6.74,510.92,1.94,1400.61
63.54,29.19,53.7,15.56,66.55,6.4,529.03,2.02,2358.43
65.02,29.92,54.05,14.11,63.61,7.25,535.69,2.15,1766.33
63.63,31.72,52.83,16.2,63.9,6.67,568.9,1.97,2189.86
63.26,28.57,56.84,16.06,62.93,6.83,564.36,1.94,2125.04
69.52,29.36,53.48,15.84,61.3,6.41,553.99,2.06,2169.36
65.79,31.08,54.07,16.87,64.07,6.66,559.51,1.94,2289.25
66.79,28.61,55.51,16.23,68.52,5.91,564.08,1.92,1922.31
61.25,28.32,58.22,13.94,66.47,6.97,561.09,1.93,1447.31
61.44,33.45,53.31,16.42,73.38,6.88,529.89,1.87,1395.56
59.36,30.98,57.17,15.99,66.81,6.57,535.63,2.05,2029.19
71.72,28.39,53.95,14.23,61.52,6.39,597.83,2.12,1263.47
65.47,27.78,53.17,15.57,72.89,6.76,552.49,1.99,1916.89
65.99,28.7,52.11,17.33,66.15,6.18,518.45,2.12,1677.12
68.36,30.24,56.82,15.19,67.25,6.04,517.65,2.02,1816.5
66.34,27.75,63.76,15.69,68.09,6.26,529.17,1.79,1466.84
65.55,30.26,53.4,16.12,67.31,6.22,582.6,2.15,2211.68
67.84,31.32,55.28,16.07,67.44,6.28,559.19,1.91,2216.57
66.7,31.13,56.71,16.53,64.68,6.21,603.72,2.08,1868.75
63.87,30.85,52.19,17.11,68.69,6.61,553.08,2.11,2037.22
62.94,28.22,55.56,15.31,64.01,6.45,601.51,1.77,1696.55
63.49,29.34,58.94,16.21,63.19,6.75,558.16,2.06,2165.24
63.74,30.89,55.05,15.79,65.17,6.67,537.34,1.94,2575.79
65.71,31.47,56.9,17.02,65.07,6.66,530.43,1.85,1993.34
60.08,31.45,51.59,16.98,65.98,6.38,584.21,2.15,1527.91
62.73,27.93,51.14,15.17,69.0,6.47,516.12,1.93,1656.87
66.81,29.51,54.74,16.93,63.43,6.43,510.94,1.98,2090.81
60.78,29.28,51.91,16.94,64.61,6.16,503.56,2.04,1612.27
65.04,29.06,55.56,15.74,70.9,6.89,540.17,2.18,2037.26
63.23,31.56,48.43,15.78,68.75,6.53,555.71,1.92,1940.4
67.57,31.36,58.98,15.51,68.42,6.6,498.6,2.13,1617.71
68.17,32.08,52.33,15.47,63.82,6.56,537.94,2.05,2013.47
65.24,31.5,54.55,14.98,66.65,6.47,600.91,2.0,1933.07
61.31,30.72,56.51,15.73,61.82,6.41,525.58,1.95,2076.64
59.57,30.16,50.87,15.26,67.32,6.99,540.23,2.08,1631.6
63.86,29.12,51.48,16.67,64.13,6.55,511.65,1.83,1874.42
66.65,30.5,54.02,14.4,62.53,6.24,550.02,2.05,2054.79
64.71,29.93,56.78,15.49,71.6,6.28,521.54,1.99,2141.88
62.27,29.94,53.1,15.37,62.21,5.91,546.88,1.98,1987.87
64.64,32.45,55.46,17.29,66.49,6.67,518.06,2.07,1775.93
62.9,28.5,53.1,17.11,65.54,6.33,540.54,1.95,2037.46
65.78,31.49,56.79,16.8,63.48,6.8,559.63,2.15,2001.39
61.79,30.74,56.18,17.49,70.12,6.3,570.43,2.06,1736.8
67.46,32.78,55.51,16.77,68.83,6.65,554.1,2.01,1962.04
71.52,29.87,55.25,16.11,71.76,6.7,599.08,1.91,1571.06
72.26,29.84,54.25,16.6,62.14,6.91,601.59,2.13,1447.23
64.93,30.21,54.08,14.99,62.45,6.53,556.05,2.02,2618.04
61.18,28.8,56.78,15.64,64.47,6.05,518.98,1.91,1811.85
65.99,30.42,52.14,16.19,62.93,6.52,570.05,2.02,2413.67
63.47,28.39,58.27,15.94,68.64,6.94,497.95,2.08,1638.59
62.0,30.77,56.71,15.28,61.0,6.21,502.19,2.03,1741.36
62.94,29.03,55.82,15.61,66.97,6.14,564.9,2.09,2133.77
59.77,29.52,56.5,16.56,62.03,6.38,521.43,2.08,1844.36
69.41,30.87,58.66,14.79,69.58,7.11,541.45,2.13,1421.11
66.36,29.46,51.09,17.09,69.6,6.4,568.17,2.0,1927.56
64.73,29.36,57.76,15.52,62.3,5.84,548.13,1.86,1913.76
66.63,28.07,54.42,15.44,67.7,6.26,522.1,2.05,1934.65
58.01,28.15,49.78,16.61,63.84,6.18,548.01,2.16,1474.79
58.56,29.91,57.23,15.46,67.98,6.0,578.68,1.96,1591.62
69.14,30.23,57.65,14.94,65.24,6.72,567.58,1.96,1903.19
66.87,29.49,55.78,15.42,65.35,6.72,549.97,1.97,2494.1
63.11,30.08,57.15,15.97,67.18,6.76,547.56,2.06,2448.34
67.12,25.73,56.58,16.97,60.96,6.33,544.01,2.06,1615.5
64.72,32.14,56.01,16.46,69.76,6.33,524.28,2.12,1873.02
64.31,29.78,55.51,15.3,66.35,6.99,590.27,2.03,2127.48
65.15,31.86,51.62,16.04,66.98,6.15,543.69,2.16,2014.89
65.5,29.54,55.27,17.5,67.06,6.7,584.16,2.03,2030.25
63.08,28.34,55.56,15.24,67.6,6.57,528.79,1.89,1989.94
60.21,27.05,55.54,16.04,65.29,6.81,524.57,1.9,1790.04
58.77,31.06,55.08,15.74,65.09,5.99,575.24,2.0,1847.52
67.18,30.98,57.87,14.62,60.66,5.98,558.95,1.93,1663.64
64.51,29.91,52.6,16.29,67.6,6.79,539.7,1.96,2350.46
63.96,30.34,52.9,17.76,75.13,6.34,551.27,2.04,1861.49
64.43,31.11,53.95,15.76,60.7,6.44,495.58,2.07,1989.81
69.23,29.89,52.12,14.86,65.01,6.05,534.48,1.83,1625.25
62.24,29.18,58.51,15.8,65.29,6.72,510.84,1.83,1833.16
67.11,29.52,51.71,16.6,66.24,6.2,583.37,2.16,1843.61
69.27,27.42,57.7,16.43,69.23,6.97,568.22,2.02,1592.17
64.81,30.14,55.22,15.94,68.56,6.7,512.44,1.75,2245.13
67.44,30.38,58.62,15.65,65.06,7.11,542.37,1.99,2011.58
60.93,31.52,59.33,16.92,68.31,6.3,570.02,2.22,1555.4
64.33,32.28,51.7,15.75,61.26,6.18,545.09,1.76,1747.29
68.79,31.34,52.08,16.32,62.25,6.36,558.62,2.03,2041.56
60.35,29.53,52.51,17.67,61.87,6.95,538.48,1.88,1475.23
60.14,28.27,52.12,14.5,65.49,6.21,568.93,2.04,1603.94
60.28,30.63,54.37,15.96,66.51,6.44,526.43,2.0,2200.78
69.42,31.23,57.51,16.54,71.79,6.42,535.54,2.07,1752.43
71.15,29.14,53.74,17.24,68.98,6.72,567.57,1.98,1648.95
69.82,29.3,56.46,16.23,61.54,6.01,556.83,2.13,1796.89
66.42,28.4,54.39,16.45,62.56,6.86,527.58,1.91,2008.48
58.96,31.24,55.58,16.85,62.21,6.9,576.24,2.06,1592.65
63.82,32.31,56.08,15.22,68.58,6.83,537.31,1.95,1861.04
67.33,30.03,53.76,16.96,67.85,6.24,569.5,1.95,2043.94
72.19,28.66,54.69,15.53,60.84,6.71,599.65,1.96,1475.71
61.62,28.31,58.4,16.89,63.01,6.53,570.71,1.96,1844.24
63.14,30.0,59.02,16.44,64.51,6.66,545.36,1.98,2329.25
64.31,28.67,59.09,16.68,67.29,6.84,551.39,1.96,1994.32
65.85,30.71,54.18,16.45,64.03,6.29,536.79,1.9,2421.79
66.92,29.88,56.67,14.98,62.51,6.75,559.01,1.85,2051.42
65.31,30.56,52.81,16.03,69.35,6.61,559.53,1.91,2387.92
65.06,30.7,53.58,16.85,61.54,6.59,554.33,1.93,2355.28
67.1,30.32,54.88,15.92,61.35,6.48,562.29,1.84,2383.28
67.94,30.81,56.59,17.02,63.98,6.47,574.58,2.07,2019.5
64.24,28.69,56.82,16.21,64.72,6.54,608.87,2.12,1958.09
64.91,29.8,56.04,16.19,65.39,6.81,575.23,1.86,2491.06
65.91,28.58,53.37,15.93,62.47,6.44,508.55,2.14,2033.69
59.35,27.45,55.7,16.73,61.91,6.52,544.9,1.87,1770.94
68.7,33.23,49.94,16.04,67.03,6.7,555.64,2.02,1791.39
63.18,30.0,53.1,16.53,62.24,6.44,556.82,1.93,2439.7
64.11,29.49,50.74,15.8,61.61,6.53,528.97,1.99,2237.95
60.13,28.53,53.33,14.09,62.44,6.2,588.23,2.1,1361.29
63.75,28.54,53.77,14.75,63.5,6.62,592.32,2.0,1857.2
63.99,29.81,55.5,16.29,67.76,6.55,576.16,1.75,2282.37
68.33,29.79,54.44,16.95,64.27,6.96,548.34,2.05,2041.2
68.34,29.8,47.5,15.69,69.07,6.47,591.81,2.0,1647.54
63.34,30.91,56.92,15.96,66.81,6.28,554.99,1.95,2465.4
60.03,29.92,59.48,15.1,66.92,6.18,541.42,1.95,1713.8
69.61,30.15,59.16,15.73,61.87,6.29,551.37,2.01,1995.39
67.07,29.07,57.19,16.93,68.46,6.58,538.48,1.97,2100.0
64.73,31.58,46.47,15.89,58.89,6.26,543.49,2.0,1726.02
64.43,32.61,52.98,17.12,62.95,6.6,568.81,2.08,1825.8
67.07,32.63,56.24,15.07,67.57,7.07,565.58,1.95,1614.97
65.23,29.93,60.45,16.73,66.36,6.0,613.02,2.01,1665.58
62.46,27.2,54.98,15.15,64.1,6.93,582.27,1.95,1654.7
63.79,28.02,56.82,16.92,65.73,6.66,557.42,1.95,2056.49
65.37,31.36,52.65,17.03,68.74,6.08,578.94,2.05,1763.89
62.31,32.51,49.01,15.96,60.18,7.04,540.33,1.91,1490.74
63.71,31.01,51.79,16.24,65.9,6.34,574.14,1.94,2175.54
66.01,30.65,56.51,15.46,65.49,6.48,569.49,1.89,2376.84
59.06,31.3,62.56,16.74,65.33,7.04,585.99,1.87,1298.06
62.78,28.77,53.87,15.83,62.47,6.1,567.04,2.03,2096.87
59.46,29.54,55.21,14.85,63.17,6.82,565.36,2.1,1712.35
55.87,27.54,57.51,16.51,64.49,6.71,536.46,1.99,1575.6
68.04,30.63,55.17,16.06,59.12,6.36,550.99,2.12,2212.38
69.58,29.29,52.27,15.79,65.87,6.19,536.42,1.87,1947.37
60.51,27.73,53.34,16.88,63.42,6.67,552.75,1.94,1844.79
67.62,30.75,57.62,15.99,65.8,6.19,577.34,2.03,2159.63
70.81,31.73,58.03,14.98,68.43,6.65,559.6,2.01,1703.6
60.5,31.04,59.13,15.53,63.07,6.39,577.08,1.86,1718.88
61.14,31.8,56.79,16.58,70.31,6.43,568.28,2.16,1744.48
68.42,31.63,53.32,16.44,62.91,5.97,556.94,2.08,1818.32
60.72,29.29,54.47,15.81,65.74,6.9,554.01,1.69,1919.08
67.37,28.86,55.17,16.44,70.95,6.47,575.16,2.02,2066.84
61.07,29.62,54.39,16.36,60.33,6.63,522.47,2.17,1859.19
63.62,29.18,58.44,15.05,63.15,6.65,566.82,2.02,2048.91
64.92,30.77,55.15,16.07,67.77,6.29,532.91,2.07,2532.73
57.92,30.09,53.41,16.69,65.53,6.26,564.52,2.04,1839.93
63.25,32.4,54.86,16.14,66.47,6.56,551.78,2.09,2342.01
73.53,29.8,58.58,16.51,64.85,6.45,545.74,1.87,1824.02
69.85,29.47,54.66,16.49,69.27,6.46,520.7,1.82,1790.64
62.73,30.82,51.41,17.1,65.96,6.43,554.65,2.0,2117.9
63.8,29.42,59.1,16.66,65.59,5.87,517.62,2.08,1736.88
62.81,31.78,52.06,14.76,65.97,6.42,544.54,1.93,1975.59
65.56,30.19,51.01,17.26,64.18,6.45,576.93,1.92,1996.78
68.44,29.59,59.52,16.37,68.26,6.87,565.36,2.01,1873.6
62.48,28.37,52.81,17.4,61.16,6.59,613.19,2.01,1513.47
62.24,27.46,52.82,15.84,69.61,6.93,574.54,1.83,1579.99
66.4,31.5,55.97,16.11,71.26,6.46,516.19,1.92,1982.17
60.13,30.17,54.4,16.55,68.53,6.78,547.13,2.08,2008.3
63.95,32.98,48.82,16.38,59.87,5.86,546.45,1.95,1456.51
60.21,30.08,60.49,15.61,66.64,6.85,550.14,2.06,1839.38
59.47,28.09,51.65,16.6,66.8,6.46,538.64,1.98,1871.25
61.28,28.96,53.55,16.05,66.93,7.13,520.14,1.92,1805.85
67.16,30.19,51.31,16.23,68.62,5.92,571.5,1.96,1818.31
64.14,31.78,52.68,17.17,60.89,6.79,539.92,2.18,1710.9
67.29,29.55,58.99,14.42,63.41,6.88,501.33,2.01,1554.34
62.73,30.35,57.1,15.81,64.19,6.16,529.61,2.14,2126.34
67.3,29.64,56.17,15.7,65.47,6.58,563.9,2.05,2492.79
63.74,28.42,59.2,15.86,62.86,6.08,508.17,1.92,1715.76
64.24,28.99,53.66,17.03,68.3,6.59,544.04,1.89,2206.82
61.9,25.91,58.93,15.62,64.05,6.51,580.53,2.3,1448.9
67.05,28.73,52.42,16.33,64.09,6.3,525.84,1.96,2143.85
60.37,29.02,53.91,16.39,64.35,7.34,583.82,1.96,1618.67
60.55,33.12,49.13,15.79,63.04,6.54,613.45,2.06,1393.91
67.78,30.61,56.25,14.36,68.56,6.68,541.99,1.87,1827.66
71.74,29.62,54.16,16.0,64.2,6.71,592.24,1.93,1839.91
66.4,29.36,56.12,15.49,65.06,6.63,524.15,1.96,2368.25
65.56,30.65,55.69,16.48,63.09,6.46,603.08,2.04,2202.92
61.76,32.96,50.08,16.55,61.14,6.23,565.64,2.04,1607.72
64.04,30.47,58.19,16.5,63.82,6.4,546.63,2.05,2443.25
63.34,27.18,52.26,16.3,64.32,6.8,539.85,1.93,1932.75
65.53,28.06,55.93,15.81,62.52,5.97,508.56,1.86,1820.06
68.81,30.32,55.75,17.23,62.17,6.05,538.59,1.92,1785.06
64.88,31.37,53.13,15.54,62.81,7.04,588.22,1.95,1868.49
59.45,30.16,52.96,14.76,64.9,5.92,520.64,2.01,1560.06
64.18,28.39,54.72,15.86,61.87,6.42,484.23,1.88,1870.34
61.97,27.3,58.53,15.64,70.22,6.52,592.19,1.93,1551.13
64.84,31.6,53.88,16.98,65.53,6.3,540.71,1.98,2218.62
61.66,27.28,53.48,16.14,64.01,6.77,567.37,2.1,1873.72
64.29,30.94,51.94,14.63,66.33,6.45,586.01,1.93,1835.51
65.42,28.61,57.0,17.5,64.26,6.09,537.46,1.97,1864.99
65.27,28.93,54.63,14.11,67.06,6.39,555.26,2.12,2079.5
73.03,31.78,54.06,16.97,65.47,6.93,521.41,2.02,1458.75
64.47,27.5,52.11,15.69,63.06,5.96,529.39,1.97,1793.65
63.61,28.49,53.04,15.65,66.99,6.45,503.7,2.01,1998.44
62.05,28.47,49.28,15.83,66.43,6.54,584.96,2.05,1826.08
65.67,32.38,56.12,16.29,62.65,6.43,506.36,2.04,1957.38
64.82,31.01,60.49,14.97,64.19,6.69,522.86,1.87,1735.03
66.22,27.34,53.21,16.54,59.49,6.33,536.3,1.77,1693.06
69.0,29.09,57.28,14.68,62.9,5.89,562.19,1.94,1578.79
68.27,27.59,57.03,17.34,65.69,6.39,531.36,2.01,1757.35
69.69,28.53,57.54,17.59,59.1,6.66,567.87,1.95,1536.75
63.82,28.23,57.79,15.98,66.4,6.55,572.91,1.98,2210.11
61.05,30.34,55.59,14.89,69.77,5.98,573.69,1.93,1656.51
71.01,31.4,54.1,15.47,70.37,6.82,515.09,1.84,1481.09
64.85,27.25,58.94,15.17,69.56,6.73,513.08,2.04,1562.46
65.58,29.46,49.2,16.21,68.8,6.87,573.13,1.92,1861.28
64.55,29.91,54.81,15.28,67.35,6.16,566.11,1.82,2243.97
60.77,28.09,53.32,16.62,69.8,5.99,536.4,1.89,1552.09
72.39,30.88,55.73,15.74,66.39,6.8,536.42,1.99,1860.52
68.98,28.16,56.79,16.19,64.94,6.35,558.38,1.94,2129.44
66.42,24.39,59.11,15.42,63.34,6.5,527.47,1.79,1420.44
65.45,29.59,56.8,14.76,69.35,6.68,589.64,1.98,1890.43
66.09,29.97,52.69,15.71,65.08,6.81,506.73,2.13,2079.97
67.91,30.45,57.26,15.16,63.95,6.67,583.35,1.99,1949.42
63.65,32.24,57.99,17.21,59.66,6.33,577.72,2.02,1608.76
67.71,29.28,56.03,17.66,64.51,6.69,527.92,1.88,1802.88
66.91,31.15,50.55,15.71,61.1,6.38,542.91,1.87,2021.41
59.4,31.41,58.84,15.68,68.85,6.5,557.74,1.96,1867.17
65.4,32.02,49.16,15.87,62.16,6.3,509.14,2.04,1719.66
68.46,30.2,52.08,16.03,62.56,6.74,567.92,1.98,2156.47
69.09,32.2,57.98,15.84,70.52,6.66,538.54,1.89,1756.89
67.75,31.29,52.35,15.72,59.84,6.37,537.84,2.07,2025.1
69.37,32.49,56.8,17.08,64.91,6.68,582.55,1.99,1644.76
58.77,31.35,54.24,16.53,68.22,6.36,574.06,1.85,1675.32
63.32,30.11,57.58,16.66,60.53,6.6,596.37,1.92,1854.29
63.78,30.15,56.63,15.83,70.27,6.39,592.17,1.93,2080.45
65.12,28.56,54.03,15.69,63.92,6.21,609.31,2.06,1956.55
67.98,28.8,59.23,14.71,65.29,6.81,545.1,1.84,1668.07
64.92,29.08,54.39,16.68,74.35,6.44,545.91,1.99,2250.09
63.84,30.42,53.8,15.47,67.13,6.06,509.14,2.13,1983.95
68.3,29.38,54.1,17.96,66.92,6.98,571.96,2.13,1564.44
57.05,28.52,53.54,16.13,61.95,6.31,534.61,1.83,1640.71
65.98,30.52,50.03,15.65,61.7,6.84,516.59,2.09,1839.83
63.37,31.73,50.91,16.05,64.49,6.51,534.7,1.95,2203.71
67.86,30.39,55.77,17.13,62.55,5.76,537.43,1.95,1738.89
62.57,30.98,53.73,15.66,60.22,6.48,540.19,1.95,2242.55
67.2,29.44,54.67,18.35,63.27,7.28,597.9,2.07,1427.88
63.09,29.84,58.12,15.62,65.6,6.85,562.09,1.96,2202.22
67.48,28.57,57.71,16.37,70.89,6.93,576.8,1.9,1668.93
63.17,32.76,54.79,16.96,69.24,6.26,487.85,1.88,1436.59
59.54,31.92,57.39,14.33,68.5,6.72,522.1,1.95,1396.35
61.29,28.74,52.82,14.44,62.47,6.46,547.1,2.08,1855.7
66.74,29.27,55.93,14.97,59.01,6.9,570.15,2.12,1800.71
65.94,31.48,56.28,14.86,66.95,6.47,528.56,2.07,1992.39
68.54,28.99,53.94,16.11,67.67,6.73,552.78,1.84,2090.62
66.62,28.85,57.73,15.75,63.41,6.89,554.17,2.09,2107.3
62.58,30.7,57.97,15.32,65.91,6.5,578.8,1.97,2087.46
69.33,30.84,48.89,15.99,62.52,6.17,598.64,2.04,1546.04
69.62,29.62,59.4,15.3,70.0,6.79,543.11,1.98,1732.87
67.09,32.27,52.38,15.96,59.58,6.78,546.01,1.99,1907.39
62.27,29.53,56.81,17.44,67.72,6.95,524.93,2.0,1773.34
62.21,30.84,57.13,15.9,61.46,6.61,563.84,1.97,2213.08
61.97,28.15,52.29,16.38,63.43,6.5,508.3,2.02,1889.32
69.15,32.16,55.18,15.9,64.32,6.51,574.89,1.95,2075.06
65.33,32.93,52.48,15.36,64.88,6.47,543.66,2.07,2078.89
66.49,29.12,55.09,17.68,60.94,6.59,534.55,1.95,1983.86
67.36,28.4,50.46,17.08,63.05,6.2,586.93,2.03,1578.29
64.89,33.56,56.69,16.28,65.74,6.41,580.1,2.17,1787.48
68.21,29.1,51.47,15.81,59.0,6.46,537.24,2.08,1978.53
69.55,28.5,56.32,15.27,64.81,6.81,607.95,2.13,1515.43
65.35,28.86,55.14,16.03,66.49,6.97,530.4,2.01,2377.28
59.2,29.54,55.86,16.47,68.41,6.5,561.72,2.07,2012.09
59.91,27.31,56.55,15.17,60.04,6.39,554.95,1.9,1661.49
66.18,29.82,55.79,14.6,65.56,5.69,518.2,2.09,1736.94
64.77,29.61,53.07,15.09,63.77,6.53,534.9,1.82,2217.93
66.08,27.2,51.63,16.19,61.64,6.37,512.46,1.9,1700.92
66.09,31.55,51.43,16.32,62.23,6.84,583.74,2.15,1742.33
66.79,30.59,60.25,15.04,61.84,6.1,571.12,1.81,1579.53
64.1,31.83,55.83,16.68,66.08,6.17,558.02,1.92,2060.54
62.15,29.51,60.6,15.03,69.06,6.3,599.61,2.06,1504.32
58.58,29.53,52.62,15.97,62.72,6.45,579.02,1.86,1784.04
65.08,32.63,51.45,16.53,64.65,6.2,579.11,1.84,1715.26
55.14,30.11,54.6,15.05,67.12,6.79,543.17,1.86,1597.69
68.23,31.56,62.44,14.81,61.1,6.5,555.41,1.93,1639.89
63.07,29.29,53.02,15.53,67.47,6.7,570.71,2.13,2123.91
62.41,30.06,51.47,15.24,60.98,6.59,489.14,1.91,1630.28
