N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
25.8,37.12,38.42,21.72,67.54,6.22,591.43,2.29,1594.73
23.08,33.54,39.41,21.58,65.82,6.64,611.17,2.37,1536.75
26.02,36.39,36.83,20.29,73.87,6.47,604.69,2.71,1410.02
25.01,36.31,38.15,22.53,68.77,6.18,570.49,2.44,1728.54
24.82,34.14,43.36,21.08,72.39,6.38,568.55,2.37,1516.7
23.96,33.75,38.51,22.42,68.32,6.56,615.87,2.43,1823.07
26.09,36.66,41.59,23.35,77.81,6.64,632.26,2.61,1298.47
27.14,35.54,40.51,23.59,71.44,6.71,556.5,2.56,1319.41
23.37,35.2,41.44,21.9,68.94,6.24,563.07,2.53,1616.22
26.39,34.89,41.14,21.15,72.71,5.94,573.95,2.32,1404.05
25.22,36.89,39.98,22.65,69.85,6.19,600.6,2.56,1892.34
24.69,34.67,44.77,22.48,76.9,6.45,580.99,2.32,1475.32
25.4,35.16,39.12,22.36,68.99,6.43,597.48,2.62,2185.0
24.94,33.77,38.73,21.14,72.46,6.59,561.86,2.47,1688.69
24.66,37.61,38.19,24.65,67.12,6.42,572.25,2.66,1254.45
23.82,34.78,39.98,22.91,76.82,6.65,616.18,2.35,1611.77
26.32,34.12,39.43,22.67,67.99,6.46,572.06,2.53,1713.67
23.08,34.85,37.52,22.31,69.49,6.4,646.3,2.46,1495.0
24.43,32.1,39.6,23.03,74.09,6.3,604.06,2.41,1557.49
25.53,33.75,38.67,22.81,73.66,6.44,648.01,2.59,1532.63
27.22,35.09,41.63,20.08,69.23,6.21,591.46,2.4,1368.29
24.97,37.15,42.75,22.49,70.06,6.85,614.85,2.48,1668.17
24.27,34.42,38.21,21.9,66.2,6.77,623.43,2.51,1740.15
24.09,34.53,39.9,21.98,68.43,6.35,599.39,2.57,2135.43
24.93,37.41,41.23,21.36,68.12,7.08,638.18,2.37,1393.21
24.11,38.38,38.01,21.39,67.17,6.54,637.72,2.52,1417.28
24.43,33.32,39.62,22.05,67.25,6.15,650.5,2.44,1595.62
23.46,33.24,40.15,21.75,73.44,6.35,578.29,2.64,1584.64
24.48,36.62,40.79,21.28,72.06,6.39,568.92,2.39,1675.27
27.19,35.95,39.35,20.66,71.04,6.39,619.39,2.61,1453.14
24.8,33.86,40.83,21.48,65.5,6.84,603.63,2.47,1814.62
27.0,34.33,40.3,22.44,68.82,6.47,557.4,2.52,1608.0
25.25,33.84,40.63,22.42,68.62,6.69,584.16,2.45,1964.26
24.23,33.23,39.08,21.89,73.41,6.19,672.48,2.46,1401.68
25.51,31.37,40.66,23.51,68.9,5.86,574.89,2.4,1237.46
25.48,33.53,40.98,22.74,66.31,6.39,603.98,2.44,1840.95
25.43,35.03,38.31,23.56,73.48,7.02,642.64,2.35,1392.33
26.91,35.79,43.89,22.17,69.11,6.21,622.48,2.6,1430.82
24.18,34.8,38.34,22.31,68.49,5.85,613.7,2.32,1587.49
23.71,38.24,39.52,24.29,67.22,6.5,603.18,2.46,1435.05
22.07,35.2,42.26,21.86,71.67,6.62,618.29,2.32,1441.4
24.4,33.24,40.28,22.11,65.85,6.75,601.48,2.58,1779.43
26.29,33.41,40.49,23.08,70.14,6.27,674.98,2.41,1314.51
24.1,32.92,35.68,22.56,70.12,6.06,630.87,2.59,1328.04
25.25,34.12,41.12,21.11,72.01,6.41,567.58,2.67,1723.7
25.1,36.86,36.99,22.24,72.81,6.45,607.01,2.72,1708.21
23.18,34.64,40.1,22.07,70.75,6.82,571.97,2.29,1609.67
27.99,35.21,38.02,22.49,70.49,5.84,549.2,2.43,1178.87
26.19,34.98,41.69,23.41,66.64,6.36,624.85,2.49,1569.56
23.7,34.71,43.94,20.13,68.57,6.07,580.37,2.61,1253.74
25.03,36.19,39.76,20.96,73.38,6.5,592.44,2.64,1920.58
24.38,35.23,39.4,23.23,65.05,7.06,592.69,2.55,1575.98
25.0,34.58,38.97,20.16,71.84,6.82,590.8,2.47,1768.67
23.06,35.72,40.3,20.9,75.73,6.64,630.23,2.58,1415.35
21.36,32.36,38.72,21.47,71.42,6.21,586.18,2.47,1263.87
22.09,34.27,38.43,24.53,69.01,6.43,644.55,2.56,1123.5
27.17,34.06,38.69,21.16,69.47,6.93,568.23,2.54,1374.75
24.4,34.09,44.21,23.3,68.77,6.1,610.68,2.28,1348.22
26.68,34.51,36.7,22.59,69.52,6.35,601.24,2.53,1660.69
25.67,36.2,37.13,19.64,70.43,6.23,621.29,2.64,1366.86
24.37,35.53,40.68,24.07,69.42,6.48,643.78,2.54,1576.62
24.67,33.43,40.63,20.97,62.41,6.11,583.93,2.58,1493.76
26.38,34.09,40.01,21.59,72.21,6.79,629.79,2.65,1614.71
25.97,34.2,39.49,19.55,69.98,6.24,562.67,2.63,1384.32
23.46,34.5,42.57,21.81,71.65,6.86,642.19,2.68,1382.95
25.49,36.17,37.97,21.5,69.52,6.76,580.42,2.65,1700.85
25.2,34.78,38.76,21.06,73.86,7.04,590.37,2.63,1666.79
24.59,33.76,40.17,22.93,69.66,6.67,547.29,2.67,1595.4
25.56,36.81,42.11,22.5,69.27,6.24,581.95,2.42,1657.96
24.17,32.95,37.02,20.08,67.56,7.06,570.56,2.52,1203.84
25.46,34.79,41.99,22.91,74.5,6.66,540.69,2.54,1480.08
26.71,32.37,38.17,22.11,69.27,6.78,581.59,2.64,1483.12
25.97,32.58,36.94,24.37,67.98,6.54,572.51,2.51,1296.05
24.94,32.3,39.78,21.69,73.29,6.27,591.17,2.43,1760.79
22.45,37.31,39.18,20.13,65.05,6.58,619.65,2.44,1214.61
26.43,36.19,41.33,22.61,64.46,6.17,627.46,2.37,1403.66
26.4,34.71,38.36,23.04,70.08,6.18,609.82,2.48,1621.9
25.47,38.9,40.01,19.63,66.46,6.1,584.25,2.44,1213.61
25.03,35.51,41.87,23.03,71.23,6.38,633.25,2.32,1649.51
22.14,38.03,42.37,20.66,78.79,6.29,614.53,2.6,1055.4
23.02,35.85,43.75,24.05,68.65,5.97,617.24,2.56,1135.29
26.59,32.82,39.44,23.77,73.08,6.53,585.54,2.6,1442.63
22.86,35.93,39.86,21.92,70.28,6.44,598.83,2.5,1971.65
25.48,34.77,37.79,20.99,68.83,6.1,608.01,2.33,1599.2
25.33,38.18,38.93,22.32,62.38,6.87,578.16,2.45,1379.21
22.77,33.84,40.39,23.34,69.64,6.27,542.56,2.57,1238.07
25.6,37.7,41.4,21.74,65.38,6.79,611.7,2.31,1459.52
26.33,37.38,40.79,20.38,69.92,6.24,621.69,2.42,1410.59
26.34,34.69,40.41,23.35,71.68,6.47,580.06,2.46,1694.27
25.44,36.01,38.96,21.96,72.28,5.61,603.93,2.51,1668.15
23.45,34.93,41.28,23.33,69.97,6.97,574.36,2.46,1463.21
25.18,34.35,39.35,22.16,74.74,6.31,589.61,2.67,1916.04
25.55,33.84,42.35,21.81,73.93,6.3,603.21,2.42,1756.52
25.52,36.6,40.35,22.29,66.83,6.18,638.85,2.63,1600.62
25.52,36.34,41.26,22.87,71.76,6.65,596.88,2.32,1758.82
23.2,33.38,39.06,20.52,69.25,6.09,568.6,2.57,1303.39
24.56,36.02,42.5,21.46,68.49,6.74,555.2,2.58,1533.93
26.79,34.26,38.95,21.47,60.75,5.93,612.07,2.56,1255.62
26.32,37.34,40.33,23.77,71.8,6.19,555.81,2.67,1225.78
26.01,35.7,40.54,21.87,71.26,6.76,612.62,2.41,1869.48
25.0,33.15,37.93,22.33,74.24,6.43,582.14,2.58,1705.89
24.57,37.66,41.01,22.91,74.88,6.84,552.21,2.51,1351.48
23.43,35.8,37.52,21.5,70.28,7.09,575.22,2.4,1408.16
23.82,34.01,39.04,21.95,65.89,6.41,574.68,2.5,1754.83
27.0,34.86,43.28,21.72,68.38,7.07,596.42,2.46,1445.16
26.79,34.78,39.24,22.61,73.45,6.48,584.33,2.52,1744.65
25.18,37.55,40.7,21.13,70.86,6.16,654.25,2.5,1479.21
24.08,34.54,37.78,20.62,70.51,6.97,658.46,2.43,1305.38
25.15,34.95,39.95,21.05,61.73,6.89,655.11,2.55,1538.05
26.64,35.04,40.19,21.5,67.3,6.46,575.65,2.41,1718.68
23.41,37.52,40.17,20.76,64.63,6.52,545.59,2.55,1246.59
25.12,35.37,41.44,22.04,62.13,6.88,638.48,2.46,1625.64
24.28,35.34,38.08,22.82,63.85,6.2,623.01,2.6,1524.81
25.81,35.86,40.45,21.11,70.11,6.59,585.64,2.54,1907.7
24.19,37.96,37.38,22.07,63.65,6.22,580.25,2.6,1369.87
26.17,36.06,41.91,20.38,70.36,6.55,625.2,2.65,1508.79
23.83,36.7,41.94,22.89,77.33,6.21,573.29,2.49,1377.95
26.54,37.67,38.74,22.07,70.41,6.28,551.58,2.44,1429.92
25.62,33.41,40.35,21.46,68.18,6.98,625.01,2.44,1649.04
24.65,34.66,41.98,21.43,72.21,6.67,588.01,2.22,1742.09
26.29,35.81,40.3,22.16,68.5,6.49,622.61,2.52,1880.93
27.15,33.21,41.0,23.74,69.0,6.01,604.76,2.52,1303.11
26.13,36.09,41.33,20.63,68.24,5.85,589.47,2.4,1364.27
25.55,34.78,38.99,19.67,70.58,6.3,643.73,2.44,1501.84
25.05,34.73,41.56,21.16,74.89,6.61,632.16,2.26,1609.89
22.89,35.55,40.19,23.98,68.84,6.73,611.58,2.56,1467.28
24.94,36.03,38.1,22.22,73.8,6.91,628.41,2.54,1662.94
25.56,36.24,40.28,23.28,67.01,6.24,578.88,2.62,1627.06
26.53,36.16,43.28,19.6,73.19,6.56,585.37,2.55,1322.84
23.4,37.5,40.44,20.09,66.15,6.13,616.68,2.58,1266.37
25.62,33.95,43.14,20.59,67.99,6.47,550.64,2.34,1330.11
24.95,35.25,38.48,21.6,71.91,6.58,610.92,2.55,2149.91
25.45,34.35,39.9,23.09,70.74,7.09,510.67,2.59,1361.83
27.96,31.06,41.1,21.97,68.8,6.68,660.79,2.28,1080.33
24.05,35.82,39.23,20.42,70.53,6.56,576.8,2.52,1703.84
23.69,34.6,41.33,20.62,68.52,6.51,567.21,2.55,1558.8
24.47,34.94,38.24,22.18,69.95,6.47,603.74,2.44,2211.8
25.06,33.48,37.66,21.37,71.27,5.99,604.97,2.56,1603.38
24.64,35.76,41.55,23.31,68.5,6.44,592.54,2.65,1817.51
25.94,36.05,39.93,23.09,73.38,6.61,606.29,2.61,1759.87
24.79,33.24,39.15,22.1,61.02,6.05,575.97,2.36,1419.03
25.06,35.18,40.66,21.89,69.19,7.18,636.83,2.57,1801.82
25.08,34.4,41.1,21.27,72.19,6.88,606.35,2.36,1798.08
24.14,35.43,36.93,21.41,72.72,6.28,633.13,2.46,1543.86
26.26,36.23,39.68,24.05,62.53,6.36,589.52,2.46,1470.48
23.98,29.56,42.55,19.91,73.02,6.2,676.76,2.4,868.07
22.51,35.04,38.64,24.38,67.19,6.89,592.37,2.36,1209.3
26.72,31.31,40.58,21.54,73.2,6.28,613.24,2.4,1377.0
23.91,34.68,41.31,20.34,71.05,6.48,603.46,2.58,1777.17
26.03,36.82,39.53,22.92,73.18,6.76,614.17,2.43,1604.38
24.11,33.97,40.71,22.46,76.76,6.94,591.32,2.56,1548.61
25.29,33.05,37.96,24.67,68.98,6.58,573.27,2.57,1365.86
23.12,36.24,41.21,21.04,64.22,6.79,573.51,2.44,1357.18
26.07,33.55,42.88,21.1,66.16,6.46,593.97,2.61,1610.23
24.19,35.52,37.31,22.62,71.06,7.15,601.92,2.72,1437.31
25.64,36.19,39.84,24.03,75.92,6.44,594.98,2.25,1574.03
24.59,35.72,43.55,20.69,70.13,6.44,589.35,2.5,1736.01
26.05,33.52,39.16,21.29,72.44,6.16,582.86,2.43,1582.4
25.91,37.42,38.19,21.67,72.2,5.99,565.46,2.28,1338.75
23.25,35.89,36.13,22.0,68.04,6.29,540.1,2.86,1150.83
27.79,34.93,44.78,24.16,71.61,5.99,595.64,2.5,1072.15
25.9,34.39,38.46,21.48,69.3,6.66,546.26,2.56,1607.28
24.22,34.51,38.41,20.55,65.95,6.34,601.39,2.65,1627.61
26.66,33.01,45.17,22.81,71.34,5.94,590.03,2.49,1218.14
23.99,34.85,40.11,20.98,74.91,6.38,580.92,2.66,1693.79
24.69,37.52,38.56,20.43,68.05,6.59,608.0,2.5,1625.9
24.02,31.86,36.28,21.82,73.15,6.08,650.91,2.74,1128.23
24.12,36.51,43.09,23.2,66.73,6.63,617.45,2.46,1504.76
24.52,32.86,40.89,22.34,67.91,6.65,607.07,2.48,1863.76
27.16,33.58,40.7,23.21,71.9,6.92,607.1,2.45,1360.92
24.99,32.77,36.06,22.17,66.43,6.75,638.46,2.56,1388.75
24.11,35.08,40.45,22.16,68.42,6.25,618.03,2.48,1996.44
23.97,31.34,41.11,22.34,74.55,6.86,576.27,2.37,1299.93
25.43,34.42,42.35,23.44,68.28,6.72,611.95,2.38,1647.64
24.04,36.0,36.37,23.17,68.3,6.37,620.99,2.65,1439.21
25.79,31.74,37.88,23.1,65.79,6.3,586.81,2.72,1321.34
25.16,32.7,39.13,21.28,77.25,5.93,576.3,2.5,1402.27
24.87,33.62,39.81,23.7,69.51,6.54,607.17,2.56,1918.91
25.25,37.71,41.18,22.46,67.82,6.32,650.87,2.51,1488.27
24.69,36.09,37.7,22.64,72.22,7.06,585.62,2.59,1561.83
24.53,38.02,38.67,21.35,69.37,6.16,580.42,2.3,1486.82
26.21,35.55,41.63,21.15,75.42,6.15,593.79,2.65,1501.72
25.4,33.69,38.78,20.81,64.56,6.58,607.13,2.35,1680.72
25.17,35.21,45.37,21.98,73.14,6.27,593.21,2.68,1587.04
24.84,34.07,40.21,20.69,69.65,6.0,573.66,2.57,1658.9
25.66,33.79,39.51,22.91,75.7,6.69,604.85,2.55,1737.23
25.37,35.12,39.02,21.37,70.81,7.09,614.76,2.73,1692.15
25.51,34.85,37.74,21.5,73.26,6.45,564.9,2.63,1673.41
25.56,31.66,36.21,21.6,69.96,6.31,630.35,2.61,1368.98
26.39,35.39,41.41,23.57,71.59,7.05,647.6,2.58,1261.7
24.81,36.68,36.84,20.33,71.66,6.25,574.41,2.56,1421.56
25.33,32.44,39.88,22.84,71.84,6.5,610.22,2.38,1773.86
23.83,35.83,40.86,21.95,72.82,5.81,595.5,2.49,1602.38
24.47,37.2,39.38,22.68,65.56,6.13,659.56,2.28,1268.21
27.01,35.83,37.89,22.49,67.84,6.58,542.58,2.54,1373.15
26.91,33.68,41.68,20.51,68.47,6.22,588.1,2.35,1369.93
25.73,36.73,36.52,23.01,67.09,6.98,606.44,2.54,1401.01
25.99,35.22,41.15,22.19,67.83,5.86,635.16,2.39,1530.89
26.95,31.59,36.72,19.27,68.75,5.6,582.44,2.48,900.72
24.63,35.93,40.41,21.74,62.76,5.71,521.63,2.74,1186.71
25.44,32.81,39.39,19.99,65.57,6.25,620.04,2.55,1419.66
24.11,33.91,39.58,22.08,70.1,5.43,600.69,2.64,1545.41
24.25,33.43,42.06,22.2,68.36,6.88,549.32,2.22,1360.97
25.32,33.19,38.42,22.28,66.32,6.16,662.65,2.21,1287.84
24.84,36.36,40.5,21.78,69.99,6.64,553.23,2.52,1858.58
23.76,36.16,41.34,20.54,69.36,5.99,540.38,2.35,1214.6
23.4,35.45,37.87,20.56,71.09,6.46,562.24,2.48,1427.7
27.26,35.06,40.22,21.49,65.49,6.07,576.7,2.43,1443.88
24.57,33.33,40.6,22.42,75.17,6.57,633.03,2.61,1634.36
25.18,36.15,39.24,21.47,67.69,6.51,621.37,2.35,1909.87
24.05,34.04,37.58,22.44,64.3,7.28,620.64,2.57,1282.64
23.91,34.0,40.21,23.76,67.71,6.77,564.06,2.52,1471.69
23.87,35.41,41.03,21.13,70.7,7.29,609.33,2.39,1480.08
26.16,35.19,41.14,24.11,63.0,6.71,561.02,2.47,1307.88
26.37,35.83,38.91,22.79,66.65,5.69,614.79,2.59,1352.98
26.77,33.82,39.78,22.87,72.7,5.99,627.66,2.63,1349.73
24.11,36.3,40.93,21.19,71.48,6.04,584.55,2.64,1564.17
26.46,36.17,39.13,23.14,70.29,6.1,556.88,2.53,1427.49
23.85,35.25,38.77,20.84,76.3,6.79,556.28,2.63,1341.8
26.05,33.42,43.38,23.09,79.55,6.54,576.22,2.57,1272.66
23.36,34.8,40.85,21.59,68.09,6.59,605.6,2.29,1789.45
27.74,34.79,40.95,24.95,70.14,6.84,662.61,2.43,1024.9
26.32,35.2,42.41,23.66,66.67,6.24,607.28,2.48,1481.38
25.57,37.09,41.75,22.68,70.5,6.82,621.13,2.56,1625.3
26.22,31.04,42.15,22.09,72.58,6.19,594.12,2.52,1438.61
23.12,33.06,37.0,21.9,68.74,7.02,682.27,2.36,1112.04
27.02,37.21,44.63,21.8,71.21,7.21,646.11,2.4,1098.79
25.88,36.33,38.98,23.16,71.64,7.22,619.69,2.52,1431.26
25.35,34.55,38.7,22.37,71.49,6.52,613.6,2.51,2106.9
25.8,32.01,37.29,23.42,67.98,6.81,651.29,2.83,1051.98
22.0,32.1,43.67,21.21,72.04,7.16,589.8,2.56,1049.83
25.21,34.93,45.59,21.74,67.92,6.73,540.6,2.38,1361.54
24.79,37.28,42.63,23.12,70.09,6.55,618.62,2.65,1579.08
26.15,34.79,38.87,21.47,72.22,6.83,613.75,2.78,1583.82
24.51,36.13,39.43,21.2,72.75,6.77,632.48,2.49,1719.31
24.77,35.79,41.31,21.88,68.32,7.32,584.33,2.57,1652.28
24.02,34.89,41.1,20.85,68.63,6.81,633.25,2.6,1588.66
23.07,33.83,34.45,24.67,66.29,6.6,564.1,2.54,1017.7
23.08,33.91,44.2,21.24,68.56,6.87,614.3,2.65,1300.08
25.82,33.67,40.81,23.31,70.03,6.39,568.74,2.61,1598.64
26.16,35.18,40.6,22.68,69.51,6.59,610.77,2.69,1841.83
27.41,38.22,39.01,22.24,76.93,6.66,636.4,2.59,1183.76
23.56,37.09,39.11,22.91,68.5,6.79,609.93,2.52,1554.9
22.29,36.43,41.37,23.56,67.39,6.74,654.23,2.69,1069.71
25.13,35.1,39.37,22.2,69.08,6.36,558.4,2.39,1987.22
27.01,36.21,40.78,19.6,74.61,6.39,569.14,2.51,1252.25
23.83,35.2,40.36,21.86,64.07,6.71,577.85,2.4,1666.48
24.72,38.49,42.27,19.67,66.17,6.86,615.72,2.33,1145.32
27.52,35.66,39.37,22.06,68.52,6.5,616.24,2.41,1693.97
23.67,35.18,38.93,22.06,70.29,6.02,618.7,2.58,1724.57
24.19,36.9,40.45,22.09,71.78,6.47,560.24,2.69,1630.24
23.65,37.32,38.42,21.89,70.65,6.4,560.7,2.42,1539.29
25.42,34.4,41.13,20.79,71.72,6.89,589.84,2.31,1626.08
24.61,35.46,39.6,21.92,71.26,6.57,582.71,2.78,2002.57
26.18,31.89,39.83,20.54,72.68,6.49,563.95,2.52,1380.08
26.3,32.51,41.2,21.3,66.96,6.83,564.84,2.39,1337.64
25.66,32.74,37.91,21.79,69.92,5.87,636.05,2.65,1381.27
25.02,38.05,38.65,22.41,69.67,6.27,600.94,2.69,1696.23
25.35,38.16,39.38,22.86,66.95,6.43,626.74,2.48,1557.53
25.15,30.88,44.18,21.9,72.46,6.73,586.65,2.45,1405.4
25.05,35.67,41.45,22.24,72.48,6.3,619.75,2.48,1980.41
26.25,34.37,39.5,21.27,66.8,6.33,574.32,2.47,1701.86
22.21,34.21,37.03,22.73,68.73,6.12,601.43,2.84,1194.88
24.68,32.12,39.25,23.95,67.92,6.45,590.96,2.63,1516.53
25.86,34.05,40.12,20.03,67.86,6.5,603.0,2.52,1808.73
24.44,34.18,39.58,22.66,71.81,6.42,607.6,2.45,2067.41
24.7,36.22,41.33,22.5,69.94,5.8,574.54,2.4,1577.26
24.36,30.9,38.75,23.11,79.13,6.33,676.13,2.54,1037.26
24.01,31.89,40.26,22.54,66.45,5.76,620.61,2.41,1289.02
25.57,33.69,43.5,21.63,67.73,6.31,653.51,2.29,1352.71
23.11,37.61,40.83,21.57,64.82,6.45,629.04,2.5,1404.84
23.72,35.65,42.12,22.49,69.95,6.22,575.44,2.39,1631.91
24.58,30.14,42.46,23.23,69.31,6.24,595.72,2.6,1297.42
25.64,35.28,39.3,22.89,71.49,6.39,630.61,2.47,1836.36
25.36,36.15,37.51,23.5,71.89,6.36,644.41,2.55,1424.42
25.45,32.73,37.67,22.48,73.51,6.03,591.59,2.37,1437.37
25.36,33.14,40.97,22.07,69.98,6.52,601.74,2.71,2065.94
23.38,33.78,41.37,22.08,71.17,6.13,612.4,2.51,1665.46
26.56,36.14,37.93,22.0,74.83,6.27,621.96,2.46,1548.94
22.94,36.93,43.5,23.17,75.79,5.79,580.12,2.35,1019.81
24.66,35.46,38.5,20.26,69.27,6.52,621.91,2.32,1696.89
24.96,34.06,39.67,22.56,69.4,6.96,624.95,2.47,1855.08
25.86,34.11,42.74,20.47,69.26,6.06,635.08,2.69,1306.09
25.62,35.87,42.32,21.5,72.81,6.39,605.9,2.33,1783.1
24.28,32.19,39.04,23.21,70.87,6.62,553.3,2.3,1339.1
23.47,35.13,40.11,21.87,75.0,6.34,590.71,2.45,1781.29
25.19,35.83,40.02,22.38,72.1,6.93,637.43,2.39,1769.5
26.26,34.54,36.29,20.29,72.88,6.31,540.63,2.47,1182.88
24.71,32.65,40.46,21.73,66.34,6.19,546.13,2.57,1449.15
25.32,35.96,41.58,22.36,65.81,7.12,625.24,2.64,1501.54
23.46,37.86,39.28,22.13,65.82,6.53,589.8,2.38,1549.83
25.8,36.73,36.31,21.18,69.88,6.43,626.32,2.38,1467.92
25.35,36.12,36.65,20.97,66.38,6.55,652.52,2.58,1386.76
26.47,37.09,41.72,22.33,69.24,6.64,626.69,2.57,1569.86
25.44,35.81,39.49,21.66,67.43,6.35,638.94,2.57,1807.58
23.71,35.12,38.78,25.19,66.64,6.25,570.72,2.19,1172.11
25.36,34.22,37.76,22.62,75.91,6.57,576.93,2.38,1642.35
26.92,35.53,39.64,20.71,67.12,6.02,588.14,2.63,1381.24
22.87,34.34,37.15,21.25,65.99,6.02,585.26,2.65,1252.49
25.36,34.38,37.43,22.79,68.21,6.31,614.2,2.51,1788.96
25.53,34.53,38.63,21.07,74.72,6.68,604.47,2.63,1751.83
23.57,37.71,37.55,23.63,69.45,6.3,596.66,2.57,1387.68
25.64,36.62,42.18,23.17,68.46,6.74,599.27,2.54,1653.81
22.39,32.0,41.1,21.49,68.64,6.74,592.7,2.75,1299.18
24.65,34.44,38.99,20.78,69.49,6.26,573.84,2.66,1705.18
27.62,34.21,39.97,21.13,70.08,6.53,537.83,2.38,1316.79
23.32,36.87,36.96,21.55,72.07,6.77,600.89,2.36,1457.37
25.06,37.45,39.01,22.65,68.94,6.69,616.45,2.36,1705.16
23.92,34.02,42.55,23.6,76.49,6.79,605.75,2.55,1397.37
26.53,35.79,39.1,21.47,72.17,5.95,599.97,2.45,1568.11
25.97,35.4,38.86,20.72,67.0,6.82,556.13,2.57,1454.35
26.02,35.81,42.19,22.37,67.59,6.89,602.95,2.44,1650.58
26.53,36.7,40.55,21.68,69.11,6.15,568.56,2.43,1550.89
26.1,33.86,39.55,21.94,67.01,6.32,586.98,2.6,1790.82
26.63,34.14,39.51,22.2,71.49,6.54,584.63,2.32,1725.42
25.91,35.92,44.05,22.96,73.08,6.39,512.26,2.47,1196.06
24.97,34.42,40.02,22.64,71.55,6.51,581.12,2.48,2201.8
23.7,34.23,39.87,21.38,72.48,6.67,638.06,2.49,1631.08
24.73,33.48,40.69,20.98,71.17,6.74,625.19,2.53,1710.74
25.88,34.54,39.17,20.85,64.39,6.43,598.83,2.3,1745.01
23.68,33.98,40.77,22.6,67.52,6.54,561.66,2.54,1615.53
23.37,31.03,37.78,22.63,64.98,6.9,614.27,2.39,1169.13
21.55,36.3,40.88,23.82,68.92,5.86,640.01,2.3,969.85
24.02,33.98,40.57,20.45,70.13,6.58,588.15,2.39,1705.88
24.9,35.58,38.57,23.15,71.24,6.4,610.73,2.86,1731.49
24.3,35.05,39.11,20.69,68.16,6.04,601.74,2.68,1617.27
23.56,34.43,40.1,21.48,71.57,6.04,566.66,2.65,1503.37
25.54,36.78,38.59,21.76,72.13,6.65,605.17,2.6,1856.31
23.87,35.09,36.86,22.42,67.16,6.03,595.09,2.59,1519.05
22.45,33.63,34.68,20.82,71.9,6.3,559.18,2.47,1094.96
26.28,37.07,41.2,20.74,68.0,6.57,611.14,2.43,1582.54
25.1,36.68,41.69,21.02,64.52,6.87,586.13,2.41,1506.19
25.45,36.89,37.33,21.84,76.31,6.18,570.53,2.61,1400.3
27.55,33.79,41.78,21.92,68.13,6.71,604.46,2.53,1578.15
23.6,36.94,38.62,23.57,72.16,6.85,565.1,2.48,1308.03
24.85,35.16,40.16,22.86,70.59,6.89,592.79,2.69,1939.37
25.11,36.61,39.58,22.12,74.93,6.12,537.92,2.33,1428.87
25.57,37.59,37.91,21.41,62.93,6.34,625.11,2.61,1388.99
24.35,36.62,43.3,22.39,74.23,6.59,568.08,2.5,1497.35
25.39,32.35,40.47,21.52,73.79,6.5,619.08,2.56,1705.7
23.48,35.19,37.38,23.2,68.75,6.42,571.88,2.5,1522.37
23.99,32.95,40.84,22.42,73.42,6.17,606.5,2.37,1555.64
24.42,34.78,40.95,21.98,71.33,6.51,610.76,2.44,2207.75
24.11,35.92,44.42,21.14,68.58,6.4,558.89,2.47,1419.31
25.4,36.86,38.71,20.51,71.19,6.47,610.71,2.28,1599.38
25.27,33.15,38.15,19.97,78.22,6.58,600.27,2.48,1499.13
26.33,35.4,38.68,22.23,71.11,7.06,537.4,2.44,1415.74
24.1,32.72,41.7,22.15,68.14,6.07,569.28,2.29,1440.3
25.05,35.62,40.4,22.31,70.62,6.97,628.3,2.74,1798.78
24.57,36.66,38.8,22.0,73.07,6.36,656.79,2.54,1599.61
24.94,34.96,36.44,23.56,79.06,6.46,569.2,2.61,1406.89
25.7,33.89,41.2,24.87,68.71,5.87,575.78,2.46,1277.29
26.26,36.58,40.15,20.6,71.97,6.88,541.08,2.46,1313.75
23.77,36.34,38.31,22.12,73.51,6.08,589.49,2.4,1553.52
23.02,37.58,39.49,22.59,76.2,6.22,617.73,2.64,1307.94
23.7,34.72,37.61,18.64,69.25,6.89,578.28,2.64,1192.48
27.57,35.65,36.86,22.16,70.31,6.47,581.66,2.44,1544.73
25.28,36.64,40.93,20.25,70.89,6.65,560.61,2.66,1461.55
22.8,38.37,39.78,20.76,69.68,6.59,638.02,2.75,1185.99
26.16,35.44,40.15,20.75,66.6,6.21,633.13,2.48,1566.48
26.15,35.53,42.01,21.67,68.57,6.65,644.96,2.65,1530.89
25.45,34.62,44.06,21.47,65.74,6.42,596.66,2.51,1774.43
26.45,31.43,36.23,22.55,74.28,6.55,628.28,2.53,1271.21
23.23,36.22,40.05,21.13,70.74,6.48,596.27,2.42,1786.97
23.62,33.76,41.3,23.87,72.12,6.47,595.66,2.36,1562.48
24.35,36.07,39.75,22.9,74.77,6.44,647.56,2.53,1608.97
26.31,35.35,40.3,21.63,64.31,6.38,579.99,2.6,1660.53
26.57,34.15,41.04,22.73,71.29,6.52,642.08,2.59,1514.09
25.13,33.18,41.16,21.76,68.19,7.46,575.01,2.55,1455.3
23.16,34.84,39.96,21.26,69.7,6.43,601.48,2.64,1838.21
25.26,38.43,40.27,20.7,67.01,6.25,631.45,2.52,1433.99
24.07,35.37,40.11,22.56,76.46,6.1,654.21,2.66,1397.35
27.08,36.21,39.35,19.36,70.97,6.01,621.14,2.43,1192.09
23.69,35.57,44.49,21.41,75.95,6.77,588.75,2.46,1385.13
25.1,34.08,39.53,20.57,68.52,6.74,699.28,2.59,1362.72
24.24,34.91,40.7,21.89,69.15,6.66,614.35,2.42,2075.38
25.43,35.31,39.46,21.03,69.21,6.35,569.75,2.4,1829.11
